element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Pt,4,122.6951,0.0006,122.6949,0.0003,802,3.84e+08,,91821.76,173324.72,5d6.(1F).6s,2F,5/2,5d6.6p,173324*,7/2,,T9565,L19453,
Pt,2,122.69816,0.00020,122.69815,0.00006,640,,,29262.0099,110762.83,5d8.6s,2G,9/2,5d8.(3F).7p,4F*,9/2,,,L11529,
Pt,5,122.7240,0.0006,122.72386,0.00023,432,1.00e+08,,87062.03,168545.78,5d5.6s,87062,3,5d5.6p,168545*,2,,T9562,L19450,
Pt,5,122.7294,0.0006,122.7301,0.0003,1815,1.96e+08,,83119.55,164599.18,5d5.(6S).6s,5S,2,5d5.6p,164599*,3,,T9562,L19450,
Pt,5,122.7405,0.0006,122.7412,0.0003,451,1.31e+08,,119186.22,200658.47,5d5.6s,119186,5,5d5.6p,200658*,6,,T9562,L19450,
Pt,6,122.77623,0.00060,122.7763,0.0003,88,1.67e+08,,155438.67,236887.64,5d4.(3D).6s,4D,3/2,5d4.6p,236887*,5/2,,T9716,L19871,
Pt,4,122.8029,0.0006,122.8033,0.0003,1903,7.35e+08,,91590.90,173021.91,5d6.(3G).6s,2G,7/2,5d6.6p,173021*,9/2,,T9565,L19453,
Pt,5,122.8178,0.0006,122.8185,0.0003,143,4.29e+07,,123115.74,204536.67,5d5.(2F2).6s,3F,3,5d5.6p,204536*,3,,T9562,L19450,
Pt,4,122.8305,0.0006,122.8308,0.0003,955,3.04e+08,,90008.92,171421.70,5d6.(1F).6s,2F,7/2,5d6.6p,171421*,7/2,,T9565,L19453,
Pt,4,122.8390,0.0006,122.8396,0.0003,827,4.30e+08,,79414.02,160821.0,5d6.(3D).6s,4D,1/2,5d6.6p,160821*,3/2,,T9565,L19453,
Pt,6,122.86305,0.00060,122.8635,0.0003,167,2.65e+08,,155214.29,236605.41,5d4.6s,155214,9/2,5d4.6p,236605*,7/2,,T9716,L19871,
Pt,2,122.86470,0.00020,122.86467,0.00006,960,,,9356.3167,90746.68,5d8.6s,4F,7/2,5d7.6s.6p,90746*,5/2,,,L11529,
Pt,4,122.8797,0.0006,122.8792,0.0003,2118,5.18e+08,,76309.84,157690.6,5d6.6s,76309,3/2,5d6.6p,157690*,5/2,,T9565,L19453,
Pt,4,122.8937,0.0012,122.89389,0.00024,1042bl(Pt III),3.02e+08,,87965.80,169336.81,5d6.(3F2).6s,2F,5/2,5d6.6p,169336*,5/2,,T9565,L19453,
Pt,2,122.90145,0.00020,122.90133,0.00003,13000,,,16820.9342,98187.017,5d8.6s,4F,5/2,5d7.6s.6p,98186*,7/2,,,L10146,
Pt,4,122.9086,0.0006,122.9086,0.0003,408,4.45e+08,,74991.80,156353.05,5d6.(3F2).6s,4F,3/2,5d6.6p,156353*,1/2,,T9565,L19453,
Pt,2,122.92515,0.00020,122.92504,0.00006,1100,,,24879.522,106229.91,5d7.6s2,4F,9/2,5d7.6s.6p,106229*,7/2,,,L11529,
Pt,7,122.92521,0.00040,122.9253,0.0003,88,5.55e+08,,186969.0,268319.2,5d3.(4F).6s,3F,4,5d3.6p,268319*,5,,T9717,L19872,
Pt,2,122.93001,0.00020,122.92994,0.00008,3300,,,29262.0099,110609.16,5d8.6s,2G,9/2,5d7.6s.6p,110609*,9/2,,,L11529,
Pt,5,122.9542,0.0006,122.9548,0.0003,399,8.00e+07,,109317.92,190648.63,5d5.6s,109317,5,5d5.6p,190648*,4,,T9562,L19450,
Pt,2,122.99505,0.00020,122.99517,0.00004,460,,,13329.277,94633.282,5d8.6s,4P,5/2,5d7.6s.6p,94633*,5/2,,,L11529,
Pt,6,122.99730,0.00060,122.9974,0.0005,334,1.44e+08,,168205.08,249507.62,5d4.(3H).6s,2H,11/2,5d4.(3H).6p,4I*,13/2,,T9716,L19871,
Pt,4,123.0073,0.0006,123.00742,0.00023,692,1.58e+08,,82109.36,163405.27,5d6.6s,82109,7/2,5d6.6p,163405*,5/2,,T9565,L19453,
Pt,5,123.0349,0.0006,123.03504,0.00021,1540,3.20e+08,,106085.51,187363.17,5d5.(4G).6s,3G,4,5d5.6p,187363*,5,,T9562,L19450,
Pt,6,123.05109,0.00060,123.0509,0.0005,264,5.90e+08,,161677.42,242944.6,5d4.6s,161677,5/2,5d4.6p,242944*,3/2,,T9716,L19871,
Pt,2,123.0827,0.0010,123.08267,0.00004,96,,,21168.729,102414.933,5d8.6s,4F,3/2,5d7.6s.6p,102414*,5/2,,,L11529,
Pt,5,123.0845,0.0006,123.08472,0.00024,243,4.29e+07,,87062.03,168306.88,5d5.6s,87062,3,5d5.6p,168306*,3,,T9562,L19450,
Pt,4,123.1033,0.0006,123.10386,0.00021,74,1.50e+07,,74908.18,156140.40,5d6.(3F2).6s,4F,7/2,5d6.6p,156140*,5/2,,T9565,L19453,
Pt,5,123.1096,0.0006,123.10968,0.00020,486,9.91e+07,,103914.20,185142.58,5d5.6s,103914,5,5d5.6p,185142*,5,,T9562,L19450,
Pt,4,123.1332,0.0006,123.13368,0.00024,4051,8.74e+08,,72279.10,153491.65,5d6.6s,72279,5/2,5d6.6p,153491*,7/2,,T9565,L19453,
Pt,6,123.19227,0.00060,123.1923,0.0005,567,5.15e+08,,164275.07,245448.97,5d4.(1I).6s,2I,13/2,5d4.6p,245448*,11/2,,T9716,L19871,
Pt,2,123.20302,0.00020,123.20299,0.00006,310,,,23875.570,105042.43,5d8.6s,4P,3/2,5d7.6s.6p,105042*,5/2,,,L11529,
Pt,5,123.2203,0.0006,123.22074,0.00021,341,6.22e+07,,109903.81,191058.98,5d5.(4F).6s,5F,4,5d5.6p,191058*,4,,T9562,L19450,
Pt,4,123.2255,0.0006,123.22545,0.00024,2535,3.98e+08,,90668.48,171820.55,5d6.(1I).6s,2I,11/2,5d6.6p,171820*,9/2,,T9565,L19453,
Pt,4,123.2272,0.0012,123.2272,0.0005,2482bl(Pt V),6.00e+08,,87468.7,168619.6,5d6.(3P2).6s,4P,1/2,5d6.6p,168619*,3/2,,T9565,L19453,
Pt,5,123.2272,0.0012,123.22815,0.00023,2482bl(Pt IV),1.78e+08,,100857.09,182007.38,5d5.(4D).6s,5D,3,5d5.6p,182007*,4,,T9562,L19450,
Pt,4,123.2308,0.0006,123.23072,0.00024,1347,2.42e+08,,74991.80,156140.40,5d6.(3F2).6s,4F,3/2,5d6.6p,156140*,5/2,,T9565,L19453,
Pt,2,123.23983,0.00020,123.23981,0.00005,670,,,23875.570,105018.18,5d8.6s,4P,3/2,5d7.6s.6p,105018*,3/2,,,L11529,
Pt,5,123.2443,0.0006,123.2455,0.0005,400,2.73e+08,,103077.94,184216.8,5d5.6s,103077,2,5d5.6p,184216*,1,,T9562,L19450,
Pt,2,123.28747,0.00020,123.28739,0.00005,10000,,,18097.764,99209.06,5d8.6s,2F,7/2,5d7.6s.6p,99209*,5/2,,,L10146,
Pt,6,123.28922,0.00060,123.2900,0.0003,886,5.36e+08,,160368.33,241477.90,5d4.(3G).6s,4G,11/2,5d4.6p,241477*,9/2,,T9716,L19871,
Pt,4,123.2969,0.0006,123.29626,0.00021,1097,8.60e+07,,68462.66,149568.12,5d6.(3H).6s,4H,11/2,5d6.6p,149568*,9/2,,T9565,L19453,
Pt,4,123.3092,0.0006,123.3093,0.0005,1633,1.02e+09,,96585.01,177681.9,5d6.(1G2).6s,2G,7/2,5d6.(1G2).6p,2F*,5/2,,T9565,L19453,
Pt,4,123.3142,0.0006,123.3152,0.0005,891,4.72e+08,,98415.4,179508.4,5d6.6s,98415,3/2,5d6.6p,179508*,5/2,,T9565,L19453,
Pt,6,123.32264,0.00060,123.3233,0.0005,692,5.70e+08,,151267.91,232355.6,5d4.(3G).6s,4G,9/2,5d4.6p,232355*,7/2,,T9716,L19871,
Pt,2,123.3249,0.0010,123.32491,0.00006,73,,,23461.548,104548.17,5d8.6s,2F,5/2,5d7.6s.6p,104548*,3/2,,,L11529,
Pt,4,123.3392,0.0006,123.33953,0.00024,1999,4.20e+08,,79993.07,161070.08,5d6.(3G).6s,4G,9/2,5d6.6p,161070*,11/2,,T9565,L19453,
Pt,2,123.40154,0.00020,123.40159,0.00008,530,,,29030.529,110066.76,5d8.6s,2G,7/2,5d8.(3F).7p,4F*,9/2,,,L11529,
Pt,5,123.4556,0.0006,123.4551,0.0003,360,1.32e+08,,129016.74,210017.82,5d5.6s,129016,4,5d5.6p,210017*,4,,T9562,L19450,
Pt,2,123.45580,0.00020,123.45575,0.00008,2900,,,13329.277,94329.96,5d8.6s,4P,5/2,5d7.6s.6p,94330*,3/2,,,"L11529,L9479",
Pt,5,123.4673,0.0006,123.46743,0.00021,2435,3.61e+08,,93989.94,174982.96,5d5.(4G).6s,5G,3,5d5.6p,174982*,4,,T9562,L19450,
Pt,4,123.5021,0.0006,123.5013,0.0003,122,2.75e+07,,78224.11,159194.93,5d6.6s,78224,5/2,5d6.6p,159194*,3/2,,T9565,L19453,
Pt,2,123.50916,0.00020,123.50919,0.00005,3600,,,16820.9342,97786.57,5d8.6s,4F,5/2,5d7.6s.6p,97786*,3/2,,,L11529,
Pt,2,123.51607,0.00020,123.51620,0.00005,440,,,21717.305,102678.346,5d8.6s,4P,1/2,5d7.6s.6p,102678*,3/2,,,L11529,
Pt,5,123.5563,0.0006,123.55731,0.00023,418,1.45e+07,,99397.70,180331.80,5d5.(4D).6s,5D,4,5d5.6p,180331*,5,,T9562,L19450,
Pt,2,123.58863,0.00020,123.58850,0.00005,2000,,,4786.6527,85700.33,5d8.6s,4F,9/2,5d7.6s.6p,85700*,9/2,,,L11529,
Pt,5,123.5994,0.0006,123.6003,0.0005,103,1.07e+08,,126454.90,207360.87,5d5.(2F1).6s,3F,4,5d5.6p,207360*,4,,T9562,L19450,
Pt,5,123.6308,0.0006,123.6314,0.0003,264,5.57e+07,,110351.25,191236.88,5d5.(4F).6s,5F,3,5d5.6p,191236*,3,,T9562,L19450,
Pt,5,123.6672,0.0006,123.6680,0.0005,465,2.97e+08,,93598.55,174460.2,5d5.(4D).6s,5D,2,5d5.6p,174460*,1,,T9562,L19450,
Pt,4,123.6869,0.0006,123.68686,0.00023,3222,2.61e+08,,69223.49,150072.82,5d6.(3H).6s,4H,13/2,5d6.6p,150072*,13/2,,T9565,L19453,
Pt,4,123.6906,0.0006,123.69173,0.00020,2618,4.41e+08,,74847.75,155693.90,5d6.6s,74847,5/2,5d6.6p,155693*,7/2,,T9565,L19453,
Pt,4,123.6984,0.0006,123.6990,0.0003,554,1.31e+08,,81326.99,162168.37,5d6.(3D).6s,4D,5/2,5d6.6p,162168*,7/2,,T9565,L19453,
Pt,5,123.7322,0.0006,123.73221,0.00020,160,6.55e+07,,122714.67,203534.37,5d5.(2H).6s,3H,4,5d5.6p,203534*,5,,T9562,L19450,
Pt,6,123.73800,0.00060,123.7377,0.0003,937,3.97e+08,,160368.33,241184.46,5d4.(3G).6s,4G,11/2,5d4.6p,241184*,11/2,,T9716,L19871,
Pt,4,123.7445,0.0006,123.74533,0.00021,451,4.50e+07,,65176.69,145987.82,5d6.(5D).6s,4D,5/2,5d6.6p,145987*,7/2,,T9565,L19453,
Pt,2,123.74748,0.00020,123.74756,0.00003,3100,,,16820.9342,97630.608,5d8.6s,4F,5/2,5d7.6s.6p,97630*,7/2,,,L10146,
Pt,4,123.7836,0.0006,123.78425,0.00021,1000,9.75e+07,,74908.18,155693.90,5d6.(3F2).6s,4F,7/2,5d6.6p,155693*,7/2,,T9565,L19453,
Pt,4,123.7898,0.0006,123.78974,0.00020,606,9.40e+07,,73763.04,154545.18,5d6.(3H).6s,4H,9/2,5d6.6p,154545*,9/2,,T9565,L19453,
Pt,4,123.8189,0.0006,123.81961,0.00023,620,1.53e+08,,82109.36,162872.01,5d6.6s,82109,7/2,5d6.6p,162872*,7/2,,T9565,L19453,
Pt,4,123.8276,0.0006,123.8281,0.0003,1114,9.33e+08,,91821.76,172578.87,5d6.(1F).6s,2F,5/2,5d6.6p,172578*,3/2,,T9565,L19453,
Pt,2,123.84161,0.00020,123.84166,0.00005,330,,,21168.729,101917.00,5d8.6s,4F,3/2,5d7.6s.6p,101916*,5/2,,,L10146,
Pt,5,123.8466,0.0006,123.8470,0.0003,110,4.11e+07,,109903.81,190648.63,5d5.(4F).6s,5F,4,5d5.6p,190648*,4,,T9562,L19450,
Pt,4,123.8683,0.0006,123.8683,0.0003,551,3.18e+08,,81998.59,162729.52,5d6.6s,81998,1/2,5d6.6p,162729*,3/2,,T9565,L19453,
Pt,5,123.8714,0.0006,123.8717,0.0005,169,1.59e+08,,125619.13,206347.8,5d5.(2F2).6s,1F,3,5d5.6p,206347*,3,,T9562,L19450,
Pt,2,123.88515,0.00020,123.88497,0.00003,26000,,,18097.764,98817.807,5d8.6s,2F,7/2,5d7.6s.6p,98817*,7/2,,,L10146,
Pt,5,123.8866,0.0006,123.88560,0.00023,954,1.74e+08,,105305.65,186025.28,5d5.(4G).6s,3G,3,5d5.6p,186025*,3,,T9562,L19450,
Pt,2,123.91184,0.00020,123.91177,0.00008,260,,,29030.529,109733.11,5d8.6s,2G,7/2,5d8.(3F).7p,4D*,7/2,,,L11529,
Pt,4,123.9167,0.0006,123.9163,0.0003,691,2.23e+08,,93535.72,174235.33,5d6.6s,93535,3/2,5d6.6p,174235*,5/2,,T9565,L19453,
Pt,2,123.92011,0.00020,123.92006,0.00006,720,,,23461.548,104158.73,5d8.6s,2F,5/2,5d7.6s.6p,104158*,5/2,,,L11529,
Pt,4,123.9451,0.0006,123.94533,0.00025,1335,1.92e+08,,79993.07,160673.80,5d6.(3G).6s,4G,9/2,5d6.6p,160673*,9/2,,T9565,L19453,
Pt,2,123.95438,0.00020,123.95437,0.00006,650,,,24879.522,105554.37,5d7.6s2,4F,9/2,5d7.6s.6p,105554*,7/2,,,L11529,
Pt,5,123.9634,0.0006,123.9638,0.0005,239,1.63e+08,,103077.94,183746.65,5d5.6s,103077,2,5d5.6p,183746*,1,,T9562,L19450,
Pt,4,123.9867,0.0006,123.9867,0.0005,123,1.05e+08,,87965.80,168619.6,5d6.(3F2).6s,2F,5/2,5d6.6p,168619*,3/2,,T9565,L19453,
Pt,6,124.01972,0.00060,124.0193,0.0005,95,2.05e+08,,145811.22,226443.8,5d4.6s,145811,5/2,5d4.6p,226443*,3/2,,T9716,L19871,
Pt,4,124.0248,0.0006,124.02559,0.00023,96,3.33e+07,,68196.37,148824.89,5d6.(3H).6s,4H,7/2,5d6.6p,148824*,5/2,,T9565,L19453,
Pt,4,124.0383,0.0006,124.0388,0.0003,1452,5.28e+08,,74991.80,155611.74,5d6.(3F2).6s,4F,3/2,5d6.6p,155611*,3/2,,T9565,L19453,
Pt,2,124.05098,0.00020,124.05089,0.00005,730,,,15791.309,96403.39,5d9,2D,3/2,5d7.6s.6p,96403*,5/2,,,L11529,
Pt,6,124.07610,0.00060,124.0759,0.0003,122,2.48e+08,,169982.33,250578.14,5d4.6s,169982,9/2,5d4.6p,250578*,9/2,,T9716,L19871,
Pt,4,124.0840,0.0006,124.0847,0.0003,2420,8.37e+08,,94803.68,175393.81,5d6.(1G2).6s,2G,9/2,5d6.(1G2).6p,2G*,9/2,,T9565,L19453,
Pt,4,124.0956,0.0006,124.0958,0.0005,3240,1.77e+09,,101563.88,182146.8,5d6.(3F1).6s,4F,9/2,5d6.(3F1).6p,4G*,11/2,,T9565,L19453,
Pt,4,124.1352,0.0006,124.1359,0.0005,384,1.28e+08,,87468.7,168025.59,5d6.(3P2).6s,4P,1/2,5d6.6p,168025*,3/2,,T9565,L19453,
Pt,6,124.17043,0.00060,124.1703,0.0003,200,1.35e+08,,150273.84,230808.42,5d4.6s,150273,5/2,5d4.6p,230808*,7/2,,T9716,L19871,
Pt,4,124.1948,0.0012,124.1957,0.0003,398bl(Pt V),2.18e+08,,86573.46,167091.57,5d6.6s,86573,3/2,5d6.6p,167091*,3/2,,T9565,L19453,
Pt,5,124.1948,0.0012,124.1957,0.0003,398bl(Pt IV),7.40e+07,,110351.25,190869.34,5d5.(4F).6s,5F,3,5d5.6p,190869*,2,,T9562,L19450,
Pt,4,124.2011,0.0006,124.2016,0.0005,215,4.60e+08,,98415.4,178929.67,5d6.6s,98415,3/2,5d6.6p,178929*,1/2,,T9565,L19453,
Pt,2,124.2133,0.0004,124.21284,0.00008,420*,,,9356.3167,89863.29,5d8.6s,4F,7/2,5d7.6s.6p,89863*,9/2,,,L11529,
Pt,2,124.2133,0.0004,124.21416,0.00008,420*,,,4786.6527,85292.77,5d8.6s,4F,9/2,5d8.(1D).6p,85292*,7/2,,,"L11529,L9479",
Pt,6,124.22690,0.00060,124.2268,0.0006,1279,1.07e+09,,114156.49,194654.4,5d4.(5D).6s,6D,3/2,5d4.6p,194654*,1/2,,T9716,L19871,
Pt,4,124.2504,0.0006,124.2508,0.0005,1542,4.32e+08,,105528.04,186010.4,5d6.(3F1).6s,4F,7/2,5d6.(3F1).6p,4F*,9/2,,T9565,L19453,
Pt,4,124.2623,0.0006,124.2623,0.0005,1096,7.80e+08,,109491.3,189966.2,5d6.6s,109491,5/2,5d6.6p,189966*,7/2,,T9565,L19453,
Pt,2,124.26815,0.00020,124.26822,0.00008,800,,,29262.0099,109733.11,5d8.6s,2G,9/2,5d8.(3F).7p,4D*,7/2,,,L11529,
Pt,5,124.3017,0.0006,124.3018,0.0003,676,1.24e+08,,105305.65,185755.03,5d5.(4G).6s,3G,3,5d5.6p,185755*,2,,T9562,L19450,
Pt,5,124.3216,0.0006,124.3208,0.0006,63,1.10e+08,,133748.14,214185.2,5d5.(4F).6s,3F,3,5d5.6p,214185*,3,,T9562,L19450,
Pt,5,124.3561,0.0006,124.3566,0.0003,160,7.60e+07,,103077.94,183491.87,5d5.6s,103077,2,5d5.6p,183491*,2,,T9562,L19450,
Pt,5,124.3699,0.0006,124.3685,0.0003,111,5.36e+07,,116194.78,196600.97,5d5.6s,116194,4,5d5.6p,196600*,5,,T9562,L19450,
Pt,5,124.3750,0.0006,124.3761,0.0003,179,1.03e+08,,129016.74,209418.01,5d5.6s,129016,4,5d5.6p,209418*,3,,T9562,L19450,
Pt,2,124.43623,0.00020,124.43617,0.00005,710,,,16820.9342,97183.42,5d8.6s,4F,5/2,5d7.6s.6p,97183*,3/2,,,L11529,
Pt,4,124.4377,0.0006,124.4382,0.0003,3397,1.28e+09,,90668.48,171029.63,5d6.(1I).6s,2I,11/2,5d6.(1I).6p,2I*,11/2,,T9565,L19453,
Pt,4,124.4721,0.0006,124.4712,0.0003,1817*,1.58e+08,,78224.11,158563.95,5d6.6s,78224,5/2,5d6.6p,158563*,7/2,,T9565,L19453,
Pt,4,124.4721,0.0006,124.4738,0.0003,1817*,3.98e+08,,83067.10,163405.27,5d6.(3D).6s,4D,3/2,5d6.6p,163405*,5/2,,T9565,L19453,
Pt,5,124.4769,0.0006,124.47675,0.00022,815,8.27e+07,,113075.00,193411.29,5d5.(4G).6s,3G,5,5d5.6p,193411*,5,,T9562,L19450,
Pt,2,124.48278,0.00020,124.48271,0.00006,1500,,,27255.720,107588.16,5d8.6s,2P,1/2,5d7.6s.6p,107588*,3/2,,,L11529,
Pt,6,124.55340,0.00060,124.5542,0.0003,575,3.06e+08,,155214.29,235500.60,5d4.6s,155214,9/2,5d4.6p,235500*,9/2,,T9716,L19871,
Pt,2,124.56812,0.00020,124.56807,0.00008,5400,,,29030.529,109307.92,5d8.6s,2G,7/2,5d7.6s.6p,109307*,7/2,,,L11529,
Pt,6,124.59371,0.00060,124.5940,0.0003,186,1.43e+08,,166748.93,247009.60,5d4.6s,166748,9/2,5d4.6p,247009*,7/2,,T9716,L19871,
Pt,2,124.60802,0.00020,124.60801,0.00005,490,,,9356.3167,89607.98,5d8.6s,4F,7/2,5d7.6s.6p,89607*,5/2,,,L10146,
Pt,2,124.63668,0.00020,124.63658,0.00009,470,,,34647.266,114880.53,5d7.6s2,4F,7/2,5d6.6s2.6p,114880*,5/2,,,L11529,
Pt,2,124.64288,0.00020,124.64293,0.00005,2100,,,21168.729,101397.91,5d8.6s,4F,3/2,5d7.6s.6p,101397*,5/2,,,L10146,
Pt,2,124.66262,0.00020,124.66257,0.00006,800,,,23875.570,104092.11,5d8.6s,4P,3/2,5d7.6s.6p,104092*,3/2,,,L11529,
Pt,5,124.6634,0.0006,124.6642,0.0003,215,4.40e+07,,87062.03,167277.52,5d5.6s,87062,3,5d5.(6S).6p,5P*,2,,T9562,L19450,
Pt,5,124.6666,0.0006,124.6671,0.0003,286,5.23e+07,,109317.92,189531.52,5d5.6s,109317,5,5d5.(4G).6p,5H*,6,,T9562,L19450,
Pt,5,124.6932,0.0006,124.6928,0.0005,178,8.36e+07,,144162.0,224359.08,5d5.(2G1).6s,3G,4,5d5.6p,224359*,5,,T9562,L19450,
Pt,4,124.7103,0.0006,124.7103,0.0003,3232,6.56e+08,,82725.07,162910.93,5d6.6s,82725,9/2,5d6.6p,162910*,11/2,,T9565,L19453,
Pt,4,124.7182,0.0006,124.71882,0.00023,796,9.75e+07,,73763.04,153943.40,5d6.(3H).6s,4H,9/2,5d6.6p,153943*,11/2,,T9565,L19453,
Pt,4,124.7301,0.0006,124.73026,0.00023,762,1.72e+08,,84752.88,164925.89,5d6.(3F2).6s,2F,7/2,5d6.6p,164925*,5/2,,T9565,L19453,
Pt,2,124.76174,0.00020,124.76178,0.00003,940,,,13329.277,93482.030,5d8.6s,4P,5/2,5d7.6s.6p,93482*,7/2,,,L10146,
Pt,5,124.8606,0.0006,124.86111,0.00020,636,3.78e+07,,99397.70,179486.69,5d5.(4D).6s,5D,4,5d5.6p,179486*,4,,T9562,L19450,
Pt,2,124.86091,0.00020,124.86070,0.00003,51000,,,18097.764,98187.017,5d8.6s,2F,7/2,5d7.6s.6p,98186*,7/2,,,L10146,
Pt,5,124.8930,0.0006,124.8932,0.0005,197,1.76e+08,,116050.36,196118.8,5d5.6s,116050,3,5d5.6p,196118*,2,,T9562,L19450,
Pt,4,124.9072,0.0006,124.90786,0.00023,722,1.60e+08,,82109.36,162168.37,5d6.6s,82109,7/2,5d6.6p,162168*,7/2,,T9565,L19453,
Pt,2,124.91318,0.00020,124.91309,0.00006,590,,,23461.548,103517.21,5d8.6s,2F,5/2,5d7.6s.6p,103517*,7/2,,,L10146,
Pt,5,124.9171,0.0006,124.9171,0.0003,174,1.09e+08,,135601.93,215655.04,5d5.(4F).6s,3F,4,5d5.6p,215655*,5,,T9562,L19450,
Pt,2,124.9289,0.0010,124.92831,0.00008,170,,,29262.0099,109307.92,5d8.6s,2G,9/2,5d7.6s.6p,109307*,7/2,,,L11529,
Pt,6,124.92945,0.00060,124.9298,0.0005,2109,7.44e+08,,146580.52,226625.5,5d4.(3H).6s,4H,13/2,5d4.(3H).6p,4H*,13/2,,T9716,L19871,
Pt,5,124.9490,0.0006,124.9496,0.0003,56,3.71e+07,,116050.36,196082.61,5d5.6s,116050,3,5d5.6p,196082*,3,,T9562,L19450,
Pt,2,124.98897,0.00020,124.98892,0.00005,320,,,13329.277,93336.37,5d8.6s,4P,5/2,5d7.6s.6p,93336*,7/2,,,L10146,
Pt,2,124.99695,0.00020,124.99718,0.00005,560,,,23461.548,103463.35,5d8.6s,2F,5/2,5d7.6s.6p,103463*,5/2,,,L10146,
Pt,5,125.0025,0.0006,125.0021,0.0003,121,4.86e+07,,110351.25,190349.90,5d5.(4F).6s,5F,3,5d5.6p,190349*,3,,T9562,L19450,
Pt,4,125.0138,0.0006,125.0139,0.0003,226,1.01e+08,,90324.02,170315.12,5d6.(3D).6s,2D,5/2,5d6.6p,170315*,7/2,,T9565,L19453,
Pt,4,125.0444,0.0006,125.0446,0.0003,3845,1.50e+09,,83222.01,163193.48,5d6.6s,83222,11/2,5d6.6p,163193*,13/2,,T9565,L19453,
Pt,4,125.0550,0.0006,125.0544,0.0003,184,4.50e+07,,74847.75,154812.93,5d6.6s,74847,5/2,5d6.6p,154812*,3/2,,T9565,L19453,
Pt,2,125.06310,0.00020,125.06306,0.00006,610,,,23461.548,103421.21,5d8.6s,2F,5/2,5d7.6s.6p,103421*,3/2,,,L11529,
Pt,2,125.07471,0.00020,125.07481,0.00006,800,,,24879.522,104831.67,5d7.6s2,4F,9/2,5d7.6s.6p,104831*,11/2,,,L11529,
Pt,4,125.0819,0.0006,125.0821,0.0005,2336,4.69e+08,,90668.48,170616.0,5d6.(1I).6s,2I,11/2,5d6.(1I).6p,2I*,13/2,,T9565,L19453,
Pt,2,125.08692,0.00020,125.08700,0.00005,1000,,,21168.729,101113.09,5d8.6s,4F,3/2,5d7.6s.6p,101113*,1/2,,,L11529,
Pt,2,125.12230,0.00020,125.12232,0.00009,340,,,8419.840,88341.63,5d9,2D,3/2,5d7.6s.6p,88341*,1/2,,,"L11529,L9479",
Pt,4,125.1574,0.0006,125.1576,0.0003,423,1.46e+08,,84752.88,164652.12,5d6.(3F2).6s,2F,7/2,5d6.(3D).6p,4D*,7/2,,T9565,L19453,
Pt,5,125.1748,0.0006,125.1755,0.0003,168,6.57e+07,,116194.78,196082.61,5d5.6s,116194,4,5d5.6p,196082*,3,,T9562,L19450,
Pt,6,125.18302,0.00060,125.1830,0.0003,253,3.83e+08,,145811.22,225694.26,5d4.6s,145811,5/2,5d4.6p,225694*,5/2,,T9716,L19871,
Pt,4,125.2025,0.0006,125.20186,0.00024,159,3.17e+07,,72279.10,152150.12,5d6.6s,72279,5/2,5d6.6p,152150*,5/2,,T9565,L19453,
Pt,2,125.20617,0.00020,125.20618,0.00006,940,,,13329.277,93197.54,5d8.6s,4P,5/2,5d7.6s.6p,93197*,5/2,,,L11529,
Pt,4,125.2140,0.0006,125.21435,0.00024,2664,1.45e+08,,50953.00,130816.05,5d6.(5D).6s,6D,7/2,5d6.6p,130816*,9/2,,T9565,L19453,
Pt,5,125.2306,0.0006,125.23053,0.00024,54,2.33e+07,,103914.20,183766.93,5d5.6s,103914,5,5d5.6p,183766*,4,,T9562,L19450,
Pt,4,125.2582,0.0006,125.2585,0.0005,1126,3.70e+08,,104992.68,184827.6,5d6.(3F1).6s,4F,5/2,5d6.(3F1).6p,2G*,7/2,,T9565,L19453,
Pt,4,125.2798,0.0006,125.2801,0.0003,195,6.25e+07,,74991.80,154812.93,5d6.(3F2).6s,4F,3/2,5d6.6p,154812*,3/2,,T9565,L19453,
Pt,5,125.2872,0.0006,125.2879,0.0003,228,3.14e+07,,109903.81,189719.97,5d5.(4F).6s,5F,4,5d5.6p,189719*,3,,T9562,L19450,
Pt,5,125.2965,0.0006,125.29692,0.00024,647,1.93e+08,,103077.94,182888.36,5d5.6s,103077,2,5d5.6p,182888*,3,,T9562,L19450,
Pt,5,125.3115,0.0006,125.3115,0.0003,450,5.55e+07,,109044.24,188845.35,5d5.(2I).6s,3I,6,5d5.6p,188845*,5,,T9562,L19450,
Pt,6,125.35448,0.00060,125.3543,0.0003,111,1.13e+08,,169982.33,249756.24,5d4.6s,169982,9/2,5d4.6p,249756*,11/2,,T9716,L19871,
Pt,4,125.3625,0.0006,125.3632,0.0003,4320,1.57e+09,,94803.68,174571.88,5d6.(1G2).6s,2G,9/2,5d6.(1G2).6p,2H*,11/2,,T9565,L19453,
Pt,2,125.36619,0.00020,125.36605,0.00005,250,,,15791.309,95557.72,5d9,2D,3/2,5d7.6s.6p,95557*,3/2,,,L11529,
Pt,2,125.37338,0.00020,125.37342,0.00006,290,,,23875.570,103637.29,5d8.6s,4P,3/2,5d7.(4P).6s.6p,103637*,1/2,,,L11529,
