element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Co,3,203.6410,0.0010,203.64341,0.00003,330*,2.1e+06,D+,77412.954,126502.620,3d6.(3H).4s,b 2H,11/2,3d6.(3H).4p,z 4H*,11/2,,u37,"L6156c164,c153",
Co,2,203.65851,0.00002,203.658520,0.000013,3900,9.0e+06,C,950.324,50036.348,3d8,a 3F,3,3d7.(4F).4p,z 3G*,3,,T6135,L9429c118,
Co,3,203.6947,0.0005,203.69511,0.00009,70*,3.0e+06,D+,86328.378,135405.585,3d6.(1G2).4s,c 2G,7/2,3d6.(3G).4p,z 2H*,9/2,,u37,"L19543c140,c153",
Co,3,203.6947,0.0005,203.69513,0.00012,70*,1.1e+06,D,77473.535,126550.738,3d6.(3G).4s,a 4G,5/2,3d6.(3P2).4p,y 4D*,7/2,,u37,"L19543c140,c153",
Co,3,203.7813,0.0005,203.7817,0.0003,54,9.e+06,D+,90913.89,139970.24,3d6.(1S2).4s,a 2S,1/2,3d6.(3D).4p,w 4D*,3/2,,u37,L19543c140,
Co,2,203.867320,0.000017,203.867321,0.000017,5500,2.3e+07,D,13404.321,62440.078,3d8,a 3P,1,3d7.(4P).4p,z 3S*,1,,T6999,L9429c118,
Co,3,203.91587,0.00005,203.91588,0.00005,1800,1.21e+08,C,78435.621,127459.702,3d6.(3P2).4s,b 2P,1/2,3d6.(3P2).4p,z 2D*,3/2,,u37,L19543c139,
Co,3,203.98298,0.00018,203.98302,0.00012,440,,,82364.601,131372.55,3d6.(3G).4s,b 2G,9/2,3d6.(3G).4p,x 4G*,11/2,,,L19543c139,
Co,1,203.995,0.010,,,1500,,,,,,,,,,,,,L3338,
Co,3,204.0180,0.0004,204.0176,0.0006,320,2.3e+08,C,106466.400,155466.05,3d6.(3F1).4s,c 4F,3/2,3d6.(3P1).4p,v 4D*,1/2,,u37,"L19543c139,c153",
Co,3,204.02355,0.00024,204.02359,0.00008,320,4.5e+07,D+,79426.563,128424.767,3d6.(3F2).4s,b 2F,5/2,3d6.(3P2).4p,y 4D*,3/2,,u37,L19543c139,
Co,2,204.06590,0.00006,204.065768,0.000025,250,,,61350.268,110338.346,3d7.(4P).4p,y 5D*,1,3d7.(4F).6s,5F,1,,,L9429c118,
Co,1,204.111,0.010,,,1200,,,,,,,,,,,,,L3338,
Co,2,204.11209,0.00013,204.111915,0.000013,210,7.e+06,D,65408.365,114385.369,3d7.(2P).4p,z 3P*,2,3d7.(2D2).4d,1F,3,,T6999,L9429c118,
Co,3,204.1556,0.0005,204.15398,0.00006,43bl(Co III),1.2e+06,D+,82921.847,131888.762,3d6.(3G).4s,b 2G,7/2,3d6.(3G).4p,x 4G*,9/2,,u37,"L19543c140,c153",
Co,3,204.1680,0.0005,204.16862,0.00005,52bl(Co III),3.1e+06,D+,82921.847,131885.250,3d6.(3G).4s,b 2G,7/2,3d6.(3G).4p,x 4G*,5/2,,u37,"L19543c140,c153",
Co,2,204.19674,0.00004,204.196691,0.000021,1100,3.8e+07,D,66017.647,114974.320,3d7.(2G).4p,z 1F*,3,3d7.(2D2).4d,1G,4,,T6999,L9429c118,
Co,3,204.3047,0.0005,204.30547,0.00021,140,1.6e+07,D+,91716.45,140647.06,3d6.(1D2).4s,d 2D,5/2,3d6.(3D).4p,w 4D*,7/2,,u37,L19543c140,
Co,3,204.36594,0.00023,204.36530,0.00005,110,5.5e+06,D+,82364.601,131280.888,3d6.(3G).4s,b 2G,9/2,3d6.(3F2).4p,y 2G*,7/2,,u37,"L19543c139,c153",
Co,3,204.3941,0.0005,204.39554,0.00008,50bl(Co II),1.1e+06,D,77473.535,126382.587,3d6.(3G).4s,a 4G,5/2,3d6.(3P2).4p,y 4P*,3/2,,u37,"L19543c140,c153",
Co,3,204.4225,0.0003,204.42214,0.00003,380,,,76520.408,125423.096,3d6.(3G).4s,a 4G,11/2,3d6.(3H).4p,z 4I*,9/2,,,L19543c139,
Co,3,204.61481,0.00015,204.61493,0.00004,570,2.1e+07,D+,77384.2947,126240.912,3d6.(3G).4s,a 4G,7/2,3d6.(3H).4p,z 4H*,9/2,,u37,L19543c139,
Co,2,204.6463,0.0009,204.647170,0.000017,800,,,63306.686,112155.608,3d7.(2G).4p,z 3H*,5,3d7.(4F).5d,5H,6,,,L4687c119,
Co,2,204.656119,0.000019,204.656103,0.000025,2900,8.e+06,D,13593.288,62440.078,3d8,a 3P,0,3d7.(4P).4p,z 3S*,1,,T6999,L9429c118,
Co,2,204.66958,0.00007,204.66959,0.00004,460,7.e+07,D,65408.365,114251.937,3d7.(2P).4p,z 3P*,2,3d7.(2D2).4d,3S,1,,T6999,L9429c118,
Co,3,204.73502,0.00005,204.73505,0.00003,1400,2.8e+07,D+,77412.954,126240.912,3d6.(3H).4s,b 2H,11/2,3d6.(3H).4p,z 4H*,9/2,,u37,L19543c139,
Co,2,204.74625,0.00002,204.74620,0.00003,2500,4.6e+08,C+,56010.475,104835.774,3d7.(4P).4p,z 5S*,2,3d7.(4P).4d,5P,3,,T6999,L9429c118,
Co,3,204.77563,0.00012,204.7760,0.0005,82,2.3e+07,D+,83775.456,132593.64,3d6.(3D).4s,b 4D,3/2,3d6.(3G).4p,x 4F*,3/2,,u37,"L19543c139,c153",
Co,3,204.8423,0.0005,204.8427,0.0004,190,4.1e+07,D+,83791.34,132593.64,3d6.(3D).4s,b 4D,1/2,3d6.(3G).4p,x 4F*,3/2,,u37,L19543c140,
Co,2,204.89299,0.00004,204.89298,0.00003,710,1.3e+07,D,64401.359,113191.686,3d7.(2G).4p,z 1G*,4,,113191,3,,T6999,L9429c118,
Co,2,204.91731,0.00004,204.917338,0.000013,880,4.8e+06,C,1597.197,50381.724,3d8,a 3F,2,3d7.(4F).4p,z 3F*,3,,T6135,L9429c118,
Co,3,204.9300,0.0010,204.93187,0.00021,210,2.4e+07,D+,91815.362,140596.43,3d6.(1D2).4s,d 2D,3/2,3d6.(3D).4p,y 2P*,1/2,,u37,L6156,
Co,3,204.9476,0.0005,204.94780,0.00003,140,,,76520.408,125297.685,3d6.(3G).4s,a 4G,11/2,3d6.(3H).4p,z 4I*,11/2,,,L19543c140,
Co,3,205.0314,0.0005,205.03249,0.00003,110,7.e+05,D,76520.408,125277.540,3d6.(3G).4s,a 4G,11/2,3d6.(3H).4p,z 4I*,13/2,,u37,L19543c140,
Co,2,205.0728,0.0009,205.073601,0.000021,1100,2.2e+05,E,950.324,49697.683,3d8,a 3F,3,3d7.(4F).4p,z 3F*,4,,T6999,L4687c119,
Co,3,205.13453,0.00020,205.1363,0.0008,460bl(Co II),4.9e+06,D+,112111.42,160843.892,3d6.(3F1).4s,d 2F,7/2,3d6.(3F1).4p,w 4G*,9/2,,u37,"L19543c139,c153",
Co,2,205.13461,0.00020,205.134627,0.000013,370,1.1e+07,D,24411.479,73144.338,3d7.(4P).4s,b 3P,0,3d7.(2D2).4p,x 3P*,1,,T6999,L9429c118,
Co,3,205.2091,0.0004,205.20958,0.00010,280,3.3e+07,D+,83775.456,132490.517,3d6.(3D).4s,b 4D,3/2,3d6.(3G).4p,x 4F*,5/2,,u37,L19543c139,
Co,2,205.22852,0.00005,205.228585,0.000013,210,1.0e+07,D,65154.041,113864.592,3d7.(2G).4p,y 3G*,4,3d7.(2H).4d,1H,5,,T6999,L9429c118,
Co,3,205.31066,0.00003,205.310677,0.000021,5700,1.47e+08,C+,82364.601,131055.678,3d6.(3G).4s,b 2G,9/2,3d6.(3H).4p,z 2H*,11/2,,u37,L19543c139,
Co,3,205.31882,0.00018,205.31861,0.00008,65,2.0e+07,D+,83801.320,132490.517,3d6.(3D).4s,b 4D,5/2,3d6.(3G).4p,x 4F*,5/2,,u37,L19543c139,
Co,2,205.40820,0.00005,205.40811,0.00003,1000bl(Co I),2.5e+06,E,56010.475,104678.460,3d7.(4P).4p,z 5S*,2,3d7.(2P).5s,3P,1,,T6999,L9429c118,
Co,2,205.41586,0.00002,205.415861,0.000021,1800,5.1e+08,C+,56010.475,104676.623,3d7.(4P).4p,z 5S*,2,3d7.(4P).4d,5P,2,,T6999,L9429c118,
Co,3,205.4356,0.0005,205.43721,0.00006,61bl(Co II),6.e+05,D,82921.847,131582.939,3d6.(3G).4s,b 2G,7/2,3d6.(3G).4p,x 4G*,7/2,,u37,"L19543c140,c153",
Co,3,205.4916,0.0005,205.49225,0.00013,26bl(Co II),,,83940.274,132588.334,3d6.(3D).4s,b 4D,7/2,3d6.(3G).4p,y 4H*,9/2,,,"L19543c140,c153",
Co,2,205.5235,0.0012,205.522906,0.000026,270,,,50381.724,99022.528,3d7.(4F).4p,z 3F*,3,3d7.(4P).5s,5P,3,,,L4687c119,
Co,3,205.54526,0.00023,205.54512,0.00004,260,3.5e+06,D+,56373.944,105009.493,3d6.(5D).4s,a 4D,5/2,3d6.(5D).4p,z 6P*,7/2,,u37,L19543c139,
Co,3,205.62004,0.00003,205.62005,0.00003,3200,1.35e+08,C+,82921.847,131539.674,3d6.(3G).4s,b 2G,7/2,3d6.(3H).4p,y 2H*,9/2,,u37,L19543c139,
Co,3,205.62497,0.00022,205.62510,0.00003,340,7.7e+06,D+,77624.280,126240.912,3d6.(3H).4s,b 2H,9/2,3d6.(3H).4p,z 4H*,9/2,,u37,L19543c139,
Co,3,205.6539,0.0005,205.65425,0.00006,100,3.3e+06,D+,77384.2947,125994.037,3d6.(3G).4s,a 4G,7/2,3d6.(3P2).4p,z 2D*,5/2,,u37,L19543c140,
Co,2,205.79411,0.00003,205.79409,0.00003,1100,5.4e+08,C+,56010.475,104587.191,3d7.(4P).4p,z 5S*,2,3d7.(4P).4d,5P,1,,T6999,L9429c118,
Co,3,205.8241,0.0003,205.82382,0.00005,530,1.2e+07,D+,77122.520,125692.220,3d6.(3G).4s,a 4G,9/2,3d6.(3H).4p,z 4H*,7/2,,u37,L19543c139,
Co,2,205.84113,0.00003,205.841103,0.000013,1300,7.e+07,D,64401.359,112966.982,3d7.(2G).4p,z 1G*,4,3d7.(2H).4d,1F,3,,T6999,L9429c118,
Co,2,205.881690,0.000017,205.881682,0.000013,7900,9.7e+06,B,0.000,48556.052,3d8,a 3F,4,3d7.(4F).4p,z 3G*,5,,T6854,L9429c118,
Co,3,205.9049,0.0005,205.90632,0.00013,480bl(Co II),1.5e+06,D,83940.274,132490.517,3d6.(3D).4s,b 4D,7/2,3d6.(3G).4p,x 4F*,5/2,,u37,"L19543c140,c153",
Co,3,206.0339,0.0005,206.03255,0.00007,4,8.e+04,D,77473.535,125994.037,3d6.(3G).4s,a 4G,5/2,3d6.(3P2).4p,z 2D*,5/2,,u37,L19543c140,
Co,3,206.1474,0.0005,206.14788,0.00003,130,4.7e+06,D+,76520.408,125013.768,3d6.(3G).4s,a 4G,11/2,3d6.(3H).4p,z 4G*,9/2,,u37,L19543c140,
Co,3,206.21589,0.00018,206.21629,0.00008,390,3.1e+07,D+,83801.320,132278.596,3d6.(3D).4s,b 4D,5/2,3d6.(3G).4p,x 4F*,7/2,,u37,"L19543c139,c153",
Co,2,206.378617,0.000017,206.378614,0.000013,7900,2.0e+07,C+,1597.197,50036.348,3d8,a 3F,2,3d7.(4F).4p,z 3G*,3,,T6135,L9429c118,
Co,2,206.44566,0.00011,206.44554,0.00003,300,5.2e+07,D,62440.078,110863.529,3d7.(4P).4p,z 3S*,1,3d7.(2P).4d,3P,0,,T6999,L9429c118,
Co,2,206.46283,0.00008,206.462989,0.000026,320,2.9e+07,D,62440.078,110859.436,3d7.(4P).4p,z 3S*,1,3d7.(2P).4d,3P,1,,T6999,L9429c118,
Co,2,206.554189,0.000017,206.554198,0.000017,10000,1.48e+07,C+,950.324,49348.304,3d8,a 3F,3,3d7.(4F).4p,z 3G*,4,,T6854,L9429c118,
Co,3,206.58632,0.00013,206.58617,0.00004,730,3.6e+07,D+,78928.889,127319.380,3d6.(3F2).4s,b 2F,7/2,3d6.(3H).4p,z 2G*,7/2,,u37,L19543c139,
Co,2,206.68327,0.00014,206.683432,0.000013,340,2.0e+07,D,66017.647,114385.369,3d7.(2G).4p,z 1F*,3,3d7.(2D2).4d,1F,3,,T6999,L9429c118,
Co,3,206.7206,0.0005,206.72054,0.00006,71,,,82921.847,131280.888,3d6.(3G).4s,b 2G,7/2,3d6.(3F2).4p,y 2G*,7/2,,,L19543c140,
Co,3,206.8099,0.0005,206.80916,0.00013,160,1.2e+07,D+,83940.274,132278.596,3d6.(3D).4s,b 4D,7/2,3d6.(3G).4p,x 4F*,7/2,,u37,L19543c140,
Co,3,206.9398,0.0005,206.93930,0.00004,140,3.3e+06,D+,77384.2947,125692.220,3d6.(3G).4s,a 4G,7/2,3d6.(3H).4p,z 4H*,7/2,,u37,L19543c140,
Co,2,207.15371,0.00016,207.153686,0.000013,540,2.3e+07,D,24886.400,73144.338,3d7.(2P).4s,c 3P,2,3d7.(2D2).4p,x 3P*,1,,T6999,L9429c118,
Co,3,207.20095,0.00021,207.20071,0.00007,750,2.9e+07,C,76520.408,124767.396,3d6.(3G).4s,a 4G,11/2,3d6.(3H).4p,z 4G*,11/2,,u37,L19543c139,
Co,2,207.2025,0.0012,207.204349,0.000013,710d,,,17771.507,66017.647,3d7.(4P).4s,a 5P,3,3d7.(2G).4p,z 1F*,3,,,L4687c119,
Co,3,207.32226,0.00015,207.32234,0.00006,1000,3.2e+07,D+,77473.535,125692.220,3d6.(3G).4s,a 4G,5/2,3d6.(3H).4p,z 4H*,7/2,,u37,L19543c139,
Co,2,207.34136,0.00009,207.341502,0.000022,280,2.2e+06,D,64401.359,112615.589,3d7.(2G).4p,z 1G*,4,3d7.(4F).5d,5G,3,,T6999,L9429c118,
Co,3,207.35033,0.00009,207.35032,0.00008,860,3.8e+07,D+,76792.604,125004.784,3d6.(3P2).4s,b 2P,3/2,3d6.(3P2).4p,y 4P*,5/2,,u37,L19543c139,
Co,3,207.4984,0.0005,207.49794,0.00005,72,5.e+06,E,82921.847,131099.731,3d6.(3G).4s,b 2G,7/2,3d6.(3G).4p,x 4F*,9/2,,u37,L19543c140,
Co,3,207.50979,0.00014,207.50966,0.00004,360,6.0e+06,D+,77122.520,125297.685,3d6.(3G).4s,a 4G,9/2,3d6.(3H).4p,z 4I*,11/2,,u37,L19543c139,
Co,3,207.7330,0.0003,207.73296,0.00004,390,8.e+06,D+,78928.889,127052.274,3d6.(3F2).4s,b 2F,7/2,3d6.(3H).4p,z 2G*,9/2,,u37,L19543c139,
Co,2,207.7387,0.0012,207.743431,0.000013,260d,6.e+06,D,65154.041,113275.001,3d7.(2G).4p,y 3G*,4,3d7.(2H).4d,3G,4,,T6999,L4687c119,
Co,1,207.776,0.010,,,1500w,,,,,,,,,,,,,L3338,
Co,3,207.7914,0.0005,207.79165,0.00013,45,5.8e+06,D+,83775.456,131885.250,3d6.(3D).4s,b 4D,3/2,3d6.(3G).4p,x 4G*,5/2,,u37,L19543c140,
Co,3,207.8093,0.0006,207.80883,0.00006,180,7.3e+06,D+,77122.520,125228.339,3d6.(3G).4s,a 4G,9/2,3d6.(3H).4p,z 4G*,7/2,,u37,L19543c139,
Co,2,207.87889,0.00008,207.879008,0.000013,490bl(Ar),1.4e+06,E,13260.688,61350.268,3d8,a 3P,2,3d7.(4P).4p,y 5D*,1,,T6999,L9429c118,
Co,2,207.90615,0.00007,207.906175,0.000011,290,1.1e+07,D,62440.078,110523.375,3d7.(4P).4p,z 3S*,1,3d7.(2P).4d,3D,2,,T6999,L9429c118,
Co,3,207.9604,0.0004,207.96072,0.00006,250,5.2e+06,D+,78928.889,126999.576,3d6.(3F2).4s,b 2F,7/2,3d6.(3F2).4p,y 4F*,9/2,,u37,L19543c139,
Co,3,207.97260,0.00006,207.97261,0.00003,2000,6.0e+07,C,77624.280,125692.220,3d6.(3H).4s,b 2H,9/2,3d6.(3H).4p,z 4H*,7/2,,u37,L19543c139,
Co,2,208.00561,0.00021,208.00559,0.00006,320,,,69356.240,117416.558,3d7.(2H).4p,x 3G*,3,3d7.(2D2).4d,1D,2,,,L9429c118,
Co,3,208.09873,0.00010,208.09877,0.00004,810,1.7e+07,D+,77384.2947,125423.096,3d6.(3G).4s,a 4G,7/2,3d6.(3H).4p,z 4I*,9/2,,u37,L19543c139,
Co,3,208.12314,0.00024,208.12331,0.00009,660,3.5e+07,D+,79426.563,127459.702,3d6.(3F2).4s,b 2F,5/2,3d6.(3P2).4p,z 2D*,3/2,,u37,L19543c139,
Co,2,208.16837,0.00004,208.16829,0.00003,610,2.5e+07,D,65408.365,113431.126,3d7.(2P).4p,z 3P*,2,3d7.(4F).5d,3P,1,,T6999,L9429c118,
Co,3,208.22286,0.00016,208.22301,0.00003,380,6.4e+06,D+,77412.954,125423.096,3d6.(3H).4s,b 2H,11/2,3d6.(3H).4p,z 4I*,9/2,,u37,L19543c139,
Co,2,208.267839,0.000018,208.267844,0.000010,6600,1.23e+08,C+,25147.233,73147.041,3d7.(2G).4s,b 1G,4,3d7.(2H).4p,y 1G*,4,,T6999,L9429c118,
Co,3,208.3270,0.0005,208.32629,0.00005,79,5.0e+06,D+,77384.2947,125370.637,3d6.(3G).4s,a 4G,7/2,3d6.(3H).4p,z 4G*,5/2,,u37,L19543c140,
Co,3,208.42080,0.00022,208.42097,0.00005,420,1.9e+07,D+,78928.889,126893.436,3d6.(3F2).4s,b 2F,7/2,3d6.(3F2).4p,y 4F*,7/2,,u37,L19543c139,
Co,2,208.43716,0.00006,208.437039,0.000022,700,,,67524.021,115484.871,3d7.(2P).4p,x 3D*,3,3d7.(2H).4d,3F,4,,,L9429c118,
Co,3,208.4917,0.0003,208.49078,0.00013,190bl,2.2e+07,D+,83940.274,131888.762,3d6.(3D).4s,b 4D,7/2,3d6.(3G).4p,x 4G*,9/2,,u37,"L19543c139,c153",
Co,2,208.49603,0.00009,208.496090,0.000022,380,1.4e+07,D,65408.365,113355.633,3d7.(2P).4p,z 3P*,2,3d7.(2D2).4d,3F,3,,T6999,L9429c118,
Co,3,208.4978,0.0004,208.49740,0.00008,270,1.6e+07,D+,78435.621,126382.587,3d6.(3P2).4s,b 2P,1/2,3d6.(3P2).4p,y 4P*,3/2,,u37,L19543c139,
Co,3,208.5123,0.0003,208.5128,0.0003,160,4.0e+06,D+,78928.889,126872.32,3d6.(3F2).4s,b 2F,7/2,3d6.(3F2).4p,y 4F*,5/2,,u37,L19543c139,
Co,1,208.567,0.010,,,900,,,,,,,,,,,,,L3338,
Co,3,208.7137,0.0004,208.71449,0.00006,120,1.4e+07,D+,77473.535,125370.637,3d6.(3G).4s,a 4G,5/2,3d6.(3H).4p,z 4G*,5/2,,u37,"L19543c139,c153",
Co,3,208.7336,0.0005,208.73317,0.00005,290,4.3e+06,D+,79426.563,127319.380,3d6.(3F2).4s,b 2F,5/2,3d6.(3H).4p,z 2G*,7/2,,u37,L19543c139,
Co,3,208.74002,0.00022,208.74001,0.00004,290,1.6e+07,D+,77122.520,125013.768,3d6.(3G).4s,a 4G,9/2,3d6.(3H).4p,z 4G*,9/2,,u37,L19543c139,
Co,2,208.74931,0.00004,208.74897,0.00003,200i,1.3e+06,E,65028.512,112917.704,3d7.(2P).4p,z 3P*,1,3d7.(4F).5d,5G,2,,T6999,L9429c118,
Co,1,208.755,0.010,,,900,,,,,,,,,,,,,L3338,
Co,3,208.7833,0.0003,208.78322,0.00005,120,7.5e+06,D+,82921.847,130803.183,3d6.(3G).4s,b 2G,7/2,3d6.(3F2).4p,y 2G*,9/2,,u37,L19543c139,
Co,3,208.85629,0.00003,208.856295,0.000022,2600,3.5e+07,C,77412.954,125277.540,3d6.(3H).4s,b 2H,11/2,3d6.(3H).4p,z 4I*,13/2,,u37,L19543c139,
Co,1,208.935,0.010,,,900,,,,,,,,,,,,,L3338,
Co,3,208.94598,0.00016,208.94598,0.00006,220,1.3e+07,D+,77384.2947,125228.339,3d6.(3G).4s,a 4G,7/2,3d6.(3H).4p,z 4G*,7/2,,u37,L19543c139,
Co,2,209.0214,0.0012,209.021232,0.000014,340,6.e+06,D,25317.517,73144.338,3d7.(2P).4s,c 3P,1,3d7.(2D2).4p,x 3P*,1,,T6999,L4687c119,
Co,3,209.04858,0.00005,209.04853,0.00004,1200,6.5e+07,C,82364.601,130185.178,3d6.(3G).4s,b 2G,9/2,3d6.(3F2).4p,z 2F*,7/2,,u37,L19543c139,
Co,2,209.08879,0.00003,209.088833,0.000022,1900,8.e+07,D,66017.647,113829.007,3d7.(2G).4p,z 1F*,3,3d7.(2D2).4d,3G,4,,T6999,L9429c118,
Co,2,209.10562,0.00004,209.105748,0.000018,280,5.e+05,E,0.000,47807.493,3d8,a 3F,4,3d7.(4F).4p,z 5G*,4,,T6999,L9429c118,
Co,3,209.2192,0.0005,209.21899,0.00010,120,1.0e+07,D+,83801.320,131582.939,3d6.(3D).4s,b 4D,5/2,3d6.(3G).4p,x 4G*,7/2,,u37,L19543c140,
Co,3,209.2569,0.0005,209.25735,0.00005,94bl(Co II),8.e+05,D,55729.463,103502.324,3d6.(5D).4s,a 4D,7/2,3d6.(5D).4p,z 6F*,7/2,,u37,"L19543c140,c153",
Co,2,209.2799,0.0003,209.27985,0.00003,1000,1.3e+07,D,24886.400,72654.127,3d7.(2P).4s,c 3P,2,3d7.(2D2).4p,y 1D*,2,,T6999,L9429c118,
Co,1,209.340,0.010,,,900,,,,,,,,,,,,,L3338,
Co,2,209.38834,0.00021,209.38806,0.00004,260,7.e+05,E,65174.661,112917.704,3d7.(2G).4p,y 3G*,3,3d7.(4F).5d,5G,2,,T6999,L9429c118,
Co,2,209.42498,0.00006,209.425224,0.000014,350,8.e+05,E,4950.062,52684.634,3d7.(4F).4s,a 5F,2,3d7.(4F).4p,z 3D*,1,,T6999,L9429c118,
Co,1,209.486,0.010,,,900,,,,,,,,,,,,,L3338,
Co,2,209.49928,0.00006,209.499190,0.000022,170,5.1e+06,D,67209.258,114926.979,3d7.(2P).4p,z 1D*,2,3d7.(2D2).4d,3G,3,,T6999,L9429c118,
Co,1,209.577,0.010,,,900,,,,,,,,,,,,,L3338,
Co,3,209.69395,0.00007,209.69396,0.00003,1100,1.7e+07,D+,77624.280,125297.685,3d6.(3H).4s,b 2H,9/2,3d6.(3H).4p,z 4I*,11/2,,u37,L19543c139,
Co,2,209.71376,0.00006,209.713620,0.000018,340,7.e+05,E,4560.789,52229.725,3d7.(4F).4s,a 5F,3,3d7.(4F).4p,z 3D*,2,,T6999,L9429c118,
Co,1,209.751,0.010,,,1200,,,,,,,,,,,,,L3338,
Co,3,209.76194,0.00013,209.76233,0.00005,1100,8.e+06,D+,55729.463,103387.331,3d6.(5D).4s,a 4D,7/2,3d6.(5D).4p,z 6F*,9/2,,u37,"L19543c139,c153",
Co,2,209.81872,0.00010,209.81865,0.00004,250,1.5e+07,D,67209.258,114854.335,3d7.(2P).4p,z 1D*,2,3d7.(2D2).4d,3D,1,,T6999,L9429c118,
Co,3,209.8196,0.0003,209.81954,0.00008,190,4.7e+06,D+,77122.520,124767.396,3d6.(3G).4s,a 4G,9/2,3d6.(3H).4p,z 4G*,11/2,,u37,L19543c139,
Co,2,209.85476,0.00013,209.854856,0.000014,2400,4.1e+06,D,17771.507,65408.365,3d7.(4P).4s,a 5P,3,3d7.(2P).4p,z 3P*,2,,T6999,L9429c118,
Co,2,209.89191,0.00007,209.891827,0.000018,290,1.5e+07,D,63865.170,111493.638,3d7.(4P).4p,y 3D*,1,3d7.(2P).4d,3F,2,,T6999,L9429c118,
Co,3,209.9227,0.0005,209.92100,0.00013,120,,,78928.889,126550.738,3d6.(3F2).4s,b 2F,7/2,3d6.(3P2).4p,y 4D*,7/2,,,L19543c140,
Co,2,209.9790,0.0012,209.97841,0.00004,340,,,64601.778,112210.61,3d7.(2G).4p,y 3G*,5,3d7.(4F).5d,5H,5,,,L4687c119,
Co,3,210.0144,0.0005,210.01378,0.00003,160,2.2e+06,D+,77412.954,125013.768,3d6.(3H).4s,b 2H,11/2,3d6.(3H).4p,z 4G*,9/2,,u37,L19543c140,
Co,2,210.10985,0.00004,210.109576,0.000014,1000*,,,61240.746,108819.860,3d7.(4P).4p,y 5D*,3,3d7.(4F).6s,3F,4,,,L9429c118,
Co,2,210.10985,0.00004,210.10982,0.00003,1000*,1.3e+07,D,24267.382,71846.441,3d7.(4P).4s,b 3P,1,3d7.(2D2).4p,x 3P*,2,,T6999,L9429c118,
Co,3,210.1827,0.0003,210.18319,0.00006,140,5.7e+06,D+,79426.563,126989.016,3d6.(3F2).4s,b 2F,5/2,3d6.(3F2).4p,y 4F*,3/2,,u37,L19543c139,
Co,2,210.41823,0.00005,210.41819,0.00003,690,9.e+06,D,65408.365,112917.704,3d7.(2P).4p,z 3P*,2,3d7.(4F).5d,5G,2,,T6999,L9429c118,
Co,1,210.473,0.010,,,1500,,,,,,,,,,,,,L3338,
Co,3,210.51495,0.00014,210.51507,0.00006,710,5.e+07,E,82921.847,130409.325,3d6.(3G).4s,b 2G,7/2,3d6.(3F2).4p,z 2F*,5/2,,u37,L19543c139,
Co,2,210.5325,0.0010,210.533685,0.000014,950,6.e+05,E,4028.988,51512.268,3d7.(4F).4s,a 5F,4,3d7.(4F).4p,z 3D*,3,,T6999,L4687c119,
Co,2,210.5479,0.0015,210.548514,0.000014,320d,1.2e+06,E,5204.698,52684.634,3d7.(4F).4s,a 5F,1,3d7.(4F).4p,z 3D*,1,,T6999,L4687c119,
Co,3,210.54878,0.00022,210.55015,0.00009,260bl(Co II),,,83801.320,131280.888,3d6.(3D).4s,b 4D,5/2,3d6.(3F2).4p,y 2G*,7/2,,,"L19543c139,c153",
Co,2,210.63007,0.00011,210.630097,0.000022,520,3.8e+06,D,65154.041,112615.589,3d7.(2G).4p,y 3G*,4,3d7.(4F).5d,5G,3,,T6999,L9429c118,
Co,1,210.680,0.010,,,1500,,,,,,,,,,,,,L3338,
Co,3,210.7002,0.0005,210.7002,0.0003,110,5.9e+06,D+,79426.563,126872.32,3d6.(3F2).4s,b 2F,5/2,3d6.(3F2).4p,y 4F*,5/2,,u37,L19543c140,
Co,2,210.7320,0.0010,210.734141,0.000022,620,,,950.324,48388.442,3d8,a 3F,3,3d7.(4F).4p,z 5G*,2,,,L4687c119,
Co,2,210.74411,0.00009,210.744267,0.000022,190,6.e+06,D,64914.630,112350.469,3d7.(4P).4p,y 3P*,2,3d7.(2P).4d,1D,2,,T6999,L9429c118,
Co,1,210.898,0.010,,,900,,,,,,,,,,,,,L3338,
Co,2,210.95754,0.00003,210.957599,0.000018,3800p,4.9e+07,D,25147.233,72535.108,3d7.(2G).4s,b 1G,4,3d7.(2D2).4p,y 1F*,3,,T6999,L9429c118,
Co,3,211.1156,0.0005,211.1158,0.0008,350,6.2e+07,C,99636.25,146988.62,3d6.(1F).4s,c 2F,7/2,3d6.(1D2).4p,w 2D*,5/2,,u37,L19543c140,
Co,2,211.14488,0.00002,211.144893,0.000018,1600,1.9e+06,D,0.000,47345.845,3d8,a 3F,4,3d7.(4F).4p,z 5G*,5,,T6999,L9429c118,
Co,3,211.1546,0.0003,211.15434,0.00005,330,2.0e+07,D+,82364.601,129708.327,3d6.(3G).4s,b 2G,9/2,3d6.(3F2).4p,y 4G*,7/2,,u37,L19543c139,
Co,2,211.18600,0.00011,211.18609,0.00004,280,2.0e+06,E,25317.517,72654.127,3d7.(2P).4s,c 3P,1,3d7.(2D2).4p,y 1D*,2,,T6999,L9429c118,
Co,2,211.25153,0.00007,211.251491,0.000018,360,1.1e+07,D,65028.512,112350.469,3d7.(2P).4p,z 3P*,1,3d7.(2P).4d,1D,2,,T6999,L9429c118,
