element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
W,1,283.2954,0.0010,283.2952,0.0008,20,,,17107.01,52395.50,5d4.6s2,3F2,4,,*,5,,,L153,
W,1,283.3630,0.0010,283.3626,0.0008,120r,4.8e+07,B,6219.33,41499.43,5d4.6s2,5D,4,,*,3,,T6977,L153,
W,1,283.4155,0.0010,283.4149,0.0008,15,,,18116.84,53390.42,5d5.(4G).6s,5G,2,,*,3,,,L153,
W,2,283.41646,0.00010,283.416417,0.000402,2,,,16589.603,51862.999,,,7/2,,,7/2,,,L11762,
W,1,283.4495,0.0010,,,6,,,,,,,,,,,,,L153,
W,1,283.5334,0.0010,283.5330,0.0008,8,,,15460.01,50718.90,5d4.6s2,3D,3,,*,2,,,L153,
W,1,283.5544,0.0010,283.5535,0.0008,5,,,19827.68,55084.02,5d5.(4P).6s,5P,3,,*,2,,,L153,
W,1,283.5638,0.0010,283.5636,0.0008,60,,,2951.29,38206.38,5d5.(6S).6s,7S,3,,*,3,,,L153,
W,1,283.6057,0.0010,,,3,,,,,,,,,,,,,L153,
W,1,283.6254,0.0010,283.6253,0.0008,30,,,19648.54,54895.96,5d5.(4G).6s,5G,6,,*,6,,,L153,
W,1,283.6426,0.0010,,,3,,,,,,,,,,,,,L153,
W,1,283.6663,0.0010,283.6665,0.0008,3,,,17701.18,52943.48,5d4.6s2,3F2,3,,*,3,,,L153,
W,1,283.6718,0.0010,283.6719,0.0008,1,,,23930.08,59171.71,5d5.(4D).6s,5D,3,,*,4,,,L153,
W,1,283.7345,0.0010,283.7344,0.0008,60,6.0e+06,B,1670.29,36904.16,5d4.6s2,5D,1,,*,2,,T6977,L153,
W,1,283.7768,0.0010,283.7762,0.0008,40,,,18116.84,53345.52,5d5.(4G).6s,5G,2,,*,3,,,L153,
W,2,283.84161,0.00010,283.841571,0.000161,5,,,4716.278,39936.842,5d4.(5D).6s,6D,7/2,5d3.(4F).6s.(5F).6p,6G*,5/2,,,L11762,
W,1,283.8682,0.0010,283.8679,0.0008,20,,,19826.04,55043.34,5d4.6s2,3G,5,,*,4,,,L153,
W,1,283.8819,0.0010,283.8811,0.0008,10,,,19827.68,55043.34,5d5.(4P).6s,5P,3,,*,4,,,L153,
W,1,283.8894,0.0010,283.8888,0.0008,20,,,15069.93,50284.64,5d4.6s2,3H,5,,*,4,,,L153,
W,1,283.9120,0.0010,,,5,,,,,,,,,,,,,L153,
W,1,283.9340,0.0010,283.9336,0.0008,50,,,9528.06,44737.21,5d4.6s2,3P2,0,,*,1,,,L153,
W,2,283.98037,0.00010,283.980381,0.000242,4,,,16234.715,51438.064,,,5/2,,,5/2,,,L11762,
W,2,283.99130,0.00010,283.99129,0.00016,7,,,26158.581,61360.578,5d5,4G,9/2,,,9/2,,,L11762,
W,1,284.0104,0.0010,284.0092,0.0008,15,,,12161.96,47361.74,5d4.6s2,3H,4,,*,3,,,L153,
W,1,284.0222,0.0010,284.0217,0.0008,15,,,12161.96,47360.19,5d4.6s2,3H,4,,*,4,,,L153,
W,1,284.0738,0.0010,284.0734,0.0008,10,,,20427.84,55619.66,5d5.(4P).6s,5P,1,,*,2,,,L153,
W,1,284.1128,0.0010,,,8,,,,,,,,,,,,,L153,
W,1,284.1345,0.0010,284.1340,0.0008,5,,,17701.18,52885.50,5d4.6s2,3F2,3,,*,2,,,L153,
W,1,284.1570,0.0010,284.1568,0.0008,80r,1.73e+07,B,4830.00,40011.50,5d4.6s2,5D,3,,*,2,,T6977,L153,
W,1,284.1752,0.0010,,,4,,,,,,,,,,,,,L153,
W,1,284.1843,0.0010,,,2,,,,,,,,,,,,,L153,
W,2,284.24383,0.00010,284.24388,0.00024,4,,,31100.286,66271.003,5d5,2I,11/2,,,9/2,,,L11762,
W,1,284.2566,0.0010,284.2561,0.0008,25,,,16431.31,51600.52,5d4.6s2,3G,4,,*,3,,,L153,
W,2,284.26832,0.00010,284.26826,0.00016,5,,,26158.581,61326.281,5d5,4G,9/2,,,7/2,,,L11762,
W,1,284.2818,0.0010,284.2811,0.0008,12,,,19253.56,54419.67,5d4.6s2,3P2,2,,*,1,,,L153,
W,2,284.35846,0.00010,284.35839,0.00024,4,,,28631.688,63788.242,,,7/2,,,7/2,,,L11762,
W,1,284.3780,0.0010,,,30,,,,,,,,,,,,,L153,
W,1,284.4220,0.0010,284.4212,0.0008,2,,,17107.01,52255.80,5d4.6s2,3F2,4,,*,3,,,L153,
W,2,284.44878,0.00010,284.448827,0.000405,2,1.81e+06,B,15146.977,50292.354,5d4.(3H).6s,4H,7/2,5d3.(4F).6s.(5F).6p,6D*,5/2,,T7162,L11762,
W,1,284.4578,0.0010,284.4578,0.0008,5*,,,18974.51,54118.78,5d5.(4G).6s,5G,3,,*,4,,,L153,
W,1,284.4578,0.0010,284.4584,0.0008,5*,,,18082.83,53227.03,5d4.6s2,3D,1,,*,1,,,L153,
W,1,284.4711,0.0010,284.4707,0.0008,4,,,22476.68,57619.36,5d5.(4D).6s,5D,4,,*,3,,,L153,
W,1,284.4922,0.0010,284.4917,0.0008,50,,,28392.70,63532.78,5d5.(2I).6s,3I,6,,*,6,,,L153,
W,1,284.5392,0.0010,,,6,,,,,,,,,,,,,L153,
W,2,284.57061,0.00010,284.570555,0.000324,3,,,17436.932,52567.276,5d4.(3H).6s,4H,11/2,,,9/2,,,L11762,
W,1,284.6446,0.0010,284.6443,0.0008,10,,,19253.56,54374.80,5d4.6s2,3P2,2,,*,1,,,L153,
W,2,284.71189,0.00010,284.71189,0.00016,5,,,18000.627,53113.533,,,7/2,,,5/2,,,L11762,
W,1,284.7366,0.0010,284.7359,0.0008,25,,,18280.48,53390.42,5d5.(6S).6s,5S,2,,*,3,,,L153,
W,1,284.7736,0.0010,284.7729,0.0008,5,,,17701.18,52806.56,5d4.6s2,3F2,3,,*,3,,,L153,
W,1,284.7832,0.0010,,,20,,,,,,,,,,,,,L153,
W,1,284.8022,0.0010,284.8023,0.0008,180r,,,2951.29,38053.05,5d5.(6S).6s,7S,3,,*,3,,,L153,
W,2,284.82148,0.00010,284.82122,0.00024,3*,,,19276.431,54375.859,,,5/2,,,5/2,,,L11762,
W,2,284.82148,0.00010,284.82158,0.00024,3*,,,26226.897,61326.281,,,5/2,,,7/2,,,L11762,
W,1,284.9333,0.0010,284.9337,0.0008,8,,,19826.04,54911.61,5d4.6s2,3G,5,,*,4,,,L153,
W,1,284.9395,0.0010,284.9397,0.0008,8,,,19648.54,54733.38,5d5.(4G).6s,5G,6,,*,6,,,L153,
W,1,284.9468,0.0010,284.9470,0.0008,10,,,19827.68,54911.61,5d5.(4P).6s,5P,3,,*,4,,,L153,
W,1,284.9560,0.0010,284.9557,0.0008,12,,,13307.10,48389.96,5d4.6s2,3P2,1,,*,1,,,L153,
W,1,284.9961,0.0010,284.9960,0.0008,6,,,23484.78,58562.68,5d4.6s2,1I,6,,*,5,,,L153,
W,1,285.0399,0.0010,285.0392,0.0008,15,,,17008.50,52081.09,5d4.6s2,3H,6,,*,5,,,L153,
W,1,285.0610,0.0010,285.0609,0.0008,3,,,19826.04,54895.96,5d4.6s2,3G,5,,*,6,,,L153,
W,1,285.0808,0.0010,285.0796,0.0008,35,,,15069.93,50137.55,5d4.6s2,3H,5,,*,5,,,L153,
W,1,285.1009,0.0010,285.1006,0.0008,5,,,18280.48,53345.52,5d5.(6S).6s,5S,2,,*,3,,,L153,
W,1,285.1456,0.0010,,,3,,,,,,,,,,,,,L153,
W,1,285.1901,0.0010,285.1899,0.0008,18,,,19256.24,54310.30,5d5.(4G).6s,5G,4,,*,5,,,L153,
W,2,285.20714,0.00010,285.20712,0.00004,24,,,30632.927,65684.866,,,9/2,,,11/2,,,L11762,
W,1,285.2250,0.0010,285.2243,0.0008,6,,,2951.29,38001.12,5d5.(6S).6s,7S,3,,*,4,,,L153,
W,1,285.2914,0.0010,285.2902,0.0008,15,,,16431.31,51473.04,5d4.6s2,3G,4,,*,4,,,L153,
W,1,285.3023,0.0010,,,3,,,,,,,,,,,,,L153,
W,1,285.3143,0.0010,,,8,,,,,,,,,,,,,L153,
W,2,285.34188,0.00010,285.34193,0.00016,5,,,18990.929,54026.309,,,3/2,,,5/2,,,L11762,
W,1,285.3502,0.0010,285.3488,0.0008,50,,,15460.01,50494.54,5d4.6s2,3D,3,,*,2,,,L153,
W,1,285.3841,0.0010,285.3832,0.0008,30,,,3325.53,38355.84,5d4.6s2,5D,2,,*,1,,,L153,
W,1,285.4998,0.0010,285.4981,0.0008,8,,,19253.56,54269.77,5d4.6s2,3P2,2,,*,3,,,L153,
W,1,285.5354,0.0010,285.5346,0.0008,25,,,13307.10,48318.84,5d4.6s2,3P2,1,,*,2,,,L153,
W,1,285.5470,0.0010,285.5459,0.0008,8,,,13777.71,48788.06,5d4.6s2,3F2,2,,*,1,,,L153,
W,2,285.55057,0.00010,285.55057,0.00012,8,,,25209.233,60219.015,,,9/2,,,11/2,,,L11762,
W,1,285.6030,0.0010,285.6026,0.0008,150r,,,1670.29,36673.70,5d4.6s2,5D,1,,*,2,,,L153,
W,1,285.6202,0.0010,,,10,,,,,,,,,,,,,L153,
W,1,285.6720,0.0010,285.6702,0.0008,6,,,22476.68,57471.80,5d5.(4D).6s,5D,4,,*,4,,,L153,
W,1,285.7145,0.0010,285.7132,0.0008,50,,,14976.18,49966.03,5d4.6s2,3D,2,,*,3,,,L153,
W,1,285.7549,0.0010,285.7547,0.0008,4,,,18974.51,53959.28,5d5.(4G).6s,5G,3,,*,2,,,L153,
W,2,285.76728,0.00010,285.76715,0.00049,2,,,20039.682,55022.932,,,7/2,,,7/2,,,L11762,
W,1,285.8042,0.0010,285.8034,0.0008,60,,,6219.33,41198.14,5d4.6s2,5D,4,,*,4,,,L153,
W,1,285.8430,0.0010,285.8421,0.0008,25,,,17107.01,52081.09,5d4.6s2,3F2,4,,*,5,,,L153,
W,1,285.8742,0.0010,285.8740,0.0008,30,,,17008.50,51978.68,5d4.6s2,3H,6,,*,6,,,L153,
W,2,285.94764,0.00010,285.94766,0.00010,9,5.07e+06,B,10592.485,45553.652,,,3/2,,,3/2,,T7162,L11762,
W,1,285.9647,0.0010,285.9640,0.0008,8,,,18082.83,53042.00,5d4.6s2,3D,1,,*,1,,,L153,
W,1,285.9780,0.0010,285.9775,0.0008,10,,,13307.10,48264.62,5d4.6s2,3P2,1,,*,0,,,L153,
W,1,285.9870,0.0010,285.9855,0.0008,10,,,20427.84,55384.38,5d5.(4P).6s,5P,1,,*,1,,,L153,
W,1,286.0170,0.0010,286.0164,0.0008,12,,,17107.01,52059.78,5d4.6s2,3F2,4,,*,4,,,L153,
W,1,286.0316,0.0010,286.0320,0.0008,1,,,22852.80,57803.66,5d4.6s2,1G2,4,,*,4,,,L153,
W,1,286.0668,0.0010,286.0673,0.0008,10,,,18280.48,53227.03,5d5.(6S).6s,5S,2,,*,1,,,L153,
W,1,286.0736,0.0010,,,7,,,,,,,,,,,,,L153,
W,2,286.10476,0.00010,286.104788,0.000491,2,,,16553.087,51495.054,5d4.(3H).6s,4H,9/2,,,11/2,,,L11762,
W,1,286.1149,0.0010,286.1153,0.0008,2,,,27213.82,62154.50,5d5.(2F1).6s,3F,4,,*,5,,,L153,
W,2,286.11907,0.00010,286.11913,0.00016,7,,,23046.724,57986.939,,,7/2,,,9/2,,,L11762,
W,1,286.1443,0.0010,286.1439,0.0008,12,,,13307.10,48244.29,5d4.6s2,3P2,1,,*,2,,,L153,
W,1,286.2432,0.0010,286.2425,0.0008,10,,,18116.84,53042.00,5d5.(4G).6s,5G,2,,*,1,,,L153,
W,1,286.2781,0.0010,286.2775,0.0008,8,,,18082.83,53003.72,5d4.6s2,3D,1,,*,2,,,L153,
W,1,286.3012,0.0010,286.3009,0.0008,50,,,1670.29,36588.32,5d4.6s2,5D,1,,*,0,,,L153,
W,1,286.3892,0.0010,286.3886,0.0008,35,,,19826.04,54733.38,5d4.6s2,3G,5,,*,6,,,L153,
W,2,286.44591,0.00010,286.44592,0.00016,7,,,28187.578,63087.934,5d4.(1I).6s,2I,13/2,,,13/2,,,L11762,
W,2,286.47129,0.00010,286.47127,0.00033,3,,,26158.581,61055.849,5d5,4G,9/2,,,9/2,,,L11762,
W,1,286.4858,0.0010,286.4839,0.0008,3,,,13348.56,48244.29,5d4.6s2,3G,3,,*,2,,,L153,
W,2,286.48617,0.00010,286.48619,0.00016,6,,,22194.031,57089.482,,,7/2,,,9/2,,,L11762,
W,1,286.5318,0.0010,286.5313,0.0008,10,,,4830.00,39719.96,5d4.6s2,5D,3,,*,4,,,L153,
W,1,286.5568,0.0010,286.5566,0.0008,12,,,18116.84,53003.72,5d5.(4G).6s,5G,2,,*,2,,,L153,
W,2,286.57807,0.00010,286.57807,0.00010,10,,,23803.702,58687.965,,,7/2,,,9/2,,,L11762,
W,1,286.6062,0.0010,286.6061,0.0008,200r,,,3325.53,38206.38,5d4.6s2,5D,2,,*,3,,,L153,
W,2,286.62980,0.00010,286.629848,0.000164,7,2.06e+06,B,7420.261,42298.223,5d5,6S,5/2,,,3/2,,T7162,L11762,
W,1,286.6387,0.0010,286.6376,0.0008,25,,,4830.00,39707.02,5d4.6s2,5D,3,,*,2,,,L153,
W,2,286.65926,0.00010,286.659363,0.000164,5,,,11301.024,46175.395,5d3.6s2,4F,5/2,,,7/2,,,L11762,
W,1,286.6600,0.0010,286.6614,0.0008,4,,,18974.51,53848.63,5d5.(4G).6s,5G,3,,*,4,,,L153,
W,2,286.67414,0.00010,286.674259,0.000107,8,,,13411.939,48284.498,5d3.6s2,4F,7/2,,,5/2,,,L11762,
W,2,286.68865,0.00010,286.68870,0.00041,2,,,28118.836,62989.639,5d4.(3P1).6s,4P,5/2,,,5/2,,,L11762,
W,2,286.73993,0.00010,286.73986,0.00007,12,,,10592.485,45457.066,,,3/2,5d4.(5D).6p,6F*,1/2,,,L11762,
W,1,286.7564,0.0010,286.7566,0.0008,20,,,19256.24,54118.78,5d5.(4G).6s,5G,4,,*,4,,,L153,
W,1,286.7814,0.0010,286.7823,0.0008,3,,,16431.31,51290.73,5d4.6s2,3G,4,,*,5,,,L153,
W,2,286.79193,0.00010,286.791901,0.000165,7,,,20534.191,55392.446,,,11/2,,,9/2,,,L11762,
W,1,286.8436,0.0010,286.8426,0.0008,3,,,20983.02,55835.12,5d5.(4P).6s,5P,2,,*,2,,,L153,
W,2,286.87251,0.00010,286.872506,0.000041,26,,,16589.603,51438.064,,,7/2,,,5/2,,,L11762,
W,1,286.8796,0.0010,286.8786,0.0008,8,,,23930.08,58777.80,5d5.(4D).6s,5D,3,,*,4,,,L153,
W,1,286.9117,0.0010,286.9111,0.0008,50,,,15460.01,50303.78,5d4.6s2,3D,3,,*,3,,,L153,
W,1,286.9552,0.0010,286.9540,0.0008,4,,,22476.68,57315.25,5d5.(4D).6s,5D,4,,*,4,,,L153,
W,1,286.9625,0.0010,286.9611,0.0008,10,,,27849.80,62687.50,5d5.(2I).6s,3I,5,,*,6,,,L153,
W,1,286.9826,0.0010,286.9820,0.0008,6,,,23455.02,58290.18,5d5.(4D).6s,5D,1,,*,1,,,L153,
W,1,287.0416,0.0010,,,5,,,,,,,,,,,,,L153,
W,1,287.0528,0.0010,287.0523,0.0008,6,,,18116.84,52943.48,5d5.(4G).6s,5G,2,,*,3,,,L153,
W,1,287.0630,0.0010,287.0625,0.0008,4,,,9528.06,44353.46,5d4.6s2,3P2,0,,*,1,,,L153,
W,1,287.0690,0.0010,287.0688,0.0008,3,,,15460.01,50284.64,5d4.6s2,3D,3,,*,4,,,L153,
W,1,287.0786,0.0010,,,2,,,,,,,,,,,,,L153,
W,1,287.0855,0.0010,,,4,,,,,,,,,,,,,L153,
W,2,287.08627,0.00010,287.08582,0.00049,2bl*,,,30632.927,65455.496,,,9/2,,,7/2,,,L11762,
W,2,287.08627,0.00010,287.08637,0.00049,2bl*,,,25169.877,59992.379,,,3/2,,,5/2,,,L11762,
W,1,287.0906,0.0010,287.0906,0.0008,18,,,13348.56,48170.55,5d4.6s2,3G,3,,*,3,,,L153,
W,1,287.1363,0.0010,287.1366,0.0008,30,6.3e+06,B,4830.00,39646.41,5d4.6s2,5D,3,,*,3,,T6977,L153,
W,2,287.18920,0.00010,287.18919,0.00025,4,,,23046.724,57856.759,,,7/2,,,5/2,,,L11762,
W,1,287.2505,0.0010,287.2500,0.0008,12,,,18082.83,52885.50,5d4.6s2,3D,1,,*,2,,,L153,
W,2,287.33406,0.00010,287.33407,0.00025,4,,,22139.861,56932.345,5d4.(3F2).6s,4F,5/2,,,3/2,,,L11762,
W,1,287.340,0.010,,,7,,,,,,,,,,,,,L153,
W,1,287.3643,0.0010,287.3640,0.0008,2,,,24610.88,59399.74,5d4.6s2,1F,3,,*,3,,,L153,
W,2,287.38288,0.00010,287.38254,0.00033,3,1.06e+06,B,19442.466,54229.082,5d4.(3H).6s,4H,13/2,5d4.(5D).6p,6F*,11/2,,T7162,L11762,
W,1,287.4418,0.0010,,,6,,,,,,,,,,,,,L153,
W,2,287.44603,0.00010,287.44601,0.00025,4,,,28187.578,62966.514,5d4.(1I).6s,2I,13/2,,,11/2,,,L11762,
W,1,287.4762,0.0010,287.4761,0.0008,1,,,19535.01,54310.30,5d5.(4G).6s,5G,5,,*,5,,,L153,
W,1,287.4845,0.0010,,,3,,,,,,,,,,,,,L153,
W,2,287.51044,0.00010,287.51040,0.00050,2,,,25045.238,59816.385,5d4.(3D).6s,4D,1/2,,,3/2,,,L11762,
W,1,287.5208,0.0010,287.5209,0.0008,30,1.20e+07,B,12161.96,46931.84,5d4.6s2,3H,4,,*,4,,T6977,L153,
W,1,287.5314,0.0010,287.5310,0.0008,5,,,18116.84,52885.50,5d5.(4G).6s,5G,2,,*,2,,,L153,
W,1,287.5474,0.0010,287.5463,0.0008,10*,,,20174.20,54941.01,5d4.6s2,1S2,0,,*,1,,,L153,
W,1,287.5474,0.0010,287.5483,0.0008,10*,,,22852.80,57619.36,5d4.6s2,1G2,4,,*,3,,,L153c23,
W,2,287.54760,0.00010,287.54768,0.00050,2,,,30223.744,64990.383,,,3/2,,,5/2,,,L11762,
W,1,287.5906,0.0010,287.5900,0.0008,2,,,18280.48,53042.00,5d5.(6S).6s,5S,2,,*,1,,,L153,
W,2,287.69219,0.00010,287.69210,0.00025,4,,,22502.951,57252.138,5d4.(3D).6s,4D,3/2,,,5/2,,,L11762,
W,1,287.6934,0.0010,287.6929,0.0008,20,,,17107.01,51856.10,5d4.6s2,3F2,4,,*,4,,,L153,
W,1,287.8083,0.0010,287.8075,0.0008,10,,,17701.18,52436.44,5d4.6s2,3F2,3,,*,4,,,L153,
W,2,287.80867,0.00010,287.80860,0.00017,5,,,22139.861,56874.983,5d4.(3F2).6s,4F,5/2,,,5/2,,,L11762,
W,2,287.82937,0.00010,287.82937,0.00006,19,,,23955.349,58687.965,,,11/2,,,9/2,,,L11762,
W,1,287.8721,0.0010,287.8716,0.0008,50,,,3325.53,38053.05,5d4.6s2,5D,2,,*,3,,,L153,
W,1,287.8882,0.0010,287.8872,0.0008,1,,,23930.08,58655.72,5d5.(4D).6s,5D,3,,*,2,,,L153,
W,1,287.9112,0.0010,287.9108,0.0008,150r,,,2951.29,37674.08,5d5.(6S).6s,7S,3,,*,3,,,L153,
W,1,287.9396,0.0010,287.9395,0.0008,140r,2.46e+07,B,0.00,34719.33,5d4.6s2,5D,0,,*,1,,T6977,L153,
W,2,288.01403,0.00010,288.01402,0.00025,4,,,28377.585,63087.934,,,11/2,,,13/2,,,L11762,
W,1,288.0349,0.0010,288.0333,0.0008,2,,,22852.80,57560.83,5d4.6s2,1G2,4,,*,5,,,L153,
W,1,288.0521,0.0010,288.0524,0.0008,3,,,19253.56,53959.28,5d4.6s2,3P2,2,,*,2,,,L153,
W,1,288.0634,0.0010,288.0626,0.0008,25,,,6219.33,40923.83,5d4.6s2,5D,4,,*,3,,,L153,
W,1,288.1080,0.0010,,,4,,,,,,,,,,,,,L153,
W,1,288.1438,0.0010,288.1427,0.0008,4*,,,18974.51,53669.36,5d5.(4G).6s,5G,3,,*,2,,,L153,
W,1,288.1438,0.0010,288.1448,0.0008,4*,,,23484.78,58179.38,5d4.6s2,1I,6,,*,5,,,L153,
W,2,288.15291,0.00010,288.15291,0.00009,9,,,30632.927,65326.546,,,9/2,,,11/2,,,L11762,
W,1,288.1606,0.0010,288.1594,0.0008,80*,,,12161.96,46854.80,5d4.6s2,3H,4,,*,5,,,L153,
W,1,288.1606,0.0010,288.1610,0.0008,80*,,,6219.33,40911.98,5d4.6s2,5D,4,,*,5,,,L153,
W,1,288.1847,0.0010,288.1853,0.0008,2,,,18116.84,52806.56,5d5.(4G).6s,5G,2,,*,3,,,L153,
W,1,288.2196,0.0010,,,10,,,,,,,,,,,,,L153,
W,2,288.23891,0.00010,288.23890,0.00017,7,,,23046.724,57729.994,,,7/2,,,7/2,,,L11762,
W,2,288.31517,0.00010,288.31492,0.00042,2,,,26226.897,60901.023,,,5/2,,,5/2,,,L11762,
W,1,288.3152,0.0010,288.3141,0.0008,3,,,27849.80,62524.02,5d5.(2I).6s,3I,5,,*,6,,,L153,
W,1,288.3247,0.0010,288.3249,0.0008,6,,,23982.80,58655.72,5d5.(4D).6s,5D,2,,*,2,,,L153,
W,1,288.3367,0.0010,,,3,,,,,,,,,,,,,L153,
W,1,288.3569,0.0010,,,10,,,,,,,,,,,,,L153,
W,1,288.4084,0.0010,288.4075,0.0008,3,,,18280.48,52943.48,5d5.(6S).6s,5S,2,,*,3,,,L153,
W,1,288.4180,0.0010,288.4178,0.0008,25,,,19648.54,54310.30,5d5.(4G).6s,5G,6,,*,5,,,L153,
W,1,288.4233,0.0010,288.4216,0.0008,2,,,23982.80,58644.10,5d5.(4D).6s,5D,2,,*,3,,,L153,
W,2,288.42867,0.00010,288.42869,0.00017,5,,,26929.008,61589.457,5d4.(1I).6s,2I,11/2,,,11/2,,,L11762,
W,1,288.4412,0.0010,288.4408,0.0008,4,,,19253.56,53912.55,5d4.6s2,3P2,2,,*,2,,,L153,
W,1,288.4641,0.0010,288.4642,0.0008,15,,,20427.84,55084.02,5d5.(4P).6s,5P,1,,*,2,,,L153,
W,1,288.4888,0.0010,,,4,,,,,,,,,,,,,L153,
W,1,288.5058,0.0010,,,5,,,,,,,,,,,,,L153,
W,1,288.5921,0.0010,288.5917,0.0008,12,,,16431.31,51072.18,5d4.6s2,3G,4,,*,3,,,L153,
W,1,288.6280,0.0010,288.6270,0.0008,2,,,20983.02,55619.66,5d5.(4P).6s,5P,2,,*,2,,,L153,
W,1,288.6645,0.0010,288.6628,0.0008,6,,,24789.66,59422.00,5d4.6s2,1D2,2,,*,2,,,L153,
W,2,288.68883,0.00010,288.688835,0.000334,3,4.69e+05,B,7420.261,42049.478,5d5,6S,5/2,5d4.(5D).6p,6F*,5/2,,T7162,L11762,
W,2,288.69285,0.00010,288.69280,0.00017,5,,,22139.861,56768.602,5d4.(3F2).6s,4F,5/2,,,7/2,,,L11762,
W,1,288.7518,0.0010,288.7515,0.0008,4,,,19253.56,53875.26,5d4.6s2,3P2,2,,*,1,,,L153,
W,1,288.7662,0.0010,288.7652,0.0008,20,,,13348.56,47968.62,5d4.6s2,3G,3,,*,4,,,L153,
W,1,288.7743,0.0010,288.7740,0.0008,2,,,22852.80,57471.80,5d4.6s2,1G2,4,,*,4,,,L153,
W,1,288.8318,0.0010,288.8304,0.0008,15,,,13777.71,48389.96,5d4.6s2,3F2,2,,*,1,,,L153,
W,1,288.8788,0.0010,288.8785,0.0008,6,,,19256.24,53862.72,5d5.(4G).6s,5G,4,,*,5,,,L153,
W,1,288.8924,0.0010,288.8923,0.0008,4,,,20427.84,55032.67,5d5.(4P).6s,5P,1,,*,2,,,L153,
W,2,288.97667,0.00010,288.97666,0.00005,18,,,24804.612,59399.339,,,7/2,,,9/2,,,L11762,
W,1,288.9968,0.0010,288.9962,0.0008,25,,,19256.24,53848.63,5d5.(4G).6s,5G,4,,*,4,,,L153,
W,1,289.0314,0.0010,,,5w,,,,,,,,,,,,,L153,
W,2,289.06159,0.00010,289.06145,0.00011,8,,,31100.286,65684.866,5d5,2I,11/2,,,11/2,,,L11762,
W,1,289.0687,0.0010,289.0682,0.0008,3,,,19535.01,54118.78,5d5.(4G).6s,5G,5,,*,4,,,L153,
W,2,289.14513,0.00010,289.14514,0.00017,5,,,22194.031,56768.602,,,7/2,,,7/2,,,L11762,
W,1,289.176,0.010,289.1771,0.0008,3,,,18082.83,52653.58,5d4.6s2,3D,1,,*,2,,,L153,
W,1,289.2120,0.0010,289.2119,0.0008,8,,,15069.93,49636.52,5d4.6s2,3H,5,,*,4,,,L153,
W,1,289.2413,0.0010,289.2416,0.0008,7,,,20983.02,55546.06,5d5.(4P).6s,5P,2,,*,3,,,L153,
W,1,289.2608,0.0010,289.2601,0.0008,12,,,24610.88,59171.71,5d4.6s2,1F,3,,*,4,,,L153,
W,2,289.28989,0.00010,289.28989,0.00025,4,,,23450.418,58007.690,5d4.(3D).6s,4D,5/2,,,3/2,,,L11762,
W,1,289.3124,0.0010,289.3121,0.0008,25,,,17701.18,52255.80,5d4.6s2,3F2,3,,*,3,,,L153,
W,1,289.3616,0.0010,289.3617,0.0008,20,,,13777.71,48326.41,5d4.6s2,3F2,2,,*,3,,,L153,
W,1,289.4257,0.0010,289.4251,0.0008,20*,,,13777.71,48318.84,5d4.6s2,3F2,2,,*,2,,,L153,
W,1,289.4257,0.0010,289.4255,0.0008,20*,,,14976.18,49517.26,5d4.6s2,3D,2,,*,2,,,L153,
W,1,289.4500,0.0010,289.4500,0.0008,10,,,14976.18,49514.34,5d4.6s2,3D,2,,*,3,,,L153,
W,1,289.4624,0.0010,289.4619,0.0008,15,,,18116.84,52653.58,5d5.(4G).6s,5G,2,,*,2,,,L153,
W,2,289.48995,0.00010,289.48992,0.00017,4,,,23803.702,58337.096,,,7/2,,,5/2,,,L11762,
W,1,289.5143,0.0010,,,3,,,,,,,,,,,,,L153,
W,2,289.54273,0.00010,289.54272,0.00017,5,,,28187.578,62714.675,5d4.(1I).6s,2I,13/2,,,13/2,,,L11762,
W,1,289.5525,0.0010,289.5513,0.0008,1,,,18280.48,52806.56,5d5.(6S).6s,5S,2,,*,3,,,L153,
W,2,289.60060,0.00010,289.60101,0.00092,22bl,,,14634.336,49154.484,5d4.(5D).6s,4D,3/2,,,1/2,,,L11762,
W,1,289.6009,0.0010,289.6006,0.0008,150r,2.80e+07,B,1670.29,36190.49,5d4.6s2,5D,1,,*,1,,T6977,L153,
W,1,289.6442,0.0010,289.6441,0.0008,400r,1.3e+08,D,2951.29,37466.30,5d5.(6S).6s,7S,3,,*,2,,T3498,L153,
W,1,289.6918,0.0010,,,6,,,,,,,,,,,,,L153,
W,1,289.7062,0.0010,,,1,,,,,,,,,,,,,L153,
W,1,289.7202,0.0010,289.7196,0.0008,15,,,15460.01,49966.03,5d4.6s2,3D,3,,*,3,,,L153,
W,1,289.7726,0.0010,289.7742,0.0008,2,,,22852.80,57352.32,5d4.6s2,1G2,4,,*,3,,,L153,
W,1,289.8248,0.0010,289.8247,0.0008,20,,,17107.01,51600.52,5d4.6s2,3F2,4,,*,3,,,L153,
W,1,289.9029,0.0010,289.9024,0.0008,1,,,19826.04,54310.30,5d4.6s2,3G,5,,*,5,,,L153,
W,1,289.9193,0.0010,,,3,,,,,,,,,,,,,L153,
W,1,289.9723,0.0010,,,8,,,,,,,,,,,,,L153,
