element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Fe,1,422.41714,0.00005,422.41711,0.00003,8100,1.06e+07,B+,27166.820,50833.438,3d6.(5D).4s.4p.(3P*),z 5F*,4,3d6.(5D).4s (6D).4d,e 7F,5,,T5720,L11631,
Fe,1,422.45125,0.00005,422.45128,0.00003,1950,6.81e+06,C,27666.348,51331.052,3d6.(5D).4s.4p.(3P*),z 5F*,1,3d6.(5D).4s (6D).4d,e 7F,2,,T5720,L11631,
Fe,1,422.54540,0.00005,422.54541,0.00003,7900,1.65e+07,B+,27559.583,51219.015,3d6.(5D).4s.4p.(3P*),z 5F*,2,3d6.(5D).4s (6D).4d,e 5G,3,,T5720,L11631,
Fe,1,422.5713,0.0003,422.57140,0.00004,229,,,34039.516,57697.493,3d7.(4F).4p,y 5F*,4,3d6.(5D).4s (4D).4d,i 5D,4,,,L11631,
Fe,1,422.59554,0.00005,422.59555,0.00003,10500,1.32e+06,B+,24574.655,48231.280,3d7.(2G).4s,a 1G,4,3d6.(3G).4s.4p.(3P*),y 5H*,5,,T5720,L11631,
Fe,2,422.60787,0.00013,422.607699,0.000020,40bl(Fe II)*,,,89331.199,112987.144,3d6.(5D).5p,6D*,3/2,3d6.(5D).7s,6D,5/2,,,L18349c148,
Fe,2,422.60787,0.00013,422.608432,0.000020,40bl(Fe II)*,,,90300.628,113956.532,3d6.(5D).5p,6F*,7/2,3d6.(5D).6d,6D,9/2,,,L18349c148,
Fe,1,422.63426,0.00014,422.63434,0.00006,380,,,19788.251,43442.705,3d6.4s2,a 3H,4,3d6.(3H).4s.4p.(3P*),z 5I*,4,,,L11631,
Fe,1,422.64237,0.00005,422.64241,0.00003,3160,4.3e+06,D+,22946.816,46600.818,3d7.(4P).4s,b 3P,1,3d6.(3P2).4s.4p.(3P*),z 3S*,1,,T2491n,L11631,
Fe,5,422.74,0.02,422.719,0.014,26,4.7e-03,D+,1282.7,24932.4,3d4,5D,4,3d4,3H,4,M1,T9277,L18479,
Fe,1,422.74263,0.00005,422.74264,0.00003,54000,5.29e+07,B,26874.550,50522.944,3d6.(5D).4s.4p.(3P*),z 5F*,5,3d6.(5D).4s (6D).4d,e 5G,6,,T5720,L11631,
Fe,1,422.8718,0.0004,422.87170,0.00003,71,,,27166.820,50807.997,3d6.(5D).4s.4p.(3P*),z 5F*,4,3d6.(5D).4s (6D).4d,f 7D,4,,,L11631,
Fe,2,422.88067,0.00017,422.88116,0.00007,50,,,86929.664,110570.312,3d6.(3P1).4p,v 4D*,7/2,3d6.(3G).4d,2F,7/2,,,L18349c148,
Fe,1,422.9404,0.0004,422.94052,0.00003,105,,,20874.482,44511.812,3d6.4s2,b 3F2,3,3d7.(4P).4p,y 5S*,2,,,L11631,
Fe,1,422.95100,0.00005,422.95093,0.00003,1120,2.93e+06,C+,26406.465,50043.213,3d7.(2D2).4s,a 3D,1,3d7.(2P).4p,w 3P*,1,,T5720,L11631,
Fe,1,422.97514,0.00005,422.97531,0.00003,780,1.99e+04,A,11976.239,35611.625,3d7.(4F).4s,a 3F,4,3d7.(4F).4p,z 5G*,3,,T3831,L11631,
Fe,2,423.0200,0.0003,423.019838,0.000020,17,,,89924.150,113557.048,3d6.(5D).5p,6F*,11/2,3d6.(5D).6d,6F,9/2,,,L18349c139,
Fe,2,423.2240,0.0002,423.22405,0.00020,23,,,80346.060,103967.555,3d6.(5D).5s,e 4D,1/2,3d5.(4P).4s.4p.(3P*),2S*,1/2,,,L18349c139,
Fe,1,423.27260,0.00005,423.27261,0.00003,1200,8.78e+02,A,888.132,24506.917,3d6.4s2,a 5D,1,3d6.(5D).4s.4p.(3P*),z 7P*,2,,T3547,L11631,
Fe,2,423.31627,0.00004,423.316223,0.000020,1000,7.2e+05,C+,20830.5534,44446.9051,3d6.(3P2).4s,b 4P,5/2,3d6.(5D).4p,z 4D*,7/2,,T7589,L18349c139,
Fe,1,423.36025,0.00005,423.36021,0.00003,42700,1.85e+07,B,20019.635,43633.533,3d6.(5D).4s.4p.(3P*),z 7D*,1,3d6.(5D).4s (6D).5s,e 7D,2,,T4187,L11631,
Fe,2,423.39332,0.00010,423.393615,0.000020,50,,,90397.873,114009.908,3d6.(5D).5p,4D*,7/2,3d6.(5D).6d,4D,7/2,,,L18349c139,
Fe,1,423.53870,0.00014,423.53857,0.00003,427,1.57e+06,D+,27394.691,50998.645,3d6.(5D).4s.4p.(3P*),z 5F*,3,3d6.(5D).4s (6D).4d,f 7D,2,,T5720,L11631,
Fe,2,423.53870,0.00006,423.538803,0.000020,70bl(Fe I),,,89924.150,113528.091,3d6.(5D).5p,6F*,11/2,3d6.(5D).6d,6F,11/2,,,L18349c148,
Fe,3,423.5556,0.0012,,,1800,,,,,,,,,,,,,L1171,
Fe,1,423.5817,0.0004,423.58209,0.00004,40,,,19390.168,42991.697,3d6.4s2,a 3H,6,3d6.(3H).4s.4p.(3P*),z 5H*,5,,,L11631,
Fe,1,423.59367,0.00005,423.59361,0.00003,89000,1.88e+07,B,19562.439,43163.326,3d6.(5D).4s.4p.(3P*),z 7D*,4,3d6.(5D).4s (6D).5s,e 7D,4,,T4187,L11631,
Fe,2,423.65118,0.00013,423.651251,0.000022,40,,,91208.892,114806.568,3d6.(5D).5p,4F*,3/2,3d6.(5D).6d,4G,5/2,,,L18349c139,
Fe,1,423.70739,0.00014,423.70733,0.00003,540,2.22e+03,B+,7728.060,31322.613,3d7.(4F).4s,a 5F,3,3d6.(5D).4s.4p.(3P*),z 3D*,3,,T4920,L11631,
Fe,3,423.709,0.003,423.7065,0.0013,45bl(Fe I),1.4e+07,C,199139.93,222734.53,3d5.(4G).5p,5F*,5,3d5.(4G).5d,5F,4,,u44,L1171,
Fe,1,423.7671,0.0003,423.76701,0.00003,251,,,24338.767,47929.997,3d6.4s2,b 3G,3,3d6.(3G).4s.4p.(3P*),v 5F*,4,,,L11631,
Fe,1,423.80235,0.00005,423.80231,0.00003,3390,,,27559.583,51148.848,3d6.(5D).4s.4p.(3P*),z 5F*,2,3d6.(5D).4s (6D).4d,e 7F,3,,,L11631,
Fe,1,423.8608,0.0004,423.86116,0.00006,219,,,29313.008,52898.998,3d6.4s2,a 1I,6,3d7.(2H).4p,y 3I*,5,,,L11631,
Fe,3,423.8619,0.0012,423.8619,0.0007,1200,9.58e+07,B,168421.15,192007.10,3d5.(6S).5p,5P*,2,3d5.(6S).6s,5S,2,,u44,L1171,
Fe,1,423.88097,0.00005,423.88096,0.00003,15100,2.41e+07,B+,27394.691,50979.579,3d6.(5D).4s.4p.(3P*),z 5F*,3,3d6.(5D).4s (6D).4d,e 5G,4,,T5720,L11631,
Fe,1,423.93610,0.00014,423.93617,0.00003,510,1.3e+06,E,29371.812,52953.629,3d6.4s2,b 3D,3,3d6.(3G).4s.4p.(3P*),3F*,4,,T2578n,L11631,
Fe,1,423.97321,0.00005,423.97320,0.00004,6300,8.46e+05,B,23783.619,47363.376,3d6.4s2,b 3G,5,3d6.(3G).4s.4p.(3P*),w 5G*,6,,T5720,L11631,
Fe,1,423.98474,0.00005,423.98477,0.00003,8500,7.67e+05,B+,21715.732,45294.846,3d7.(2G).4s,a 3G,5,3d6.(3H).4s.4p.(3P*),y 3G*,5,,T5720,L11631,
Fe,1,423.99421,0.00014,423.99422,0.00003,372,,,24772.018,48350.606,3d7.(2P).4s,c 3P,1,3d6.(3G).4s.4p.(3P*),v 5F*,1,,,L11631,
Fe,2,424.01067,0.00009,424.01133,0.00004,19bl(Ne),,,104315.373,127893.010,3d6.(3H).4d,2K,13/2,3d6.(3G<4>).4f,2[7]*,15/2,,,L18349c148,
Fe,1,424.03705,0.00005,424.03704,0.00004,1000,6.70e+06,C+,28604.613,52180.820,3d7.(2D2).4s,a 1D,2,3d7.(2P).4p,1P*,1,,T5720,L11631,
Fe,2,424.04893,0.00013,424.049203,0.000022,35,,,91070.566,114646.097,3d6.(5D).5p,4F*,5/2,3d6.(5D).6d,4G,7/2,,,L18349c139,
Fe,2,424.0640,0.0004,424.064223,0.000023,20,,,90901.130,114475.826,3d6.(5D).5p,4P*,5/2,3d6.(5D).6d,114475,5/2,,,L18349c139,
Fe,3,424.0666,0.0012,424.0672,0.0007,1300,1.31e+08,B,199139.93,222714.46,3d5.(4G).5p,5F*,5,3d5.(4G).5d,5G,6,,u44,L1171,
Fe,1,424.06938,0.00014,424.06919,0.00003,339,,,24118.819,47693.239,3d6.4s2,b 3G,4,3d6.(3G).4s.4p.(3P*),w 5G*,3,,,L11631,
Fe,1,424.1114,0.0003,424.11168,0.00004,195,4.3e+05,D,22838.323,46410.381,3d7.(4P).4s,b 3P,2,3d7.(4P).4p,w 5P*,1,,T2578n,L11631,
Fe,1,424.25957,0.00014,424.25952,0.00003,540,1.19e+05,C+,21999.130,45562.974,3d7.(2G).4s,a 3G,4,3d6.(3H).4s.4p.(3P*),y 3G*,3,,T5720,L11631,
Fe,1,424.27291,0.00005,424.27294,0.00003,1200,1.32e+06,C+,26623.735,50186.834,3d7.(2D2).4s,a 3D,2,3d7.(2P).4p,w 3P*,2,,T5720,L11631,
Fe,1,424.33682,0.00014,424.33683,0.00004,600,,,29356.744,52916.295,3d6.4s2,b 3D,2,3d7.(2D2).4p,v 3P*,2,,,L11631,
Fe,3,424.3406,0.0012,424.3414,0.0007,1300,1.16e+08,B,199139.93,222699.23,3d5.(4G).5p,5F*,5,3d5.(4G).5d,5F,5,,u44,L1171,
Fe,1,424.3541,0.0003,424.35434,0.00003,224,,,29798.936,53357.515,3d6.4s2,b 1G2,4,3d6.(3G).4s.4p.(3P*),3F*,3,,,L11631,
Fe,3,424.3754,0.0012,,,1400,,,,,,,,,,,,,L1171,
Fe,1,424.38159,0.00014,424.38152,0.00003,389,2.5e+06,D,31322.613,54879.683,3d6.(5D).4s.4p.(3P*),z 3D*,3,3d7.(4F).4d,e 3P,2,,T2578n,L11631,
Fe,3,424.4506,0.0017,424.4513,0.0011,120h,3.7e+06,D,199212.86,222766.06,3d5.(4G).5p,5F*,4,3d5.(4G).5d,5G,4,,u44,L1171,
Fe,2,424.4537,0.0003,424.453454,0.000022,20,,,90780.623,114333.701,3d6.(5D).5p,4F*,7/2,3d6.(5D).6d,114333,7/2,,,L18349c139,
Fe,1,424.52569,0.00005,424.52573,0.00003,5600,9.0e+06,D+,23051.750,46600.818,3d7.(4P).4s,b 3P,0,3d6.(3P2).4s.4p.(3P*),z 3S*,1,,T2491n,L11631,
Fe,1,424.53441,0.00005,424.53440,0.00003,1170,1.01e+06,C+,26874.550,50423.137,3d6.(5D).4s.4p.(3P*),z 5F*,5,3d6.(5D).4s (6D).4d,f 5D,4,,T5720,L11631,
Fe,3,424.5715,0.0020,424.5693,0.0013,75,1.52e+08,B,200505.09,224051.74,3d5.(4G).5p,3G*,3,3d5.(4G).6s,3G,3,,u44,L1171,
Fe,1,424.60125,0.00014,424.60126,0.00004,240,,,26406.465,49951.344,3d7.(2D2).4s,a 3D,1,3d7.(2P).4p,w 3P*,0,,,L11631,
Fe,1,424.60847,0.00005,424.60841,0.00004,1260,5.85e+06,C+,29371.812,52916.295,3d6.4s2,b 3D,3,3d7.(2D2).4p,v 3P*,2,,T5720,L11631,
Fe,3,424.614,0.003,424.6124,0.0014,120bl(Fe I),1.45e+08,B,200514.61,224058.87,3d5.(4G).5p,3G*,4,3d5.(4G).6s,3G,4,,u44,L1171,
Fe,2,424.62345,0.00005,424.623411,0.000022,100,,,88853.535,112397.186,3d6.(5D).5p,6D*,7/2,3d6.(5D).7s,6D,9/2,,,L18349c139,
Fe,1,424.73058,0.00005,424.73054,0.00004,1450,1.02e+05,C+,19788.251,43325.964,3d6.4s2,a 3H,4,3d6.(3H).4s.4p.(3P*),z 5H*,3,,T5720,L11631,
Fe,1,424.74253,0.00005,424.74250,0.00003,15800,1.94e+07,B,27166.820,50703.870,3d6.(5D).4s.4p.(3P*),z 5F*,4,3d6.(5D).4s (6D).4d,e 5G,5,,T5720,L11631,
Fe,3,424.7867,0.0012,424.7871,0.0011,120,6.1e+06,D+,200524.29,224058.87,3d5.(4G).5p,3G*,5,3d5.(4G).6s,3G,4,,u44,L1171,
Fe,1,424.82238,0.00005,424.82237,0.00003,2820,3.82e+06,C+,24772.018,48304.643,3d7.(2P).4s,c 3P,1,3d7.(4P).4p,x 3P*,2,,T5720,L11631,
Fe,3,424.8339,0.0012,424.8340,0.0009,1300,5.32e+07,B,199212.86,222744.84,3d5.(4G).5p,5F*,4,3d5.(4G).5d,5G,5,,u44,L1171,
Fe,1,424.84023,0.00014,424.84021,0.00003,316,,,8154.714,31686.351,3d7.(4F).4s,a 5F,1,3d6.(5D).4s.4p.(3P*),z 3D*,2,,,L11631,
Fe,3,424.8777,0.0012,424.8773,0.0007,840,5.7e+07,C+,168477.52,192007.10,3d5.(6S).5p,5P*,1,3d5.(6S).6s,5S,2,,u44,L1171,
Fe,1,424.9579,0.0003,424.95833,0.00003,145,,,20641.110,44166.206,3d6.4s2,b 3F2,4,3d6.(3F2).4s.4p.(3P*),v 5D*,3,,,L11631,
Fe,3,424.9717,0.0012,424.9723,0.0009,4500,1.0e+07,D+,200514.61,224038.93,3d5.(4G).5p,3G*,4,3d5.(4G).6s,3G,5,,u44,L1171,
Fe,2,424.9993,0.0004,424.999215,0.000022,15,,,84424.422,107947.255,3d6.(5D).4d,6P,3/2,3d6.(5D).6p,4P*,3/2,,,L18349c139,
Fe,1,425.01192,0.00005,425.01188,0.00003,71000,2.07e+07,B,19912.495,43434.627,3d6.(5D).4s.4p.(3P*),z 7D*,2,3d6.(5D).4s (6D).5s,e 7D,3,,T4187,L11631,
Fe,1,425.0191,0.0004,425.01880,0.00003,219,,,19390.168,42911.917,3d6.4s2,a 3H,6,3d6.(3H).4s.4p.(3P*),y 5G*,5,,,L11631,
Fe,3,425.020,0.003,425.0202,0.0013,290bl(Fe I),1.44e+08,B,199212.86,222734.53,3d5.(4G).5p,5F*,4,3d5.(4G).5d,5F,4,,u44,L1171,
Fe,2,425.0429,0.0003,425.042546,0.000020,140,1.2e+06,D+,61974.931,85495.366,3d5.(6S).4s.4p.(3P*),y 6P*,3/2,3d6.(5D).4d,6S,5/2,,T6892c83,L18349c139,
Fe,1,425.07866,0.00005,425.07864,0.00003,214000,1.02e+07,B+,12560.934,36079.372,3d7.(4F).4s,a 3F,3,3d7.(4F).4p,z 3G*,3,,T5720,L11631,
Fe,1,425.08915,0.00014,425.08921,0.00003,398,,,24772.018,48289.871,3d7.(2P).4s,c 3P,1,3d5.(6S).4s2.4p,v 5P*,1,,,L11631,
Fe,3,425.1485,0.0012,425.1473,0.0009,190,1.54e+08,B,200524.29,224038.93,3d5.(4G).5p,3G*,5,3d5.(4G).6s,3G,5,,u44,L1171,
Fe,1,425.1497,0.0004,425.14979,0.00006,89bl,,,29798.936,53313.438,3d6.4s2,b 1G2,4,3d6.(3G).4s.4p.(3P*),y 1H*,5,,,L11631,
Fe,1,425.1641,0.0003,425.16442,0.00004,50,,,19390.168,42903.861,3d6.4s2,a 3H,6,3d6.(3H).4s.4p.(3P*),z 5I*,6,,,L11631,
Fe,3,425.1982,0.0012,425.1992,0.0007,120,4.3e+07,C,199262.55,222774.32,3d5.(4G).5p,5F*,3,3d5.(4G).5d,5F,2,,u44,L1171,
Fe,2,425.2765,0.0003,425.275815,0.000020,36,,,82853.704,106361.238,3d6.(5D).4d,e 6F,11/2,3d6.(5D).6p,6D*,9/2,,,L18349c139,
Fe,3,425.348,0.003,425.3474,0.0014,290*,7.e+06,D+,199262.55,222766.13,3d5.(4G).5p,5F*,3,3d5.(4G).5d,5G,3,,u44,L1171,
Fe,3,425.348,0.003,425.3486,0.0011,290*,1.14e+08,B,199262.55,222766.06,3d5.(4G).5p,5F*,3,3d5.(4G).5d,5G,4,,u44,L1171,
Fe,1,425.3930,0.0003,425.39297,0.00004,191,,,29356.744,52857.804,3d6.4s2,b 3D,2,3d7.(2D2).4p,t 3D*,1,,,L11631,
Fe,1,425.49450,0.00014,425.49447,0.00004,690,1.43e+05,C+,24338.767,47834.221,3d6.4s2,b 3G,3,3d6.(3F2).4s.4p.(3P*),x 3G*,3,,T5720,L11631,
Fe,1,425.55001,0.00014,425.55004,0.00003,890,7.13e+05,D+,24338.767,47831.153,3d6.4s2,b 3G,3,3d6.(3G).4s.4p.(3P*),w 5G*,2,,T5720,L11631,
Fe,1,425.6205,0.0003,425.62001,0.00003,135,,,27559.583,51048.107,3d6.(5D).4s.4p.(3P*),z 5F*,2,3d6.(5D).4s (6D).4d,f 7D,1,,,L11631,
Fe,2,425.6267,0.0003,425.626878,0.000020,19,,,89119.452,112607.597,3d6.(5D).5p,6D*,5/2,3d6.(5D).7s,6D,7/2,,,L18349c139,
Fe,1,425.6309,0.0004,425.63112,0.00003,204,,,19621.006,43108.917,3d6.4s2,a 3H,5,3d6.(3H).4s.4p.(3P*),z 5H*,4,,,L11631,
Fe,3,425.6334,0.0012,425.6337,0.0007,190,1.15e+08,B,199262.55,222750.32,3d5.(4G).5p,5F*,3,3d5.(4G).5d,5F,3,,u44,L1171,
Fe,1,425.6807,0.0004,425.68043,0.00004,71,,,34328.752,57813.942,3d7.(4F).4p,y 5F*,3,3d6.(5D).4s (4D).4d,i 5D,3,,,L11631,
Fe,2,425.7618,0.0004,425.761671,0.000024,13,,,90386.533,113867.242,3d6.(5D).5p,6F*,9/2,3d6.(5D).6d,6G,11/2,,,L18349c139,
Fe,2,425.7921,0.0002,425.792154,0.000022,19,,,89128.569,112607.597,3d5.(4P).4s.4p.(3P*),6P*,7/2,3d6.(5D).7s,6D,7/2,,,L18349c139,
Fe,2,425.8155,0.0015,425.814799,0.000016,80,3.e+04,E,21812.0454,45289.8248,3d6.(3P2).4s,b 4P,3/2,3d6.(5D).4p,z 4F*,3/2,,T6892c83,L7357,
Fe,1,425.83156,0.00005,425.83157,0.00003,3240,2.54e+03,A,704.007,24180.862,3d6.4s2,a 5D,2,3d6.(5D).4s.4p.(3P*),z 7P*,3,,T3547,L11631,
Fe,3,425.833,0.003,425.8333,0.0013,120hbl(Fe II),5.0e+07,C,199300.28,222777.04,3d5.(4G).5p,5F*,2,3d5.(4G).5d,5F,1,,u44,L1171,
Fe,1,425.86109,0.00015,425.86133,0.00003,331,8.0e+05,D,22838.323,46313.537,3d7.(4P).4s,b 3P,2,3d7.(4P).4p,w 5P*,2,,T2578n,L11631,
Fe,3,425.8818,0.0012,425.8826,0.0007,290,1.08e+08,B,199300.28,222774.32,3d5.(4G).5p,5F*,2,3d5.(4G).5d,5F,2,,u44,L1171,
Fe,1,425.89514,0.00005,425.89513,0.00003,980,2.34e+05,C+,24338.767,47812.118,3d6.4s2,b 3G,3,3d6.(3F2).4s.4p.(3P*),x 3G*,4,,T5720,L11631,
Fe,3,425.917,0.003,425.9200,0.0013,73hp,2.1e+07,C,199262.55,222734.53,3d5.(4G).5p,5F*,3,3d5.(4G).5d,5F,4,,u44,L1171,
Fe,1,425.9336,0.0003,425.93364,0.00003,151,4.19e+04,D+,24118.819,47590.048,3d6.4s2,b 3G,4,3d6.(3G).4s.4p.(3P*),w 5G*,4,,T6110,L11631,
Fe,2,425.9428,0.0008,425.943402,0.000018,16,,,83726.416,107197.107,3d6.(5D).4d,6D,9/2,3d6.(5D).6p,6P*,7/2,,,L18349c139,
Fe,1,425.99989,0.00005,425.99989,0.00003,1200,1.57e+06,D,26874.550,50342.129,3d6.(5D).4s.4p.(3P*),z 5F*,5,3d6.(5D).4s (6D).4d,e 7F,6,,T5720,L11631,
Fe,1,426.00803,0.00015,426.00813,0.00003,200,,,27394.691,50861.816,3d6.(5D).4s.4p.(3P*),z 5F*,3,3d6.(5D).4s (6D).4d,f 7D,3,,,L11631,
Fe,1,426.01349,0.00005,426.01350,0.00003,1410,2.20e+06,C+,24772.018,48238.847,3d7.(2P).4s,c 3P,1,3d6.(3G).4s.4p.(3P*),v 5F*,2,,T5720,L11631,
Fe,3,426.0307,0.0020,426.0313,0.0013,180,,,199300.28,222766.13,3d5.(4G).5p,5F*,2,3d5.(4G).5d,5G,3,,,L1171,
Fe,1,426.04741,0.00005,426.04736,0.00003,224000,3.99e+07,B,19350.891,42815.855,3d6.(5D).4s.4p.(3P*),z 7D*,5,3d6.(5D).4s (6D).5s,e 7D,5,,T5720,L11631,
Fe,1,426.07286,0.00015,426.07277,0.00004,219,,,22946.816,46410.381,3d7.(4P).4s,b 3P,1,3d7.(4P).4p,w 5P*,1,,,L11631,
Fe,3,426.1398,0.0017,426.1411,0.0016,740h,1.24e+08,B,184181.5,207641.3,3d5.(6S).4f,7F*,1,3d5.(6S).5g,7G,2,,u44,L1171,
Fe,3,426.1733,0.0020,426.1711,0.0009,44,6.e+06,D,199300.28,222758.43,3d5.(4G).5p,5F*,2,3d5.(4G).5d,5G,2,,u44,L1171,
Fe,3,426.318,0.003,426.3185,0.0009,280s,1.9e+07,C,199300.28,222750.32,3d5.(4G).5p,5F*,2,3d5.(4G).5d,5F,3,,u44,L1171,
Fe,3,426.3385,0.0012,426.3383,0.0011,180,1.26e+08,C+,199328.09,222777.04,3d5.(4G).5p,5F*,1,3d5.(4G).5d,5F,1,,u44,L1171,
Fe,1,426.42032,0.00005,426.42033,0.00003,870,1.62e+06,C+,27166.820,50611.261,3d6.(5D).4s.4p.(3P*),z 5F*,4,3d6.(5D).4s (6D).4d,e 7P,3,,T5720,L11631,
Fe,1,426.5236,0.0003,426.52359,0.00004,170,,,31937.325,55376.090,3d6.(5D).4s.4p.(3P*),z 3D*,1,3d7.(4F).4d,e 3P,1,,,L11631,
Fe,1,426.52678,0.00015,426.52683,0.00003,437,,,31686.351,55124.938,3d6.(5D).4s.4p.(3P*),z 3D*,2,3d7.(4F).4d,f 3F,3,,,L11631,
Fe,3,426.5353,0.0020,426.5359,0.0009,12,,,114325.49,137763.58,3d5.(b 2G).4s,3G,5,3d5.(2H).4p,3H*,5,,,L1171,
Fe,2,426.5970,0.0004,426.597305,0.000022,11,,,91575.149,115009.864,3d6.(5D).5p,w 6P*,5/2,3d6.(5D).6d,6P,3/2,,,L18349c139,
Fe,3,426.6781,0.0020,426.6770,0.0011,180,1.11e+08,B,199328.09,222758.43,3d5.(4G).5p,5F*,1,3d5.(4G).5d,5G,2,,u44,L1171,
Fe,1,426.69642,0.00005,426.69641,0.00003,6200,6.27e+05,B+,21999.130,45428.402,3d7.(2G).4s,a 3G,4,3d6.(3H).4s.4p.(3P*),y 3G*,4,,T5720,L11631,
Fe,1,426.7389,0.0004,426.73914,0.00006,120,,,34547.211,57974.137,3d7.(4F).4p,y 5F*,2,3d6.(5D).4s (4D).4d,i 5D,2,,,L11631,
Fe,1,426.78262,0.00005,426.78263,0.00004,4680,8.17e+06,B,25091.599,48516.138,3d7.(2P).4s,c 3P,0,3d7.(4P).4p,x 3P*,1,,T5720,L11631,
Fe,3,426.815,0.006,426.8048,0.0009,51hs*,,,114340.26,137763.58,3d5.(b 2G).4s,3G,4,3d5.(2H).4p,3H*,5,,,L1171,
Fe,3,426.815,0.006,426.8189,0.0011,51hs*,,,181772.79,205195.34,3d5.(4G).5s,5G,6,3d5.(4D).5p,5F*,5,,,L1171,
Fe,1,426.87485,0.00005,426.87486,0.00003,1660,3.30e+06,C+,26623.735,50043.213,3d7.(2D2).4s,a 3D,2,3d7.(2P).4p,w 3P*,1,,T5720,L11631,
Fe,1,427.11535,0.00005,427.11531,0.00003,87000,1.82e+07,B,19757.032,43163.326,3d6.(5D).4s.4p.(3P*),z 7D*,3,3d6.(5D).4s (6D).5s,e 7D,4,,T4187,L11631,
Fe,2,427.14004,0.00012,427.140128,0.000022,34,,,91575.149,114980.083,3d6.(5D).5p,w 6P*,5/2,3d6.(5D).6d,6P,7/2,,,L18349c139,
Fe,1,427.17602,0.00005,427.17599,0.00003,630000,2.28e+07,A,11976.239,35379.208,3d7.(4F).4s,a 3F,4,3d7.(4F).4p,z 3G*,5,,T3831,L11631,
Fe,1,427.1942,0.0003,427.19406,0.00004,288,,,19621.006,43022.985,3d6.4s2,a 3H,5,3d6.(3H).4s.4p.(3P*),y 5G*,4,,,L11631,
Fe,2,427.1942,0.0002,427.194265,0.000020,23bl(Fe I),,,84326.967,107728.935,3d6.(5D).4d,6P,5/2,3d5.(2D3).4s.4p.(3P*),2D*,5/2,,,L18349c148,
Fe,2,427.3317,0.0015,427.332007,0.000017,80,9.e+04,E,21812.0454,45206.4704,3d6.(3P2).4s,b 4P,3/2,3d6.(5D).4p,z 4D*,1/2,,T6892c83,L7357,
Fe,3,427.341,0.003,427.340,0.003,4100h*,1.27e+08,B,184247.31,207641.3,3d5.(6S).4f,7F*,2,3d5.(6S).5g,7G,2,,u44,L1171,
Fe,3,427.341,0.003,427.342,0.003,4100h*,1.60e+08,B,184247.31,207641.2,3d5.(6S).4f,7F*,2,3d5.(6S).5g,7G,3,,u44,L1171,
Fe,1,427.38682,0.00015,427.38676,0.00003,479,,,24772.018,48163.446,3d7.(2P).4s,c 3P,1,3d5.(6S).4s2.4p,v 5P*,2,,,L11631,
Fe,1,427.5698,0.0003,427.56979,0.00003,288,5.59e+04,D+,20641.110,44022.525,3d6.4s2,b 3F2,4,3d6.(3F2).4s.4p.(3P*),v 5D*,4,,T5720,L11631,
Fe,1,427.66758,0.00015,427.66743,0.00003,479,2.6e+06,D,31307.245,54683.322,3d6.(5D).4s.4p.(3P*),z 3F*,4,3d7.(4F).4d,f 3F,4,,T2578n,L11631,
Fe,1,427.82311,0.00015,427.82300,0.00003,580,1.0e+06,D,27166.820,50534.397,3d6.(5D).4s.4p.(3P*),z 5F*,4,3d6.(5D).4s (6D).4d,f 5D,3,,T2578n,L11631,
Fe,1,427.9488,0.0003,427.94878,0.00003,398,1.5e+06,D,31322.613,54683.322,3d6.(5D).4s.4p.(3P*),z 3D*,3,3d7.(4F).4d,f 3F,4,,T2578n,L11631,
Fe,1,427.9870,0.0003,427.98685,0.00004,115,6.5e+05,D,23051.750,46410.381,3d7.(4P).4s,b 3P,0,3d7.(4P).4p,w 5P*,1,,T2578n,L11631,
Fe,1,428.0539,0.0004,428.05350,0.00003,437bl,3.1e+05,E,26105.908,49460.902,3d7.(2H).4s,b 3H,6,3d7.(2G).4p,v 3G*,5,,T2578n,L11631,
Fe,2,428.2195,0.0005,428.22024,0.00006,13,,,89890.396,113236.296,3d6.(3F1).4p,4G*,7/2,3d6.(5D).7s,4D,5/2,,,L18349c139,
Fe,1,428.24026,0.00006,428.24026,0.00003,89000,1.21e+07,B+,17550.181,40894.990,3d7.(4P).4s,a 5P,3,3d6.(3P2).4s.4p.(3P*),z 5S*,2,,T5720,L11631,
Fe,1,428.4405,0.0004,428.44051,0.00003,540bl*,1.1e+05,E,24118.819,47452.717,3d6.4s2,b 3G,4,3d7.(2G).4p,z 1G*,4,,T2578n,L11631,
Fe,1,428.4405,0.0004,428.44080,0.00004,540bl*,,,35257.324,58591.206,3d7.(4F).4p,z 5G*,4,3d7.(4F).5d,5F,5,,,L11631,
Fe,1,428.54417,0.00006,428.54415,0.00004,4170,1.78e+06,D+,26105.908,49434.163,3d7.(2H).4s,b 3H,6,3d7.(2G).4p,y 3H*,6,,T5720,L11631,
Fe,1,428.5822,0.0003,428.58234,0.00003,324,1.3e+06,D,29356.744,52682.920,3d6.4s2,b 3D,2,3d7.(2D2).4p,t 3D*,2,,T2578n,L11631,
Fe,3,428.616,0.003,428.615,0.003,9000h*,1.23e+08,B,184316.8,207641.2,3d5.(6S).4f,7F*,3,3d5.(6S).5g,7G,3,,u44,L1171,
