element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Na,4,15.70841,0.00020,15.70840,0.00025,8,3.66e+10,C+,30839.8,667442.,2s2.2p4,1D,2,2s2.2p3.(2P*).3d,1F*,3,,T7663c11,L3834,
Na,5,15.7209,0.0010,15.7206,0.0010,300,1.90e+10,B+,48343,684450,2s2.2p3,2D*,5/2,2s2.2p2.(3P).3s,2P,3/2,,T7663c11,L7482,
Na,5,15.7511,0.0010,15.7512,0.0010,200,2.18e+10,B+,48379,683250,2s2.2p3,2D*,3/2,2s2.2p2.(3P).3s,2P,1/2,,T7663c11,L7482,
Na,4,15.75948,0.00020,15.75969,0.00025,5,3.50e+09,D,30839.8,665370.,2s2.2p4,1D,2,2s2.2p3.(2P*).3d,3D*,2,,T7663c11,L3834,
Na,4,15.77792,0.00020,15.7779,0.0003,8,1.99e+10,C,30839.8,664637.,2s2.2p4,1D,2,2s2.2p3.(2P*).3d,1D*,2,,T7663c11,L3834,
Na,6,15.8225,0.0010,15.824,0.010,5,2.15e+08,C,241341,873290,2s.2p3,3P*,2,2s2.2p.3p,3P,2,,"T7333c11,T7398",L2109,
Na,6,15.8517,0.0010,15.853,0.010,5,5.31e+08,D,320589,951390,2s.2p3,3S*,1,2s.2p2.(4P).3s,3P,2,,T5052,L2109,
Na,4,16.24479,0.00020,16.2448,0.0003,12,6.04e+10,C+,30839.8,646419.6,2s2.2p4,1D,2,2s2.2p3.(2D*).3d,1F*,3,,T7663c11,L3834,
Na,4,16.31895,0.00020,16.3189,0.0003,10,4.32e+10,C+,30839.8,643625.6,2s2.2p4,1D,2,2s2.2p3.(2D*).3d,1D*,2,,T7663c11,L3834,
Na,4,16.3274,0.0002,16.3273,0.0003,1,,,30839.8,643311.,2s2.2p4,1D,2,2s2.2p3.(2D*).3d,3P*,1,,,L3834,
Na,4,16.3343,0.0002,16.3342,0.0003,1,,,30839.8,643052.,2s2.2p4,1D,2,2s2.2p3.(2D*).3d,3P*,2,,,L3834,
Na,5,16.3616,0.0010,16.3617,0.0011,300,1.38e+10,B+,73267.1,684450,2s2.2p3,2P*,3/2,2s2.2p2.(3P).3s,2P,3/2,,T7663c11,L7482,
Na,5,16.3662,0.0010,16.3715,0.0007,5,,,297893,908710,2s.2p4,2D,5/2,2s.2p3.(5S*).3d,4D*,7/2,,,L2109,
Na,4,16.38396,0.00020,16.3840,0.0003,9l,3.56e+10,C,30839.8,641193.,2s2.2p4,1D,2,2s2.2p3.(2D*).3d,1P*,1,,T7663c11,L3834,
Na,5,16.3930,0.0010,16.3930,0.0011,200,1.06e+10,B+,73232.7,683250,2s2.2p3,2P*,1/2,2s2.2p2.(3P).3s,2P,1/2,,T7663c11,L7482,
Na,4,16.48412,0.00020,16.4841,0.0003,9,7.02e+10,C+,66496.,673140.,2s2.2p4,1S,0,2s2.2p3.(2P*).3d,1P*,1,,T7663c11,L3834,
Na,6,16.6367,0.0010,16.637,0.010,40,,,350319,951390,2s.2p3,1P*,1,2s.2p2.(4P).3s,3P,2,,,L2109,
Na,5,16.7510,0.0010,16.7511,0.0009,100,2.00e+10,D+,297893,894870,2s.2p4,2D,5/2,2s.2p3.(3D*).3s,2D*,5/2,,"u21,LS",L7482,
Na,4,16.8093,0.0002,16.8086,0.0003,13bl*,3.33e+10,C+,0.0,594934.,2s2.2p4,3P,2,2s2.2p3.(4S*).3d,3D*,3,,T7663c11,L3834,
Na,4,16.8093,0.0002,16.8096,0.0003,13bl*,8.38e+09,C,0.0,594899.2,2s2.2p4,3P,2,2s2.2p3.(4S*).3d,3D*,2,,T7663c11,L3834,
Na,4,16.8093,0.0002,16.8099,0.0003,13bl*,9.35e+08,D+,0.0,594888.1,2s2.2p4,3P,2,2s2.2p3.(4S*).3d,3D*,1,,T7663c11,L3834,
Na,4,16.84110,0.00020,16.8409,0.0003,12*,2.45e+10,C+,1106.3,594899.2,2s2.2p4,3P,1,2s2.2p3.(4S*).3d,3D*,2,,T7663c11,L3834,
Na,4,16.84110,0.00020,16.8412,0.0003,12*,1.37e+10,C,1106.3,594888.1,2s2.2p4,3P,1,2s2.2p3.(4S*).3d,3D*,1,,T7663c11,L3834,
Na,4,16.85456,0.00020,16.8545,0.0003,10,1.81e+10,C,1576.0,594888.1,2s2.2p4,3P,0,2s2.2p3.(4S*).3d,3D*,1,,T7663c11,L3834,
Na,8,16.8964,0.0010,16.898,0.004,35,,,1485140,2076930?,1s2.2p.3d,3D*,1,1s2.2p.6p,3D?,1,,,L7429,
Na,5,17.0631,0.0010,17.0622,0.0006,100,1.41e+10,C,215860,801950,2s.2p4,4P,5/2,2s.2p3.(5S*).3s,4S*,3/2,,T7663c11,L7482,
Na,5,17.0923,0.0010,17.0924,0.0006,100,9.28e+09,C,216896,801950,2s.2p4,4P,3/2,2s.2p3.(5S*).3s,4S*,3/2,,T7663c11,L7482,
Na,5,17.1076,0.0010,17.1083,0.0006,100,4.62e+09,C,217440,801950,2s.2p4,4P,1/2,2s.2p3.(5S*).3s,4S*,3/2,,T7663c11,L7482,
Na,4,17.40047,0.00020,17.4005,0.0003,6,4.33e+09,C,66496.,641193.,2s2.2p4,1S,0,2s2.2p3.(2D*).3d,1P*,1,,T7663c11,L3834,
Na,4,17.54964,0.00020,17.5496,0.0003,6,,,243681.9,813494.,2s.2p5,3P*,2,2s.2p4.(4P).3d,3D,3,,,L3834,
Na,4,17.57965,0.00020,17.5797,0.0003,3,,,244687.6,813527.,2s.2p5,3P*,1,2s.2p4.(4P).3d,3D,2,,,L3834,
Na,4,17.5930,0.0002,17.5930,0.0003,1,,,245238.8,813648.?,2s.2p5,3P*,0,2s.2p4.(4P).3d,3D,1,,,L3834,
Na,6,17.7637,0.0010,17.764,0.010,30,,,477277,1040220,2p4,3P,2,2s.2p2.(2D).3p,3D*,3,,,L2109,
Na,6,17.8061,0.0010,17.806,0.010,20,,,478597,1040220,2p4,3P,1,2s.2p2.(2D).3p,3D*,2,,,L2109,
Na,6,17.8244,0.0010,17.823,0.010,15,,,479157,1040220,2p4,3P,0,2s.2p2.(2D).3p,3D*,1,,,L2109,
Na,3,18.1023,0.0002,18.10230,0.00020,3*,,,0.00,552416.?,2s2.2p5,2P*,3/2,2s2.2p4.(1D).5s,2D,5/2,,,L1883,
Na,3,18.1023,0.0002,18.10269,0.00020,3*,,,0.00,552404,2s2.2p5,2P*,3/2,2s2.2p4.(1D).5s,2D,3/2,,,L1883,
Na,3,18.1476,0.0002,18.14759,0.00020,3w,,,1366.55,552404,2s2.2p5,2P*,1/2,2s2.2p4.(1D).5s,2D,3/2,,,L1883,
Na,4,18.17565,0.00020,18.1757,0.0003,8,6.07e+09,C,0.0,550186.,2s2.2p4,3P,2,2s2.2p3.(2P*).3s,3P*,2,,T7663c11,L3834,
Na,4,18.17640,0.00020,18.1766,0.0003,6,3.33e+09,D+,0.0,550157.,2s2.2p4,3P,2,2s2.2p3.(2P*).3s,3P*,1,,T7663c11,L3834,
Na,4,18.21230,0.00020,18.2123,0.0003,6,2.42e+09,C,1106.3,550186.,2s2.2p4,3P,1,2s2.2p3.(2P*).3s,3P*,2,,T7663c11,L3834,
Na,4,18.21322,0.00020,18.2132,0.0003,7*,8.44e+09,D+,1106.3,550158.?,2s2.2p4,3P,1,2s2.2p3.(2P*).3s,3P*,0,,T7663c11,L3834,
Na,4,18.21322,0.00020,18.2133,0.0003,7*,2.04e+09,D+,1106.3,550157.,2s2.2p4,3P,1,2s2.2p3.(2P*).3s,3P*,1,,T7663c11,L3834,
Na,4,18.22885,0.00020,18.2288,0.0003,6,3.10e+09,D+,1576.0,550157.,2s2.2p4,3P,0,2s2.2p3.(2P*).3s,3P*,1,,T7663c11,L3834,
Na,3,18.2511,0.0002,18.251149,0.000017,1,,,0.00,547910.7,2s2.2p5,2P*,3/2,2s2.2p4.(1S).4s,2S,1/2,,,L1883,
Na,3,18.2968,0.0002,18.296784,0.000018,1,,,1366.55,547910.7,2s2.2p5,2P*,1/2,2s2.2p4.(1S).4s,2S,1/2,,,L1883,
Na,3,18.3515,0.0002,18.35149,0.00020,1,,,0.00,544915,2s2.2p5,2P*,3/2,2s2.2p4.(1D).4d,2F,5/2,,,L1883,
Na,3,18.3556,0.0002,18.35576,0.00020,3bl,,,0.00,544788,2s2.2p5,2P*,3/2,2s2.2p4.(1D).4d,2D,3/2,,,L1883,
Na,3,18.3571,0.0002,18.35708,0.00020,4bl,,,0.00,544749,2s2.2p5,2P*,3/2,2s2.2p4.(1D).4d,2D,5/2,,,L1883,
Na,3,18.3729,0.0002,18.37296,0.00020,3bl,,,0.00,544278,2s2.2p5,2P*,3/2,2s2.2p4.(1D).4d,2P,1/2,,,L1883,
Na,3,18.3747,0.0002,18.37472,0.00020,4bl,,,0.00,544226,2s2.2p5,2P*,3/2,2s2.2p4.(1D).4d,2P,3/2,,,L1883,
Na,5,18.3806,0.0010,18.3786,0.0011,30,,,350760,894870,2s.2p4,2S,1/2,2s.2p3.(3D*).3s,2D*,3/2,,,L2109,
Na,3,18.3946,0.0002,18.39453,0.00020,5w,,,0.00,543640,2s2.2p5,2P*,3/2,2s2.2p4.(1D).4d,2S,1/2,,,L1883,
Na,3,18.4019,0.0002,18.40192,0.00020,4,,,1366.55,544788,2s2.2p5,2P*,1/2,2s2.2p4.(1D).4d,2D,3/2,,,L1883,
Na,3,18.4193,0.0002,18.41921,0.00020,4bl,,,1366.55,544278,2s2.2p5,2P*,1/2,2s2.2p4.(1D).4d,2P,1/2,,,L1883,
Na,3,18.4206,0.0002,18.42097,0.00020,4w,,,1366.55,544226,2s2.2p5,2P*,1/2,2s2.2p4.(1D).4d,2P,3/2,,,L1883,
Na,3,18.4409,0.0002,18.44088,0.00020,4,,,1366.55,543640,2s2.2p5,2P*,1/2,2s2.2p4.(1D).4d,2S,1/2,,,L1883,
Na,4,18.8178,0.0002,18.8179,0.0004,1,4.43e+07,D+,0.0,531410.,2s2.2p4,3P,2,2s2.2p3.(2D*).3s,1D*,2,,T7663c11,L3834,
Na,3,18.8858,0.0002,18.885823,0.000007,3bl,5.42e+08,D,0.00,529497.70,2s2.2p5,2P*,3/2,2s2.2p4.(1S).3d,2D,3/2,,T7317,L1883,
Na,3,18.88739,0.00020,18.887110,0.000007,4bl,3.34e+09,D+,0.00,529461.64,2s2.2p5,2P*,3/2,2s2.2p4.(1S).3d,2D,5/2,,T7317,L1883,
Na,3,18.93488,0.00020,18.934691,0.000011,5,3.07e+09,D+,1366.55,529497.70,2s2.2p5,2P*,1/2,2s2.2p4.(1S).3d,2D,3/2,,T7317,L1883,
Na,6,18.9473,0.0010,18.947,0.010,10,,,477277,1005070?,2p4,3P,2,2s.2p2.(4P).3p,3P*,1,,,L2109,
Na,4,19.01300,0.00020,19.0130,0.0004,8,9.39e+09,C,30839.8,556796.,2s2.2p4,1D,2,2s2.2p3.(2P*).3s,1P*,1,,T7663c11,L3834,
Na,4,19.0423,0.0002,19.0426,0.0004,2bl,2.72e+08,B,0.0,525139.,2s2.2p4,3P,2,2s2.2p3.(2D*).3s,3D*,1,,T7663c11,L3834,
Na,4,19.04337,0.00020,19.0434,0.0004,9bl,2.31e+09,B,0.0,525117.,2s2.2p4,3P,2,2s2.2p3.(2D*).3s,3D*,2,,T7663c11,L3834,
Na,4,19.04453,0.00020,19.0445,0.0004,10,8.21e+09,B+,0.0,525085.,2s2.2p4,3P,2,2s2.2p3.(2D*).3s,3D*,3,,T7663c11,L3834,
Na,4,19.08273,0.00020,19.0828,0.0004,9,3.56e+09,B,1106.3,525139.,2s2.2p4,3P,1,2s2.2p3.(2D*).3s,3D*,1,,T7663c11,L3834,
Na,4,19.08359,0.00020,19.0836,0.0004,9,5.87e+09,B,1106.3,525117.,2s2.2p4,3P,1,2s2.2p3.(2D*).3s,3D*,2,,T7663c11,L3834,
Na,4,19.09992,0.00020,19.0999,0.0004,8,4.33e+09,B,1576.0,525139.,2s2.2p4,3P,0,2s2.2p3.(2D*).3s,3D*,1,,T7663c11,L3834,
Na,3,19.1000,0.0002,19.10121,0.00022,5bl,,,0.00,523527,2s2.2p5,2P*,3/2,2s2.2p4.(3P).5s,2P,1/2,,,L1883,
Na,6,19.1205,0.0010,19.122,0.010,10,,,350319,873290,2s.2p3,1P*,1,2s2.2p.3p,3P,2,,,L7396,
Na,3,19.13070,0.00020,19.13070,0.00022,4,,,0.00,522720,2s2.2p5,2P*,3/2,2s2.2p4.(3P).5s,2P,3/2,,,L1883,
Na,3,19.15118,0.00020,19.15120,0.00022,3,,,1366.55,523527,2s2.2p5,2P*,1/2,2s2.2p4.(3P).5s,2P,1/2,,,L1883,
Na,3,19.1808,0.0002,19.18085,0.00022,2w,,,1366.55,522720,2s2.2p5,2P*,1/2,2s2.2p4.(3P).5s,2P,3/2,,,L1883,
Na,4,19.2551,0.0002,19.2550,0.0004,1,6.42e+07,D+,30839.8,550186.,2s2.2p4,1D,2,2s2.2p3.(2P*).3s,3P*,2,,T7663c11,L3834,
Na,3,19.38043,0.00020,19.38045,0.00023,5,,,0.00,515984,2s2.2p5,2P*,3/2,2s2.2p4.(3P).4d,2P,3/2,,,L1883,
Na,3,19.40372,0.00020,19.40372,0.00023,5w,,,0.00,515365,2s2.2p5,2P*,3/2,2s2.2p4.(3P).4d,2D,5/2,,,L1883,
Na,3,19.41213,0.00020,19.41220,0.00023,4,,,0.00,515140,2s2.2p5,2P*,3/2,2s2.2p4.(3P).4d,2P,1/2,,,L1883,
Na,3,19.41689,0.00020,19.41683,0.00023,5w,,,0.00,515017,2s2.2p5,2P*,3/2,2s2.2p4.(3P).4d,2D,3/2,,,L1883,
Na,3,19.42926,0.00020,19.42925,0.00023,5,,,0.00,514688,2s2.2p5,2P*,3/2,2s2.2p4.(3P).4d,2F,5/2,,,L1883,
Na,3,19.43228,0.00020,19.43191,0.00023,4*,,,1366.55,515984,2s2.2p5,2P*,1/2,2s2.2p4.(3P).4d,2P,3/2,,,L1883,
Na,3,19.43228,0.00020,19.43227,0.00023,4*,,,0.00,514608?,2s2.2p5,2P*,3/2,2s2.2p4.(3P).4d,4P,5/2,,,L1883,
Na,3,19.44617,0.00020,19.44614,0.00023,5,,,0.00,514241,2s2.2p5,2P*,3/2,2s2.2p4.(3P).4d,4F,3/2,,,L1883,
Na,3,19.4530,0.0002,19.45264,0.00023,2bl,,,0.00,514069,2s2.2p5,2P*,3/2,2s2.2p4.(3P).4d,4P,3/2,,,L1883,
Na,3,19.4550,0.0002,19.45499,0.00023,5bl,,,0.00,514007,2s2.2p5,2P*,3/2,2s2.2p4.(3P).4d,4F,5/2,,,L1883,
Na,3,19.46392,0.00020,19.46383,0.00023,5,,,1366.55,515140,2s2.2p5,2P*,1/2,2s2.2p4.(3P).4d,2P,1/2,,,L1883,
Na,3,19.46842,0.00020,19.46849,0.00023,6,,,1366.55,515017,2s2.2p5,2P*,1/2,2s2.2p4.(3P).4d,2D,3/2,,,L1883,
Na,3,19.49795,0.00020,19.49795,0.00023,5,,,1366.55,514241,2s2.2p5,2P*,1/2,2s2.2p4.(3P).4d,4F,3/2,,,L1883,
Na,3,19.50447,0.00020,19.50449,0.00023,3,,,1366.55,514069,2s2.2p5,2P*,1/2,2s2.2p4.(3P).4d,4P,3/2,,,L1883,
Na,3,19.55321,0.00020,19.552854,0.000008,6*,,,0.00,511434.3,2s2.2p5,2P*,3/2,2s2.2p4.(1D).4s,2D,5/2,,,L1883,
Na,3,19.55321,0.00020,19.552873,0.000008,6*,,,0.00,511433.8,2s2.2p5,2P*,3/2,2s2.2p4.(1D).4s,2D,3/2,,,L1883,
Na,3,19.60546,0.00020,19.605258,0.000011,5,,,1366.55,511433.8,2s2.2p5,2P*,1/2,2s2.2p4.(1D).4s,2D,3/2,,,L1883,
Na,4,19.97722,0.00020,19.9772,0.0004,10,2.05e+10,B+,30839.8,531410.,2s2.2p4,1D,2,2s2.2p3.(2D*).3s,1D*,2,,T7663c11,L3834,
Na,3,20.1845,0.0002,20.184496,0.000008,2,,,0.00,495429.75,2s2.2p5,2P*,3/2,2s2.2p4.(1D).3d,2F,5/2,,,L1883,
Na,3,20.21499,0.00020,20.214849,0.000008,6,1.40e+09,C,0.00,494685.86,2s2.2p5,2P*,3/2,2s2.2p4.(1D).3d,2D,3/2,,"c51,T7317",L1883,
Na,3,20.21862,0.00020,20.218247,0.000008,6,7.21e+09,C+,0.00,494602.73,2s2.2p5,2P*,3/2,2s2.2p4.(1D).3d,2D,5/2,,"c51,T7317",L1883,
Na,3,20.24947,0.00020,20.249095,0.000008,8,1.59e+10,C+,0.00,493849.24,2s2.2p5,2P*,3/2,2s2.2p4.(1D).3d,2S,1/2,,"c51,T7317",L1883,
Na,3,20.2709,0.0002,20.270846,0.000012,5bl,6.40e+09,C,1366.55,494685.86,2s2.2p5,2P*,1/2,2s2.2p4.(1D).3d,2D,3/2,,"c51,T7317",L1883,
Na,3,20.2721,0.0002,20.271887,0.000008,7bl,6.72e+09,C,0.00,493293.98,2s2.2p5,2P*,3/2,2s2.2p4.(1D).3d,2P,1/2,,"c51,T7317",L1883,
Na,3,20.27645,0.00020,20.276077,0.000008,8,1.26e+10,C+,0.00,493192.06,2s2.2p5,2P*,3/2,2s2.2p4.(1D).3d,2P,3/2,,"c51,T7317",L1883,
Na,3,20.3055,0.0002,20.305282,0.000012,8bl,1.03e+10,C,1366.55,493849.24,2s2.2p5,2P*,1/2,2s2.2p4.(1D).3d,2S,1/2,,"c51,T7317",L1883,
Na,3,20.3284,0.0002,20.328202,0.000012,8,9.24e+09,C,1366.55,493293.98,2s2.2p5,2P*,1/2,2s2.2p4.(1D).3d,2P,1/2,,"c51,T7317",L1883,
Na,3,20.3326,0.0002,20.332414,0.000012,3,2.73e+09,C,1366.55,493192.06,2s2.2p5,2P*,1/2,2s2.2p4.(1D).3d,2P,3/2,,"c51,T7317",L1883,
Na,4,20.39577,0.00020,20.3957,0.0004,8,9.54e+09,C,66496.,556796.,2s2.2p4,1S,0,2s2.2p3.(2P*).3s,1P*,1,,T7663c11,L3834,
Na,4,20.54869,0.00020,20.5486,0.0004,10s,1.39e+10,B+,0.0,486650.2,2s2.2p4,3P,2,2s2.2p3.(4S*).3s,3S*,1,,T7663c11,L3834,
Na,4,20.59546,0.00020,20.5955,0.0004,9,8.19e+09,B,1106.3,486650.2,2s2.2p4,3P,1,2s2.2p3.(4S*).3s,3S*,1,,T7663c11,L3834,
Na,4,20.61533,0.00020,20.6154,0.0004,8,2.72e+09,B,1576.0,486650.2,2s2.2p4,3P,0,2s2.2p3.(4S*).3s,3S*,1,,T7663c11,L3834,
Na,3,20.68743,0.00020,20.687292,0.000009,6,,,0.00,483388.55,2s2.2p5,2P*,3/2,2s2.2p4.(3P).4s,2P,1/2,,,L1883,
Na,3,20.7297,0.0002,20.729590,0.000009,10,,,0.00,482402.20,2s2.2p5,2P*,3/2,2s2.2p4.(3P).4s,2P,3/2,,,L1883,
Na,3,20.74609,0.00020,20.745941,0.000013,6,,,1366.55,483388.55,2s2.2p5,2P*,1/2,2s2.2p4.(3P).4s,2P,1/2,,,L1883,
Na,3,20.7746,0.0002,20.774531,0.000009,1,,,0.00,481358.65,2s2.2p5,2P*,3/2,2s2.2p4.(3P).4s,4P,1/2,,,L1883,
Na,3,20.78859,0.00020,20.788480,0.000013,7,,,1366.55,482402.20,2s2.2p5,2P*,1/2,2s2.2p4.(3P).4s,2P,3/2,,,L1883,
Na,3,20.79964,0.00020,20.799568,0.000009,5,,,0.00,480779.21,2s2.2p5,2P*,3/2,2s2.2p4.(3P).4s,4P,3/2,,,L1883,
Na,3,20.8338,0.0002,20.833676,0.000013,1bl,,,1366.55,481358.65,2s2.2p5,2P*,1/2,2s2.2p4.(3P).4s,4P,1/2,,,L1883,
Na,3,20.8343,0.0002,20.834404,0.000009,"1bl,w",,,0.00,479975.34,2s2.2p5,2P*,3/2,2s2.2p4.(3P).4s,4P,5/2,,,L1883,
Na,3,20.8591,0.0002,20.858857,0.000013,2,,,1366.55,480779.21,2s2.2p5,2P*,1/2,2s2.2p4.(3P).4s,4P,3/2,,,L1883,
Na,3,21.42237,0.00020,21.423000,0.000009,7,5.16e+09,C+,0.00,466788.03,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3d,2P,3/2,,"c51,T7317",L1883,
Na,3,21.45885,0.00020,21.458679,0.000009,8,3.33e+09,C+,0.00,466011.91,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3d,2P,1/2,,"c51,T7317",L1883,
Na,3,21.4860,0.0002,21.485901,0.000014,6bl,5.65e+09,C,1366.55,466788.03,2s2.2p5,2P*,1/2,2s2.2p4.(3P).3d,2P,3/2,,"c51,T7317",L1883,
Na,3,21.4874,0.0002,21.486958,0.000009,8bl,,,0.00,465398.59,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3d,2D,5/2,,,L1883,
Na,3,21.5047,0.0002,21.504552,0.000009,8bl,4.49e+09,C,0.00,465017.83,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3d,2D,3/2,,"c51,T7317",L1883,
Na,3,21.5082,0.0002,21.507903,0.000009,8bl,6.06e+09,C,0.00,464945.37,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3d,4P,5/2,,"c51,T7317",L1883,
Na,3,21.5218,0.0002,21.521790,0.000014,3bl,6.08e+09,C+,1366.55,466011.91,2s2.2p5,2P*,1/2,2s2.2p4.(3P).3d,2P,1/2,,"c51,T7317",L1883,
Na,3,21.5228,0.0002,21.522442,0.000009,15bl,1.65e+09,D+,0.00,464631.29,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3d,4P,3/2,,"c51,T7317",L1883,
Na,3,21.5324,0.0002,21.532607,0.000009,2bl,6.36e+07,D,0.00,464411.94,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3d,4P,1/2,,"c51,T7317",L1883,
Na,3,21.5340,0.0002,21.533617,0.000009,10bl,5.31e+09,C+,0.00,464390.17,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3d,2F,5/2,,"c51,T7317",L1883,
Na,3,21.54819,0.00020,21.548141,0.000009,8,6.98e+08,D+,0.00,464077.16,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3d,4F,3/2,,"c51,T7317",L1883,
Na,3,21.5659,0.0002,21.566044,0.000009,7bl,2.21e+09,C,0.00,463691.90,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3d,4F,5/2,,"c51,T7317",L1883,
Na,3,21.5683,0.0002,21.567934,0.000014,7bl,9.78e+09,C+,1366.55,465017.83,2s2.2p5,2P*,1/2,2s2.2p4.(3P).3d,2D,3/2,,"c51,T7317",L1883,
Na,3,21.58607,0.00020,21.585929,0.000014,12,1.72e+09,D+,1366.55,464631.29,2s2.2p5,2P*,1/2,2s2.2p4.(3P).3d,4P,3/2,,"c51,T7317",L1883,
Na,3,21.5964,0.0002,21.596155,0.000014,1,3.03e+07,E,1366.55,464411.94,2s2.2p5,2P*,1/2,2s2.2p4.(3P).3d,4P,1/2,,"c51,T7317",L1883,
Na,3,21.61187,0.00020,21.611780,0.000014,12,1.57e+09,D+,1366.55,464077.16,2s2.2p5,2P*,1/2,2s2.2p4.(3P).3d,4F,3/2,,"c51,T7317",L1883,
Na,3,21.7043,0.0002,21.703886,0.000009,1,1.23e+07,C,0.00,460746.98,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3d,4D,1/2,,"c51,T7317",L1883,
Na,3,21.71140,0.00020,21.711113,0.000009,3,2.44e+07,C+,0.00,460593.62,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3d,4D,3/2,,"c51,T7317",L1883,
Na,3,21.71982,0.00020,21.719786,0.000009,2d,6.79e+06,C,0.00,460409.70,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3d,4D,5/2,,"c51,T7317",L1883,
Na,3,21.76861,0.00020,21.768450,0.000014,2,2.55e+07,C,1366.55,460746.98,2s2.2p5,2P*,1/2,2s2.2p4.(3P).3d,4D,1/2,,"c51,T7317",L1883,
Na,3,21.7757,0.0002,21.775720,0.000014,1,4.92e+06,D,1366.55,460593.62,2s2.2p5,2P*,1/2,2s2.2p4.(3P).3d,4D,3/2,,"c51,T7317",L1883,
Na,3,22.98693,0.00020,22.987026,0.000008,15,2.91e+09,C,0.00,435028.00,2s2.2p5,2P*,3/2,2s2.2p4.(1S).3s,2S,1/2,,"c51,T7317",L1883,
Na,3,23.05933,0.00020,23.059463,0.000014,12,1.59e+09,C,1366.55,435028.00,2s2.2p5,2P*,1/2,2s2.2p4.(1S).3s,2S,1/2,,"c51,T7317",L1883,
Na,3,25.05168,0.00020,25.051210,0.000013,50s*,6.10e+08,B+,0.00,399182.31,2s2.2p5,2P*,3/2,2s2.2p4.(1D).3s,2D,3/2,,"c51,T7317",L1883,
Na,3,25.05168,0.00020,25.051687,0.000013,50s*,4.49e+09,B+,0.00,399174.71,2s2.2p5,2P*,3/2,2s2.2p4.(1D).3s,2D,5/2,,"c51,T7317",L1883,
Na,3,25.13720,0.00020,25.137265,0.000019,30,3.87e+09,B+,1366.55,399182.31,2s2.2p5,2P*,1/2,2s2.2p4.(1D).3s,2D,3/2,,"c51,T7317",L1883,
Na,3,26.68965,0.00020,26.689448,0.000014,25,3.90e+09,B+,0.00,374679.91,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3s,2P,1/2,,"c51,T7317",L1883,
Na,3,26.76458,0.00020,26.764280,0.000014,70,9.67e+09,B+,0.00,373632.32,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3s,2P,3/2,,"c51,T7317",L1883,
Na,3,26.78740,0.00020,26.787147,0.000021,50,7.56e+09,B+,1366.55,374679.91,2s2.2p5,2P*,1/2,2s2.2p4.(3P).3s,2P,1/2,,"c51,T7317",L1883,
Na,3,26.86261,0.00020,26.862529,0.000021,50,1.77e+09,B+,1366.55,373632.32,2s2.2p5,2P*,1/2,2s2.2p4.(3P).3s,2P,3/2,,"c51,T7317",L1883,
Na,2,26.9993,0.0003,26.99940,0.00015,10,,,0.00,370378.6,2s2.2p6,1S,0,2s2.2p5.(2P*<1/2>).7s,2[1/2]*,1,,,L914,
Na,2,27.0947,0.0003,27.09509,0.00015,7,,,0.00,369070.5,2s2.2p6,1S,0,2s2.2p5.(2P*<3/2>).7s,2[3/2]*,1,,,L914,
Na,2,27.1373,0.0003,27.13748,0.00015,5,,,0.00,368494.1,2s2.2p6,1S,0,2s2.2p5.(2P*<3/2>).6d,2[1/2]*,1,,,L914,
Na,3,27.2076,0.0002,27.207170,0.000015,20bl,1.27e+06,D,0.00,367550.17,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3s,4P,1/2,,"c51,T7317",L1883,
Na,3,27.24492,0.00020,27.244938,0.000015,20,3.37e+07,C,0.00,367040.66,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3s,4P,3/2,,"c51,T7317",L1883,
Na,3,27.30896,0.00020,27.308704,0.000022,"3bl,w",1.46e+07,D+,1366.55,367550.17,2s2.2p5,2P*,1/2,2s2.2p4.(3P).3s,4P,1/2,,"c51,T7317",L1883,
Na,3,27.3103,0.0002,27.310882,0.000015,2bl,2.04e+06,D+,0.00,366154.41,2s2.2p5,2P*,3/2,2s2.2p4.(3P).3s,4P,5/2,,"c51,T7317",L1883,
Na,3,27.34677,0.00020,27.346754,0.000022,3,3.46e+06,D+,1366.55,367040.66,2s2.2p5,2P*,1/2,2s2.2p4.(3P).3s,4P,3/2,,"c51,T7317",L1883,
