element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Bi,2,490.82,0.10,,,12,,,,,,,,,,,,,L3331,
Bi,2,491.66,0.10,,,10,,,,,,,,,,,,,L3331,
Bi,2,496.97,0.10,,,12,,,,,,,,,,,,,L3331,
Bi,2,499.36,0.10,,,20,,,,,,,,,,,,,L3331,
Bi,3,505.182,0.007,505.178,0.007,170*,4.6e+07,C,166234.6,186024.1,6s2.5g,2G,9/2,6s2.7h,2H*,11/2,,T10236,"L3331,L21488",
Bi,3,505.182,0.007,505.178,0.007,170*,1.0e+06,C,166234.6,186024.1,6s2.5g,2G,9/2,6s2.7h,2H*,9/2,,T10236,"L3331,L21488",
Bi,3,505.243,0.007,505.244,0.007,120,4.6e+07,C,166237.2,186024.1,6s2.5g,2G,7/2,6s2.7h,2H*,9/2,,T10236,"L3331,L21488",
Bi,3,507.940,0.020,507.928,0.005,890w,7.5e+07,C,102446.27,122128.6,6s2.6d,2D,5/2,6s2.7p,2P*,3/2,,T10236,"L3331,L21488",
Bi,2,509.16,0.10,,,10,,,,,,,,,,,,,L3331,
Bi,2,512.4356,0.0010,512.4356,0.0010,50w,,,88771.443,108280.653,6s2.6p.7s,"(3/2,1/2)*",2,6s2.6p.7p,"(3/2,3/2)",3,,,L9887,
Bi,2,514.4492,0.0010,514.4507,0.0010,60w,,,69133.891,88566.685,6s2.6p.7s,"(1/2,1/2)*",0,6s2.6p.7p,"(1/2,3/2)",1,,,L9887,
Bi,2,520.15,0.10,,,20,,,,,,,,,,,,,L3331,
Bi,2,520.9325,0.0010,520.9325,0.0010,75w,,,69598.475,88789.478,6s2.6p.7s,"(1/2,1/2)*",1,6s2.6p.7p,"(1/2,3/2)",2,,,L9887,
Bi,2,527.0512,0.0010,,,40w,,,,,,,,,,,,,L9887,
Bi,4,534.7,1.0,,,30,,,,,,,,,,,,,L3364,
Bi,2,539.78,0.10,,,10,,,,,,,,,,,,,L3331,
Bi,1,555.2050,0.0006,555.2049+,0.0004,500,,,32588.221,50594.588,6p2.(3P<0>).7s,2[0],1/2,6p2.(3P<0>).8p,2[1]*,3/2,,,"L6416,L3475",
Bi,1,559.9342,0.0008,559.9342+,0.0004,40,,,33164.805,51019.090,6p3,2P*,3/2,6p2.(3P<0>).7d,2[2],3/2,,,"L6416,L7394",
Bi,2,565.52,0.10,,,20,,,,,,,,,,,,,L3331,
Bi,2,571.9138,0.0010,,,40w,,,,,,,,,,,,,L9887,
Bi,1,574.2361,0.0007,574.2360+,0.0005,140,,,32588.221,49997.834,6p2.(3P<0>).7s,2[0],1/2,6p2.(3P<0>).8p,2[1]*,1/2,,,"L6416,L7394",
Bi,2,581.83,0.10,,,12,,,,,,,,,,,,,L3331,
Bi,2,586.02,0.10,,,20,,,,,,,,,,,,,L3331,
Bi,2,597.30,0.10,,,20,,,,,,,,,,,,,L3331,
Bi,2,605.91,0.10,,,15,,,,,,,,,,,,,L3331,
Bi,2,612.80,0.10,,,15,,,,,,,,,,,,,L3331,
Bi,1,613.482,0.012,613.4738+,0.0005,60,1.74e+06,D+,33164.805,49460.910,6p3,2P*,3/2,6p2.(3P<2>).7s,2[2],3/2,,"T3401,T3485",L7394,
Bi,3,613.920,0.020,613.907,0.011,22,3.0e+06,D+,162184.4,178469.0,6s2.6f,2F*,7/2,6s2.6g,2G,7/2,,T10236,"L3331,L21488",
Bi,3,614.040,0.007,614.039,0.007,150,8.5e+07,C,162184.4,178465.5,6s2.6f,2F*,7/2,6s2.6g,2G,9/2,,T10236,"L3331,L21488",
Bi,3,616.060,0.020,616.071,0.011,120,8.3e+07,C,162241.6,178469.0,6s2.6f,2F*,5/2,6s2.6g,2G,7/2,,T10236,"L3331,L21488",
Bi,1,647.624,0.012,,,16,,,,,,,,,,,,,L7394,
Bi,2,649.77,0.10,,,15,,,,,,,,,,,,,L3331,
Bi,2,657.72,0.10,,,10,,,,,,,,,,,,,L3331,
Bi,2,660.0339,0.0010,,,40w,,,,,,,,,,,,,L3331,
Bi,3,662.323,0.007,662.323,0.006,180,1.2e+08,C,154198.9,169293.1,6s2.8p,2P*,1/2,6s2.8d,2D,3/2,,T10236,"L3331,L21488",
Bi,2,680.9196,0.0010,,,50w,,,,,,,,,,,,,L3331,
Bi,1,699.0924,0.0010,699.0924+,0.0007,10,,,41124.985,55425.301,6p2.(3P<0>).7p,2[1]*,1/2,6p2.(3P<0>).9d,2[2],3/2,,,"L6416,L7394",
Bi,2,703.3,1.0,,,12,,,,,,,,,,,,,L3331,
Bi,1,703.6026,0.0015,703.6015+,0.0007,4,,,33164.805,47373.477,6p3,2P*,3/2,6p2.(3P<0>).8s,2[0],1/2,,,"L6416,L7394",
Bi,2,738.1,1.0,,,10w,,,,,,,,,,,,,L3331,
Bi,3,738.29,0.12,738.230,0.013,20wbl(Bi II),1.8e+06,D+,108586.42,122128.6,6s.6p2.(1D),2D,3/2,6s2.7p,2P*,3/2,,T10236,"L3331,L21488",
Bi,1,750.233,0.017,,,3,,,,,,,,,,,,,L7394,
Bi,3,755.24,0.06,755.25,0.03,87,9.1e+07,C,156420.63,169657.6,6s2.8p,2P*,3/2,6s2.8d,2D,5/2,,T10236,"L3331,L21488",
Bi,3,759.98,0.06,759.964,0.020,200,1.0e+08,C,149086.7,162241.6,6s2.7d,2D,3/2,6s2.6f,2F*,5/2,,T10236,"L3331,L21488",
Bi,2,763.7,1.0,,,10w,,,,,,,,,,,,,L3331,
Bi,3,763.86,0.12,763.743,0.020,61wbl(Bi II),5.8e+07,C,154198.9,167288.7,6s2.8p,2P*,1/2,6s2.9s,2S,1/2,,T10236,"L3331,L21488",
Bi,2,775,10,,,10,,,,,,,,,,,,,L3331,
Bi,1,783.8617,0.0010,783.8616+,0.0009,19,,,41124.985,53878.830,6p2.(3P<0>).7p,2[1]*,1/2,6p2.(3P<0>).8d,2[2],3/2,,,"L6416,L7394",
Bi,1,784.0316,0.0012,784.0317+,0.0009,2,,,33164.805,45915.883,6p3,2P*,3/2,6p2.(3P<1>).7s,2[1],1/2,,,"L6416,L7394",
Bi,2,796.5,1.0,,,20,,,,,,,,,,,,,L3331,
Bi,3,800.84,0.06,800.84,0.06,590*,1.3e+08,C,166234.6,178718.1,6s2.5g,2G,9/2,6s2.6h,2H*,11/2,,T10236,"L3331,L21488",
Bi,3,800.84,0.06,800.84,0.06,590*,2.9e+06,C,166234.6,178718.1,6s2.5g,2G,9/2,6s2.6h,2H*,9/2,,T10236,"L3331,L21488",
Bi,3,803.27,0.06,803.237,0.020,19,6.4e+06,C,149795.4,162241.6,6s2.7d,2D,5/2,6s2.6f,2F*,5/2,,T10236,"L3331,L21488",
Bi,2,805,10,,,12w,,,,,,,,,,,,,L3331,
Bi,3,807.03,0.06,806.946,0.020,580,9.6e+07,C,149795.4,162184.4,6s2.7d,2D,5/2,6s2.6f,2F*,7/2,,T10236,"L3331,L21488",
Bi,3,810.03,0.12,810.149,0.020,76,2.2e+07,C,137455.39,149795.4,6s2.5f,2F*,7/2,6s2.7d,2D,5/2,,T10236,"L3331,L21488",
Bi,3,816.78,0.06,816.761,0.020,5,1.1e+06,D+,137555.28,149795.4,6s2.5f,2F*,5/2,6s2.7d,2D,5/2,,T10236,"L3331,L21488",
Bi,2,832.8,1.0,,,15,,,,,,,,,,,,,L3331,
Bi,2,838.8,1.0,,,15,,,,,,,,,,,,,L3331,
Bi,2,853.2,1.0,,,30,,,,,,,,,,,,,L3331,
Bi,1,854.4462,0.0016,854.4463+,0.0010,4,,,33164.805,44865.076,6p3,2P*,3/2,6p2.(3P<1>).7s,2[1],3/2,,,"L6416,L7394",
Bi,1,857.9835,0.0016,857.9834+,0.0010,3,,,33164.805,44816.841,6p3,2P*,3/2,6p2.(3P<0>).6d,2[2],5/2,,,"L6416,L7394",
Bi,2,865.3,1.0,,,25,,,,,,,,,,,,,L3331,
Bi,3,866.94,0.06,866.96,0.03,47,2.0e+07,C,137555.28,149086.7,6s2.5f,2F*,5/2,6s2.7d,2D,3/2,,T10236,"L3331,L21488",
Bi,1,875.4906,0.0009,875.4900+,0.0011,1,2.25e+01,B+,0.000,11419.039,6p3,4S*,3/2,6p3,2D*,3/2,M1,T4260,"L6416,L7394",
Bi,1,876.1321,0.0008,876.1319+,0.0011,28,,,44865.076,56275.749,6p2.(3P<1>).7s,2[1],3/2,6p2.(3P<1>).7p,2[1]*,1/2,,,"L6416,L7394",
Bi,2,886.3,1.0,,,25,,,,,,,,,,,,,L3331,
Bi,1,890.7664,0.0005,890.7663+,0.0011,46,,,44865.076,56088.284,6p2.(3P<1>).7s,2[1],3/2,6p2.(3P<1>).7p,2[1]*,3/2,,,"L6416,L7394",
Bi,3,893.20,0.06,893.192,0.020,97,5.8e+07,C,145227.9,156420.63,6s2.8s,2S,1/2,6s2.8p,2P*,3/2,,T10236,"L3331,L21488",
Bi,1,965.7045,0.0005,965.7042+,0.0013,200,,,32588.221,42940.519,6p2.(3P<0>).7s,2[0],1/2,6p2.(3P<0>).7p,2[1]*,3/2,,,"L6416,L7407",
Bi,1,982.7832,0.0006,982.7826+,0.0014,30,,,45915.883,56088.284,6p2.(3P<1>).7s,2[1],1/2,6p2.(3P<1>).7p,2[1]*,3/2,,,"L6416,L7407",
Bi,1,1010.4260,0.0006,1010.4259+,0.0014,10,,,41124.985,51019.090,6p2.(3P<0>).7p,2[1]*,1/2,6p2.(3P<0>).7d,2[2],3/2,,,"L6416,L7407",
Bi,1,1030.0642,0.0006,1030.0641+,0.0015,11,,,44865.076,54570.550,6p2.(3P<1>).7s,2[1],3/2,6p2.(3P<1>).7p,2[2]*,3/2,,,"L6416,L7407",
Bi,1,1053.619,0.020,,,7,,,,,,,,,,,,,L7407,
Bi,1,1107.2746,0.0007,1107.2742+,0.0017,13,,,44865.076,53893.790,6p2.(3P<1>).7s,2[1],3/2,6p2.(3P<1>).7p,2[0]*,1/2,,,"L6416,L7407",
Bi,1,1155.1300,0.0008,1155.1297+,0.0019,4,,,45915.883,54570.550,6p2.(3P<1>).7s,2[1],1/2,6p2.(3P<1>).7p,2[2]*,3/2,,,"L6416,L7407",
Bi,1,1171.0835,0.0007,1171.0835+,0.0019,90,,,32588.221,41124.985,6p2.(3P<0>).7s,2[0],1/2,6p2.(3P<0>).7p,2[1]*,1/2,,,"L6416,L7407",
Bi,1,1199.94,0.03,,,9,,,,,,,,,,,,,L7407,
Bi,1,1216.5119,0.0008,1216.5119+,0.0021,29,,,42940.519,51158.494,6p2.(3P<0>).7p,2[1]*,3/2,6p2.(3P<0>).7d,2[2],5/2,,,"L6416,L7407",
Bi,1,1237.5041,0.0009,1237.5041+,0.0022,2,,,42940.519,51019.090,6p2.(3P<0>).7p,2[1]*,3/2,6p2.(3P<0>).7d,2[2],3/2,,,"L6416,L7407",
Bi,1,1433.05,0.06,,,36,,,,,,,,,,,,,L7407,
Bi,1,1599.9506,0.0013,1599.949+,0.004,11,,,41124.985,47373.477,6p2.(3P<0>).7p,2[1]*,1/2,6p2.(3P<0>).8s,2[0],1/2,,,"L6416,L7407",
element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Bi,1,2255.8321,0.0030,2255.830+,0.007,26,,,42940.519,47373.477,6p2.(3P<0>).7p,2[1]*,3/2,6p2.(3P<0>).8s,2[0],1/2,,,"L6416,L7407",

