element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Y,8,56.9626,0.0005,56.9626,0.0004,100,1.24e+09,C+,15559.8,191113.6,4s2.4p2,3P,2,4s.4p3,3D*,3,,T10031,L20835,
Y,8,57.0762,0.0005,57.0762,0.0004,3,6.3e+08,E,215029.4,390233.8,4s.4p3,3P*,2,4p4,3P,2,,T10031,L20835,
Y,5,57.3075,0.0007,57.3075,0.0003,2,5.10e+07,,170945.6,345442.71,4s.4p6,2S,1/2,4s2.4p4.(3P<2>).5p,2[1]*,1/2,,T9678,L19755,
Y,5,58.4982,0.0007,58.4981,0.0004,50000,8.e+08,E,0.0,170945.6,4s2.4p5,2P*,3/2,4s.4p6,2S,1/2,,T9678,L19755,
Y,5,58.5101,0.0007,58.5099,0.0003,5,2.73e+07,,170945.6,341856.85,4s.4p6,2S,1/2,4s2.4p4.(3P<2>).5p,2[1]*,3/2,,T9678,L19755,
Y,7,58.6157,0.0005,58.6158,0.0003,100000,1.0e+09,C,0.0,170602.6,4s2.4p3,4S*,3/2,4s.4p4,4P,5/2,,T9865,L20372,
Y,8,58.8668,0.0005,58.8667,0.0005,30,4.16e+09,D+,238393.6,408268.8,4s.4p3,1D*,2,4p4,1D,2,,T10031,L20835,
Y,7,59.7426,0.0005,59.7425,0.0004,3000,1.6e+08,D,42364.7,209749.6,4s2.4p3,2P*,1/2,4s.4p4,2D,3/2,,T9865,L20372,
Y,7,60.2428,0.0005,60.2428,0.0005,10,2.3e+09,C,241071.1,407066.1,4s.4p4,2P,3/2,4p5,2P*,1/2,,T9865,L20372,
Y,7,61.4629,0.0005,61.4630,0.0004,15000,3.9e+08,C,49288.2,211987.6,4s2.4p3,2P*,3/2,4s.4p4,2D,5/2,,T9865,L20372,
Y,7,62.3203,0.0005,62.3203,0.0004,15,3.4e+07,E,49288.2,209749.6,4s2.4p3,2P*,3/2,4s.4p4,2D,3/2,,T9865,L20372,
Y,7,62.3855,0.0005,62.3854,0.0004,5,1.4e+07,E,21610.5,181904.5,4s2.4p3,2D*,3/2,4s.4p4,4P,1/2,,T9865,L20372,
Y,5,63.0973,0.0007,63.0973,0.0006,30000,4.e+08,E,12460.1,170945.6,4s2.4p5,2P*,1/2,4s.4p6,2S,1/2,,T9678,L19755,
Y,3,64.368,0.010,,,1,,,,,,,,,,,,,L2592,
Y,3,64.669,0.010,,,4,,,,,,,,,,,,,L2592,
Y,7,65.0573,0.0005,65.0573,0.0005,10,7.2e+08,C,240721.3,394431.9,4s.4p4,2S,1/2,4p5,2P*,3/2,,T9865,L20372,
Y,7,65.2057,0.0005,65.2057,0.0005,800,2.7e+09,C,241071.1,394431.9,4s.4p4,2P,3/2,4p5,2P*,3/2,,T9865,L20372,
Y,3,65.387,0.010,,,6,,,,,,,,,,,,,L2592,
Y,7,65.5142,0.0005,65.5143,0.0006,800,1.0e+07,E,26120.4,178758.9,4s2.4p3,2D*,5/2,4s.4p4,4P,3/2,,T9865,L20372,
Y,7,65.6633,0.0005,65.6632,0.0007,4000,2.2e+09,C,254773.8,407066.1,4s.4p4,2P,1/2,4p5,2P*,1/2,,T9865,L20372,
Y,3,65.698,0.010,,,10,,,,,,,,,,,,,L2592,
Y,3,66.874,0.010,,,25,,,,,,,,,,,,,L2592,
Y,7,67.1177,0.0005,67.1177,0.0004,4000,3.6e+07,E,21610.5,170602.6,4s2.4p3,2D*,3/2,4s.4p4,4P,5/2,,T9865,L20372,
Y,3,67.198,0.010,,,40,,,,,,,,,,,,,L2592,
Y,5,69.0718,0.0007,69.07219,0.00019,25,4.e+07,E,233712.4,378488.47,4s2.4p4.(1D).4d,2P,1/2,4s2.4p4.(1D<2>).5p,2[1]*,1/2,,T9678,L19755,
Y,3,69.172,0.010,,,100,,,,,,,,,,,,,L2592,
Y,7,69.2127,0.0005,69.2127,0.0004,400,3.3e+07,E,26120.4,170602.6,4s2.4p3,2D*,5/2,4s.4p4,4P,5/2,,T9865,L20372,
Y,5,69.3434,0.0007,69.3429,0.0003,20,1.4e+06,E,341856.85,486067.7,4s2.4p4.(3P<2>).5p,2[1]*,3/2,4s2.4p4.(1S<0>).6s,2[0],1/2,,T9678,L19755,
Y,3,69.385,0.010,,,4,,,,,,,,,,,,,L2592,
Y,3,69.520,0.010,,,200,,,,,,,,,,,,,L2592,
Y,5,70.2063,0.0007,70.20698,0.00025,30,1.6e+07,E,218417.1,360853.08,4s2.4p4.(3P).4d,4D,5/2,4s2.4p4.(3P<1>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,70.6816,0.0007,70.68173,0.00025,25,1.4e+07,E,219373.8,360853.08,4s2.4p4.(3P).4d,4D,3/2,4s2.4p4.(3P<1>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,70.9527,0.0007,70.95330,0.00025,75,2.1e+07,E,233703.8,374641.58,4s2.4p4.(3P).4d,4F,7/2,4s2.4p4.(1D<2>).5p,2[2]*,5/2,,T9678,L19755,
Y,5,70.9676,0.0007,70.9677,0.0003,75,1.0e+08,E,218417.1,359326.26,4s2.4p4.(3P).4d,4D,5/2,4s2.4p4.(3P<0>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,71.1410,0.0007,71.14156,0.00020,70,1.15e+08,,233712.4,374277.21,4s2.4p4.(1D).4d,2P,1/2,4s2.4p4.(1D<2>).5p,2[2]*,3/2,,T9678,L19755,
Y,5,71.3977,0.0007,71.3988,0.0004,4i,8.e+06,E,220794.7,360853.08,4s2.4p4.(3P).4d,4D,1/2,4s2.4p4.(3P<1>).5p,2[1]*,3/2,,T9678,L19755c153,
Y,5,71.4521,0.0007,71.45283,0.00026,5i,7.e+06,E,219373.8,359326.26,4s2.4p4.(3P).4d,4D,3/2,4s2.4p4.(3P<0>).5p,2[1]*,3/2,,T9678,L19755c153,
Y,5,71.5114,0.0007,71.5101,0.0004,5i,1.5e+06,E,220794.7,360635.14,4s2.4p4.(3P).4d,4D,1/2,4s2.4p4.(3P<1>).5p,2[1]*,1/2,,T9678,L19755c153,
Y,7,71.6639,0.0005,71.6641,0.0006,800,1.9e+07,E,42364.7,181904.5,4s2.4p3,2P*,1/2,4s.4p4,4P,1/2,,T9865,L20372,
Y,5,71.7580,0.0007,71.75883,0.00015,8,1.4e+07,E,239132.8,378488.47,4s2.4p4.(3P).4d,4P,3/2,4s2.4p4.(1D<2>).5p,2[1]*,1/2,,T9678,L19755,
Y,5,72.1365,0.0007,72.1367,0.0003,150,5.e+07,E,218417.1,357042.76,4s2.4p4.(3P).4d,4D,5/2,4s2.4p4.(3P<1>).5p,2[2]*,5/2,,T9678,L19755,
Y,5,72.2091,0.0007,72.2095,0.0004,500,1.8e+08,E,218556.8,357042.76,4s2.4p4.(3P).4d,4D,7/2,4s2.4p4.(3P<1>).5p,2[2]*,5/2,,T9678,L19755,
Y,5,72.6376,0.0007,72.63802,0.00026,50,2.9e+07,E,219373.8,357042.76,4s2.4p4.(3P).4d,4D,3/2,4s2.4p4.(3P<1>).5p,2[2]*,5/2,,T9678,L19755,
Y,3,72.791,0.010,,,9,,,,,,,,,,,,,L2592,
Y,3,72.847,0.010,,,4,,,,,,,,,,,,,L2592,
Y,3,72.883,0.010,,,2,,,,,,,,,,,,,L2592,
Y,3,72.973,0.010,,,20,,,,,,,,,,,,,L2592,
Y,3,73.049,0.010,,,600,,,,,,,,,,,,,L2592,
Y,5,73.1760,0.0007,73.1764,0.0003,30,2.4e+07,E,218417.1,355073.09,4s2.4p4.(3P).4d,4D,5/2,4s2.4p4.(3P<1>).5p,2[2]*,3/2,,T9678,L19755,
Y,3,73.270,0.010,,,15,,,,,,,,,,,,,L2592,
Y,5,73.2991,0.0007,73.29955,0.00021,75,3.3e+06,E,238215.1,374641.58,4s2.4p4.(3P).4d,4F,3/2,4s2.4p4.(1D<2>).5p,2[2]*,5/2,,T9678,L19755,
Y,3,73.436,0.010,,,800,,,,,,,,,,,,,L2592,
Y,5,73.4949,0.0007,73.49585,0.00022,40,7.03e+07,,238215.1,374277.21,4s2.4p4.(3P).4d,4F,3/2,4s2.4p4.(1D<2>).5p,2[2]*,3/2,,T9678,L19755,
Y,5,73.6921,0.0007,73.6924,0.0003,125,9.45e+07,,219373.8,355073.09,4s2.4p4.(3P).4d,4D,3/2,4s2.4p4.(3P<1>).5p,2[2]*,3/2,,T9678,L19755,
Y,5,73.7953,0.0007,73.79596,0.00016,100,6.32e+07,,239132.8,374641.58,4s2.4p4.(3P).4d,4P,3/2,4s2.4p4.(1D<2>).5p,2[2]*,5/2,,T9678,L19755,
Y,5,73.867,0.003,73.86675,0.00022,250*,2.20e+07,,238898.3,374277.21,4s2.4p4.(3P).4d,4P,1/2,4s2.4p4.(1D<2>).5p,2[2]*,3/2,,T9678,L19755,
Y,5,73.867,0.003,73.8671,0.0003,250*,3.21e+08,,219373.8,354751.98,4s2.4p4.(3P).4d,4D,3/2,4s2.4p4.(3P<0>).5p,2[1]*,1/2,,T9678,L19755,
Y,5,73.9566,0.0007,73.9572,0.0003,15,2.6e+06,E,233703.8,368917.16,4s2.4p4.(3P).4d,4F,7/2,4s2.4p4.(1D<2>).5p,2[3]*,7/2,,T9678,L19755,
Y,5,74.3145,0.0007,74.3146,0.0003,400,2.24e+08,,218417.1,352980.10,4s2.4p4.(3P).4d,4D,5/2,4s2.4p4.(3P<2>).5p,2[2]*,3/2,,T9678,L19755,
Y,5,74.4719,0.0007,74.4721,0.0004,50,4.40e+07,,220794.7,355073.09,4s2.4p4.(3P).4d,4D,1/2,4s2.4p4.(3P<1>).5p,2[2]*,3/2,,T9678,L19755,
Y,5,74.6501,0.0007,74.6507,0.0004,25,5.e+07,E,220794.7,354751.98,4s2.4p4.(3P).4d,4D,1/2,4s2.4p4.(3P<0>).5p,2[1]*,1/2,,T9678,L19755,
Y,5,74.7983,0.0007,74.79863,0.00022,20,9.05e+07,,240949.3,374641.58,4s2.4p4.(1D).4d,2D,3/2,4s2.4p4.(1D<2>).5p,2[2]*,5/2,,T9678,L19755,
Y,5,75.0571,0.0007,75.0574,0.0003,150,6.e+07,E,219373.8,352605.14,4s2.4p4.(3P).4d,4D,3/2,4s2.4p4.(3P<1>).5p,2[0]*,1/2,,T9678,L19755,
Y,5,75.3083,0.0007,75.3086,0.0003,20,1.9e+07,E,233703.8,366490.78,4s2.4p4.(3P).4d,4F,7/2,4s2.4p4.(1D<2>).5p,2[3]*,5/2,,T9678,L19755,
Y,7,75.4060,0.0015,75.4055,0.0006,10p,3.e+06,E,49288.2,181904.5,4s2.4p3,2P*,3/2,4s.4p4,4P,1/2,,T9865,L20372,
Y,5,75.4179,0.0007,75.41879,0.00023,30,2.9e+07,E,238898.3,371491.26,4s2.4p4.(3P).4d,4P,1/2,4s2.4p4.(1D<2>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,75.5513,0.0007,75.55241,0.00017,10,1.2e+07,E,239132.8,371491.26,4s2.4p4.(3P).4d,4P,3/2,4s2.4p4.(1D<2>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,75.5822,0.0007,75.5828,0.0003,150,1.09e+08,,242336.3,374641.58,4s2.4p4.(3P).4d,2F,7/2,4s2.4p4.(1D<2>).5p,2[2]*,5/2,,T9678,L19755,
Y,5,75.6525,0.0020,75.6513,0.0005,30p,1.2e+07,E,220794.7,352980.10,4s2.4p4.(3P).4d,4D,1/2,4s2.4p4.(3P<2>).5p,2[2]*,3/2,,T9678,L19755,
Y,5,75.8670,0.0007,75.8665,0.0005,2000,3.63e+08,,220794.7,352605.14,4s2.4p4.(3P).4d,4D,1/2,4s2.4p4.(3P<1>).5p,2[0]*,1/2,,T9678,L19755,
Y,5,76.7276,0.0007,76.72832,0.00018,800,9.30e+07,,244311.6,374641.58,4s2.4p4.(3P).4d,4P,5/2,4s2.4p4.(1D<2>).5p,2[2]*,5/2,,T9678,L19755,
Y,5,76.9054,0.0007,76.90629,0.00018,600,9.85e+07,,244613.2,374641.58,4s2.4p4.(1D).4d,2P,3/2,4s2.4p4.(1D<2>).5p,2[2]*,5/2,,T9678,L19755,
Y,3,77.078,0.010,,,15,,,,,,,,,,,,,L2592,
Y,5,77.1212,0.0020,77.12240,0.00018,1200p,8.e+07,E,244613.2,374277.21,4s2.4p4.(1D).4d,2P,3/2,4s2.4p4.(1D<2>).5p,2[2]*,3/2,,T9678,L19755,
Y,3,77.179,0.010,,,10,,,,,,,,,,,,,L2592,
Y,5,77.8674,0.0007,77.8670,0.0003,2000,9.83e+07,,218417.1,346841.13,4s2.4p4.(3P).4d,4D,5/2,4s2.4p4.(3P<2>).5p,2[3]*,7/2,,T9678,L19755,
Y,5,77.9517,0.0007,77.9518,0.0004,10000,6.30e+08,,218556.8,346841.13,4s2.4p4.(3P).4d,4D,7/2,4s2.4p4.(3P<2>).5p,2[3]*,7/2,,T9678,L19755,
Y,5,78.0633,0.0007,78.0633,0.0004,5000,3.20e+08,,218556.8,346658.00,4s2.4p4.(3P).4d,4D,7/2,4s2.4p4.(3P<2>).5p,2[3]*,5/2,,T9678,L19755,
Y,5,78.5186,0.0007,78.51883,0.00018,50,2.7e+06,E,239132.8,366490.78,4s2.4p4.(3P).4d,4P,3/2,4s2.4p4.(1D<2>).5p,2[3]*,5/2,,T9678,L19755,
Y,5,78.5647,0.0007,78.5643,0.0003,40,5.e+06,E,219373.8,346658.00,4s2.4p4.(3P).4d,4D,3/2,4s2.4p4.(3P<2>).5p,2[3]*,5/2,,T9678,L19755,
Y,5,78.6287,0.0007,78.62893,0.00019,1000,1.35e+08,,244311.6,371491.26,4s2.4p4.(3P).4d,4P,5/2,4s2.4p4.(1D<2>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,78.7875,0.0007,78.78809,0.00025,50,5.e+07,E,233712.4,360635.14,4s2.4p4.(1D).4d,2P,1/2,4s2.4p4.(3P<1>).5p,2[1]*,1/2,,T9678,L19755,
Y,5,78.8155,0.0007,78.81583,0.00019,1200,2.70e+08,,244613.2,371491.26,4s2.4p4.(1D).4d,2P,3/2,4s2.4p4.(1D<2>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,78.8759,0.0007,78.87656,0.00025,3000,4.12e+08,,247861.2,374641.58,4s2.4p4.(1D).4d,2D,5/2,4s2.4p4.(1D<2>).5p,2[2]*,5/2,,T9678,L19755,
Y,5,79.1036,0.0007,79.10390,0.00025,50,3.4e+07,E,247861.2,374277.21,4s2.4p4.(1D).4d,2D,5/2,4s2.4p4.(1D<2>).5p,2[2]*,3/2,,T9678,L19755,
Y,5,79.3220,0.0007,79.3217,0.0003,3000,5.70e+08,,219373.8,345442.71,4s2.4p4.(3P).4d,4D,3/2,4s2.4p4.(3P<2>).5p,2[1]*,1/2,,T9678,L19755,
Y,5,79.6085,0.0007,79.60905,0.00025,75,5.93e+07,,233712.4,359326.26,4s2.4p4.(1D).4d,2P,1/2,4s2.4p4.(3P<0>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,79.6549,0.0020,79.65495,0.00025,150p,1.06e+08,,240949.3,366490.78,4s2.4p4.(1D).4d,2D,3/2,4s2.4p4.(1D<2>).5p,2[3]*,5/2,,T9678,L19755,
Y,5,80.2263,0.0020,80.2259,0.0005,4500s,9.20e+08,,220794.7,345442.71,4s2.4p4.(3P).4d,4D,1/2,4s2.4p4.(3P<2>).5p,2[1]*,1/2,,T9678,L19755,
Y,5,80.2529,0.0007,80.25324,0.00026,35,1.39e+07,,244311.6,368917.16,4s2.4p4.(3P).4d,4P,5/2,4s2.4p4.(1D<2>).5p,2[3]*,7/2,,T9678,L19755,
Y,3,80.426,0.010,,,20,,,,,,,,,,,,,L2592,
Y,3,80.520,0.010,,,5000,,,,,,,,,,,,,L2592,
Y,5,80.5446,0.0007,80.5448,0.0004,3000,1.8e+08,E,242336.3,366490.78,4s2.4p4.(3P).4d,2F,7/2,4s2.4p4.(1D<2>).5p,2[3]*,5/2,,T9678,L19755,
Y,3,80.618,0.010,,,75,,,,,,,,,,,,,L2592,
Y,5,80.7914,0.0007,80.7908,0.0003,30000,9.43e+08,,218417.1,342193.59,4s2.4p4.(3P).4d,4D,5/2,4s2.4p4.(3P<2>).5p,2[2]*,5/2,,T9678,L19755,
Y,5,80.8825,0.0007,80.8821,0.0005,50000,1.34e+09,,218556.8,342193.59,4s2.4p4.(3P).4d,4D,7/2,4s2.4p4.(3P<2>).5p,2[2]*,5/2,,T9678,L19755,
Y,3,80.897,0.010,,,150,,,,,,,,,,,,,L2592,
Y,3,80.992,0.010,,,7000,,,,,,,,,,,,,L2592,
Y,5,81.0116,0.0007,81.0112,0.0003,10000,9.38e+08,,218417.1,341856.85,4s2.4p4.(3P).4d,4D,5/2,4s2.4p4.(3P<2>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,81.0775,0.0007,81.0774,0.0003,8000,5.57e+08,,233703.8,357042.76,4s2.4p4.(3P).4d,4F,7/2,4s2.4p4.(3P<1>).5p,2[2]*,5/2,,T9678,L19755,
Y,5,81.1434,0.0007,81.1440,0.0003,1000,1.27e+08,,251403.9,374641.58,4s2.4p4.(3P).4d,2F,5/2,4s2.4p4.(1D<2>).5p,2[2]*,5/2,,T9678,L19755,
Y,5,81.1845,0.0007,81.1851,0.0003,10,5.e+06,E,237677.7,360853.08,4s2.4p4.(3P).4d,4F,5/2,4s2.4p4.(3P<1>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,81.3842,0.0007,81.3846,0.0003,700,1.55e+08,,251403.9,374277.21,4s2.4p4.(3P).4d,2F,5/2,4s2.4p4.(1D<2>).5p,2[2]*,3/2,,T9678,L19755,
Y,5,81.4203,0.0007,81.4201,0.0003,8000,2.05e+08,,219373.8,342193.59,4s2.4p4.(3P).4d,4D,3/2,4s2.4p4.(3P<2>).5p,2[2]*,5/2,,T9678,L19755,
Y,5,81.5407,0.0020,81.5408,0.0003,700p,2.6e+06,E,238215.1,360853.08,4s2.4p4.(3P).4d,4F,3/2,4s2.4p4.(3P<1>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,81.6442,0.0007,81.6439,0.0003,30000,1.02e+09,,219373.8,341856.85,4s2.4p4.(3P).4d,4D,3/2,4s2.4p4.(3P<2>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,81.6852,0.0007,81.6860,0.0003,50,1.6e+07,E,238215.1,360635.14,4s2.4p4.(3P).4d,4F,3/2,4s2.4p4.(3P<1>).5p,2[1]*,1/2,,T9678,L19755,
Y,5,81.9971,0.0007,81.9976,0.0003,500,1.28e+08,,238898.3,360853.08,4s2.4p4.(3P).4d,4P,1/2,4s2.4p4.(3P<1>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,82.0496,0.0007,82.04955,0.00020,15,4.e+06,E,244613.2,366490.78,4s2.4p4.(1D).4d,2P,3/2,4s2.4p4.(1D<2>).5p,2[3]*,5/2,,T9678,L19755,
Y,5,82.1555,0.0007,82.15558,0.00020,450,1.92e+08,,239132.8,360853.08,4s2.4p4.(3P).4d,4P,3/2,4s2.4p4.(3P<1>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,82.2039,0.0007,82.2040,0.0003,450,1.18e+08,,237677.7,359326.26,4s2.4p4.(3P).4d,4F,5/2,4s2.4p4.(3P<0>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,82.3031,0.0007,82.30294,0.00020,900,4.30e+08,,239132.8,360635.14,4s2.4p4.(3P).4d,4P,3/2,4s2.4p4.(3P<1>).5p,2[1]*,1/2,,T9678,L19755,
Y,5,82.3990,0.0007,82.3990,0.0003,450,1.14e+08,,233712.4,355073.09,4s2.4p4.(1D).4d,2P,1/2,4s2.4p4.(3P<1>).5p,2[2]*,3/2,,T9678,L19755,
Y,7,82.4304,0.0005,82.4304,0.0006,1000,3.e+06,E,49288.2,170602.6,4s2.4p3,2P*,3/2,4s.4p4,4P,5/2,,T9865,L20372,
Y,5,82.5685,0.0007,82.5688,0.0003,1200,1.80e+08,,238215.1,359326.26,4s2.4p4.(3P).4d,4F,3/2,4s2.4p4.(3P<0>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,82.604,0.003,82.6022,0.0005,30000*,2.70e+08,,220794.7,341856.85,4s2.4p4.(3P).4d,4D,1/2,4s2.4p4.(3P<2>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,82.604,0.003,82.6064,0.0003,30000*,1.07e+08,,247861.2,368917.16,4s2.4p4.(1D).4d,2D,5/2,4s2.4p4.(1D<2>).5p,2[3]*,7/2,,T9678,L19755,
Y,5,82.6178,0.0007,82.6176,0.0003,90,1.18e+08,,233712.4,354751.98,4s2.4p4.(1D).4d,2P,1/2,4s2.4p4.(3P<0>).5p,2[1]*,1/2,,T9678,L19755,
Y,5,83.0375,0.0007,83.0372,0.0003,10,5.e+06,E,238898.3,359326.26,4s2.4p4.(3P).4d,4P,1/2,4s2.4p4.(3P<0>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,83.1998,0.0007,83.19920,0.00021,50,2.15e+08,,239132.8,359326.26,4s2.4p4.(3P).4d,4P,3/2,4s2.4p4.(3P<0>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,83.7767,0.0007,83.7766,0.0003,1500,1.98e+08,,237677.7,357042.76,4s2.4p4.(3P).4d,4F,5/2,4s2.4p4.(3P<1>).5p,2[2]*,5/2,,T9678,L19755,
Y,5,83.8455,0.0007,83.8450,0.0003,40,5.e+06,E,233712.4,352980.10,4s2.4p4.(1D).4d,2P,1/2,4s2.4p4.(3P<2>).5p,2[2]*,3/2,,T9678,L19755,
Y,5,84.1095,0.0007,84.1094,0.0003,1800,9.10e+08,,233712.4,352605.14,4s2.4p4.(1D).4d,2P,1/2,4s2.4p4.(3P<1>).5p,2[0]*,1/2,,T9678,L19755,
Y,5,84.7209,0.0007,84.7210,0.0004,1600,1.93e+08,,250882.7,368917.16,4s2.4p4.(1D).4d,2G,7/2,4s2.4p4.(1D<2>).5p,2[3]*,7/2,,T9678,L19755,
Y,5,84.8107,0.0007,84.81048,0.00022,90,3.25e+07,,239132.8,357042.76,4s2.4p4.(3P).4d,4P,3/2,4s2.4p4.(3P<1>).5p,2[2]*,5/2,,T9678,L19755,
Y,5,84.8430,0.0007,84.8430,0.0007,10000,2.16e+09,,251052.4,368917.16,4s2.4p4.(1D).4d,2G,9/2,4s2.4p4.(1D<2>).5p,2[3]*,7/2,,T9678,L19755,
Y,5,85.0972,0.0007,85.0968,0.0003,100,3.86e+07,,251403.9,368917.16,4s2.4p4.(3P).4d,2F,5/2,4s2.4p4.(1D<2>).5p,2[3]*,7/2,,T9678,L19755,
Y,5,85.1819,0.0007,85.1822,0.0003,30000,9.03e+08,,237677.7,355073.09,4s2.4p4.(3P).4d,4F,5/2,4s2.4p4.(3P<1>).5p,2[2]*,3/2,,T9678,L19755,
Y,5,85.4303,0.0007,85.4303,0.0007,1000000,2.14e+09,,229786.6,346841.13,4s2.4p4.(3P).4d,4F,9/2,4s2.4p4.(3P<2>).5p,2[3]*,7/2,,T9678,L19755,
Y,3,85.564,0.010,,,100,,,,,,,,,,,,,L2592,
Y,5,85.5746,0.0007,85.5740,0.0003,30000,1.77e+08,,238215.1,355073.09,4s2.4p4.(3P).4d,4F,3/2,4s2.4p4.(3P<1>).5p,2[2]*,3/2,,T9678,L19755,
Y,5,85.6665,0.0007,85.6662,0.0003,10000,5.e+06,E,354751.98,471484.1,4s2.4p4.(3P<0>).5p,2[1]*,1/2,4s2.4p4.(1S<0>).5d,2[2],3/2,,T9678,L19755,
Y,3,85.782,0.010,,,60,,,,,,,,,,,,,L2592,
Y,5,85.808,0.003,85.80636,0.00022,30000p*,5.08e+08,,244311.6,360853.08,4s2.4p4.(3P).4d,4P,5/2,4s2.4p4.(3P<1>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,85.808,0.003,85.8097,0.0003,30000p*,1.60e+09,,238215.1,354751.98,4s2.4p4.(3P).4d,4F,3/2,4s2.4p4.(3P<0>).5p,2[1]*,1/2,,T9678,L19755,
Y,5,85.9152,0.0007,85.91582,0.00022,10000,1.30e+08,,281244.5,397637.50,4s2.4p4.(1S).4d,2D,3/2,4s2.4p4.(1S<0>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,86.0292,0.0007,86.02899,0.00022,1800,2.50e+08,,244613.2,360853.08,4s2.4p4.(1D).4d,2P,3/2,4s2.4p4.(3P<1>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,86.0771,0.0007,86.0772,0.0003,75,3.58e+07,,238898.3,355073.09,4s2.4p4.(3P).4d,4P,1/2,4s2.4p4.(3P<1>).5p,2[2]*,3/2,,T9678,L19755,
Y,5,86.1905,0.0007,86.19059,0.00022,2000,1.02e+09,,244613.2,360635.14,4s2.4p4.(1D).4d,2P,3/2,4s2.4p4.(3P<1>).5p,2[1]*,1/2,,T9678,L19755,
Y,5,86.2511,0.0007,86.25129,0.00022,3000,2.24e+08,,239132.8,355073.09,4s2.4p4.(3P).4d,4P,3/2,4s2.4p4.(3P<1>).5p,2[2]*,3/2,,T9678,L19755,
Y,5,86.4926,0.0020,86.49084,0.00022,2000p,4.e+07,E,239132.8,354751.98,4s2.4p4.(3P).4d,4P,3/2,4s2.4p4.(3P<0>).5p,2[1]*,1/2,,T9678,L19755,
Y,5,86.4993,0.0007,86.4991,0.0004,5000,1.83e+09,,250882.7,366490.78,4s2.4p4.(1D).4d,2G,7/2,4s2.4p4.(1D<2>).5p,2[3]*,5/2,,T9678,L19755,
Y,5,86.7282,0.0007,86.7285,0.0003,10000,9.88e+08,,237677.7,352980.10,4s2.4p4.(3P).4d,4F,5/2,4s2.4p4.(3P<2>).5p,2[2]*,3/2,,T9678,L19755,
Y,5,86.8911,0.0007,86.8909,0.0003,1600,1.40e+08,,251403.9,366490.78,4s2.4p4.(3P).4d,2F,5/2,4s2.4p4.(1D<2>).5p,2[3]*,5/2,,T9678,L19755,
Y,5,86.9451,0.0007,86.94544,0.00023,10000,7.15e+08,,244311.6,359326.26,4s2.4p4.(3P).4d,4P,5/2,4s2.4p4.(3P<0>).5p,2[1]*,3/2,,T9678,L19755,
Y,5,87.1358,0.0007,87.1346,0.0003,25,9.e+06,E,238215.1,352980.10,4s2.4p4.(3P).4d,4F,3/2,4s2.4p4.(3P<2>).5p,2[2]*,3/2,,T9678,L19755,
Y,5,87.1460,0.0007,87.1469,0.0003,2000,1.51e+09,,281244.5,395993.3,4s2.4p4.(1S).4d,2D,3/2,4s2.4p4.(1S<0>).5p,2[1]*,1/2,,T9678,L19755,
Y,5,87.1787,0.0007,87.1790,0.0005,60000,1.45e+09,,242336.3,357042.76,4s2.4p4.(3P).4d,2F,7/2,4s2.4p4.(3P<1>).5p,2[2]*,5/2,,T9678,L19755,
Y,5,87.2792,0.0020,87.2780,0.0005,30c,5.35e+07,,371491.26,486067.7,4s2.4p4.(1D<2>).5p,2[1]*,3/2,4s2.4p4.(1S<0>).6s,2[0],1/2,,T9678,L19755,
Y,5,87.4202,0.0007,87.4202,0.0003,4000,4.34e+08,,238215.1,352605.14,4s2.4p4.(3P).4d,4F,3/2,4s2.4p4.(3P<1>).5p,2[0]*,1/2,,T9678,L19755,
Y,5,87.4741,0.0007,87.47484,0.00023,100,3.8e+07,E,345442.71,459761.3,4s2.4p4.(3P<2>).5p,2[1]*,1/2,4s2.4p4.(1D<2>).6s,2[2],3/2,,T9678,L19755,
Y,5,87.6241,0.0007,87.6241,0.0003,2000,2.44e+08,,240949.3,355073.09,4s2.4p4.(1D).4d,2D,3/2,4s2.4p4.(3P<1>).5p,2[2]*,3/2,,T9678,L19755,
