element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Cu,2,287.53341,0.00007,287.53346,0.00005,570,,,120092.3828,154860.741,3d9.(2D<5/2>).5p,2[3/2]*,2,3d9.(2D<5/2>).8d,2[5/2],3,,,L869c171,
Cu,1,287.567,0.006,287.570,0.004,10h,,,46598.35,81362.3,3d9.(2D).4s.4p.(3P*),2D*,5/2,3d9.4s.(1D).5d,2F,5/2,,,L772,
Cu,1,287.6025,0.0021,287.6005,0.0025,2h,,,43726.24,78486.49,3d9.(2D).4s.4p.(3P*),2F*,5/2,3d9.4s.(3D).7s,4D,5/2,,,L772,
Cu,1,287.7101,0.0017,287.7088,0.0016,5,,,43514.01,78261.18,3d9.(2D).4s.4p.(3P*),4D*,7/2,3d9.4s.(3D).7s,4D,7/2,,,L772,
Cu,2,287.76996,0.00006,287.769898,0.000016,170000,2.3e+07,C+,73595.8143,108335.6078,3d9.4p,1P*,1,3d9.(2D<5/2>).5s,2[5/2],2,,T6136,L869c171,
Cu,1,287.886,0.006,287.891,0.007,5h*,,,44915.68,79640.9,3d9.(2D).4s.4p.(3P*),4D*,1/2,3d9.4s.(3D).6d,4S,3/2,,,L772,
Cu,1,287.886,0.006,287.8958,0.0100,5h*,,,30535.324,65259.93,3d10.4p,2P*,1/2,3d9.4s.(3D).5s,2D,3/2,,,L772,
Cu,1,287.9743,0.0021,287.9715,0.0033,2h,,,46598.35,81313.82,3d9.(2D).4s.4p.(3P*),2D*,5/2,3d9.4s.(1D).5d,2D,3/2,,,L772,
Cu,2,288.07003,0.00007,288.069947,0.000017,2000,,,85388.772,120092.3828,3d8.4s2,1D,2,3d9.(2D<5/2>).5p,2[3/2]*,2,,,L869c171,
Cu,2,288.10216,0.00008,288.102191,0.000020,1000,,,88605.096,123304.823,3d8.4s2,3P,1,3d9.(2D<3/2>).5p,2[3/2]*,1,,,L869c171,
Cu,1,288.2934,0.0009,288.29350,0.00025,1500,,,11202.618,45879.32,3d9.4s2,2D,5/2,3d9.(2D).4s.4p.(3P*),2P*,3/2,,,L772,
Cu,2,288.31886,0.00018,288.31886,0.00018,2800,,,120092.3828,154766.034,3d9.(2D<5/2>).5p,2[3/2]*,2,3d9.(2D<5/2>).8d,2[1/2],1,,,L869c171,
Cu,2,288.41954,0.00006,288.419598,0.000011,41000,1.20e+07,C+,73353.2957,108014.8372,3d9.4p,3D*,2,3d9.(2D<5/2>).5s,2[5/2],3,,T6136,L869c171,
Cu,2,288.47560,0.00007,288.475571,0.000016,280,,,88362.001,123016.8175,3d8.4s2,3P,2,3d9.(2D<3/2>).5p,2[5/2]*,3,,,L869c171,
Cu,1,288.5408,0.0021,288.5402,0.0011,5h*,,,44406.32,79053.38,3d9.(2D).4s.4p.(3P*),4D*,5/2,3d9.4s.(3D).5d,4G,5/2,,,L772,
Cu,1,288.5408,0.0021,288.5418,0.0017,5h*,,,42302.58,76949.44,3d9.(2D).4s.4p.(3P*),4F*,3/2,3d9.4s.(3D).5d,2D,5/2,,,L772,
Cu,1,289.084,0.006,289.0840,0.0025,50h,,,44406.32,78988.2,3d9.(2D).4s.4p.(3P*),4D*,5/2,3d9.4s.(3D).5d,4G,7/2,,,L772,
Cu,1,289.164,0.006,289.1614,0.0033,30h,,,44544.16,79116.79,3d9.(2D).4s.4p.(3P*),4D*,3/2,3d9.4s.(3D).5d,4F,5/2,,,L772,
Cu,2,289.72206,0.00007,289.721944,0.000017,1200,,,88362.001,122867.7407,3d8.4s2,3P,2,3d9.(2D<3/2>).5p,2[1/2]*,1,,,L869c171,
Cu,1,289.963,0.006,289.9699,0.0076,1h,,,30783.697,65259.93,3d10.4p,2P*,3/2,3d9.4s.(3D).5s,2D,3/2,,,L772,
Cu,1,290.118,0.006,290.1124,0.0059,1h,,,44544.16,79003.46,3d9.(2D).4s.4p.(3P*),4D*,3/2,3d9.4s.(3D).5d,4D,3/2,,,L772,
Cu,1,290.5662,0.0021,290.5674,0.0016,5h,,,43514.01,77919.35,3d9.(2D).4s.4p.(3P*),4D*,7/2,3d9.4s.(3D).5d,4F,7/2,,,L772,
Cu,2,290.79162,0.00008,290.79158,0.00003,1300,,,88926.002,123304.823,3d8.4s2,3P,0,3d9.(2D<3/2>).5p,2[3/2]*,1,,,L869c171,
Cu,2,290.8863,0.0003,290.88746,0.00004,130,,,116375.406,150742.896,3d8.(3F).4s.4p.(3P*),3D*,3,3d9.(2D<5/2>).8s,2[5/2],3,,,"L869c171,c153",
Cu,1,291.1215,0.0021,291.1209,0.0008,30h,,,43514.01,77853.94,3d9.(2D).4s.4p.(3P*),4D*,7/2,3d9.4s.(3D).5d,4G,9/2,,,L772,
Cu,2,291.24526,0.00018,291.24526,0.00018,250,,,120919.5715,155244.842?,3d9.(2D<5/2>).5p,2[3/2]*,1,3d9.(2D<5/2>).8d,2[1/2],0,,,L869c171,
Cu,1,291.2916,0.0017,291.2924,0.0009,2,,,40943.78,75263.50,3d9.(2D).4s.4p.(3P*),4P*,1/2,3d9.4s.(1D).4d,2P,3/2,,,L772,
Cu,2,291.77762,0.00009,291.777629,0.000020,620,,,88605.096,122867.7407,3d8.4s2,3P,1,3d9.(2D<3/2>).5p,2[1/2]*,1,,,L869c171,
Cu,1,292.0296,0.0021,292.0295,0.0010,10h,,,43726.24,77959.34,3d9.(2D).4s.4p.(3P*),2F*,5/2,3d9.4s.(3D).5d,2F,5/2,,,L772,
Cu,1,292.2830,0.0021,292.2823,0.0016,10h,,,44915.68,79119.17,3d9.(2D).4s.4p.(3P*),4D*,1/2,3d9.4s.(3D).5d,4F,3/2,,,L772,
Cu,1,292.3212,0.0021,292.3199,0.0018,20h,,,40114.01,74313.10,3d9.(2D).4s.4p.(3P*),4P*,3/2,3d9.4s.(3D).6s,4D,5/2,,,L772,
Cu,2,292.32569,0.00018,292.32586,0.00008,240,,,120684.7128,154883.104,3d9.(2D<5/2>).5p,2[7/2]*,3,3d9.(2D<5/2>).8d,2[7/2],3,,,L869c171,
Cu,1,292.3704,0.0021,292.3710,0.0011,80h,,,43726.24,77919.35,3d9.(2D).4s.4p.(3P*),2F*,5/2,3d9.4s.(3D).5d,4F,7/2,,,L772,
Cu,1,292.4882,0.0021,292.4906,0.0026,10h,,,43726.24,77905.37,3d9.(2D).4s.4p.(3P*),2F*,5/2,3d9.4s.(3D).5d,4D,5/2,,,L772,
Cu,1,292.5439,0.0021,292.5444,0.0020,30h,,,43726.24,77899.09,3d9.(2D).4s.4p.(3P*),2F*,5/2,3d9.4s.(3D).5d,2G,7/2,,,L772,
Cu,1,292.6057,0.0009,292.6057,0.0006,10,,,40943.78,75109.47,3d9.(2D).4s.4p.(3P*),4P*,1/2,3d9.4s.(1D).4d,2P,1/2,,,L772,
Cu,2,292.62499,0.00007,292.62501,0.00004,240,,,120092.3828,154255.815,3d9.(2D<5/2>).5p,2[3/2]*,2,3d9.(2D<5/2>).9s,2[5/2],3,,,L869c171,
Cu,2,292.72539,0.00007,292.72535,0.00005,2900,,,120684.7128,154836.434,3d9.(2D<5/2>).5p,2[7/2]*,3,3d9.(2D<5/2>).8d,2[9/2],4,,,L869c171,
Cu,2,292.81916,0.00018,292.818542,0.000019,240,,,88605.096,122745.9491,3d8.4s2,3P,1,3d9.(2D<3/2>).5p,2[5/2]*,2,,,L869c171,
Cu,1,293.0416,0.0021,293.0417,0.0014,5h,,,43726.24,77841.10,3d9.(2D).4s.4p.(3P*),2F*,5/2,3d9.4s.(3D).5d,4P,3/2,,,L772,
Cu,1,293.1699,0.0021,293.1707,0.0015,10h,,,40943.78,75043.63,3d9.(2D).4s.4p.(3P*),4P*,1/2,3d9.4s.(3D).6s,4D,3/2,,,L772,
Cu,2,293.1789,0.0003,293.17851,0.00004,230,,,116643.960,150742.896,3d8.(3F).4s.4p.(3P*),3G*,3,3d9.(2D<5/2>).8s,2[5/2],3,,,L869c171,
Cu,2,293.22253,0.00007,293.22254,0.00006,1200,,,120789.80865,154883.625,3d9.(2D<5/2>).5p,2[7/2]*,4,3d9.(2D<5/2>).8d,2[7/2],4,,,L869c171,
Cu,1,293.3060,0.0009,293.3066,0.0008,20,,,39018.69,73102.74,3d9.(2D).4s.4p.(3P*),4P*,5/2,3d9.4s.(3D).4d,4G,7/2,,,L772,
Cu,2,293.3565,0.0006,293.35614,0.00006,230,,,117666.626,151744.916,3d8.(3F).4s.4p.(3P*),3F*,4,3d9.(2D<5/2>).7d,2[7/2],4,,,L869c171,
Cu,2,293.69553,0.00007,293.69555,0.00007,2900,,,120789.80865,154828.718,3d9.(2D<5/2>).5p,2[7/2]*,4,3d9.(2D<5/2>).8d,2[9/2],5,,,L869c171,
Cu,1,293.7766,0.0021,293.7747,0.0026,2h,,,42302.58,76332.32,3d9.(2D).4s.4p.(3P*),4F*,3/2,3d9.4s.(3D).6s,2D,3/2,,,L772,
Cu,1,293.8868,0.0021,293.8868,0.0004,15h,,,41153.47,75170.23,3d9.(2D).4s.4p.(3P*),4F*,7/2,3d9.4s.(3D).6s,2D,5/2,,,L772,
Cu,1,293.9453,0.0017,293.9460,0.0008,2,,,41562.93,75572.84,3d9.(2D).4s.4p.(3P*),4F*,5/2,3d9.4s.(1D).4d,2F,7/2,,,L772,
Cu,2,293.97041,0.00009,293.97036,0.00008,1100,,,120876.0141,154883.104,3d9.(2D<5/2>).5p,2[5/2]*,2,3d9.(2D<5/2>).8d,2[7/2],3,,,L869c171,
Cu,2,294.12137,0.00018,294.12085,0.00006,1100,,,117666.626,151656.317,3d8.(3F).4s.4p.(3P*),3F*,4,3d9.(2D<5/2>).7d,2[9/2],5,,,L869c171,
Cu,2,294.2623,0.0005,294.26237,0.00018,230,,,120919.5715,154892.916,3d9.(2D<5/2>).5p,2[3/2]*,1,3d9.(2D<5/2>).8d,2[5/2],2,,,L869c171,
Cu,1,294.523,0.006,294.517,0.008,3h*,,,46598.35,80542.3,3d9.(2D).4s.4p.(3P*),2D*,5/2,3d9.4s.(3D).6d,4D,5/2,,,L772,
Cu,1,294.523,0.006,294.5216,0.0021,3h*,,,44406.32,78349.76,3d9.(2D).4s.4p.(3P*),4D*,5/2,3d9.4s.(1D).6s,2D,5/2,,,L772,
Cu,2,294.5370,0.0008,294.53640,0.00003,6100,,,88926.002,122867.7407,3d8.4s2,3P,0,3d9.(2D<3/2>).5p,2[1/2]*,1,,,L14468c171,
Cu,2,294.73037,0.00011,294.73037,0.00011,670,,,120919.5715,154838.973?,3d9.(2D<5/2>).5p,2[3/2]*,1,3d9.(2D<5/2>).8d,2[3/2],1,,,L869c171,
Cu,2,294.93463,0.00018,294.93453,0.00010,550,,,123016.8175,156912.740,3d9.(2D<3/2>).5p,2[5/2]*,3,3d9.(2D<5/2>).9d,2[9/2],4,,,L869c171,
Cu,1,295.0407,0.0021,295.0406,0.0009,1h,,,41562.93,75446.67,3d9.(2D).4s.4p.(3P*),4F*,5/2,3d9.4s.(1D).4d,2D,5/2,,,L772,
Cu,1,295.121,0.006,295.1261,0.0052,5h,,,30783.697,64657.62,3d10.4p,2P*,3/2,3d9.4s.(3D).5s,2D,5/2,,,L772,
Cu,2,295.73211,0.00019,295.73242,0.00006,1100,,,121079.1501,154883.625,3d9.(2D<5/2>).5p,2[5/2]*,3,3d9.(2D<5/2>).8d,2[7/2],4,,,L869c171,
Cu,2,295.93285,0.00019,295.93276,0.00005,740,,,121079.1501,154860.741,3d9.(2D<5/2>).5p,2[5/2]*,3,3d9.(2D<5/2>).8d,2[5/2],3,,,L869c171,
Cu,1,296.1165,0.0021,296.1164,0.0003,2500r,3.76e+06,C+,11202.618,44963.26,3d9.4s2,2D,5/2,3d9.(2D).4s.4p.(3P*),2F*,7/2,,T1343,L772,
Cu,2,296.8744,0.0003,296.87445,0.00004,200,,,117747.3504,151421.791,3d9.(2D<3/2>).4d,2[7/2],3,3d9.(2D<5/2>).6f,2[9/2]*,4,,,L869c171,
Cu,1,297.150,0.006,297.149,0.003,1h,,,41562.93,75206.3,3d9.(2D).4s.4p.(3P*),4F*,5/2,3d9.4s.(1D).4d,2G,7/2,,,L772,
Cu,2,297.36495,0.00007,297.364712,0.000027,1300,,,88605.096,122224.0199,3d8.4s2,3P,1,3d9.(2D<3/2>).5p,2[1/2]*,0,,,L869c171,
Cu,1,297.4675,0.0009,297.4676,0.0004,10,,,41562.93,75170.23,3d9.(2D).4s.4p.(3P*),4F*,5/2,3d9.4s.(3D).6s,2D,5/2,,,L772,
Cu,2,297.5271,0.0005,297.52681,0.00003,300,,,118142.950,151743.558,3d8.(3F).4s.4p.(3P*),3F*,3,3d9.(2D<5/2>).7d,2[7/2],3,,,L869c171,
Cu,2,297.56294,0.00008,297.56286,0.00007,1200,,,120684.7128,154281.251,3d9.(2D<5/2>).5p,2[7/2]*,3,3d9.(2D<5/2>).9s,2[5/2],2,,,L869c171,
Cu,2,297.70081,0.00019,297.70087,0.00016,1100,,,122745.9491,156326.913,3d9.(2D<3/2>).5p,2[5/2]*,2,3d9.(2D<3/2>).9s,2[3/2],1,,,L869c171,
Cu,1,297.8295,0.0021,297.8293,0.0013,30h,,,43514.01,77080.49,3d9.(2D).4s.4p.(3P*),4D*,7/2,3d9.4s.(3D).5d,4F,9/2,,,L772,
Cu,3,297.887,0.010,,,100,,,,,,,,,,,,,L2987,
Cu,1,297.9380,0.0021,297.9390,0.0016,25h,,,43514.01,77068.13,3d9.(2D).4s.4p.(3P*),4D*,7/2,3d9.4s.(3D).5d,4D,7/2,,,L772,
Cu,2,298.17867,0.00012,298.17860,0.00004,1000,,,108014.8372,141542.001,3d9.(2D<5/2>).5s,2[5/2],3,3d9.(2D<3/2>).6p,2[3/2]*,2,,,L869c171,
Cu,2,298.1945,0.0003,298.19449,0.00005,1400,,,118142.950,151668.328,3d8.(3F).4s.4p.(3P*),3F*,3,3d9.(2D<5/2>).7d,2[9/2],4,,,L869c171,
Cu,1,298.2123,0.0021,298.2136,0.0020,3h,,,44963.26,78486.49,3d9.(2D).4s.4p.(3P*),2F*,7/2,3d9.4s.(3D).7s,4D,5/2,,,L772,
Cu,1,298.2765,0.0021,298.2754,0.0015,8h,,,43514.01,77030.29,3d9.(2D).4s.4p.(3P*),4D*,7/2,3d9.4s.(3D).5d,4P,5/2,,,L772,
Cu,1,298.3038,0.0021,298.3044,0.0011,3h,,,44406.32,77919.35,3d9.(2D).4s.4p.(3P*),4D*,5/2,3d9.4s.(3D).5d,4F,7/2,,,L772,
Cu,2,298.37677,0.00010,298.37658,0.00003,1100,,,114511.2386,148016.157,3d9.(2D<5/2>).4d,2[1/2],1,3d9.(2D<3/2>).5f,2[3/2]*,1,,,L869c171,
Cu,1,298.4267,0.0021,298.4289,0.0027,5h,,,44406.32,77905.37,3d9.(2D).4s.4p.(3P*),4D*,5/2,3d9.4s.(3D).5d,4D,5/2,,,L772,
Cu,1,298.5926,0.0021,298.5924,0.0013,10h,,,41562.93,75043.63,3d9.(2D).4s.4p.(3P*),4F*,5/2,3d9.4s.(3D).6s,4D,3/2,,,L772,
Cu,2,298.63345,0.00008,298.63327,0.00003,5700,,,114511.2386,147987.359,3d9.(2D<5/2>).4d,2[1/2],1,3d9.(2D<3/2>).5f,2[3/2]*,2,,,L869c171,
Cu,2,298.72351,0.00007,298.72353,0.00005,1400,,,120789.80865,154255.815,3d9.(2D<5/2>).5p,2[7/2]*,4,3d9.(2D<5/2>).9s,2[5/2],3,,,L869c171,
Cu,1,298.9010,0.0021,298.9003,0.0013,2h,,,43514.01,76960.23,3d9.(2D).4s.4p.(3P*),4D*,7/2,3d9.4s.(3D).5d,2F,7/2,,,L772,
Cu,1,299.0002,0.0021,298.9967,0.0045,1h*,,,43514.01,76949.44,3d9.(2D).4s.4p.(3P*),4D*,7/2,3d9.4s.(3D).5d,2D,5/2,,,L772,
Cu,1,299.0002,0.0021,299.0025,0.0027,1h*,,,44406.32,77841.10,3d9.(2D).4s.4p.(3P*),4D*,5/2,3d9.4s.(3D).5d,4P,3/2,,,L772,
Cu,1,299.1780,0.0021,299.1779,0.0011,15h,,,44544.16,77959.34,3d9.(2D).4s.4p.(3P*),4D*,3/2,3d9.4s.(3D).5d,2F,5/2,,,L772,
Cu,2,299.26695,0.00019,299.26698,0.00007,460,,,120876.0141,154281.251,3d9.(2D<5/2>).5p,2[5/2]*,2,3d9.(2D<5/2>).9s,2[5/2],2,,,L869c171,
Cu,2,299.3024,0.0005,299.3024,0.0005,460,,,123556.8261,156958.11?,3d9.(2D<3/2>).5p,2[3/2]*,2,3d9.(2D<3/2>).8d,2[5/2],2,,,L869c171,
Cu,2,299.32667,0.00008,299.32675,0.00004,920,,,108335.6078,141734.175,3d9.(2D<5/2>).5s,2[5/2],2,3d9.(2D<3/2>).6p,2[3/2]*,1,,,L869c171,
Cu,1,299.413,0.006,299.409,0.005,5h*,,,44544.16,77933.5,3d9.(2D).4s.4p.(3P*),4D*,3/2,3d9.4s.(3D).5d,2D,3/2,,,L772,
Cu,1,299.413,0.006,299.4160,0.0027,5h*,,,45879.32,79267.93,3d9.(2D).4s.4p.(3P*),2P*,3/2,3d9.4s.(3D).7s,2D,5/2,,,L772,
Cu,2,299.68412,0.00019,299.68382,0.00006,720,,,121524.8509,154883.625,3d8.(3F).4s.4p.(3P*),1F*,3,3d9.(2D<5/2>).8d,2[7/2],4,,,L869c171,
Cu,1,299.7364,0.0009,299.7365,0.0003,2000,,,13245.443,46598.35,3d9.4s2,2D,3/2,3d9.(2D).4s.4p.(3P*),2D*,5/2,,,L772,
Cu,1,299.8384,0.0009,299.8387,0.0004,150,,,11202.618,44544.16,3d9.4s2,2D,5/2,3d9.(2D).4s.4p.(3P*),4D*,3/2,,,L772,
Cu,2,299.8893,0.0005,299.88956,0.00006,180,,,121524.8509,154860.741,3d8.(3F).4s.4p.(3P*),1F*,3,3d9.(2D<5/2>).8d,2[5/2],3,,,L869c171,
Cu,2,299.98710,0.00019,299.98701,0.00008,530,,,123016.8175,156341.878,3d9.(2D<3/2>).5p,2[5/2]*,3,3d9.(2D<3/2>).9s,2[3/2],2,,,L869c171,
Cu,1,300.124,0.006,300.1181,0.0063,5h,,,43514.01,76824.52,3d9.(2D).4s.4p.(3P*),4D*,7/2,3d9.4s.(3D).5d,2G,9/2,,,L772,
Cu,1,300.1774,0.0021,300.1763,0.0015,2h,,,43726.24,77030.29,3d9.(2D).4s.4p.(3P*),2F*,5/2,3d9.4s.(3D).5d,4P,5/2,,,L772,
Cu,1,300.2281,0.0021,300.2287,0.0016,10h,,,45820.94,79119.17,3d9.(2D).4s.4p.(3P*),2P*,1/2,3d9.4s.(3D).5d,4F,3/2,,,L772,
Cu,2,300.4058,0.0005,300.40555,0.00005,260,,,118163.2663,151441.899,3d9.(2D<3/2>).4d,2[3/2],2,3d9.(2D<5/2>).6f,2[7/2]*,3,,,L869c171,
Cu,1,300.473,0.006,300.479,0.006,1h,,,44544.16,77814.7,3d9.(2D).4s.4p.(3P*),4D*,3/2,3d9.4s.(3D).5d,4P,1/2,,,L772,
Cu,1,300.780,0.006,300.7776,0.0027,1h,,,45879.32,79116.79,3d9.(2D).4s.4p.(3P*),2P*,3/2,3d9.4s.(3D).5d,4F,5/2,,,L772,
Cu,1,300.812,0.006,300.8091,0.0027,5h*,,,43726.24,76960.23,3d9.(2D).4s.4p.(3P*),2F*,5/2,3d9.4s.(3D).5d,2F,7/2,,,L772,
Cu,1,300.812,0.006,300.8125,0.0012,5h*,,,42302.58,75536.19,3d9.(2D).4s.4p.(3P*),4F*,3/2,3d9.4s.(1D).4d,2F,5/2,,,L772,
Cu,2,301.05921,0.00019,301.05910,0.00004,1700,,,108335.6078,141542.001,3d9.(2D<5/2>).5s,2[5/2],2,3d9.(2D<3/2>).6p,2[3/2]*,2,,,L869c171,
Cu,1,301.0838,0.0009,301.0835,0.0004,2000,,,11202.618,44406.32,3d9.4s2,2D,5/2,3d9.(2D).4s.4p.(3P*),4D*,5/2,,,L772,
Cu,1,301.2005,0.0009,301.2019,0.0015,250,,,40114.01,73304.66,3d9.(2D).4s.4p.(3P*),4P*,3/2,3d9.4s.(3D).4d,4F,5/2,,,L772,
Cu,2,301.22768,0.00019,301.22786,0.00005,170,,,108014.8372,141202.628,3d9.(2D<5/2>).5s,2[5/2],3,3d9.(2D<3/2>).6p,2[5/2]*,3,,,L869c171,
Cu,1,301.2775,0.0021,301.2757,0.0022,1h,,,45820.94,79003.46,3d9.(2D).4s.4p.(3P*),2P*,1/2,3d9.4s.(3D).5d,4D,3/2,,,L772,
Cu,2,301.32896,0.00011,301.32888,0.00005,170,,,121079.1501,154255.815,3d9.(2D<5/2>).5p,2[5/2]*,3,3d9.(2D<5/2>).9s,2[5/2],3,,,L869c171,
Cu,1,301.3510,0.0021,301.3525,0.0019,2h,,,45879.32,79053.38,3d9.(2D).4s.4p.(3P*),2P*,3/2,3d9.4s.(3D).5d,4G,5/2,,,L772,
Cu,2,301.45445,0.00008,301.454413,0.000018,6200,,,88362.001,121524.8509,3d8.4s2,3P,2,3d8.(3F).4s.4p.(3P*),1F*,3,,,L869c171,
Cu,1,301.4848,0.0021,301.4837,0.0014,30h,,,41153.47,74313.10,3d9.(2D).4s.4p.(3P*),4F*,7/2,3d9.4s.(3D).6s,4D,5/2,,,L772,
Cu,1,301.809,0.006,301.8067,0.0027,2h,,,45879.32,79003.46,3d9.(2D).4s.4p.(3P*),2P*,3/2,3d9.4s.(3D).5d,4D,3/2,,,L772,
Cu,1,302.1544,0.0021,302.1556,0.0016,300h,,,40909.16,73995.05,3d9.(2D).4s.4p.(3P*),4F*,9/2,3d9.4s.(3D).6s,4D,7/2,,,L772,
Cu,1,302.2608,0.0021,302.2606,0.0004,300h,,,39018.69,72093.09,3d9.(2D).4s.4p.(3P*),4P*,5/2,3d9.4s.(3D).4d,4F,7/2,,,L772,
Cu,2,302.41816,0.00019,302.41822,0.00019,230,,,110366.1542,143423.319,3d9.(2D<3/2>).5s,2[3/2],2,3d8.(1G).4s.4p.(3P*),3G*,3,,,"L1408c171,c172",
Cu,1,302.4994,0.0021,302.4994,0.0004,100h,,,39018.69,72066.98,3d9.(2D).4s.4p.(3P*),4P*,5/2,3d9.4s.(3D).4d,4D,5/2,,,L772,
Cu,2,302.7388,0.0006,302.73945,0.00017,76,,,123304.823,156326.913,3d9.(2D<3/2>).5p,2[3/2]*,1,3d9.(2D<3/2>).9s,2[3/2],1,,,L869c171,
Cu,1,302.782,0.006,302.779,0.006,5h,,,44915.68,77933.5,3d9.(2D).4s.4p.(3P*),4D*,1/2,3d9.4s.(3D).5d,2D,3/2,,,L772,
Cu,1,302.960,0.006,302.9593,0.0006,2,,,39018.69,72016.82,3d9.(2D).4s.4p.(3P*),4P*,5/2,3d9.4s.(3D).4d,2G,7/2,,,L772,
Cu,1,303.0258,0.0021,303.0258,0.0006,10h,,,40114.01,73104.90,3d9.(2D).4s.4p.(3P*),4P*,3/2,3d9.4s.(3D).4d,4D,3/2,,,L772,
Cu,1,303.3480,0.0021,303.3458,0.0028,2h,,,44963.26,77919.35,3d9.(2D).4s.4p.(3P*),2F*,7/2,3d9.4s.(3D).5d,4F,7/2,,,L772,
Cu,1,303.4555,0.0021,303.4580,0.0028,3h,,,46172.89,79116.79,3d9.(2D).4s.4p.(3P*),*,3/2,3d9.4s.(3D).5d,4F,5/2,,,L772,
Cu,1,303.6101,0.0009,303.6096,0.0006,2500,,,13245.443,46172.89,3d9.4s2,2D,3/2,3d9.(2D).4s.4p.(3P*),*,3/2,,,L772,
Cu,2,303.76082,0.00020,303.76081,0.00019,140,,,121981.8546,154892.916,3d8.(3F).4s.4p.(3P*),1D*,2,3d9.(2D<5/2>).8d,2[5/2],2,,,L869c171,
Cu,2,303.7801,0.0003,303.78031,0.00006,710,,,108335.6078,141244.556,3d9.(2D<5/2>).5s,2[5/2],2,3d9.(2D<3/2>).6p,2[5/2]*,2,,,L869c171,
Cu,1,303.9488,0.0021,303.9490,0.0009,10h,,,44963.26,77853.94,3d9.(2D).4s.4p.(3P*),2F*,7/2,3d9.4s.(3D).5d,4G,9/2,,,L772,
Cu,1,304.0467,0.0021,304.0432,0.0037,1h,,,46172.89,79053.38,3d9.(2D).4s.4p.(3P*),*,3/2,3d9.4s.(3D).5d,4G,5/2,,,L772,
Cu,2,304.16787,0.00008,304.16786,0.00005,4500,,,108335.6078,141202.628,3d9.(2D<5/2>).5s,2[5/2],2,3d9.(2D<3/2>).6p,2[5/2]*,3,,,L869c171,
Cu,2,304.28556,0.00008,304.28551,0.00005,340,,,120919.5715,153773.884,3d9.(2D<5/2>).5p,2[3/2]*,1,3d9.(2D<3/2>).7d,2[3/2],2,,,L869c171,
Cu,1,304.4028,0.0021,304.4035,0.0011,20h,,,41153.47,73995.05,3d9.(2D).4s.4p.(3P*),4F*,7/2,3d9.4s.(3D).6s,4D,7/2,,,L772,
Cu,1,304.5025,0.0021,304.5056,0.0037,1h,,,46172.89,79003.46,3d9.(2D).4s.4p.(3P*),*,3/2,3d9.4s.(3D).5d,4D,3/2,,,L772,
Cu,1,304.7795,0.0021,304.7805,0.0011,1h,,,30783.697,63584.65,3d10.4p,2P*,3/2,3d9.4s.(3D).5s,4D,3/2,,,L772,
Cu,2,304.92831,0.00010,304.92836,0.00008,130,,,123556.8261,156341.878,3d9.(2D<3/2>).5p,2[3/2]*,2,3d9.(2D<3/2>).9s,2[3/2],2,,,L869c171,
Cu,1,305.1901,0.0021,305.1900,0.0017,2h,,,45820.94,78577.89,3d9.(2D).4s.4p.(3P*),2P*,1/2,3d9.4s.(1D).6s,2D,3/2,,,L772,
Cu,2,305.19472,0.00020,305.19509,0.00007,130,,,121524.8509,154281.251,3d8.(3F).4s.4p.(3P*),1F*,3,3d9.(2D<5/2>).9s,2[5/2],2,,,L869c171,
Cu,2,305.21596,0.00020,305.215798,0.000028,130,,,85388.772,118142.950,3d8.4s2,1D,2,3d8.(3F).4s.4p.(3P*),3F*,3,,,L869c171,
Cu,1,305.2554,0.0021,305.2532,0.0028,15h,,,41562.93,74313.10,3d9.(2D).4s.4p.(3P*),4F*,5/2,3d9.4s.(3D).6s,4D,5/2,,,L772,
Cu,1,305.338,0.006,305.3382,0.0015,10h,,,42302.58,75043.63,3d9.(2D).4s.4p.(3P*),4F*,3/2,3d9.4s.(3D).6s,4D,3/2,,,L772,
Cu,2,305.35737,0.00015,305.35735,0.00006,190,,,120919.5715,153658.567,3d9.(2D<5/2>).5p,2[3/2]*,1,3d9.(2D<3/2>).7d,2[1/2],1,,,L869c171,
Cu,2,305.56134,0.00008,305.561251,0.000018,500,,,88362.001,121079.1501,3d8.4s2,3P,2,3d9.(2D<5/2>).5p,2[5/2]*,3,,,L869c171,
Cu,2,305.68491,0.00009,305.68484,0.00003,310,,,119039.6355,151743.558,3d8.(3F).4s.4p.(3P*),3F*,2,3d9.(2D<5/2>).7d,2[7/2],3,,,L869c171,
Cu,1,305.736,0.006,305.7349,0.0023,8h,,,45879.32,78577.89,3d9.(2D).4s.4p.(3P*),2P*,3/2,3d9.4s.(1D).6s,2D,3/2,,,L772,
Cu,2,305.98637,0.00009,305.98632,0.00005,420,,,121079.1501,153750.851,3d9.(2D<5/2>).5p,2[5/2]*,3,3d9.(2D<3/2>).7d,2[7/2],4,,,L869c171,
Cu,1,306.084,0.006,306.0790,0.0047,2h,,,44406.32,77068.13,3d9.(2D).4s.4p.(3P*),4D*,5/2,3d9.4s.(3D).5d,4D,7/2,,,L772,
