element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Nb,4,355.7756,0.0005,355.7758,0.0003,125000,1.8e+07,C+,166289.90,194389.46,4d.5d,3G,3,4d.6p,3D*,3,,T2192,L12094,
Nb,4,356.1104,0.0005,356.1102,0.0005,8000,3.3e+07,C+,196388.25,224461.43,4d.6p,3P*,2,4d.6d,1D,2,,T2192,L12094,
Nb,4,356.1674,0.0005,356.1675,0.0003,1200000,3.8e+08,C+,193223.45,221292.11,4d.6p,3F*,2,4d.6d,3G,3,,T2192,L12094,
Nb,1,356.350,0.010,,,630,,,,,,,,,,,,,L3475,
Nb,1,356.362,0.010,,,630,,,,,,,,,,,,,L3475,
Nb,4,356.9790,0.0005,356.9791,0.0003,45000,1.4e+07,C,167417.56,195422.41,4d.5d,1P,1,4d.6p,3P*,1,,T2192,L12094,
Nb,4,357.0254,0.0005,357.0261,0.0004,250000,3.7e+07,C+,165990.98,193992.14,4d.5d,3D,2,4d.6p,3D*,2,,T2192,L12094,
Nb,1,357.585,0.010,,,1500,,,,,,,,,,,,,L3475,
Nb,4,357.6837,0.0005,357.6840,0.0004,35000,6.7e+06,D+,165273.79,193223.45,4d.5d,3D,1,4d.6p,3F*,2,,T2192,L12094,
Nb,1,357.772,0.010,,,200,,,,,,,,,,,,,L3475,
Nb,1,358.027,0.010,,,5000,,,,,,,,,,,,,L3475,
Nb,4,358.3292,0.0005,358.3291,0.0005,1500000,4.6e+08,C+,193883.50,221782.84,4d.6p,3F*,3,4d.6d,3G,4,,T2192,L12094,
Nb,4,358.3903,0.0005,358.3904,0.0007,40000,6.6e+07,C+,223303.56,251198.13,4d.6d,3F,3,4d.6f,1G*,4,,T2192,L12094,
Nb,1,358.497,0.010,,,500,,,,,,,,,,,,,L3475,
Nb,4,358.5272,0.0005,358.5270,0.0004,100000,1.03e+08,C+,192908.33,220792.27,4d.6p,3D*,1,4d.6d,3D,1,,T2192,L12094,
Nb,4,358.6234,0.0005,358.6240,0.0005,20000,2.7e+07,C+,196387.02,224263.42,4d.6p,1F*,3,4d.(2D<3/2>).7s,2[3/2],2,,T2192,L12094,
Nb,1,358.911,0.010,,,750,,,,,,,,,,,,,L3475,
Nb,1,358.936,0.010,,,500,,,,,,,,,,,,,L3475,
Nb,4,359.1358,0.0005,359.1361,0.0005,35000,2.1e+07,C+,195466.91,223303.56,4d.6p,3F*,4,4d.6d,3F,3,,T2192,L12094,
Nb,4,359.2614,0.0005,359.2615,0.0007,25000,3.5e+07,C+,222212.99,250039.93?,4d.6d,3F,2,4d.6f,3F*,3,,T2192,L12094,
Nb,4,359.3058,0.0005,359.3055,0.0004,3000,8.1e+06,D+,194389.46,222212.99,4d.6p,3D*,3,4d.6d,3F,2,,T2192,L12094,
Nb,1,359.397,0.010,,,500,,,,,,,,,,,,,L3475,
Nb,1,360.256,0.010,,,500,,,,,,,,,,,,,L3475,
Nb,4,360.3652,0.0005,360.3654,0.0005,50000,4.7e+07,C,167417.56,195159.26,4d.5d,1P,1,4d.6p,3P*,0,,T2192,L12094,
Nb,4,360.5573,0.0005,360.5571,0.0006,100000,1.28e+08,C+,223761.12,251488.07,4d.6d,3F,4,4d.6f,3G*,5,,T2192,L12094,
Nb,4,360.8787,0.0005,360.8787,0.0003,175000,2.6e+07,C+,166289.90,193992.14,4d.5d,3G,3,4d.6p,3D*,2,,T2192,L12094,
Nb,4,361.5489,0.0021,361.5435,0.0007,40000p,2.0e+07,C+,221782.84,249434.14,4d.6d,3G,4,4d.6f,1G*,4,,T2192,L12094,
Nb,4,361.5589,0.0021,361.5501,0.0009,15000u,1.5e+07,C,172215.48,199866.28,4d.5d,1D,2,4d.6p,1P*,1,,T2192,L12094,
Nb,4,361.6654,0.0005,361.6654,0.0005,1500000,4.6e+08,C+,195466.91,223108.89,4d.6p,3F*,4,4d.6d,3G,5,,T2192,L12094,
Nb,4,361.7623,0.0005,361.7628,0.0004,300000,7.1e+07,C+,165273.79,192908.33,4d.5d,3D,1,4d.6p,3D*,1,,T2192,L12094,
Nb,2,361.951,0.010,,,300,,,,,,,,,,,,,L3475,
Nb,1,362.103,0.010,,,200,,,,,,,,,,,,,L3475,
Nb,4,362.6250,0.0005,362.6252,0.0003,10000,1.5e+07,C,193223.45,220792.27,4d.6p,3F*,2,4d.6d,3D,1,,T2192,L12094,
Nb,1,363.933,0.010,,,200,,,,,,,,,,,,,L3475,
Nb,4,364.5378,0.0005,364.5384,0.0004,600000,6.3e+07,C+,166965.32,194389.46,4d.5d,3D,3,4d.6p,3D*,3,,T2192,L12094,
Nb,1,364.985,0.010,,,420,,,,,,,,,,,,,L3475,
Nb,1,365.081,0.010,,,250,,,,,,,,,,,,,L3475,
Nb,2,365.119,0.010,,,400,,,,,,,,,,,,,L3475,
Nb,4,365.1581,0.0005,365.1586,0.0004,40000,2.6e+07,C+,193992.14,221369.70,4d.6p,3D*,2,4d.6d,3D,2,,T2192,L12094,
Nb,4,365.3605,0.0005,365.3613,0.0004,45000,4.4e+06,D+,167027.09,194389.46,4d.5d,3G,4,4d.6p,3D*,3,,T2192,L12094,
Nb,4,365.9452,0.0005,365.9451,0.0004,500000,1.31e+08,C+,164767.29,192086.01,4d.5d,1F,3,4d.6p,1D*,2,,T2192,L12094,
Nb,2,365.961,0.010,,,200,,,,,,,,,,,,,L3475,
Nb,1,366.037,0.010,,,630,,,,,,,,,,,,,L3475,
Nb,4,366.1966,0.0005,366.1965,0.0003,50000,3.0e+07,C+,193992.14,221292.11,4d.6p,3D*,2,4d.6d,3G,3,,T2192,L12094,
Nb,1,366.470,0.010,,,900,,,,,,,,,,,,,L3475,
Nb,1,366.901,0.010,,,220,,,,,,,,,,,,,L3475,
Nb,4,367.0190,0.0005,367.0188,0.0006,2500000,2.0e+08,C+,168228.11,195466.91,4d.5d,3G,5,4d.6p,3F*,4,,T2192,L12094,
Nb,4,367.1041,0.0005,367.1042,0.0004,500000,6.0e+07,C+,165990.98,193223.45,4d.5d,3D,2,4d.6p,3F*,2,,T2192,L12094,
Nb,1,367.478,0.010,,,270,,,,,,,,,,,,,L3475,
Nb,4,367.8420,0.0005,367.8421,0.0008,12000,6.9e+07,C+,225219.67,252397.51?,4d.6d,3P,1,4d.6f,3P*,1,,T2192,L12094,
Nb,4,367.9896,0.0005,367.9897,0.0008,15000,3.5e+07,C+,224461.43,251628.37?,4d.6d,1D,2,4d.6f,1F*,3,,T2192,L12094,
Nb,4,368.6375,0.0005,368.6383,0.0014,75000,1.27e+08,C+,196388.25,223507.39,4d.6p,3P*,2,4d.6d,3S,1,,T2192,L12094,
Nb,4,369.3840,0.0005,369.3827,0.0006,50000,9.9e+07,C+,195159.26,222223.75,4d.6p,3P*,0,4d.6d,1P,1,,T2192,L12094,
Nb,1,369.785,0.010,,,1500,,,,,,,,,,,,,L3475,
Nb,4,369.8973,0.0005,369.8976,0.0004,150000,3.5e+07,C+,166965.32,193992.14,4d.5d,3D,3,4d.6p,3D*,2,,T2192,L12094,
Nb,4,370.5360,0.0005,370.5362,0.0004,25000,2.4e+07,C+,194389.46,221369.70,4d.6p,3D*,3,4d.6d,3D,2,,T2192,L12094,
Nb,1,371.134,0.010,,,330,,,,,,,,,,,,,L3475,
Nb,4,371.1786,0.0005,371.1785,0.0004,800000,1.43e+08,C+,166289.90,193223.45,4d.5d,3G,3,4d.6p,3F*,2,,T2192,L12094,
Nb,1,371.301,0.010,,,3300,,,,,,,,,,,,,L3475,
Nb,4,371.3932,0.0021,371.3905,0.0004,20000u,8.3e+06,C,166965.32,193883.50,4d.5d,3D,3,4d.6p,3F*,3,,T2192,L12094,
Nb,4,371.4006,0.0021,371.4019,0.0005,100000u,5.0e+07,C+,165990.98,192908.33,4d.5d,3D,2,4d.6p,3D*,1,,T2192,L12094,
Nb,4,371.6050,0.0005,371.6049,0.0004,25000,1.8e+07,C+,194389.46,221292.11,4d.6p,3D*,3,4d.6d,3G,3,,T2192,L12094,
Nb,1,371.699,0.010,,,480,,,,,,,,,,,,,L3475,
Nb,4,372.0700,0.0005,372.0700,0.0008,10000,1.13e+08,C+,225219.67,252088.69?,4d.6d,3P,1,4d.6f,3P*,0,,T2192,L12094,
Nb,4,372.2452,0.0005,372.2447,0.0005,2300000,1.9e+08,C+,167027.09,193883.50,4d.5d,3G,4,4d.6p,3F*,3,,T2192,L12094,
Nb,1,372.624,0.010,,,2700,,,,,,,,,,,,,L3475,
Nb,4,372.8582,0.0005,372.8582,0.0004,75000,1.3e+07,C,165273.79,192086.01,4d.5d,3D,1,4d.6p,1D*,2,,T2192,L12094,
Nb,4,373.0090,0.0005,373.0096,0.0005,25000,5.0e+07,C+,195422.41,222223.75,4d.6p,3P*,1,4d.6d,1P,1,,T2192,L12094,
Nb,4,373.1599,0.0005,373.1594,0.0004,8000,1.7e+07,C,195422.41,222212.99,4d.6p,3P*,1,4d.6d,3F,2,,T2192,L12094,
Nb,1,373.842,0.010,,,270,,,,,,,,,,,,,L3475,
Nb,1,373.980,0.010,,,2700,,,,,,,,,,,,,L3475,
Nb,2,374.073,0.010,,,670,,,,,,,,,,,,,L3475,
Nb,1,374.178,0.010,,,270,,,,,,,,,,,,,L3475,
Nb,1,374.239,0.010,,,1700,,,,,,,,,,,,,L3475,
Nb,1,375.318,0.010,,,250,,,,,,,,,,,,,L3475,
Nb,1,375.577,0.010,,,210,,,,,,,,,,,,,L3475,
Nb,4,375.6561,0.0005,375.6555,0.0005,200000,5.2e+07,C+,169775.68,196388.25,4d.5d,3S,1,4d.6p,3P*,2,,T2192,L12094,
Nb,4,376.1922,0.0005,376.1926,0.0004,75000,1.9e+07,C+,167417.56,193992.14,4d.5d,1P,1,4d.6p,3D*,2,,T2192,L12094,
Nb,1,376.349,0.010,,,530,,,,,,,,,,,,,L3475,
Nb,1,376.508,0.010,,,350,,,,,,,,,,,,,L3475,
Nb,4,376.5487,0.0005,376.5486,0.0011,50000,5.7e+07,C+,225797.08,252346.53?,4d.6d,3P,2,4d.6f,3D*,3,,T2192,L12094,
Nb,1,376.613,0.010,,,250,,,,,,,,,,,,,L3475,
Nb,4,376.9985,0.0005,376.9985,0.0014,8000,5.4e+07,C+,224226.91,250744.68?,4d.6d,3P,0,4d.6f,3D*,1,,T2192,L12094,
Nb,1,377.185,0.010,,,530,,,,,,,,,,,,,L3475,
Nb,1,378.101,0.010,,,870,,,,,,,,,,,,,L3475,
Nb,1,378.706,0.010,,,1700,,,,,,,,,,,,,L3475,
Nb,4,379.0133,0.0005,379.0136,0.0005,25000,3.5e+07,C+,199866.28,226243.07,4d.6p,1P*,1,4d.(2D<5/2>).7s,2[5/2],2,,T2192,L12094,
Nb,1,379.015,0.010,,,1300,,,,,,,,,,,,,L3475,
Nb,1,379.121,0.010,,,3500,,,,,,,,,,,,,L3475,
Nb,1,379.812,0.010,,,2700,,,,,,,,,,,,,L3475,
Nb,4,379.9053,0.0005,379.9058,0.0006,20000,2.3e+07,C+,194389.46,220704.30,4d.6p,3D*,3,4d.6d,1F,3,,T2192,L12094,
Nb,1,380.130,0.010,,,270,,,,,,,,,,,,,L3475,
Nb,1,380.292,0.010,,,2700,,,,,,,,,,,,,L3475,
Nb,1,380.388,0.010,,,670,,,,,,,,,,,,,L3475,
Nb,1,380.474,0.010,,,530,,,,,,,,,,,,,L3475,
Nb,1,381.049,0.010,,,670,,,,,,,,,,,,,L3475,
Nb,1,381.103,0.010,,,530,,,,,,,,,,,,,L3475,
Nb,1,381.551,0.010,,,530,,,,,,,,,,,,,L3475,
Nb,2,381.886,0.010,,,210,,,,,,,,,,,,,L3475,
Nb,1,381.915,0.010,,,210,,,,,,,,,,,,,L3475,
Nb,1,382.488,0.010,,,670,,,,,,,,,,,,,L3475,
Nb,4,382.5421,0.0005,382.5416,0.0007,5000,6.3e+06,D+,173732.75,199866.28,4d.5d,3P,2,4d.6p,1P*,1,,T2192,L12094,
Nb,4,382.5697,0.0005,382.5694,0.0004,200000,1.10e+08,C+,196387.02,222518.65,4d.6p,1F*,3,4d.6d,3D,3,,T2192,L12094,
Nb,4,382.5877,0.0005,382.5875,0.0004,250000,1.35e+08,C+,196388.25,222518.65,4d.6p,3P*,2,4d.6d,3D,3,,T2192,L12094,
Nb,4,383.1065,0.0005,383.1060,0.0004,15000,4.3e+06,D+,165990.98,192086.01,4d.5d,3D,2,4d.6p,1D*,2,,T2192,L12094,
Nb,1,383.518,0.010,,,350,,,,,,,,,,,,,L3475,
Nb,1,383.645,0.010,,,250,,,,,,,,,,,,,L3475,
Nb,1,384.590,0.010,,,210,,,,,,,,,,,,,L3475,
Nb,4,385.2873,0.0005,385.2874,0.0005,60000,1.00e+08,C+,195422.41,221369.70,4d.6p,3P*,1,4d.6d,3D,2,,T2192,L12094,
Nb,4,385.5330,0.0005,385.5325,0.0008,10000,3.3e+07,C+,199866.28,225797.08,4d.6p,1P*,1,4d.6d,3P,2,,T2192,L12094,
Nb,1,385.895,0.010,,,290,,,,,,,,,,,,,L3475,
Nb,1,386.338,0.010,,,350,,,,,,,,,,,,,L3475,
Nb,1,386.792,0.010,,,270,,,,,,,,,,,,,L3475,
Nb,4,386.9551,0.0005,386.9546,0.0006,8000,1.9e+07,C,196388.25,222223.75,4d.6p,3P*,2,4d.6d,1P,1,,T2192,L12094,
Nb,4,387.5450,0.0005,387.5455,0.0004,100000,3.1e+07,C+,166289.90,192086.01,4d.5d,3G,3,4d.6p,1D*,2,,T2192,L12094,
Nb,1,387.756,0.010,,,530,,,,,,,,,,,,,L3475,
Nb,1,387.882,0.010,,,870,,,,,,,,,,,,,L3475,
Nb,4,388.2203,0.0005,388.2203,0.0007,60000,7.8e+07,C,199866.28,225617.55,4d.6p,1P*,1,4d.6d,1S,0,,T2192,L12094,
Nb,1,388.314,0.010,,,670,,,,,,,,,,,,,L3475,
Nb,1,388.544,0.010,,,1100,,,,,,,,,,,,,L3475,
Nb,1,388.568,0.010,,,670,,,,,,,,,,,,,L3475,
Nb,1,388.607,0.010,,,210,,,,,,,,,,,,,L3475,
Nb,1,389.130,0.010,,,580,,,,,,,,,,,,,L3475,
Nb,4,389.8028,0.0005,389.8028,0.0005,100000,5.8e+07,C+,169775.68,195422.41,4d.5d,3S,1,4d.6p,3P*,1,,T2192,L12094,
Nb,4,390.0115,0.0005,390.0115,0.0006,25000,5.0e+07,C+,195159.26,220792.27,4d.6p,3P*,0,4d.6d,3D,1,,T2192,L12094,
Nb,1,390.897,0.010,,,210,,,,,,,,,,,,,L3475,
Nb,1,391.470,0.010,,,670,,,,,,,,,,,,,L3475,
Nb,4,391.6920,0.0005,391.6922,0.0005,8000,4.3e+06,D+,170864.00,196387.02,4d.5d,3F,4,4d.6p,1F*,3,,T2192,L12094,
Nb,1,392.020,0.010,,,530,,,,,,,,,,,,,L3475,
Nb,4,392.1877,0.0005,392.1878,0.0005,5000,6.5e+06,D+,167417.56,192908.33,4d.5d,1P,1,4d.6p,3D*,1,,T2192,L12094,
Nb,1,393.744,0.010,,,670,,,,,,,,,,,,,L3475,
Nb,4,394.0565,0.0005,394.0570,0.0004,25000,5.7e+07,C+,195422.41,220792.27,4d.6p,3P*,1,4d.6d,3D,1,,T2192,L12094,
Nb,4,394.3313,0.0005,394.3315,0.0006,20000,3.8e+06,C,170114.71,195466.91,4d.5d,3F,3,4d.6p,3F*,4,,T2192,L12094,
Nb,1,394.367,0.010,,,520,,,,,,,,,,,,,L3475,
Nb,1,396.569,0.010,,,250,,,,,,,,,,,,,L3475,
Nb,1,396.609,0.010,,,910bl,,,,,,,,,,,,,L3475,
Nb,1,397.185,0.010,,,210,,,,,,,,,,,,,L3475,
Nb,4,398.5762,0.0005,398.5759,0.0007,5000,7.4e+06,D+,174784.05,199866.28,4d.(2D<3/2>).6s,2[3/2],2,4d.6p,1P*,1,,T2192,L12094,
Nb,4,400.1853,0.0005,400.1839,0.0006,4000,1.07e+07,C,196388.25,221369.70,4d.6p,3P*,2,4d.6d,3D,2,,T2192,L12094,
Nb,4,403.2235,0.0005,403.2233,0.0005,40000,1.5e+07,C+,169198.99,193992.14,4d.5d,3F,2,4d.6p,3D*,2,,T2192,L12094,
Nb,1,403.252,0.010,,,1100,,,,,,,,,,,,,L3475,
Nb,1,403.953,0.010,,,250,,,,,,,,,,,,,L3475,
Nb,4,404.9979,0.0005,404.9980,0.0005,10000,2.8e+06,D+,169198.99,193883.50,4d.5d,3F,2,4d.6p,3F*,3,,T2192,L12094,
Nb,4,405.2624,0.0005,405.2616,0.0005,15000,6.0e+06,C,167417.56,192086.01,4d.5d,1P,1,4d.6p,1D*,2,,T2192,L12094,
Nb,1,405.894,0.010,,,16000c,,,,,,,,,,,,,L3475,
Nb,1,405.951,0.010,,,210,,,,,,,,,,,,,L3475,
Nb,1,406.079,0.010,,,350,,,,,,,,,,,,,L3475,
Nb,4,406.3413,0.0005,406.3412,0.0006,200000,4.8e+07,C+,170864.00,195466.91,4d.5d,3F,4,4d.6p,3F*,4,,T2192,L12094,
Nb,4,406.4682,0.0021,406.4694,0.0006,10000w,1.6e+07,C+,199866.28,224461.43,4d.6p,1P*,1,4d.6d,1D,2,,T2192,L12094,
Nb,1,406.826,0.010,,,210,,,,,,,,,,,,,L3475,
Nb,1,407.973,0.010,,,12000,,,,,,,,,,,,,L3475,
Nb,1,408.486,0.010,,,270,,,,,,,,,,,,,L3475,
Nb,4,409.6533,0.0005,409.6529,0.0005,7000,5.e+04,E,196388.25,220792.27,4d.6p,3P*,2,4d.6d,3D,1,,T2192,L12094,
Nb,1,410.040,0.010,,,440,,,,,,,,,,,,,L3475,
Nb,1,410.092,0.010,,,6700,,,,,,,,,,,,,L3475,
Nb,1,411.690,0.010,,,310,,,,,,,,,,,,,L3475,
Nb,1,412.381,0.010,,,5300,,,,,,,,,,,,,L3475,
Nb,1,412.943,0.010,,,670,,,,,,,,,,,,,L3475,
Nb,1,412.993,0.010,,,770,,,,,,,,,,,,,L3475,
Nb,1,413.710,0.010,,,2300,,,,,,,,,,,,,L3475,
Nb,1,413.944,0.010,,,440,,,,,,,,,,,,,L3475,
Nb,1,413.971,0.010,,,2700,,,,,,,,,,,,,L3475,
Nb,1,414.321,0.010,,,350,,,,,,,,,,,,,L3475,
Nb,1,415.012,0.010,,,870,,,,,,,,,,,,,L3475,
Nb,1,415.258,0.010,,,4400,,,,,,,,,,,,,L3475,
Nb,1,416.347,0.010,,,870,,,,,,,,,,,,,L3475,
Nb,1,416.366,0.010,,,4400,,,,,,,,,,,,,L3475,
Nb,1,416.466,0.010,,,4000,,,,,,,,,,,,,L3475,
Nb,1,416.813,0.010,,,3500,,,,,,,,,,,,,L3475,
Nb,1,418.444,0.010,,,310,,,,,,,,,,,,,L3475,
Nb,1,419.088,0.010,,,1200,,,,,,,,,,,,,L3475,
Nb,1,419.207,0.010,,,870,,,,,,,,,,,,,L3475,
Nb,1,419.509,0.010,,,870,,,,,,,,,,,,,L3475,
Nb,1,419.566,0.010,,,1300,,,,,,,,,,,,,L3475,
Nb,1,419.851,0.010,,,310,,,,,,,,,,,,,L3475,
Nb,1,420.152,0.010,,,350,,,,,,,,,,,,,L3475,
Nb,1,420.531,0.010,,,870,,,,,,,,,,,,,L3475,
Nb,1,421.473,0.010,,,350,,,,,,,,,,,,,L3475,
Nb,1,421.794,0.010,,,420,,,,,,,,,,,,,L3475,
Nb,1,422.915,0.010,,,420,,,,,,,,,,,,,L3475,
Nb,1,425.544,0.010,,,250,,,,,,,,,,,,,L3475,
Nb,1,426.205,0.010,,,770,,,,,,,,,,,,,L3475,
Nb,1,426.602,0.010,,,420,,,,,,,,,,,,,L3475,
Nb,1,427.069,0.010,,,290,,,,,,,,,,,,,L3475,
Nb,1,428.699,0.010,,,400,,,,,,,,,,,,,L3475,
Nb,1,429.960,0.010,,,580,,,,,,,,,,,,,L3475,
Nb,1,430.099,0.010,,,580,,,,,,,,,,,,,L3475,
Nb,1,430.956,0.010,,,120,,,,,,,,,,,,,L3475,
Nb,1,431.127,0.010,,,390,,,,,,,,,,,,,L3475,
Nb,1,431.245,0.010,,,120,,,,,,,,,,,,,L3475,
Nb,1,432.633,0.010,,,350,,,,,,,,,,,,,L3475,
Nb,1,432.738,0.010,,,120,,,,,,,,,,,,,L3475,
Nb,1,433.137,0.010,,,390,,,,,,,,,,,,,L3475,
Nb,1,434.282,0.010,,,140,,,,,,,,,,,,,L3475,
Nb,1,434.865,0.010,,,140,,,,,,,,,,,,,L3475,
Nb,1,434.903,0.010,,,110,,,,,,,,,,,,,L3475,
Nb,1,435.157,0.010,,,290,,,,,,,,,,,,,L3475,
Nb,1,436.843,0.010,,,210,,,,,,,,,,,,,L3475,
Nb,1,437.796,0.010,,,140,,,,,,,,,,,,,L3475,
Nb,1,438.836,0.010,,,130,,,,,,,,,,,,,L3475,
Nb,1,439.269,0.010,,,160,,,,,,,,,,,,,L3475,
Nb,1,441.021,0.010,,,330,,,,,,,,,,,,,L3475,
Nb,1,441.944,0.010,,,190,,,,,,,,,,,,,L3475,
Nb,1,443.722,0.010,,,230c,,,,,,,,,,,,,L3475,
Nb,1,444.718,0.010,,,290,,,,,,,,,,,,,L3475,
Nb,1,445.680,0.010,,,140,,,,,,,,,,,,,L3475,
Nb,1,445.742,0.010,,,140,,,,,,,,,,,,,L3475,
Nb,1,446.971,0.010,,,140,,,,,,,,,,,,,L3475,
Nb,1,447.129,0.010,,,140,,,,,,,,,,,,,L3475,
Nb,1,447.253,0.010,,,140,,,,,,,,,,,,,L3475,
Nb,1,450.304,0.010,,,150,,,,,,,,,,,,,L3475,
Nb,1,452.341,0.010,,,530,,,,,,,,,,,,,L3475,
Nb,1,454.682,0.010,,,480,,,,,,,,,,,,,L3475,
Nb,1,456.453,0.010,,,370,,,,,,,,,,,,,L3475,
Nb,1,457.308,0.010,,,720,,,,,,,,,,,,,L3475,
Nb,1,458.162,0.010,,,480,,,,,,,,,,,,,L3475,
Nb,1,460.677,0.010,,,1200,,,,,,,,,,,,,L3475,
Nb,1,461.617,0.010,,,170,,,,,,,,,,,,,L3475,
Nb,1,463.011,0.010,,,450,,,,,,,,,,,,,L3475,
Nb,1,464.895,0.010,,,450,,,,,,,,,,,,,L3475,
Nb,1,464.927,0.010,,,110,,,,,,,,,,,,,L3475,
Nb,1,466.383,0.010,,,450,,,,,,,,,,,,,L3475,
Nb,1,466.624,0.010,,,340,,,,,,,,,,,,,L3475,
Nb,1,466.722,0.010,,,240,,,,,,,,,,,,,L3475,
Nb,1,467.209,0.010,,,580,,,,,,,,,,,,,L3475,
Nb,1,467.537,0.010,,,530,,,,,,,,,,,,,L3475,
Nb,1,467.848,0.010,,,110,,,,,,,,,,,,,L3475,
Nb,1,468.514,0.010,,,320,,,,,,,,,,,,,L3475,
Nb,1,470.614,0.010,,,130c,,,,,,,,,,,,,L3475,
Nb,1,470.829,0.010,,,260,,,,,,,,,,,,,L3475,
Nb,1,471.350,0.010,,,150,,,,,,,,,,,,,L3475,
Nb,1,473.389,0.010,,,110c,,,,,,,,,,,,,L3475,
Nb,1,474.970,0.010,,,220c,,,,,,,,,,,,,L3475,
Nb,1,481.638,0.010,,,110,,,,,,,,,,,,,L3475,
Nb,1,484.837,0.010,,,110c,,,,,,,,,,,,,L3475,
Nb,1,496.778,0.010,,,130c,,,,,,,,,,,,,L3475,
Nb,1,497.314,0.010,,,110,,,,,,,,,,,,,L3475,
Nb,1,498.897,0.010,,,190,,,,,,,,,,,,,L3475,
Nb,1,500.095,0.010,,,85,,,,,,,,,,,,,L3475,
Nb,1,500.225,0.010,,,65,,,,,,,,,,,,,L3475,
Nb,1,501.327,0.010,,,40,,,,,,,,,,,,,L3475,
Nb,1,501.775,0.010,,,230,,,,,,,,,,,,,L3475,
Nb,1,501.951,0.010,,,40,,,,,,,,,,,,,L3475,
Nb,1,502.636,0.010,,,150,,,,,,,,,,,,,L3475,
Nb,1,503.013,0.010,,,40,,,,,,,,,,,,,L3475,
Nb,1,503.904,0.010,,,210,,,,,,,,,,,,,L3475,
Nb,1,504.796,0.010,,,40,,,,,,,,,,,,,L3475,
Nb,1,505.801,0.010,,,170,,,,,,,,,,,,,L3475,
Nb,1,505.935,0.010,,,65,,,,,,,,,,,,,L3475,
Nb,1,506.525,0.010,,,130,,,,,,,,,,,,,L3475,
Nb,1,507.740,0.010,,,40,,,,,,,,,,,,,L3475,
Nb,1,507.896,0.010,,,750,,,,,,,,,,,,,L3475,
Nb,1,509.441,0.010,,,40c,,,,,,,,,,,,,L3475,
Nb,1,509.530,0.010,,,420,,,,,,,,,,,,,L3475,
Nb,1,510.016,0.010,,,170,,,,,,,,,,,,,L3475,
Nb,1,512.030,0.010,,,170,,,,,,,,,,,,,L3475,
Nb,1,512.180,0.010,,,85,,,,,,,,,,,,,L3475,
Nb,1,512.766,0.010,,,85,,,,,,,,,,,,,L3475,
Nb,1,513.334,0.010,,,40,,,,,,,,,,,,,L3475,
Nb,1,513.475,0.010,,,210,,,,,,,,,,,,,L3475,
Nb,1,514.058,0.010,,,75,,,,,,,,,,,,,L3475,
Nb,1,514.754,0.010,,,75,,,,,,,,,,,,,L3475,
Nb,1,515.064,0.010,,,40,,,,,,,,,,,,,L3475,
Nb,1,515.263,0.010,,,75,,,,,,,,,,,,,L3475,
Nb,1,516.033,0.010,,,250,,,,,,,,,,,,,L3475,
Nb,1,516.438,0.010,,,250,,,,,,,,,,,,,L3475,
Nb,1,518.031,0.010,,,230,,,,,,,,,,,,,L3475,
Nb,1,518.698,0.010,,,110,,,,,,,,,,,,,L3475,
Nb,1,518.920,0.010,,,190,,,,,,,,,,,,,L3475,
Nb,1,519.308,0.010,,,170,,,,,,,,,,,,,L3475,
Nb,1,519.584,0.010,,,150,,,,,,,,,,,,,L3475,
Nb,1,520.322,0.010,,,65,,,,,,,,,,,,,L3475,
Nb,1,520.513,0.010,,,35,,,,,,,,,,,,,L3475,
Nb,1,521.910,0.010,,,85c,,,,,,,,,,,,,L3475,
Nb,1,522.516,0.010,,,65,,,,,,,,,,,,,L3475,
Nb,1,523.281,0.010,,,150,,,,,,,,,,,,,L3475,
Nb,1,523.743,0.010,,,85c,,,,,,,,,,,,,L3475,
Nb,1,524.039,0.010,,,29,,,,,,,,,,,,,L3475,
Nb,1,525.162,0.010,,,150bl,,,,,,,,,,,,,L3475,
Nb,1,525.303,0.010,,,75,,,,,,,,,,,,,L3475,
Nb,1,525.393,0.010,,,85,,,,,,,,,,,,,L3475,
Nb,1,526.992,0.010,,,50,,,,,,,,,,,,,L3475,
Nb,1,527.153,0.010,,,270,,,,,,,,,,,,,L3475,
Nb,1,527.248,0.010,,,25,,,,,,,,,,,,,L3475,
Nb,1,527.620,0.010,,,130c,,,,,,,,,,,,,L3475,
Nb,1,527.943,0.010,,,29c,,,,,,,,,,,,,L3475,
Nb,1,528.526,0.010,,,50,,,,,,,,,,,,,L3475,
Nb,1,529.634,0.010,,,35,,,,,,,,,,,,,L3475,
Nb,1,531.555,0.010,,,50,,,,,,,,,,,,,L3475,
Nb,1,531.701,0.010,,,17,,,,,,,,,,,,,L3475,
Nb,1,531.860,0.010,,,250,,,,,,,,,,,,,L3475,
Nb,1,531.949,0.010,,,50,,,,,,,,,,,,,L3475,
Nb,1,533.487,0.010,,,75,,,,,,,,,,,,,L3475,
Nb,1,533.681,0.010,,,25,,,,,,,,,,,,,L3475,
Nb,1,534.080,0.010,,,50,,,,,,,,,,,,,L3475,
Nb,1,534.358,0.010,,,25,,,,,,,,,,,,,L3475,
Nb,1,534.417,0.010,,,460,,,,,,,,,,,,,L3475,
