element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Mn,2,362.8647,0.0006,362.8648,0.0004,10,,,53597.139,81147.76,3d6,c 3P,2,3d5.(a 2D).4p,x 3P*,2,,,L562,
Mn,1,362.974,0.010,362.9731,0.0010,140,2.8e+06,E,17451.52,44993.92,3d6.(5D).4s,a 6D,5/2,3d6.(5D).4p,x 6P*,7/2,,T1117,L3475,
Mn,2,363.1419,0.0018,363.1424,0.0004,100D?,,,52383.78,79913.34,3d5.(2F).4s,d 3F,4,3d5.(a 2D).4p,x 3F*,4,,,L562,
Mn,2,363.2453,0.0006,363.2435,0.0003,10i,,,53698.736,81220.63,3d6,e 3F,2,3d5.(a 2D).4p,z 1F*,3,,,L562,
Mn,2,363.670,0.002,363.6715,0.0004,2h,,,44521.54,72011.05,3d5.(2F).4s,b 3F,4,3d5.(4D).4p,y 5D*,4,,,L562,
Mn,2,364.342,0.002,364.3423,0.0003,5,,,53781.735,81220.63,3d6,e 3F,3,3d5.(a 2D).4p,z 1F*,3,,,L562,
Mn,2,364.495,0.002,364.4958,0.0004,1,,,52373.269,79800.61,3d5.(2F).4s,d 3F,3,3d5.(2I).4p,y 3H*,4,,,L562,
Mn,2,364.9838,0.0006,364.9843,0.0004,20,,,54846.269,82236.90,3d4.4s2,c 5D,0,3d5.(4F).4p,x 5F*,1,,,L562,
Mn,2,365.039,0.002,365.0387,0.0004,1,,,43131.51,70518.06,3d6,a 1D,2,3d5.(4G).4p,z 3G*,3,,,L562,
Mn,2,365.3446,0.0006,365.3452,0.0004,20,,,55371.693,82735.27,3d4.4s2,c 5D,3,3d5.(4F).4p,x 5D*,2,,,L562,
Mn,2,365.443,0.002,365.4441,0.0005,1,,,52383.78,79739.95,3d5.(2F).4s,d 3F,4,3d5.(2I).4p,y 3H*,5,,,L562,
Mn,2,365.4560,0.0006,,,5,,,,,,,,,,,,,L562,
Mn,2,365.5266,0.0018,365.52668,0.00020,40D?,,,43395.395,70745.387,3d5.(2D).4s,c 3D,3,3d5.(4P).4p,z 3D*,3,,,L562,
Mn,2,365.5544,0.0006,365.5549,0.0003,5,,,44899.851,72247.73,3d5.(2F).4s,b 3F,3,3d5.(4D).4p,y 5D*,3,,,L562,
Mn,2,365.6489,0.0006,365.6485,0.0003,100,,,55371.693,82712.57,3d4.4s2,c 5D,3,3d5.(4F).4p,x 5D*,3,,,L562,
Mn,1,366.040,0.010,366.0400,0.0010,100,9.1e+07,D,37420.24,64731.88,3d6.(3G).4s,b 4G,11/2,3d6.(3G).4p,v 4H*,13/2,,T1117,L3475,
Mn,2,366.2136,0.0006,366.2137,0.0004,8,,,54938.213,82236.90,3d4.4s2,c 5D,1,3d5.(4F).4p,x 5F*,1,,,L562,
Mn,2,366.5812,0.0006,366.5816,0.0003,1,,,55116.333,82387.62,3d4.4s2,c 5D,2,3d5.(2F).4p,y 3G*,3,,,L562,
Mn,2,366.7335,0.0006,366.7332,0.0004,10,,,52653.327,79913.34,3d5.(2G).4s,b 1G,4,3d5.(a 2D).4p,x 3F*,4,,,L562,
Mn,2,366.8012,0.0006,366.8021,0.0004,30,,,54938.213,82193.11,3d4.4s2,c 5D,1,3d5.(4F).4p,y 5G*,2,,,L562,
Mn,1,367.052,0.010,367.0502,0.0010,70,5.9e+05,C,17052.29,44288.76,3d6.(5D).4s,a 6D,9/2,3d6.(5D).4p,z 4F*,9/2,,T3623n,L3475,
Mn,2,367.090,0.002,367.0884,0.0004,1,,,55371.693,82605.33,3d4.4s2,c 5D,3,3d5.(4F).4p,x 5D*,4,,,L562,
Mn,2,367.388,0.002,367.3881,0.0004,5,,,43131.51,70342.936,3d6,a 1D,2,3d5.(4D).4p,y 5F*,3,,,L562,
Mn,2,367.4312,0.0006,367.43162,0.00020,40,,,43537.186,70745.387,3d5.(4F).4s,a 5F,4,3d5.(4P).4p,z 3D*,3,,,L562,
Mn,1,367.696,0.010,367.6923,0.0010,70,7.3e+07,D,37630.62,64819.53,3d6.(3G).4s,b 4G,9/2,3d6.(3G).4p,v 4H*,11/2,,T1117,L3475,
Mn,2,367.8318,0.0006,367.83170,0.00019,20,,,43339.452,70518.06,3d5.(2D).4s,c 3D,2,3d5.(4G).4p,z 3G*,3,,,L562,
Mn,2,367.856,0.002,367.8566,0.0004,5,,,55759.322,82936.09,3d5.(2F).4s,c 1F,3,3d5.(a 2F).4p,w 3F*,3,,,L562,
Mn,2,368.207,0.002,368.20648,0.00019,20bl,,,43395.395,70546.34,3d5.(2D).4s,c 3D,3,3d5.(4G).4p,z 3G*,4,,,L562,
Mn,1,368.209,0.010,368.2087,0.0010,50,7.6e+07,D,37737.22,64888.00,3d6.(3G).4s,b 4G,7/2,3d6.(3G).4p,v 4H*,9/2,,T1117,L3475,
Mn,2,368.2557,0.0006,368.2561,0.0004,15,,,52653.327,79800.61,3d5.(2G).4s,b 1G,4,3d5.(2I).4p,y 3H*,4,,,L562,
Mn,2,368.3618,0.0006,368.3619,0.0004,100,,,52373.269,79512.76,3d5.(2F).4s,d 3F,3,3d5.(a 2D).4p,x 3F*,3,,,L562,
Mn,2,368.5051,0.0018,368.5046,0.0004,200*,,,52383.78,79512.76,3d5.(2F).4s,d 3F,4,3d5.(a 2D).4p,x 3F*,3,,,L562,
Mn,2,368.5051,0.0018,368.50523,0.00019,200*,,,43528.661,70657.595,3d5.(4F).4s,a 5F,5,3d5.(4D).4p,y 5F*,5,,,L562,
Mn,2,368.5900,0.0006,368.59040,0.00019,1,,,43395.395,70518.06,3d5.(2D).4s,c 3D,3,3d5.(4G).4p,z 3G*,3,,,L562,
Mn,2,368.6133,0.0006,368.61269,0.00019,30,,,39808.492,66929.517,3d5.(4D).4s,b 3D,3,3d5.(4P).4p,z 5S*,2,,,L562,
Mn,2,368.6211,0.0006,368.62107,0.00019,40,,,43537.186,70657.595,3d5.(4F).4s,a 5F,4,3d5.(4D).4p,y 5F*,5,,,L562,
Mn,2,368.6786,0.0018,368.6782,0.0005,15D*,,,54938.213,82054.42,3d4.4s2,c 5D,1,3d5.(4F).4p,x 5F*,2,,,L562,
Mn,2,368.6786,0.0018,368.68431,0.00020,15D*,,,39813.76,66929.517,3d5.(4D).4s,b 3D,2,3d5.(4P).4p,z 5S*,2,,,L562,
Mn,2,368.8655,0.0018,368.86320,0.00025,8*,,,39826.91,66929.517,3d5.(4D).4s,b 3D,1,3d5.(4P).4p,z 5S*,2,,,L562,
Mn,2,368.8655,0.0018,368.86608,0.00016,8*,,,43395.395,70497.790,3d5.(2D).4s,c 3D,3,3d5.(4D).4p,y 5F*,4,,,L562,
Mn,2,368.9943,0.0006,368.99397,0.00019,10,,,39808.492,66901.494,3d5.(4D).4s,b 3D,3,3d5.(4G).4p,z 5F*,2,,,L562,
Mn,2,369.0317,0.0006,369.03177,0.00020,100,,,43850.341,70940.568,3d5.(4F).4s,a 5F,2,3d5.(4P).4p,z 3D*,2,,,L562,
Mn,2,369.065,0.002,369.06573,0.00020,2,,,39813.76,66901.494,3d5.(4D).4s,b 3D,2,3d5.(4G).4p,z 5F*,2,,,L562,
Mn,2,369.1848,0.0006,369.1842,0.0003,60,,,52379.41,79458.45,3d5.(2F).4s,d 3F,2,3d5.(a 2D).4p,x 3F*,2,,,L562,
Mn,1,369.367,0.010,,,280,,,,,,,,,,,,,L3475,
Mn,2,369.5920,0.0006,369.59192,0.00021,100,,,43696.217,70745.387,3d5.(4F).4s,a 5F,3,3d5.(4P).4p,z 3D*,3,,,L562,
Mn,1,369.657,0.010,369.6540,0.0010,180,7.86e+06,C+,23296.67,50341.30,3d6.(5D).4s,a 4D,7/2,3d5.(4G).4s.4p.(3P*),y 4F*,9/2,,T4649,L3475,
Mn,2,370.0515,0.0006,370.0518,0.0003,30,,,55697.014,82712.57,3d4.4s2,c 5D,4,3d5.(4F).4p,x 5D*,3,,,L562,
Mn,2,370.1389,0.0006,370.13951,0.00021,80,,,43537.186,70546.34,3d5.(4F).4s,a 5F,4,3d5.(4G).4p,z 3G*,4,,,L562,
Mn,1,370.173,0.010,370.1723,0.0010,70,8.6e+05,C,17282.00,44288.76,3d6.(5D).4s,a 6D,7/2,3d6.(5D).4p,z 4F*,9/2,,T3623n,L3475,
Mn,2,370.2167,0.0006,370.21724,0.00015,40,,,43339.452,70342.936,3d5.(2D).4s,c 3D,2,3d5.(4D).4p,y 5F*,3,,,L562,
Mn,2,370.2790,0.0006,370.27942,0.00022,40,,,43528.661,70527.61,3d5.(4F).4s,a 5F,5,3d5.(4G).4p,z 3G*,5,,,L562,
Mn,2,370.299,0.002,370.2990,0.0005,5,,,86897.831,113895.35,3d4.(5D).4s.4p.(3P*),w 5P*,3,3d5.(6S).8s,5S,2,,,L562,
Mn,2,370.3288,0.0006,370.3298,0.0005,15i,,,86936.981,113932.26,3d4.(5D).4s.4p.(3P*),w 5P*,2,3d5.(6S).6g,5G,3,,,L562,
Mn,2,370.3957,0.0006,370.39638,0.00022,30,,,43537.186,70527.61,3d5.(4F).4s,a 5F,4,3d5.(4G).4p,z 3G*,5,,,L562,
Mn,2,370.528,0.002,370.52749,0.00019,2,,,43537.186,70518.06,3d5.(4F).4s,a 5F,4,3d5.(4G).4p,z 3G*,3,,,L562,
Mn,1,370.608,0.010,370.6078,0.0010,210,1.4e+08,D,34250.52,61225.55,3d6.(3H).4s,a 4H,11/2,3d5.(2I).4s.4p.(3P*),y 4I*,13/2,,T1117,L3475,
Mn,2,370.6884,0.0018,370.68885,0.00018,50D?,,,43528.661,70497.790,3d5.(4F).4s,a 5F,5,3d5.(4D).4p,y 5F*,4,,,L562,
Mn,2,370.8058,0.0006,370.80607,0.00018,20,,,43537.186,70497.790,3d5.(4F).4s,a 5F,4,3d5.(4D).4p,y 5F*,4,,,L562,
Mn,2,370.836,0.002,370.8368,0.0006,3,,,86936.981,113895.35,3d4.(5D).4s.4p.(3P*),w 5P*,2,3d5.(6S).8s,5S,2,,,L562,
Mn,2,370.9854,0.0006,370.98582,0.00015,20,,,43395.395,70342.936,3d5.(2D).4s,c 3D,3,3d5.(4D).4p,y 5F*,3,,,L562,
Mn,2,371.0970,0.0006,371.09697,0.00025,80,,,44139.031,71078.501,3d5.(2D).4s,c 3D,1,3d5.(4P).4p,z 3D*,1,,,L562,
Mn,2,371.169,0.002,371.1692,0.0006,1,,,86961.122,113895.35,3d4.(5D).4s.4p.(3P*),w 5P*,1,3d5.(6S).8s,5S,2,,,L562,
Mn,2,371.3627,0.0006,371.36339,0.00022,30,,,43311.324,70231.468,3d5.(4F).4s,a 5F,1,3d5.(4D).4p,y 5F*,2,,,L562,
Mn,2,371.4775,0.0006,371.4779,0.0004,30,,,59537.455,86449.30,3d6,c 1G,4,3d5.(4F).4p,3F*,4,,,L562,
Mn,2,371.5267,0.0006,371.5266,0.0004,100,,,55697.014,82605.33,3d4.4s2,c 5D,4,3d5.(4F).4p,x 5D*,4,,,L562,
Mn,2,371.7095,0.0006,371.70995,0.00021,40,,,43850.341,70745.387,3d5.(4F).4s,a 5F,2,3d5.(4P).4p,z 3D*,3,,,L562,
Mn,2,371.7513,0.0006,371.75183,0.00022,40,,,43339.452,70231.468,3d5.(2D).4s,c 3D,2,3d5.(4D).4p,y 5F*,2,,,L562,
Mn,1,371.893,0.010,371.8921,0.0010,130,9.6e+07,D,34343.90,61225.77,3d6.(3H).4s,a 4H,9/2,3d5.(2I).4s.4p.(3P*),y 4I*,11/2,,T1117,L3475,
Mn,2,371.948,0.002,371.9485,0.0004,1h,,,46903.32,73781.117,3d5.(2D).4s,b 1D,2,3d5.(4D).4p,y 3F*,3,,,L562,
Mn,2,372.3310,0.0006,372.33188,0.00019,40,,,43696.217,70546.34,3d5.(4F).4s,a 5F,3,3d5.(4G).4p,z 3G*,4,,,L562,
Mn,2,372.4806,0.0006,372.4801,0.0003,60,,,43311.324,70150.76,3d5.(4F).4s,a 5F,1,3d5.(4D).4p,y 5F*,1,,,L562,
Mn,2,372.5273,0.0006,372.52681,0.00022,40,,,43395.395,70231.468,3d5.(2D).4s,c 3D,3,3d5.(4D).4p,y 5F*,2,,,L562,
Mn,2,372.7240,0.0006,372.72446,0.00019,20,,,43696.217,70518.06,3d5.(4F).4s,a 5F,3,3d5.(4G).4p,z 3G*,3,,,L562,
Mn,2,372.8705,0.0018,372.8709,0.0003,40bl,,,43339.452,70150.76,3d5.(2D).4s,c 3D,2,3d5.(4D).4p,y 5F*,1,,,L562,
Mn,1,372.889,0.010,372.8880,0.0010,55,5.78e+06,C+,23549.20,50359.28,3d6.(5D).4s,a 4D,5/2,3d5.(4G).4s.4p.(3P*),y 4F*,7/2,,T4649,L3475,
Mn,2,372.9485,0.0006,372.94823,0.00017,40,,,43537.186,70342.936,3d5.(4F).4s,a 5F,4,3d5.(4D).4p,y 5F*,3,,,L562,
Mn,2,373.0064,0.0018,373.00636,0.00017,30*,,,43696.217,70497.790,3d5.(4F).4s,a 5F,3,3d5.(4D).4p,y 5F*,4,,,L562,
Mn,2,373.0064,0.0018,373.00686,0.00021,30*,,,44139.031,70940.568,3d5.(2D).4s,c 3D,1,3d5.(4P).4p,z 3D*,2,,,L562,
Mn,2,373.114,0.002,373.1145,0.0006,1,,,54938.213,81732.02,3d4.4s2,c 5D,1,3d5.(2D).4p,x 3D*,1,,,L562,
Mn,1,373.193,0.010,373.1931,0.0010,130,1.0e+08,D,34423.27,61211.43,3d6.(3H).4s,a 4H,7/2,3d5.(2I).4s.4p.(3P*),y 4I*,9/2,,T1117,L3475,
Mn,2,373.5133,0.0006,373.5138,0.0004,15,,,59537.455,86302.62,3d6,c 1G,4,3d5.(4F).4p,v 3D*,3,,,L562,
Mn,2,374.0292,0.0006,374.0290,0.0003,20,,,55371.693,82099.99,3d4.4s2,c 5D,3,3d5.(2F).4p,y 3G*,4,,,L562,
Mn,2,374.3386,0.0006,374.3387,0.0004,100,,,41204.38,67910.56,3d5.(2I).4s,a 3I,5,3d5.(4G).4p,z 3H*,4,,,L562,
Mn,2,374.4714,0.0006,374.4724,0.0004,5,,,55116.333,81812.98,3d4.4s2,c 5D,2,3d5.(2D).4p,x 3D*,2,,,L562,
Mn,2,374.8780,0.0006,374.87864,0.00020,50,,,43850.341,70518.06,3d5.(4F).4s,a 5F,2,3d5.(4G).4p,z 3G*,3,,,L562,
Mn,2,374.984,0.002,374.9847,0.0004,1,,,55759.322,82419.50,3d5.(2F).4s,c 1F,3,3d5.(a 2F).4p,w 3D*,3,,,L562,
Mn,2,375.0477,0.0006,375.0475,0.0004,200,,,41190.53,67846.24,3d5.(2I).4s,a 3I,6,3d5.(4G).4p,z 3H*,5,,,L562,
Mn,2,375.1739,0.0006,375.17409,0.00015,20,,,43696.217,70342.936,3d5.(4F).4s,a 5F,3,3d5.(4D).4p,y 5F*,3,,,L562,
Mn,2,375.2001,0.0006,375.2005,0.0004,5,,,37811.88,64456.72,3d6,a 3D,1,3d5.(4G).4p,z 5G*,2,,,L562,
Mn,2,375.2425,0.0006,375.2425,0.0004,20,,,41204.38,67846.24,3d5.(2I).4s,a 3I,5,3d5.(4G).4p,z 3H*,5,,,L562,
Mn,2,375.4772,0.0006,375.4774,0.0003,1,,,37848.225,64473.421,3d6,a 3D,2,3d5.(4G).4p,z 5G*,3,,,L562,
Mn,2,375.5203,0.0006,375.5202,0.0004,60,,,55371.693,81993.85,3d4.4s2,c 5D,3,3d5.(4F).4p,x 5F*,4,,,L562,
Mn,2,376.376,0.002,376.3733,0.0007,300bl,,,41182.62,67744.44,3d5.(2I).4s,a 3I,7,3d5.(4G).4p,z 3H*,6,,,L562,
Mn,2,376.4855,0.0006,376.4854,0.0004,30,,,41190.53,67744.44,3d5.(2I).4s,a 3I,6,3d5.(4G).4p,z 3H*,6,,,L562,
Mn,2,376.7509,0.0018,376.75014,0.00023,30*,,,43696.217,70231.468,3d5.(4F).4s,a 5F,3,3d5.(4D).4p,y 5F*,2,,,L562,
Mn,2,376.7509,0.0018,376.7525,0.0007,30*,,,55697.014,82232.10,3d4.4s2,c 5D,4,3d5.(2F).4p,y 3G*,5,,,L562,
Mn,2,376.7940,0.0006,376.7942,0.0004,10,,,51553.11,78085.26,3d5.(2H).4s,a 1H,5,3d5.(2I).4p,z 3I*,5,,,L562,
Mn,2,376.906,0.002,376.9051,0.0004,8,,,59537.455,86061.80,3d6,c 1G,4,3d5.(a 2F).4p,y 1F*,3,,,L562,
Mn,2,377.356,0.002,377.35677,0.00016,8,,,43850.341,70342.936,3d5.(4F).4s,a 5F,2,3d5.(4D).4p,y 5F*,3,,,L562,
Mn,2,377.5052,0.0006,377.5048,0.0003,5,,,46903.32,73385.525,3d5.(2D).4s,b 1D,2,3d5.(4D).4p,y 3D*,1,,,L562,
Mn,2,377.8320,0.0006,377.8317,0.0003,200,,,52653.327,79112.62,3d5.(2G).4s,b 1G,4,3d5.(2I).4p,z 1H*,5,,,L562,
Mn,2,378.3910,0.0006,378.3907,0.0004,20,,,55697.014,82117.22,3d4.4s2,c 5D,4,3d5.(4F).4p,y 5G*,5,,,L562,
Mn,2,378.6375,0.0006,378.6377,0.0003,1,,,55697.014,82099.99,3d4.4s2,c 5D,4,3d5.(2F).4p,y 3G*,4,,,L562,
Mn,2,378.9510,0.0006,378.95125,0.00023,5,,,43850.341,70231.468,3d5.(4F).4s,a 5F,2,3d5.(4D).4p,y 5F*,2,,,L562,
Mn,1,379.022,0.010,379.0207,0.0010,260,5.65e+06,B,17052.29,43428.58,3d6.(5D).4s,a 6D,9/2,3d6.(5D).4p,z 6F*,9/2,,T4649,L3475,
Mn,2,379.6440,0.0006,379.6438,0.0003,50,,,44745.501,71078.501,3d5.(2F).4s,b 3F,2,3d5.(4P).4p,z 3D*,1,,,L562,
Mn,1,379.926,0.010,379.9252,0.0010,55,1.35e+06,B,17282.00,43595.50,3d6.(5D).4s,a 6D,7/2,3d6.(5D).4p,z 6F*,5/2,,T4649,L3475,
Mn,2,380.0240,0.0006,380.0239,0.0006,2,,,82136.483,108443.15,3d5.(6S).4d,e 5D,4,3d5.(6S).5f,5F*,5,,,L562,
Mn,1,380.055,0.010,380.0556,0.0010,110,2.7e+07,E,31001.15,57305.62,3d5.(6S).4s.4p.(3P*),z 4P*,5/2,3d6.(5D).5s,f 4D,7/2,,T1117,L3475,
Mn,2,380.1142,0.0006,380.1142,0.0003,10,,,43850.341,70150.76,3d5.(4F).4s,a 5F,2,3d5.(4D).4p,y 5F*,1,,,L562,
Mn,2,380.165,0.002,380.1652,0.0014,3,,,82144.603,108441.49,3d5.(6S).4d,e 5D,3,3d5.(6S).5f,5F*,4,,,L562,
Mn,1,380.191,0.010,380.1898,0.0010,55,6.4e+06,E,25265.74,51560.93,3d5.4s2,a 4G,11/2,3d5.(4G).4s.4p.(3P*),z 4G*,11/2,,T1117,L3475,
Mn,1,380.672,0.010,380.6711,0.0010,3200,5.9e+07,B,17052.29,43314.23,3d6.(5D).4s,a 6D,9/2,3d6.(5D).4p,z 6F*,11/2,,T4649,L3475,
Mn,1,380.959,0.010,380.9592,0.0010,700,1.43e+07,B,17282.00,43524.08,3d6.(5D).4s,a 6D,7/2,3d6.(5D).4p,z 6F*,7/2,,T4649,L3475,
Mn,1,381.069,0.010,381.0680,0.0010,55,5.3e+06,E,25281.04,51515.63,3d5.4s2,a 4G,5/2,3d5.(4G).4s.4p.(3P*),z 4G*,5/2,,T1117,L3475,
Mn,2,381.221,0.002,381.2241,0.0003,10,,,44521.54,70745.387,3d5.(2F).4s,b 3F,4,3d5.(4P).4p,z 3D*,3,,,L562,
Mn,2,381.2519,0.0006,381.2516,0.0004,10,,,59537.455,85759.41,3d6,c 1G,4,3d5.(a 2G).4p,1G*,4,,,L562,
Mn,1,381.675,0.010,381.6741,0.0010,90,4.19e+06,B,17451.52,43644.45,3d6.(5D).4s,a 6D,5/2,3d6.(5D).4p,z 6F*,3/2,,T4649,L3475,
Mn,2,381.7258,0.0006,381.7262,0.0004,80,,,55697.014,81886.37,3d4.4s2,c 5D,4,3d5.(4F).4p,x 5F*,5,,,L562,
Mn,1,382.351,0.010,382.3507,0.0010,2100,5.21e+07,B,17282.00,43428.58,3d6.(5D).4s,a 6D,7/2,3d6.(5D).4p,z 6F*,9/2,,T4649,L3475,
Mn,1,382.389,0.010,382.3887,0.0010,390,2.31e+07,B,17451.52,43595.50,3d6.(5D).4s,a 6D,5/2,3d6.(5D).4p,z 6F*,5/2,,T4649,L3475,
Mn,2,382.504,0.002,382.5047,0.0003,30,,,44521.54,70657.595,3d5.(2F).4s,b 3F,4,3d5.(4D).4p,y 5F*,5,,,L562,
Mn,1,382.968,0.010,382.9718,0.0010,200,1.03e+07,B,17568.48,43672.66,3d6.(5D).4s,a 6D,3/2,3d6.(5D).4p,z 6F*,1/2,,T4649,L3475,
Mn,1,383.386,0.010,383.3861,0.0010,480,3.14e+07,B,17568.48,43644.45,3d6.(5D).4s,a 6D,3/2,3d6.(5D).4p,z 6F*,3/2,,T4649,L3475,
Mn,1,383.436,0.010,383.4362,0.0010,1300,4.29e+07,B,17451.52,43524.08,3d6.(5D).4s,a 6D,5/2,3d6.(5D).4p,z 6F*,7/2,,T4649,L3475,
Mn,2,383.9052,0.0006,383.90510,0.00022,20,,,44899.851,70940.568,3d5.(2F).4s,b 3F,3,3d5.(4P).4p,z 3D*,2,,,L562,
Mn,1,383.978,0.010,383.9819,0.0010,350,4.64e+07,B,17637.15,43672.66,3d6.(5D).4s,a 6D,1/2,3d6.(5D).4p,z 6F*,1/2,,T4649,L3475,
Mn,1,384.108,0.010,384.1071,0.0010,670,3.3e+07,C,17568.48,43595.50,3d6.(5D).4s,a 6D,3/2,3d6.(5D).4p,z 6F*,5/2,,T3623n,L3475,
Mn,1,384.398,0.010,384.3984,0.0010,350,2.11e+07,B,17637.15,43644.45,3d6.(5D).4s,a 6D,1/2,3d6.(5D).4p,z 6F*,3/2,,T4649,L3475,
Mn,2,384.4167,0.0006,384.4166,0.0003,200,,,44521.54,70527.61,3d5.(2F).4s,b 3F,4,3d5.(4G).4p,z 3G*,5,,,L562,
Mn,2,384.857,0.002,384.8579,0.0003,"10H,D",,,44521.54,70497.790,3d5.(2F).4s,b 3F,4,3d5.(4D).4p,y 5F*,4,,,L562,
Mn,2,385.791,0.002,385.7913,0.0004,3,,,43131.51,69044.91,3d6,a 1D,2,3d5.(4P).4p,z 3P*,2,,,L562,
Mn,2,385.9207,0.0006,385.9204,0.0003,16,,,43311.324,69216.059,3d5.(4F).4s,a 5F,1,3d5.(4P).4p,z 3P*,1,,,L562,
Mn,2,386.3402,0.0006,386.33989,0.00024,40,,,43339.452,69216.059,3d5.(2D).4s,c 3D,2,3d5.(4P).4p,z 3P*,1,,,L562,
Mn,2,387.9004,0.0006,387.89965,0.00021,60,,,44745.501,70518.06,3d5.(2F).4s,b 3F,2,3d5.(4G).4p,z 3G*,3,,,L562,
Mn,2,388.9132,0.0006,388.91224,0.00021,20,1.1e+05,D,43339.452,69044.91,3d5.(2D).4s,c 3D,2,3d5.(4P).4p,z 3P*,2,,T7259,L562,
Mn,2,389.7618,0.0006,389.76049,0.00021,100,1.1e+05,D,43395.395,69044.91,3d5.(2D).4s,c 3D,3,3d5.(4P).4p,z 3P*,2,,T7259,L562,
Mn,2,389.8067,0.0006,389.80648,0.00023,100,,,44899.851,70546.34,3d5.(2F).4s,b 3F,3,3d5.(4G).4p,z 3G*,4,,,L562,
Mn,2,390.2378,0.0006,390.23680,0.00021,10,,,44899.851,70518.06,3d5.(2F).4s,b 3F,3,3d5.(4G).4p,z 3G*,3,,,L562,
Mn,2,390.5465,0.0006,390.54582,0.00021,30,,,44899.851,70497.790,3d5.(2F).4s,b 3F,3,3d5.(4D).4p,y 5F*,4,,,L562,
Mn,2,391.7324,0.0006,391.7317,0.0003,30,,,55759.322,81279.77,3d5.(2F).4s,c 1F,3,3d5.(a 2F).4p,z 1G*,4,,,L562,
Mn,1,391.832,0.010,,,65,,,,,,,,,,,,,L3475,
Mn,2,392.611,0.002,392.6111,0.0005,5,,,48317.83,73781.117,3d5.(2H).4s,b 3H,4,3d5.(4D).4p,y 3F*,3,,,L562,
Mn,1,392.647,0.010,392.6475,0.0010,120,5.4e+07,D,31001.15,56462.08,3d5.(6S).4s.4p.(3P*),z 4P*,5/2,,e 4D,7/2,,T1117,L3475,
Mn,2,393.097,0.002,393.0952,0.0005,20,,,52653.327,78085.26,3d5.(2G).4s,b 1G,4,3d5.(2I).4p,z 3I*,5,,,L562,
Mn,2,394.1216,0.0018,394.12132,0.00025,40*,,,43850.341,69216.059,3d5.(4F).4s,a 5F,2,3d5.(4P).4p,z 3P*,1,,,L562,
Mn,2,394.1216,0.0018,394.1230,0.0005,40*,,,48317.83,73683.44,3d5.(2H).4s,b 3H,4,3d5.(4D).4p,y 3F*,4,,,L562,
Mn,2,394.360,0.002,394.3601,0.0005,20,,,48333.08,73683.44,3d5.(2H).4s,b 3H,5,3d5.(4D).4p,y 3F*,4,,,L562,
Mn,2,394.3858,0.0006,394.38603,0.00022,30,,,43696.217,69044.91,3d5.(4F).4s,a 5F,3,3d5.(4P).4p,z 3P*,2,,,L562,
Mn,2,395.242,0.002,395.2434,0.0006,20,,,62564.771,87858.48,3d5.(2D).4s,d 3D,1,3d5.(a 2G).4p,u 3F*,2,,,L562,
Mn,1,395.284,0.010,395.2834,0.0010,65,4.1e+07,E,33825.49,59116.64,3d6.(3P2).4s,b 4P,5/2,3d6.(a 3F).4p,4D*,5/2,,T1117,L3475,
Mn,2,395.359,0.002,395.3595,0.0006,5*,,,62572.199,87858.48,3d5.(2D).4s,d 3D,2,3d5.(a 2G).4p,u 3F*,2,,,L562,
Mn,2,395.359,0.002,395.3609,0.0005,5*,,,43131.51,68417.697,3d6,a 1D,2,3d5.(4P).4p,y 5P*,2,,,L562,
Mn,2,396.7989,0.0006,396.79868,0.00022,20,,,43850.341,69044.91,3d5.(4F).4s,a 5F,2,3d5.(4P).4p,z 3P*,2,,,L562,
Mn,2,397.0235,0.0006,397.0236,0.0005,20,,,44139.031,69319.33,3d5.(2D).4s,c 3D,1,3d5.(4P).4p,z 3P*,0,,,L562,
Mn,2,397.5740,0.0006,397.5736,0.0005,20,,,62572.199,87717.66,3d5.(2D).4s,d 3D,2,3d5.(a 2G).4p,u 3F*,3,,,L562,
Mn,1,397.589,0.010,397.5887,0.0010,55,1.8e+07,E,34845.26,59989.77,3d6.(3P2).4s,b 4P,1/2,3d6.(a 3P).4p,4D*,3/2,,T1117,L3475,
Mn,1,397.708,0.010,397.7078,0.0010,65,1.6e+07,E,34463.37,59600.35,3d6.(3P2).4s,b 4P,3/2,3d6.(a 3P).4p,2D*,5/2,,T1117,L3475,
Mn,1,398.258,0.010,398.2583,0.0010,130,2.3e+07,E,25281.04,50383.27,3d5.4s2,a 4G,5/2,3d5.(4G).4s.4p.(3P*),y 4F*,3/2,,T1117,L3475,
Mn,1,398.524,0.010,398.5241,0.0010,150,9.7e+06,E,25287.74,50373.23,3d5.4s2,a 4G,7/2,3d5.(4G).4s.4p.(3P*),y 4F*,5/2,,T1117,L3475,
Mn,2,398.659,0.002,398.6586,0.0003,5,,,44139.031,69216.059,3d5.(2D).4s,c 3D,1,3d5.(4P).4p,z 3P*,1,,,L562,
Mn,1,398.683,0.010,398.6819,0.0010,190,1.1e+07,E,25265.74,50341.30,3d5.4s2,a 4G,11/2,3d5.(4G).4s.4p.(3P*),y 4F*,9/2,,T1117,L3475,
