element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Cs,3,274.07484,0.00009,274.07483,0.00010,21000,1.11e+08,,162863.218,199338.813,5s2.5p4.(1D<2>).5d,2[2],5/2,5s2.5p4.(1D<2>).4f,2[4]*,7/2,,T8611,L14869,
Cs,3,274.82297,0.00013,274.82302,0.00010,52000,1.13e+08,,136693.500,173069.797,5s2.5p4.(3P<1>).5d,2[1],3/2,5s2.5p4.(3P<1>).6p,2[0]*,1/2,,T8611,L14869,
Cs,2,274.98333,0.00006,274.983324,0.000010,3300,,,128098.9117,164454.0039,5p5.(2P*<3/2>).6p,2[5/2],2,5p5.(2P*<3/2>).8s,2[3/2]*,2,,,L12126,
Cs,3,275.0640,0.0003,275.06469,0.00010,10000,8.13e+06,,153011.345,189355.684,5s2.5p4.(1D<2>).5d,2[3],7/2,5s2.5p4.(1D<2>).4f,2[2]*,5/2,,T8611,L14869,
Cs,3,275.11380,0.00008,275.11388,0.00010,12000,1.43e+08,,176281.761,212619.602,5s2.5p4.(3P<1>).6p,2[2]*,5/2,5s2.5p4.(3P<1>).6d,2[2],5/2,,T8611,L14869,
Cs,3,275.7409,0.0003,275.74057,0.00010,19000,1.43e+08,,165835.434,202090.692,5s2.5p4.(1D<2>).5d,2[1],1/2,5s2.5p4.(1D<2>).4f,2[2]*,3/2,,T8611,L14869,
Cs,2,275.7803,0.0002,275.780456,0.000010,190,,,130775.1451,167025.1600,5p5.(2P*<3/2>).6p,2[3/2],2,5p5.(2P*<1/2>).6d,2[5/2]*,3,,,L12126,
Cs,2,276.19546,0.00013,276.195394,0.000009,2900,,,130775.1451,166970.7032,5p5.(2P*<3/2>).6p,2[3/2],2,5p5.(2P*<1/2>).6d,2[3/2]*,2,,,L12126,
Cs,3,276.45806,0.00012,276.45811,0.00010,6000,2.24e+08,,175738.571,211899.734,5s2.5p4.(3P<1>).6p,2[2]*,3/2,5s2.5p4.(3P<1>).6d,2[1],3/2,,T8611,L14869,
Cs,2,276.60962,0.00011,276.609598,0.000009,5900,,,129998.9106,166140.2712,5p5.(2P*<3/2>).6p,2[3/2],1,5p5.(2P*<1/2>).6d,2[5/2]*,2,,,L12126,
Cs,3,277.44918,0.00011,277.44921,0.00010,84000,1.39e+08,,150093.899,186125.895,5s2.5p4.(1D<2>).5d,2[3],5/2,5s2.5p4.(1D<2>).6p,2[2]*,3/2,,T8611,L14869,
Cs,2,277.46548,0.00008,277.465448,0.000012,1100,,,133162.6932,169192.5805,5p5.(2P*<3/2>).6p,2[1/2],0,5p5.(2P*<1/2>).6d,2[3/2]*,1,,,L12126,
Cs,3,277.64427,0.00005,277.64429,0.00010,230000,5.26e+08,,163495.585,199502.265,5s2.5p4.(3P<2>).6p,2[3]*,5/2,5s2.5p4.(3P<2>).6d,2[4],7/2,,T8611,L14869,
Cs,2,277.68162,0.00020,277.681386,0.000015,770,,,107401.5602,143403.4304,5p5.(2P*<3/2>).6s,2[3/2]*,2,5p5.(2P*<1/2>).6p,2[3/2],2,,,L12126,
Cs,2,277.7786,0.0003,277.778612,0.000010,110,,,130775.1451,166764.4149,5p5.(2P*<3/2>).6p,2[3/2],2,5p5.(2P*<3/2>).7d,2[3/2]*,1,,,L12126,
Cs,3,277.91785,0.00010,277.91797,0.00010,19000,2.58e+07,,132419.196,168390.420,5s2.5p4.(3P<2>).5d,2[0],1/2,5s2.5p4.(3P<2>).6p,2[1]*,3/2,,T8611,L14869,
Cs,2,278.0068,0.0003,278.006625,0.000014,1300,,,107401.5602,143361.3141,5p5.(2P*<3/2>).6s,2[3/2]*,2,5p5.(2P*<1/2>).6p,2[1/2],1,,,L12126,
Cs,3,278.41655,0.00006,278.41653,0.00010,32000,3.05e+08,,171189.785,207096.599,5s2.5p4.(1S<0>).5d,2[2],5/2,5s2.5p4.(1S<0>).6p,2[1]*,3/2,,T8611,L14869,
Cs,2,278.46608,0.00007,278.466023,0.000010,1600,,,129998.9106,165899.3431,5p5.(2P*<3/2>).6p,2[3/2],1,5p5.(2P*<3/2>).7d,2[3/2]*,2,,,L12126,
Cs,3,278.70563,0.00013,278.70569,0.00010,78000,1.31e+07,,144868.730,180738.292,5s2.5p4.(1D<2>).5d,2[4],9/2,5s2.5p4.(3P<2>).4f,2[4]*,7/2,,T8611,L14869,
Cs,3,278.82581,0.00011,278.82586,0.00010,90000,1.23e+08,,142067.732,177921.836,5s2.5p4.(3P<1>).5d,2[2],5/2,5s2.5p4.(3P<1>).6p,2[1]*,3/2,,T8611,L14869,
Cs,3,278.88664,0.00005,278.88664,0.00010,22000,9.95e+06,,140794.613,176640.903,5s2.5p4.(3P<1>).5d,2[2],3/2,5s2.5p4.(3P<2>).4f,2[1]*,1/2,,T8611,L14869,
Cs,2,278.97757,0.00005,278.977565,0.000010,18000,,,130775.1451,166609.7528,5p5.(2P*<3/2>).6p,2[3/2],2,5p5.(2P*<3/2>).7d,2[5/2]*,3,,,L12126,
Cs,3,279.21069,0.00007,279.21072,0.00010,25000,2.73e+08,,163495.585,199300.271,5s2.5p4.(3P<2>).6p,2[3]*,5/2,5s2.5p4.(3P<2>).7s,2[2],3/2,,T8611,L14869,
Cs,2,279.2899,0.0002,279.289819,0.000013,130,,,129998.9106,165793.4562,5p5.(2P*<3/2>).6p,2[3/2],1,5p5.(2P*<3/2>).7d,2[1/2]*,0,,,L12126,
Cs,2,279.33118,0.00008,279.331123,0.000015,15000,,,107572.0610,143361.3141,5p5.(2P*<3/2>).5d,2[1/2]*,0,5p5.(2P*<1/2>).6p,2[1/2],1,,,L12126,
Cs,3,279.44654,0.00009,279.44659,0.00010,19000,1.42e+08,,163525.805,199300.271,5s2.5p4.(3P<2>).6p,2[1]*,1/2,5s2.5p4.(3P<2>).7s,2[2],3/2,,T8611,L14869,
Cs,3,279.9410,0.0003,279.94110,0.00010,4800,2.57e+08,,183469.263,219180.537,5s2.5p4.(1D<2>).6p,2[1]*,3/2,5s2.5p4.(1D<2>).7s,2[2],5/2,,T8611,L14869,
Cs,3,280.99296,0.00005,280.99295,0.00010,29000,5.45e+08,,173526.505,209104.107,5s2.5p4.(3P<0>).6p,2[1]*,3/2,5s2.5p4.(3P<0>).6d,2[2],5/2,,T8611,L14869,
Cs,3,281.0427,0.0002,281.04267,0.00010,3000,5.95e+06,,163930.957,199502.265,5s2.5p4.(3P<2>).6p,2[3]*,7/2,5s2.5p4.(3P<2>).6d,2[4],7/2,,T8611,L14869,
Cs,3,281.08722,0.00005,281.08719,0.00010,160000,2.47e+08,,135747.850,171313.524,5s2.5p4.(3P<0>).5d,2[2],3/2,5s2.5p4.(3P<0>).6p,2[1]*,1/2,,T8611,L14869,
Cs,2,281.53209,0.00010,281.53215,0.00005,13i,,,143361.3141,178870.780,5p5.(2P*<1/2>).6p,2[1/2],1,5p5.(2P*<3/2>).11s,2[3/2]*,2,,,L12126,
Cs,2,281.6924,0.0002,281.692354,0.000014,68000,,,107914.1587,143403.4304,5p5.(2P*<3/2>).5d,2[1/2]*,1,5p5.(2P*<1/2>).6p,2[3/2],2,,,L12126,
Cs,3,281.70912,0.00018,281.70921,0.00010,110000,3.47e+07,,140794.613,176281.761,5s2.5p4.(3P<1>).5d,2[2],3/2,5s2.5p4.(3P<1>).6p,2[2]*,5/2,,T8611,L14869,
Cs,3,281.9330,0.0003,281.93274,0.00010,4800,2.55e+08,,183721.523,219180.537,5s2.5p4.(1D<2>).6p,2[3]*,7/2,5s2.5p4.(1D<2>).7s,2[2],5/2,,T8611,L14869,
Cs,2,282.0270,0.0002,282.027062,0.000013,1500,,,107914.1587,143361.3141,5p5.(2P*<3/2>).5d,2[1/2]*,1,5p5.(2P*<1/2>).6p,2[1/2],1,,,L12126,
Cs,3,282.30632,0.00019,282.30644,0.00010,38000,5.67e+08,,183721.523,219133.601,5s2.5p4.(1D<2>).6p,2[3]*,7/2,5s2.5p4.(1D<2>).6d,2[4],9/2,,T8611,L14869,
Cs,3,282.41529,0.00006,282.41529,0.00010,72000,5.48e+06,,128532.528,163930.957,5s2.5p4.(3P<2>).5d,2[4],7/2,5s2.5p4.(3P<2>).6p,2[3]*,7/2,,T8611,L14869,
Cs,2,282.6811,0.0003,282.681255,0.000010,160,,,130775.1451,166140.2712,5p5.(2P*<3/2>).6p,2[3/2],2,5p5.(2P*<1/2>).6d,2[5/2]*,2,,,L12126,
Cs,2,282.78800,0.00006,282.788013,0.000010,160,,,130775.1451,166126.9208,5p5.(2P*<3/2>).6p,2[3/2],2,5p5.(2P*<3/2>).7d,2[7/2]*,3,,,L12126,
Cs,2,282.90392,0.00006,282.903886,0.000011,15000,,,129116.7070,164454.0039,5p5.(2P*<3/2>).6p,2[5/2],3,5p5.(2P*<3/2>).8s,2[3/2]*,2,,,L12126,
Cs,3,282.94502,0.00010,282.94513,0.00010,14000,1.60e+08,,163525.805,198857.951,5s2.5p4.(3P<2>).6p,2[1]*,1/2,5s2.5p4.(3P<2>).6d,2[1],1/2,,T8611,L14869,
Cs,3,283.51059,0.00008,283.51058,0.00010,3600,1.45e+08,,177921.836,213183.517,5s2.5p4.(3P<1>).6p,2[1]*,3/2,5s2.5p4.(3P<1>).6d,2[3],5/2,,T8611,L14869,
Cs,3,283.5702,0.0002,283.57031,0.00010,6000,1.95e+06,,135081.058,170335.312,5s2.5p4.(3P<1>).5d,2[3],5/2,5s2.5p4.(3P<2>).4f,2[2]*,3/2,,T8611,L14869,
Cs,3,283.80752,0.00006,283.80752,0.00010,66000,6.48e+08,,176281.761,211506.551,5s2.5p4.(3P<1>).6p,2[2]*,5/2,5s2.5p4.(3P<1>).6d,2[3],7/2,,T8611,L14869,
Cs,2,284.15300,0.00006,284.152974,0.000010,610,,,122875.4487,158057.4164,5p5.(2P*<1/2>).6s,2[1/2]*,1,5p5.(2P*<3/2>).7p,2[1/2],0,,,L12126,
Cs,3,284.45356,0.00008,284.45359,0.00010,14000,7.82e+07,,162863.218,198008.006,5s2.5p4.(1D<2>).5d,2[2],5/2,5s2.5p4.(3P<1>).4f,2[3]*,5/2,,T8611,L14869,
Cs,3,284.4955,0.0002,284.49532,0.00010,1800,3.88e+07,,183721.523,218861.157,5s2.5p4.(1D<2>).6p,2[3]*,7/2,5s2.5p4.(1D<2>).6d,2[4],7/2,,T8611,L14869,
Cs,3,284.57002,0.00006,284.57004,0.00010,380000,6.48e+08,,163930.957,199061.365,5s2.5p4.(3P<2>).6p,2[3]*,7/2,5s2.5p4.(3P<2>).6d,2[4],9/2,,T8611,L14869,
Cs,3,284.6159,0.0016,284.61718,0.00010,15000bl,1.78e+05,,133265.831,168390.420,5s2.5p4.(3P<1>).5d,2[1],1/2,5s2.5p4.(3P<2>).6p,2[1]*,3/2,,T8611,L14869,
Cs,2,284.62025,0.00013,284.620351,0.000011,5600,,,130775.1451,165899.3431,5p5.(2P*<3/2>).6p,2[3/2],2,5p5.(2P*<3/2>).7d,2[3/2]*,2,,,L12126,
Cs,2,284.8942,0.0003,284.894182,0.000010,260,,,128098.9117,163189.3511,5p5.(2P*<3/2>).6p,2[5/2],2,5p5.(2P*<1/2>).7s,2[1/2]*,1,,,L12126,
Cs,3,285.0426,0.0002,285.04237,0.00010,3000,7.68e+07,,173526.505,208598.702,5s2.5p4.(3P<0>).6p,2[1]*,3/2,5s2.5p4.(3P<0>).6d,2[2],3/2,,T8611,L14869,
Cs,3,285.12379,0.00006,285.12383,0.00010,90000,9.28e+07,,138464.327,173526.505,5s2.5p4.(3P<2>).5d,2[3],5/2,5s2.5p4.(3P<0>).6p,2[1]*,3/2,,T8611,L14869,
Cs,2,285.24124,0.00007,285.241116,0.000011,1500,,,130775.1451,165822.9066,5p5.(2P*<3/2>).6p,2[3/2],2,5p5.(2P*<3/2>).7d,2[1/2]*,1,,,L12126,
Cs,3,285.2458,0.0016,285.24417,0.00010,7200bl,5.90e+06,,133343.034,168390.420,5s2.5p4.(3P<2>).6s,2[2],5/2,5s2.5p4.(3P<2>).6p,2[1]*,3/2,,T8611,L14869,
Cs,3,285.44801,0.00011,285.44791,0.00010,24000,3.15e+08,,176281.761,211304.133,5s2.5p4.(3P<1>).6p,2[2]*,5/2,5s2.5p4.(3P<1>).7s,2[1],3/2,,T8611,L14869,
Cs,2,285.5250,0.0003,285.524713,0.000012,190,,,143361.3141,178374.2662,5p5.(2P*<1/2>).6p,2[1/2],1,5p5.(2P*<1/2>).8s,2[1/2]*,1,,,L12126,
Cs,3,285.78304,0.00011,285.78281,0.00010,8400,1.41e+07,,163495.585,198476.917,5s2.5p4.(3P<2>).6p,2[3]*,5/2,5s2.5p4.(3P<2>).7s,2[2],5/2,,T8611,L14869,
Cs,2,285.86876,0.00011,285.868594,0.000013,690,,,143403.4304,178374.2662,5p5.(2P*<1/2>).6p,2[3/2],2,5p5.(2P*<1/2>).8s,2[1/2]*,1,,,L12126,
Cs,3,285.93217,0.00007,285.93220,0.00010,860000,1.67e+08,,128532.528,163495.585,5s2.5p4.(3P<2>).5d,2[4],7/2,5s2.5p4.(3P<2>).6p,2[3]*,5/2,,T8611,L14869,
Cs,3,286.08855,0.00012,286.08849,0.00010,33000,3.40e+07,,140794.613,175738.571,5s2.5p4.(3P<1>).5d,2[2],3/2,5s2.5p4.(3P<1>).6p,2[2]*,3/2,,T8611,L14869,
Cs,2,286.11712,0.00009,286.117084,0.000014,400,,,143361.3141,178301.7795,5p5.(2P*<1/2>).6p,2[1/2],1,5p5.(2P*<1/2>).8s,2[1/2]*,0,,,L12126,
Cs,3,286.24207,0.00012,286.24196,0.00010,7200,2.61e+08,,173526.505,208451.728,5s2.5p4.(3P<0>).6p,2[1]*,3/2,5s2.5p4.(3P<0>).7s,2[0],1/2,,T8611,L14869,
Cs,3,286.50319,0.00014,286.50300,0.00010,34000,8.18e+07,,148575.860,183469.263,5s2.5p4.(3P<1>).6s,2[1],3/2,5s2.5p4.(1D<2>).6p,2[1]*,3/2,,T8611,L14869,
Cs,2,286.63554,0.00005,286.635544,0.000010,14000,,,122875.4487,157752.7176,5p5.(2P*<1/2>).6s,2[1/2]*,1,5p5.(2P*<3/2>).4f,2[5/2],2,,,L12126,
Cs,3,286.88055,0.00013,286.88036,0.00010,4800,2.29e+07,,163495.585,198343.092,5s2.5p4.(3P<2>).6p,2[3]*,5/2,5s2.5p4.(3P<2>).6d,2[2],3/2,,T8611,L14869,
Cs,3,287.12927,0.00011,287.12937,0.00010,6000,2.17e+07,,163525.805,198343.092,5s2.5p4.(3P<2>).6p,2[1]*,1/2,5s2.5p4.(3P<2>).6d,2[2],3/2,,T8611,L14869,
Cs,3,287.23213,0.00018,287.23211,0.00010,31000,5.11e+07,,184328.767,219133.601,5s2.5p4.(3P<0>).4f,2[3]*,7/2,5s2.5p4.(1D<2>).6d,2[4],9/2,,T8611,L14869,
Cs,3,287.52839,0.00017,287.52834,0.00010,7800,2.68e+08,,186125.895,220894.873,5s2.5p4.(1D<2>).6p,2[2]*,3/2,5s2.5p4.(1D<2>).6d,2[3],5/2,,T8611,L14869,
Cs,3,288.11844,0.00006,288.11847,0.00010,72000,3.67e+08,,177921.836,212619.602,5s2.5p4.(3P<1>).6p,2[1]*,3/2,5s2.5p4.(3P<1>).6d,2[2],5/2,,T8611,L14869,
Cs,2,288.37281,0.00010,288.372832,0.000010,5300,,,129998.9106,164666.0730,5p5.(2P*<3/2>).6p,2[3/2],1,5p5.(2P*<3/2>).8s,2[3/2]*,1,,,L12126,
Cs,3,288.44322,0.00007,288.44325,0.00010,50000,1.17e+08,,163495.585,198154.285,5s2.5p4.(3P<2>).6p,2[3]*,5/2,5s2.5p4.(3P<2>).6d,2[3],7/2,,T8611,L14869,
Cs,3,289.03735,0.00009,289.03736,0.00010,8400,7.33e+06,,135747.850,170335.312,5s2.5p4.(3P<0>).5d,2[2],3/2,5s2.5p4.(3P<2>).4f,2[2]*,3/2,,T8611,L14869,
Cs,3,289.18393,0.00012,289.18411,0.00010,13000,2.82e+07,,163495.585,198065.497,5s2.5p4.(3P<2>).6p,2[3]*,5/2,5s2.5p4.(3P<2>).6d,2[2],5/2,,T8611,L14869,
Cs,3,289.38462,0.00007,289.38462,0.00010,120000,2.98e+08,,163930.957,198476.917,5s2.5p4.(3P<2>).6p,2[3]*,7/2,5s2.5p4.(3P<2>).7s,2[2],5/2,,T8611,L14869,
Cs,3,289.4978,0.0002,289.49785,0.00010,35000,1.98e+06,,144535.128,179067.577,5s2.5p4.(1D<2>).5d,2[4],7/2,5s2.5p4.(3P<2>).4f,2[2]*,5/2,,T8611,L14869,
Cs,3,289.54921,0.00007,289.54924,0.00010,22000,5.65e+07,,138543.477,173069.797,5s2.5p4.(3P<2>).6s,2[2],3/2,5s2.5p4.(3P<1>).6p,2[0]*,1/2,,T8611,L14869,
Cs,3,289.9730,0.0002,289.97341,0.00010,3600,9.93e+05,,144591.760,179067.577,5s2.5p4.(3P<0>).5d,2[2],5/2,5s2.5p4.(3P<2>).4f,2[2]*,5/2,,T8611,L14869,
Cs,2,290.14774,0.00008,290.147833,0.000011,100,,,129998.9106,164454.0039,5p5.(2P*<3/2>).6p,2[3/2],1,5p5.(2P*<3/2>).8s,2[3/2]*,2,,,L12126,
Cs,3,291.46393,0.00006,291.46399,0.00010,27000,4.08e+08,,186593.999,220893.511,5s2.5p4.(1D<2>).6p,2[2]*,5/2,5s2.5p4.(1D<2>).6d,2[3],7/2,,T8611,L14869,
Cs,3,292.11283,0.00007,292.11285,0.00010,110000,2.20e+08,,163930.957,198154.285,5s2.5p4.(3P<2>).6p,2[3]*,7/2,5s2.5p4.(3P<2>).6d,2[3],7/2,,T8611,L14869,
Cs,3,292.1920,0.0003,292.19224,0.00010,60000,2.57e+07,,142067.732,176281.761,5s2.5p4.(3P<1>).5d,2[2],5/2,5s2.5p4.(3P<1>).6p,2[2]*,5/2,,T8611,L14869,
Cs,3,292.23143,0.00011,292.23128,0.00010,4800,1.56e+08,,186125.895,220335.354,5s2.5p4.(1D<2>).6p,2[2]*,3/2,5s2.5p4.(1D<2>).6d,2[2],5/2,,T8611,L14869,
Cs,3,292.4097,0.0004,292.41064,0.00010,600,3.09e+07,,171114.803,205303.279,5s2.5p4.(1D<2>).5d,2[0],1/2,5s2.5p4.(1S<0>).6p,2[1]*,1/2,,T8611,L14869,
Cs,3,292.4588,0.0002,292.4592,0.0010,600,2.56e+08,,177921.836,212104.640,5s2.5p4.(3P<1>).6p,2[1]*,3/2,5s2.5p4.(3P<1>).7s,2[1],1/2,,T8611,L14869,
Cs,2,292.62617,0.00011,292.626028,0.000016,1300,,,107401.5602,141564.8730,5p5.(2P*<3/2>).6s,2[3/2]*,2,5p5.(2P*<1/2>).6p,2[3/2],1,,,L12126,
Cs,2,293.10799,0.00006,293.108022,0.000011,160000,,,123645.5813,157752.7176,5p5.(2P*<3/2>).5d,2[3/2]*,1,5p5.(2P*<3/2>).4f,2[5/2],2,,,L12126,
Cs,3,293.82831,0.00007,293.82833,0.00010,22000,3.35e+08,,168390.420,202413.948,5s2.5p4.(3P<2>).6p,2[1]*,3/2,5s2.5p4.(3P<2>).6d,2[3],5/2,,T8611,L14869,
Cs,2,294.09381,0.00004,294.093845,0.000017,160,,,107572.0610,141564.8730,5p5.(2P*<3/2>).5d,2[1/2]*,0,5p5.(2P*<1/2>).6p,2[3/2],1,,,L12126,
Cs,3,294.22292,0.00008,294.22294,0.00010,1800,1.30e+08,,177921.836,211899.734,5s2.5p4.(3P<1>).6p,2[1]*,3/2,5s2.5p4.(3P<1>).6d,2[1],3/2,,T8611,L14869,
Cs,3,294.40826,0.00007,294.40821,0.00010,21000,5.75e+06,,135081.058,169037.575,5s2.5p4.(3P<1>).5d,2[3],5/2,5s2.5p4.(3P<2>).4f,2[3]*,5/2,,T8611,L14869,
Cs,2,294.97806,0.00006,294.977999,0.000010,2900,,,130775.1451,164666.0730,5p5.(2P*<3/2>).6p,2[3/2],2,5p5.(2P*<3/2>).8s,2[3/2]*,1,,,L12126,
Cs,3,296.28560,0.00008,296.28567,0.00010,12000,3.40e+08,,186593.999,220335.354,5s2.5p4.(1D<2>).6p,2[2]*,5/2,5s2.5p4.(1D<2>).6d,2[2],5/2,,T8611,L14869,
Cs,3,296.50269,0.00007,296.50282,0.00010,7800,3.23e+08,,168390.420,202107.065,5s2.5p4.(3P<2>).6p,2[1]*,3/2,5s2.5p4.(3P<2>).6d,2[1],3/2,,T8611,L14869,
Cs,2,296.83552,0.00009,296.835499,0.000011,5400,,,130775.1451,164454.0039,5p5.(2P*<3/2>).6p,2[3/2],2,5p5.(2P*<3/2>).8s,2[3/2]*,2,,,L12126,
Cs,3,296.90619,0.00010,296.90620,0.00010,45000,6.88e+07,,142067.732,175738.571,5s2.5p4.(3P<1>).5d,2[2],5/2,5s2.5p4.(3P<1>).6p,2[2]*,3/2,,T8611,L14869,
Cs,2,297.08374,0.00005,297.083775,0.000015,4300,,,107914.1587,141564.8730,5p5.(2P*<3/2>).5d,2[1/2]*,1,5p5.(2P*<1/2>).6p,2[3/2],1,,,L12126,
Cs,3,297.28790,0.00011,297.28778,0.00010,4200,8.84e+06,,150093.899,183721.523,5s2.5p4.(1D<2>).5d,2[3],5/2,5s2.5p4.(1D<2>).6p,2[3]*,7/2,,T8611,L14869,
Cs,2,297.51697,0.00006,297.516953,0.000012,4200,,,133162.6932,166764.4149,5p5.(2P*<3/2>).6p,2[1/2],0,5p5.(2P*<3/2>).7d,2[3/2]*,1,,,L12126,
Cs,3,297.68601,0.00010,297.68589,0.00010,920000,1.67e+08,,153011.345,186593.999,5s2.5p4.(1D<2>).5d,2[3],7/2,5s2.5p4.(1D<2>).6p,2[2]*,5/2,,T8611,L14869,
Cs,2,297.72710,0.00006,297.727099,0.000015,69,,,110954.3607,144532.3662,5p5.(2P*<3/2>).6s,2[3/2]*,1,5p5.(2P*<1/2>).6p,2[1/2],0,,,L12126,
Cs,3,298.25815,0.00014,298.25825,0.00010,6000,3.55e+07,,164489.795,198008.006,5s2.5p4.(1D<2>).5d,2[2],3/2,5s2.5p4.(3P<1>).4f,2[3]*,5/2,,T8611,L14869,
Cs,3,298.52546,0.00016,298.52558,0.00010,3000,2.19e+06,,135081.058,168569.255,5s2.5p4.(3P<1>).5d,2[3],5/2,5s2.5p4.(3P<2>).4f,2[3]*,7/2,,T8611,L14869,
Cs,2,299.08427,0.00007,299.084271,0.000011,8200,,,123645.5813,157071.2245,5p5.(2P*<3/2>).5d,2[3/2]*,1,5p5.(2P*<3/2>).7p,2[3/2],2,,,L12126,
Cs,2,299.46353,0.00008,299.463544,0.000012,1300,,,122374.8156,155758.1267,5p5.(2P*<1/2>).6s,2[1/2]*,0,5p5.(2P*<3/2>).7p,2[1/2],1,,,L12126,
Cs,3,299.53486,0.00006,299.53485,0.00010,27000,7.15e+07,,150093.899,183469.263,5s2.5p4.(1D<2>).5d,2[3],5/2,5s2.5p4.(1D<2>).6p,2[1]*,3/2,,T8611,L14869,
Cs,3,299.62305,0.00011,299.62309,0.00010,3000,8.38e+07,,175738.571,209104.107,5s2.5p4.(3P<1>).6p,2[2]*,3/2,5s2.5p4.(3P<0>).6d,2[2],5/2,,T8611,L14869,
Cs,2,299.71809,0.00007,299.718039,0.000012,1800,,,139248.8879,172603.8539,5p5.(2P*<1/2>).5d,2[3/2]*,1,5p5.(2P*<3/2>).6f,2[3/2],2,,,L12126,
Cs,3,299.8260,0.0007,299.8249,0.0010,600,8.70e+07,,186125.895,219468.972,5s2.5p4.(1D<2>).6p,2[2]*,3/2,5s2.5p4.(1D<2>).7s,2[2],3/2,,T8611,L14869,
Cs,3,299.94182,0.00010,299.94187,0.00010,66000,1.04e+08,,144591.760,177921.836,5s2.5p4.(3P<0>).5d,2[2],5/2,5s2.5p4.(3P<1>).6p,2[1]*,3/2,,T8611,L14869,
Cs,3,300.12842,0.00007,300.12840,0.00010,130000,6.18e+07,,135081.058,168390.420,5s2.5p4.(3P<1>).5d,2[3],5/2,5s2.5p4.(3P<2>).6p,2[1]*,3/2,,T8611,L14869,
Cs,3,300.30568,0.00020,300.30545,0.00010,600,1.06e+06,,135747.850,169037.575,5s2.5p4.(3P<0>).5d,2[2],3/2,5s2.5p4.(3P<2>).4f,2[3]*,5/2,,T8611,L14869,
Cs,2,300.6735,0.0003,300.673264,0.000011,250,,,122875.4487,156124.4521,5p5.(2P*<1/2>).6s,2[1/2]*,1,5p5.(2P*<3/2>).7p,2[5/2],2,,,L12126,
Cs,2,301.2033,0.0003,301.203809,0.000011,320,,,129998.9106,163189.3511,5p5.(2P*<3/2>).6p,2[3/2],1,5p5.(2P*<1/2>).7s,2[1/2]*,1,,,L12126,
Cs,3,301.5825,0.0003,301.58333,0.00010,600,8.68e+06,,153011.345,186160.020,5s2.5p4.(1D<2>).5d,2[3],7/2,5s2.5p4.(3P<1>).4f,2[2]*,5/2,,T8611,L14869,
Cs,2,302.03411,0.00004,302.034093,0.000011,920,,,122875.4487,155974.6533,5p5.(2P*<1/2>).6s,2[1/2]*,1,5p5.(2P*<3/2>).4f,2[3/2],2,,,L12126,
Cs,2,302.08967,0.00006,302.089638,0.000013,2500,,,122374.8156,155467.9346,5p5.(2P*<1/2>).6s,2[1/2]*,0,5p5.(2P*<3/2>).4f,2[3/2],1,,,L12126,
Cs,2,304.0232,0.0002,304.023017,0.000011,2100,,,122875.4487,155758.1267,5p5.(2P*<1/2>).6s,2[1/2]*,1,5p5.(2P*<3/2>).7p,2[1/2],1,,,L12126,
Cs,3,305.06787,0.00011,305.06799,0.00010,14000,2.67e+07,,138543.477,171313.524,5s2.5p4.(3P<2>).6s,2[2],3/2,5s2.5p4.(3P<0>).6p,2[1]*,1/2,,T8611,L14869,
Cs,3,305.42354,0.00015,305.42362,0.00010,6600,1.52e+07,,140794.613,173526.505,5s2.5p4.(3P<1>).5d,2[2],3/2,5s2.5p4.(3P<0>).6p,2[1]*,3/2,,T8611,L14869,
Cs,3,305.59833,0.00020,305.59854,0.00010,1200,1.07e+08,,175738.571,208451.728,5s2.5p4.(3P<1>).6p,2[2]*,3/2,5s2.5p4.(3P<0>).7s,2[0],1/2,,T8611,L14869,
Cs,2,306.09395,0.00006,306.093950,0.000013,900,,,133162.6932,165822.9066,5p5.(2P*<3/2>).6p,2[1/2],0,5p5.(2P*<3/2>).7d,2[1/2]*,1,,,L12126,
Cs,3,306.12604,0.00013,306.12602,0.00010,23000,5.23e+07,,162863.218,195520.010,5s2.5p4.(1D<2>).5d,2[2],5/2,5s2.5p4.(1D<2>).4f,2[3]*,7/2,,T8611,L14869,
Cs,3,306.2596,0.0003,306.25940,0.00010,600,3.05e+06,,135747.850,168390.420,5s2.5p4.(3P<0>).5d,2[2],3/2,5s2.5p4.(3P<2>).6p,2[1]*,3/2,,T8611,L14869,
Cs,3,306.65912,0.00007,306.65910,0.00010,20000,5.43e+07,,128532.528,161132.553,5s2.5p4.(3P<2>).5d,2[4],7/2,5s2.5p4.(3P<2>).6p,2[2]*,5/2,,T8611,L14869,
Cs,2,306.73013,0.00008,306.730042,0.000012,3900,,,122875.4487,155467.9346,5p5.(2P*<1/2>).6s,2[1/2]*,1,5p5.(2P*<3/2>).4f,2[3/2],1,,,L12126,
Cs,2,307.803,0.009,307.803064,0.000012,120bl,,,123645.5813,156124.4521,5p5.(2P*<3/2>).5d,2[3/2]*,1,5p5.(2P*<3/2>).7p,2[5/2],2,,,L12126,
