element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
I,5,36.378,0.010,,,30,,,,,,,,,,,,,L1798,
I,5,38.074,0.010,,,36,,,,,,,,,,,,,L1798,
I,5,56.553,0.010,,,45,,,,,,,,,,,,,L1798,
I,4,60.186,0.010,,,5,,,,,,,,,,,,,L7298,
I,5,60.757,0.010,,,50,,,,,,,,,,,,,L1798,
I,4,61.246,0.010,,,6,,,,,,,,,,,,,L7298,
I,4,61.517,0.010,,,4,,,,,,,,,,,,,L7298,
I,4,65.422,0.010,,,4,,,,,,,,,,,,,L7298,
I,4,65.456,0.010,,,4,,,,,,,,,,,,,L7298,
I,2,65.5804,0.0010,,,2,,,,,,,,,,,,,L7360,
I,2,65.9004,0.0010,65.9005,0.0010,6,,,0.0,151744.,5s2.5p4,3P,2,,49*,"1,2",,,L7360,
I,2,66.3977,0.0010,66.3975,0.0010,8,,,0.0,150608.?,5s2.5p4,3P,2,5s2.5p3.(4S*).13d,3D*,3,,,L7360,
I,2,66.4520,0.0010,66.4512,0.0010,8,,,0.0,150486.29,5s2.5p4,3P,2,,47*,"1,2",,,L7360,
I,2,66.5055,0.0010,66.5041,0.0010,8,,,0.0,150366.61,5s2.5p4,3P,2,,46*,2,,,L7360,
I,2,66.5699,0.0010,66.5695,0.0010,150,,,0.0,150219.03,5s2.5p4,3P,2,,43*,"1,2",,,L7360,
I,3,66.681,0.010,,,6,,,,,,,,,,,,,L7298,
I,3,70.511,0.010,,,8,,,,,,,,,,,,,L7298,
I,2,71.9546,0.0010,71.9539,0.0010,1000,,,0.0,138977.84,5s2.5p4,3P,2,5s2.5p3.(2D*).6d,12*,1,,,L7360,
I,2,72.2980,0.0010,72.2980,0.0010,1000,,,0.0,138316.49,5s2.5p4,3P,2,5s2.5p3.(2D*).6d,10*,2,,,L7360,
I,3,78.464,0.010,,,7,,,,,,,,,,,,,L7298,
I,3,78.480,0.010,,,7,,,,,,,,,,,,,L7298,
I,3,79.552,0.010,,,8,,,,,,,,,,,,,L7298,
I,2,79.8158,0.0010,79.8159,0.0010,1000,,,0.0,125288.29,5s2.5p4,3P,2,5s2.5p3.(4S*).6d,3D*,3,,,L7360,
I,2,83.4095,0.0010,83.4106,0.0010,1200,,,0.0,119888.77,5s2.5p4,3P,2,5s2.5p3.(4S*).7s,3S*,1,,,L7360,
I,2,84.7796,0.0010,84.7795,0.0010,600,,,7086.888,125040.?,5s2.5p4,3P,1,5s2.5p3.(2P*).5d,3P*,0,,,L7360,
I,3,86.597,0.010,,,5,,,,,,,,,,,,,L7298,
I,2,87.3489,0.0010,87.3495,0.0010,1500,,,0.0,114482.59,5s2.5p4,3P,2,5s2.5p3.(2D*).5d,3P*,2,,,L7360,
I,2,87.5941,0.0010,87.5940,0.0010,1000,,,13727.2,127890.23,5s2.5p4,1D,2,5s2.5p3.(2P*).5d,1P*,1,,,L7360,
I,2,87.9844,0.0010,87.9847,0.0010,2000,,,0.0,113656.16,5s2.5p4,3P,2,5s2.5p3.(2P*).5d,3D*,3,,,L7360,
I,2,88.1881,0.0010,88.1889,0.0010,1500,,,0.0,113392.94,5s2.5p4,3P,2,5s2.5p3.(2D*).5d,1F*,3,,,L7360,
I,2,89.0995,0.0010,89.0994,0.0010,1000,,,7086.888,119321.09,5s2.5p4,3P,1,5s2.5p3.(2P*).5d,3D*,2,,,L7360,
I,2,89.3167,0.0010,89.3164,0.0010,1000,,,0.0,111961.58,5s2.5p4,3P,2,5s2.5p3.(2P*).6s,1P*,1,,,L7360,
I,4,91.928,0.010,,,7,,,,,,,,,,,,,L7298,
I,3,92.038,0.010,,,5,,,,,,,,,,,,,L7298,
I,3,96.117,0.010,,,6,,,,,,,,,,,,,L7298,
I,2,100.0572,0.0010,100.0569,0.0010,1200,,,0.0,99943.10,5s2.5p4,3P,2,5s2.5p3.(2D*).5d,3F*,3,,,L7360,
I,2,100.3350,0.0010,100.3354,0.0010,1000,,,13727.2,113392.94,5s2.5p4,1D,2,5s2.5p3.(2D*).5d,1F*,3,,,L7360,
I,2,101.8583,0.0010,101.8581,0.0010,4000,,,0.0,98175.75,5s2.5p4,3P,2,5s2.5p3.(2D*).5d,3D*,3,,,L7360,
I,2,103.4655,0.0010,103.4655,0.0010,10000,,,0.0,96650.55,5s2.5p4,3P,2,5s2.5p3.(2D*).6s,3D*,3,,,L7360,
I,2,105.4742,0.0010,105.4738,0.0010,1500,,,13727.2,108537.50,5s2.5p4,1D,2,5s2.5p3.(2D*).5d,1D*,2,,,L7360,
I,2,106.7341,0.0010,106.7334,0.0010,2000,,,0.0,93691.35,5s2.5p4,3P,2,5s2.5p3.(2D*).6s,3D*,2,,,L7360,
I,2,107.5210,0.0010,107.5200,0.0010,3000,,,0.0,93005.95,5s2.5p4,3P,2,5s2.5p3.(4S*).5d,3D*,3,,,L7360,
I,3,107.858,0.010,,,6,,,,,,,,,,,,,L7301,
I,3,109.420,0.010,,,8,,,,,,,,,,,,,L7301,
I,2,110.5000,0.0010,110.4993,0.0010,5000,,,0.0,90498.31,5s2.5p4,3P,2,5s2.5p3.(4S*).5d,3D*,2,,,L7360,
I,2,111.1165,0.0010,111.1155,0.0010,2500,,,7086.888,97083.30,5s2.5p4,3P,1,5s2.5p3.(2D*).5d,3D*,2,,,L7360,
I,2,111.7219,0.0010,111.7219,0.0010,1500,,,6447.9,95955.85,5s2.5p4,3P,0,5s.5p5,1P*,1,,,L7360,
I,2,112.5251,0.0010,112.5252,0.0010,3500,,,7086.888,95955.85,5s2.5p4,3P,1,5s.5p5,1P*,1,,,L7360,
I,2,113.1504,0.0010,113.1511,0.0010,2000,,,6447.9,94825.33,5s2.5p4,3P,0,5s2.5p3.(2D*).6s,3D*,1,,,L7360,
I,2,113.9752,0.0010,113.9751,0.0010,1200,,,7086.888,94825.33,5s2.5p4,3P,1,5s2.5p3.(2D*).6s,3D*,1,,,L7360,
I,2,113.9805,0.0010,113.9808,0.0010,10000,,,0.0,87734.06,5s2.5p4,3P,2,5s2.5p3.(4S*).5d,5D*,1,,,L7360,
I,2,115.4668,0.0010,115.4675,0.0010,1500,,,7086.888,93691.35,5s2.5p4,3P,1,5s2.5p3.(2D*).6s,3D*,2,,,L7360,
I,2,115.9871,0.0010,115.9879,0.0010,1000,,,13727.2,99943.10,5s2.5p4,1D,2,5s2.5p3.(2D*).5d,3F*,3,,,L7360,
I,2,116.0562,0.0010,116.0566,0.0010,10000,,,0.0,86164.86,5s2.5p4,3P,2,5s2.5p3.(4S*).5d,5D*,2,,,L7360,
I,2,116.6482,0.0010,116.6480,0.0010,20000,,,0.0,85727.98,5s2.5p4,3P,2,5s2.5p3.(4S*).5d,5D*,3,,,L7360,
I,2,116.7054,0.0010,116.7069,0.0010,1500,,,6447.9,92132.61,5s2.5p4,3P,0,5s2.5p3.(4S*).5d,3D*,1,,,L7360,
I,2,117.5841,0.0010,117.5838,0.0010,5000,,,7086.888,92132.61,5s2.5p4,3P,1,5s2.5p3.(4S*).5d,3D*,1,,,L7360,
I,2,117.8650,0.0010,117.8649,0.0010,10000,,,0.0,84842.87,5s2.5p4,3P,2,5s2.5p3.(4S*).6s,3S*,1,,,L7360,
I,2,118.7338,0.0010,118.7336,0.0010,15000,,,0.0,84222.19,5s2.5p4,3P,2,5s.5p5,3P*,1,,,L7360,
I,2,119.0853,0.0010,119.0850,0.0010,10000,,,13727.2,97700.81,5s2.5p4,1D,2,5s2.5p3.(2D*).6s,1D*,2,,,L7360,
I,1,119.5289,0.0002,,,110,,,,,,,,,,,,,L368,
I,2,119.8884,0.0010,119.8877,0.0010,5000,,,7086.888,90498.31,5s2.5p4,3P,1,5s2.5p3.(4S*).5d,3D*,2,,,L7360,
I,2,120.0223,0.0010,120.0220,0.0010,7000,,,7086.888,90404.95,5s2.5p4,3P,1,5s.5p5,3P*,0,,,L7360,
I,1,121.8411,0.0002,121.84134,0.00006,1400,,,0.000,82073.95,5s2.5p5,2P*,3/2,5s2.5p4.(3P<2>).11s,2[2],5/2,,,L368,
I,2,122.0887,0.0010,122.0884,0.0010,20000,,,0.0,81907.83,5s2.5p4,3P,2,5s.5p5,3P*,2,,,L7360,
I,1,122.4049,0.0002,122.40525,0.00006,4400,,,0.000,81695.84,5s2.5p5,2P*,3/2,5s2.5p4.(3P<2>).9d,2[3],5/2,,,L368,
I,1,122.4077,0.0002,122.40795,0.00006,4400,,,0.000,81694.04,5s2.5p5,2P*,3/2,5s2.5p4.(3P<2>).9d,2[2],3/2,,,L368,
I,1,122.8888,0.0002,122.88913,0.00006,3800,,,0.000,81374.16,5s2.5p5,2P*,3/2,5s2.5p4.(3P<2>).10s,2[2],3/2,,,L368,
I,2,123.4063,0.0010,123.4070,0.0010,20000,,,0.0,81032.70,5s2.5p4,3P,2,5s2.5p3.(4S*).6s,5S*,2,,,L7360,
I,3,124.466,0.010,,,4,,,,,,,,,,,,,L7301,
I,1,125.1335,0.0002,125.133716,0.000011,5400,,,0.000,79914.513,5s2.5p5,2P*,3/2,5s2.5p4.(3P<2>).9s,2[2],5/2,,,L368,
I,3,125.235,0.010,,,8,,,,,,,,,,,,,L7301,
I,1,125.9153,0.0002,125.915532,0.000011,24000,,,0.000,79418.320,5s2.5p5,2P*,3/2,5s2.5p4.(3P<2>).7d,2[2],5/2,,,L368,
I,1,125.9511,0.0002,125.951361,0.000011,29000,,,0.000,79395.728,5s2.5p5,2P*,3/2,5s2.5p4.(3P<2>).7d,2[2],3/2,,,L368,
I,1,126.1268,0.0002,126.127097,0.000011,7700,,,0.000,79285.104,5s2.5p5,2P*,3/2,5s2.5p4.(3P<1>).7s,2[1],1/2,,,L368,
I,1,126.7569,0.0002,126.757142,0.000011,6100,,,0.000,78891.018,5s2.5p5,2P*,3/2,5s2.5p4.(3P<1>).7s,2[1],3/2,,,L368,
I,1,126.7596,0.0002,126.759819,0.000011,6100,,,0.000,78889.352,5s2.5p5,2P*,3/2,5s2.5p4.(3P<2>).7d,2[1],1/2,,,L368,
I,1,127.5255,0.0002,127.525806,0.000011,16000,,,0.000,78415.501,5s2.5p5,2P*,3/2,5s2.5p4.(3P<0>).7s,2[0],1/2,,,L368,
I,1,128.9395,0.0002,128.939663,0.000012,35000,,,0.000,77555.655,5s2.5p5,2P*,3/2,5s2.5p4.(3P<2>).8s,2[2],3/2,,,L368,
I,1,130.0335,0.0002,130.033770,0.000012,130000,,,0.000,76903.100,5s2.5p5,2P*,3/2,5s2.5p4.(3P<2>).6d,2[2],5/2,,,L368,
I,1,130.2983,0.0002,130.298577,0.000012,39000,,,0.000,76746.809,5s2.5p5,2P*,3/2,5s2.5p4.(3P<2>).6d,2[2],3/2,,,L368,
I,3,130.693,0.010,,,5,,,,,,,,,,,,,L7301,
I,1,131.3947,0.0002,131.395031,0.000012,41000,,,0.000,76106.379,5s2.5p5,2P*,3/2,5s2.5p4.(3P<2>).6d,2[3],5/2,,,L368,
I,1,131.7542,0.0002,131.754521,0.000012,42000,,,0.000,75898.724,5s2.5p5,2P*,3/2,5s2.5p4.(3P<1>).5d,2[2],5/2,,,L368,
I,1,133.0189,0.0002,133.019291,0.000013,31000,,,0.000,75177.066,5s2.5p5,2P*,3/2,5s2.5p4.(3P<1>).5d,2[3],5/2,,,L368,
I,2,133.6517,0.0010,133.6524,0.0010,20000,,,7086.888,81907.83,5s2.5p4,3P,1,5s.5p5,3P*,2,,,L7360,
I,1,135.5099,0.0002,135.510246,0.000013,89000,,,0.000,73795.158,5s2.5p5,2P*,3/2,5s2.5p4.(3P<0>).5d,2[2],5/2,,,L368,
I,1,135.7971,0.0002,135.797366,0.000013,54000,,,0.000,73639.131,5s2.5p5,2P*,3/2,5s2.5p4.(3P<0>).5d,2[2],3/2,,,L368,
I,1,136.0965,0.0006,136.095778,0.000013,92000,,,0.000,73477.665,5s2.5p5,2P*,3/2,5s2.5p4.(1D<2>).5d,2[0],1/2,,,L368,
I,1,136.1111,0.0002,136.110959,0.000013,20000,,,7602.9762,81072.446,5s2.5p5,2P*,1/2,5s2.5p4.(1D<2>).5d,2[1],3/2,,,L368,
I,1,136.7714,0.0002,136.771518,0.000013,48000,,,0.000,73114.638,5s2.5p5,2P*,3/2,5s2.5p4.(3P<1>).5d,2[1],1/2,,,L368,
I,1,136.8217,0.0002,136.82175,0.00008,17000,,,7602.9762,80690.77,5s2.5p5,2P*,1/2,5s2.5p4.(3P<2>).8d,2[1],3/2,,,L368,
I,1,138.3225,0.0002,138.322703,0.000014,84000,,,0.000,72294.712,5s2.5p5,2P*,3/2,5s2.5p4.(3P<2>).7s,2[2],3/2,,,L368,
I,1,139.0750,0.0002,139.075159,0.000014,66000,,,0.000,71903.567,5s2.5p5,2P*,3/2,5s2.5p4.(3P<2>).7s,2[2],5/2,,,L368,
I,1,139.2898,0.0002,139.289827,0.000014,16000,,,7602.9762,79395.728,5s2.5p5,2P*,1/2,5s2.5p4.(3P<2>).7d,2[2],3/2,,,L368,
I,1,140.0014,0.0002,140.001420,0.000014,17000,,,7602.9762,79030.823,5s2.5p5,2P*,1/2,5s2.5p4.(3P<2>).7d,2[1],3/2,,,L368,
I,1,142.5490,0.0002,142.549578,0.000014,210000,,,0.000,70151.032,5s2.5p5,2P*,3/2,5s2.5p4.(3P<2>).5d,2[2],5/2,,,L368,
I,1,144.6261,0.0002,144.626058,0.000015,53000,,,7602.9762,76746.809,5s2.5p5,2P*,1/2,5s2.5p4.(3P<2>).6d,2[2],3/2,,,L368,
I,1,145.3179,0.0002,145.317920,0.000015,55000,,,7602.9762,76417.614,5s2.5p5,2P*,1/2,5s2.5p4.(3P<2>).6d,2[1],1/2,,,L368,
I,1,145.7389,0.0006,145.739527,0.000015,160000*,,,0.000,68615.565,5s2.5p5,2P*,3/2,5s2.5p4.(3P<2>).5d,2[0],1/2,,,L368,
I,1,145.7471,0.0006,,,160000*,,,,,,,,,,,,,L368,
I,1,145.7981,0.0002,145.798758,0.000015,310000,,,0.000,68587.690,5s2.5p5,2P*,3/2,5s2.5p4.(1D<2>).6s,2[2],5/2,,,L368,
I,1,145.8794,0.0002,145.879827,0.000015,78000,,,0.000,68549.574,5s2.5p5,2P*,3/2,5s2.5p4.(1D<2>).6s,2[2],3/2,,,L368,
I,1,145.9145,0.0002,145.914558,0.000015,45000,,,7602.9762,76136.234,5s2.5p5,2P*,1/2,5s2.5p4.(3P<2>).6d,2[1],3/2,,,L368,
I,1,146.5828,0.0002,146.582938,0.000015,29000,,,7602.9762,75823.740,5s2.5p5,2P*,1/2,5s2.5p4.(3P<1>).5d,2[2],3/2,,,L368,
I,1,148.5918,0.0002,148.592475,0.000016,36000,,,0.000,67298.159,5s2.5p5,2P*,3/2,5s2.5p4.(3P<2>).5d,2[1],1/2,,,L368,
I,1,149.2888,0.0002,149.288781,0.000016,67000,,,7602.9762,74587.246,5s2.5p5,2P*,1/2,5s2.5p4.(3P<1>).5d,2[1],3/2,,,L368,
I,1,150.7041,0.0002,150.704716,0.000016,200000,,,0.000,66354.924,5s2.5p5,2P*,3/2,5s2.5p4.(3P<2>).5d,2[1],3/2,,,L368,
I,1,151.4682,0.0003,151.468563,0.000016,200000,,,0.000,66020.300,5s2.5p5,2P*,3/2,5s2.5p4.(3P<2>).5d,2[3],5/2,,,L13998,
I,1,151.8048,0.0003,151.803374,0.000016,230000,,,7602.9762,73477.665,5s2.5p5,2P*,1/2,5s2.5p4.(1D<2>).5d,2[0],1/2,,,L13998,
I,1,152.6448,0.0003,152.644578,0.000016,39000,,,7602.9762,73114.638,5s2.5p5,2P*,1/2,5s2.5p4.(3P<1>).5d,2[1],1/2,,,L13998,
I,1,159.3582,0.0003,159.358261,0.000018,100000,,,7602.9762,70354.665,5s2.5p5,2P*,1/2,5s2.5p4.(3P<2>).5d,2[2],3/2,,,L13998,
I,1,161.7606,0.0003,161.760969,0.000019,310000,,,0.000,61819.610,5s2.5p5,2P*,3/2,5s2.5p4.(3P<1>).6s,2[1],3/2,,,L13998,
I,1,164.0781,0.0003,164.078068,0.000019,62000,,,7602.9762,68549.574,5s2.5p5,2P*,1/2,5s2.5p4.(1D<2>).6s,2[2],3/2,,,L13998,
I,1,170.2071,0.0003,170.207123,0.000020,460000,2.05e+08,,7602.9762,66354.924,5s2.5p5,2P*,1/2,5s2.5p4.(3P<2>).5d,2[1],3/2,,T7227,L13998,
I,1,178.2757,0.0003,178.276279,0.000022,1300000,2.71e+08,C,0.000,56092.712,5s2.5p5,2P*,3/2,5s2.5p4.(3P<2>).6s,2[2],3/2,,T4515,L13998,
I,1,179.9092,0.0003,179.909140,0.000023,210000,,,7602.9762,63186.589,5s2.5p5,2P*,1/2,5s2.5p4.(3P<1>).6s,2[1],1/2,,,L13998,
I,1,183.0380,0.0003,183.038580,0.000024,9300000,1.6e+07,D,0.000,54633.291,5s2.5p5,2P*,3/2,5s2.5p4.(3P<2>).6s,2[2],5/2,,T4515,L13998,
I,1,184.4453,0.0003,184.445239,0.000024,700000,7.0e+06,,7602.9762,61819.610,5s2.5p5,2P*,1/2,5s2.5p4.(3P<1>).6s,2[1],3/2,,T7227,L13998,
I,1,206.1633,0.0003,206.16329,0.00003,150000,3.0e+06,,7602.9762,56092.712,5s2.5p5,2P*,1/2,5s2.5p4.(3P<2>).6s,2[2],3/2,,T7227,L13998,
I,3,222.443,0.010,,,1,,,,,,,,,,,,,L7299,
I,3,223.812,0.010,,,1,,,,,,,,,,,,,L7299,
I,4,224.930,0.010,,,5,,,,,,,,,,,,,L3510,
I,3,224.931,0.010,,,3,,,,,,,,,,,,,L7299,
I,3,230.938,0.010,,,2,,,,,,,,,,,,,L7299,
I,4,234.084,0.010,,,4,,,,,,,,,,,,,L3510,
I,3,234.085,0.010,,,3,,,,,,,,,,,,,L7299,
I,3,235.043,0.010,,,3,,,,,,,,,,,,,L7299,
I,3,235.346,0.010,,,2,,,,,,,,,,,,,L7299,
I,4,236.113,0.010,,,7,,,,,,,,,,,,,L3510,
I,3,236.774,0.010,,,4,,,,,,,,,,,,,L7299,
I,4,236.775,0.010,,,5,,,,,,,,,,,,,L3510,
I,3,237.145,0.010,,,2,,,,,,,,,,,,,L7299,
I,3,237.245,0.010,,,3,,,,,,,,,,,,,L7299,
I,4,237.245,0.010,,,6,,,,,,,,,,,,,L3510,
I,4,237.646,0.010,,,7,,,,,,,,,,,,,L3510,
I,3,237.647,0.010,,,4,,,,,,,,,,,,,L7299,
I,4,238.528,0.010,,,4,,,,,,,,,,,,,L3510,
I,4,238.711,0.010,,,8,,,,,,,,,,,,,L3510,
I,3,238.712,0.010,,,4,,,,,,,,,,,,,L7299,
I,4,239.200,0.010,,,6,,,,,,,,,,,,,L3510,
I,3,239.201,0.010,,,3,,,,,,,,,,,,,L7299,
I,4,240.305,0.010,,,4,,,,,,,,,,,,,L3510,
I,3,240.306,0.010,,,2,,,,,,,,,,,,,L7299,
I,3,240.363,0.010,,,2,,,,,,,,,,,,,L7299,
I,2,240.8008,0.0010,240.8006,0.0010,100,,,98175.75,139691.25,5s2.5p3.(2D*).5d,3D*,3,5s2.5p3.(2D*).4f,3G,3,,,L7360,
I,3,241.485,0.010,,,2,,,,,,,,,,,,,L7299,
I,4,241.845,0.010,,,2,,,,,,,,,,,,,L3510,
I,3,241.849,0.010,,,2,,,,,,,,,,,,,L7299,
I,3,241.885,0.010,,,2,,,,,,,,,,,,,L7299,
I,2,241.9176,0.0010,241.9177,0.0010,100,,,98175.75,139499.57,5s2.5p3.(2D*).5d,3D*,3,5s2.5p3.(2D*).4f,3F,4,,,L7360,
I,4,242.389,0.010,,,3,,,,,,,,,,,,,L3510,
I,3,242.391,0.010,,,2,,,,,,,,,,,,,L7299,
I,4,242.610,0.010,,,9,,,,,,,,,,,,,L3510,
I,3,242.612,0.010,,,5,,,,,,,,,,,,,L7299,
I,4,243.485,0.010,,,6,,,,,,,,,,,,,L3510,
I,3,243.488,0.010,,,3,,,,,,,,,,,,,L7299,
I,3,246.250,0.010,,,2,,,,,,,,,,,,,L7299,
I,4,246.668,0.010,,,3,,,,,,,,,,,,,L3510,
I,3,246.669,0.010,,,3,,,,,,,,,,,,,L7299,
I,4,246.696,0.010,,,3,,,,,,,,,,,,,L3510,
I,3,246.699,0.010,,,3,,,,,,,,,,,,,L7299,
I,4,247.535,0.010,,,8,,,,,,,,,,,,,L3510,
I,3,247.536,0.010,,,6,,,,,,,,,,,,,L7299,
I,4,248.551,0.010,,,4,,,,,,,,,,,,,L3510,
I,4,248.924,0.010,,,5,,,,,,,,,,,,,L3510,
I,3,248.927,0.010,,,4,,,,,,,,,,,,,L7299,
I,4,249.320,0.010,,,4,,,,,,,,,,,,,L3510,
I,3,249.321,0.010,,,2,,,,,,,,,,,,,L7299,
I,3,249.427,0.010,,,2,,,,,,,,,,,,,L7299,
I,2,249.4738,0.0010,249.4741,0.0010,100,,,99377.47,139449.71,5s2.5p3.(2D*).5d,3F*,4,5s2.5p3.(2D*).4f,3G,5,,,L7360,
I,3,249.516,0.010,,,3,,,,,,,,,,,,,L7299,
I,3,249.607,0.010,,,2,,,,,,,,,,,,,L7299,
I,4,250.138,0.010,,,2,,,,,,,,,,,,,L3510,
I,3,250.141,0.010,,,3,,,,,,,,,,,,,L7299,
I,4,251.374,0.010,,,3,,,,,,,,,,,,,L3510,
I,3,251.682,0.010,,,2,,,,,,,,,,,,,L7299,
I,4,251.974,0.010,,,8,,,,,,,,,,,,,L3510,
I,3,251.975,0.010,,,6,,,,,,,,,,,,,L7299,
I,3,252.172,0.010,,,4,,,,,,,,,,,,,L7299,
I,4,252.172,0.010,,,6,,,,,,,,,,,,,L3510,
I,4,253.198,0.010,,,4,,,,,,,,,,,,,L3510,
I,3,253.199,0.010,,,3,,,,,,,,,,,,,L7299,
I,2,253.3605,0.0010,253.3603,0.0010,100,,,85384.15,124841.77,5s2.5p3.(4S*).5d,5D*,0,5s2.5p3.(4S*).4f,5F,1,,,L7360,
I,2,253.4272,0.0010,253.4273,0.0010,200,,,86036.32,125483.51,5s2.5p3.(4S*).5d,5D*,4,5s2.5p3.(4S*).7p,5P,3,,,L7360,
I,4,253.754,0.010,,,5,,,,,,,,,,,,,L3510,
I,3,253.756,0.010,,,2,,,,,,,,,,,,,L7299,
I,4,254.567,0.010,,,8,,,,,,,,,,,,,L3510,
I,3,254.571,0.010,,,7,,,,,,,,,,,,,L7299,
I,2,256.6242,0.0010,256.6242,0.0010,1000,,,85727.98,124683.79,5s2.5p3.(4S*).5d,5D*,3,5s2.5p3.(4S*).4f,5F,4,,,L7360,
I,2,258.2794,0.0010,258.2794,0.0010,2000,,,86036.32,124742.50,5s2.5p3.(4S*).5d,5D*,4,5s2.5p3.(4S*).4f,5F,5,,,L7360,
I,2,259.3458,0.0010,259.3455,0.0010,300,,,86164.86,124711.93,5s2.5p3.(4S*).5d,5D*,2,5s2.5p3.(4S*).4f,5F,3,,,L7360,
I,3,264.077,0.010,,,4,,,,,,,,,,,,,L7299,
I,4,264.077,0.010,,,4,,,,,,,,,,,,,L3510,
I,3,264.211,0.010,,,4,,,,,,,,,,,,,L7299,
I,4,264.211,0.010,,,5,,,,,,,,,,,,,L3510,
I,4,265.223,0.010,,,8,,,,,,,,,,,,,L3510,
I,3,265.225,0.010,,,6,,,,,,,,,,,,,L7299,
I,2,268.8981,0.0010,,,200c,,,,,,,,,,,,,L7360,
I,2,273.0124,0.0010,273.0123,0.0010,500,,,103101.57,139719.12,5s2.5p3.(2D*).5d,1G*,4,5s2.5p3.(2D*).4f,1G,4,,,L7360,
I,2,276.5149,0.0010,276.5153,0.0010,20,,,99943.10,136096.79,5s2.5p3.(2D*).5d,3F*,3,5s2.5p3.(2D*).4f,3F,3,,,L7360,
I,2,280.8594,0.0010,280.8590,0.0010,200,,,101157.79,136752.36,5s2.5p3.(2D*).5d,3G*,4,5s2.5p3.(2D*).4f,3H,5,,,L7360,
I,4,281.845,0.010,,,3,,,,,,,,,,,,,L3510,
I,3,281.848,0.010,,,2,,,,,,,,,,,,,L7299,
I,3,283.944,0.010,,,2,,,,,,,,,,,,,L7299,
I,3,286.467,0.010,,,4,,,,,,,,,,,,,L7299,
I,4,286.468,0.010,,,6,,,,,,,,,,,,,L3510,
I,2,287.8632,0.0010,287.8626,0.0010,1500,,,90498.31,125226.92,5s2.5p3.(4S*).5d,3D*,2,5s2.5p3.(4S*).4f,3F,3,,,L7360,
I,3,288.515,0.010,,,4,,,,,,,,,,,,,L7299,
I,4,291.097,0.010,,,4,,,,,,,,,,,,,L3510,
I,3,291.098,0.010,,,3,,,,,,,,,,,,,L7299,
I,4,291.733,0.010,,,5,,,,,,,,,,,,,L3510,
I,3,291.735,0.010,,,3,,,,,,,,,,,,,L7299,
I,3,293.111,0.010,,,2,,,,,,,,,,,,,L7299,
I,2,299.3866,0.0010,299.3861,0.0010,1000,,,92132.61,125524.56,5s2.5p3.(4S*).5d,3D*,1,5s2.5p3.(4S*).4f,3F,2,,,L7360,
I,3,300.568,0.010,,,2,,,,,,,,,,,,,L7299,
I,4,306.917,0.010,,,4,,,,,,,,,,,,,L3510,
I,3,306.923,0.010,,,3,,,,,,,,,,,,,L7299,
I,2,307.8754,0.0010,307.8764,0.0010,5000,,,93005.95,125477.08,5s2.5p3.(4S*).5d,3D*,3,5s2.5p3.(4S*).4f,3F,4,,,L7360,
I,3,315.388,0.010,,,3,,,,,,,,,,,,,L7299,
I,2,316.1027,0.0010,316.1027,0.0010,200,,,108537.50,140163.63,5s2.5p3.(2D*).5d,1D*,2,5s2.5p3.(2D*).7p,1F,3,,,L7360,
I,4,317.011,0.010,,,4,,,,,,,,,,,,,L3510,
I,3,317.014,0.010,,,3,,,,,,,,,,,,,L7299,
I,2,317.5066,0.0010,317.5070,0.0010,1000,,,84222.19,115708.45,5s.5p5,3P*,1,5s2.5p3.(2D*).6p,3P,2,,,L7360,
I,4,318.164,0.010,,,4,,,,,,,,,,,,,L3510,
I,3,318.166,0.010,,,3,,,,,,,,,,,,,L7299,
I,4,321.012,0.010,,,4,,,,,,,,,,,,,L3510,
I,3,321.014,0.010,,,3,,,,,,,,,,,,,L7299,
I,4,321.348,0.010,,,6,,,,,,,,,,,,,L3510,
I,3,321.349,0.010,,,4,,,,,,,,,,,,,L7299,
I,4,322.490,0.010,,,6,,,,,,,,,,,,,L3510,
I,3,322.493,0.010,,,4,,,,,,,,,,,,,L7299,
I,3,330.047,0.010,,,2,,,,,,,,,,,,,L7299,
I,2,335.5531,0.0010,335.5534,0.0010,300,,,84842.87,114635.82,5s2.5p3.(4S*).6s,3S*,1,5s2.5p3.(2D*).6p,3P,0,,,L7360,
I,2,342.4993,0.0010,342.4989,0.0010,250c,,,107511.77,136700.57,5s2.5p3.(2D*).5d,3F*,2,5s2.5p3.(4S*).8p,3P,2,,,L7360,
I,3,347.953,0.010,,,2,,,,,,,,,,,,,L7299,
I,2,349.7406,0.0010,349.7402,0.0010,300c,,,90498.31,119082.78,5s2.5p3.(4S*).5d,3D*,2,5s2.5p3.(2D*).6p,1D,2,,,L7360,
I,2,352.6904,0.0010,352.6891,0.0010,500,,,109295.45,137640.93,5s2.5p3.(2D*).5d,3S*,1,5s2.5p3.(2D*).4f,3P,2,,,L7360,
I,4,354.690,0.010,,,4,,,,,,,,,,,,,L3510,
I,3,354.692,0.010,,,3,,,,,,,,,,,,,L7299,
I,3,361.381,0.010,,,3,,,,,,,,,,,,,L7299,
I,2,374.2138,0.0010,374.2135,0.0010,200,,,113392.94,140108.06,5s2.5p3.(2D*).5d,1F*,3,5s2.5p3.(2D*).7p,3F,4,,,L7360,
