element,sp_num,obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Ta,1,506.7870,506.787+,100,2.92e+06,B+,12234.76,31961.42,5d4.(5D).6s,a 6D,7/2,5d3.6s.(5P).6p,z 6P*,5/2,,T4976,"L7593,L3475",
Ta,1,506.9882,506.988+,5,1.67e+05,B,13351.45,33070.28,5d4.(5D).6s,a 6D,9/2,,330*,11/2,,T4976,L7593,
Ta,1,508.2253,508.223+,30,1.92e+05,C+,10690.32,30361.22,5d3.6s2,a 2G,9/2,5d3.6s.(5F).6p,z 6F*,11/2,,T4976,"L7593,L3475",
Ta,1,508.7366,508.737+,65,1.50e+06,B+,11243.63,30894.67,5d4.(5D).6s,a 6D,5/2,5d3.6s.(5P).6p,z 4S*,3/2,,T4976,"L7593,L3475",
Ta,1,509.0710,509.073+,90,9.5e+05,B,9705.38,29343.46,5d3.6s2,a 2G,7/2,,293*,5/2,,T4976,"L7593,L3475",
Ta,1,509.527,509.53+,40*,,,23912.89,43533.3,5d4.(3G).6s,a 4G,9/2,,435*,7/2,,,L3475,
Ta,1,509.527,509.522+,40*,5.0e+05,B+,12865.97,32486.75,5d3.6s2,a 2D,5/2,5d3.6s.(5P).6p,y 6D*,5/2,,T4976,L3475,
Ta,1,511.5843,511.578+,110,,,26575.02,46116.93,5d4.(5D).6s,a 4D,7/2,,461*,5/2,,,"L7593,L3475",
Ta,1,513.6467,513.647+,30,4.5e+06,B+,6049.42,25512.63,5d3.6s2,a 4P,1/2,5d3.6s.(5F).6p,y 4D*,1/2,,T4976,"L7593,L3475",
Ta,1,514.1620,514.162+,100,1.20e+06,B+,6068.91,25512.63,5d3.6s2,a 4P,3/2,5d3.6s.(5F).6p,y 4D*,1/2,,T4976,"L7593,L3475",
Ta,1,514.3687,514.369+,100,1.68e+06,B+,9253.43,28689.31,5d3.6s2,a 4P,5/2,,286*,3/2,,T4976,"L7593,L3475",
Ta,1,514.762,514.762+,75,9.0e+05,B,11243.63,30664.66,5d4.(5D).6s,a 6D,5/2,5d3.6s.(5P).6p,y 6D*,3/2,,T4976,"L7607,L3475",
Ta,1,515.6562,515.645+,330,,,5621.04,25008.83,5d3.6s2,a 4F,9/2,5d3.6s.(5F).6p,z 6G*,11/2,,,"L7593,L3475",
Ta,1,516.1814,516.181+,75,6.3e+05,C+,9975.81,29343.46,5d4.(5D).6s,a 6D,3/2,,293*,5/2,,T4976,"L7593,L3475",
Ta,1,521.2741,521.273+,110,,,0.00,19178.45,5d3.6s2,a 4F,3/2,5d3.6s.(5F).6p,z 6G*,5/2,,,"L7593,L3475",
Ta,1,521.8452,521.843+,110D,8.8e+04,B,2010.10,21167.61,5d3.6s2,a 4F,5/2,5d2.6s2.(3F).6p,z 4D*,5/2,,T4976,"L7593,L3475",
Ta,1,521.8660,521.867+,40,8.2e+05,B,9705.38,28862.01,5d3.6s2,a 2G,7/2,,288*,5/2,,T4976,"L7593,L3475",
Ta,1,523.5393,523.539+,30,4.7e+05,B+,12865.97,31961.42,5d3.6s2,a 2D,5/2,5d3.6s.(5P).6p,z 6P*,5/2,,T4976,"L7593,L3475",
Ta,1,529.5009,529.501+,90,7.5e+05,B+,9253.43,28133.88,5d3.6s2,a 4P,5/2,5d3.6s.(5F).6p,y 4D*,5/2,,T4976,"L7593,L3475",
Ta,1,533.6127,533.612+,30,5.5e+05,B+,12865.97,31600.95,5d3.6s2,a 2D,5/2,,316*,7/2,,T4976,"L7593,L3475",
Ta,1,534.1049,534.103+,140,,,3963.92,22681.71,5d3.6s2,a 4F,7/2,5d3.6s.(5F).6p,z 6G*,9/2,,,"L7593,L3475",
Ta,1,534.9575,534.956+,50,2.15e+06,B+,12865.97,31553.89,5d3.6s2,a 2D,5/2,,315*,3/2,,T4976,"L7593,L3475",
Ta,1,535.4679,535.466+,65,6.5e+05,B,6068.91,24739.03,5d3.6s2,a 4P,3/2,5d3.6s.(5F).6p,z 6D*,3/2,,T4976,"L7593,L3475",
Ta,1,539.5986,539.597+,40,2.5e+05,C,9253.43,27780.62,5d3.6s2,a 4P,5/2,5d3.6s.(5F).6p,z 6D*,7/2,,T4976,"L7593,L3475",
Ta,1,540.2507,540.252+,200,1.35e+06,B+,0.00,18504.72,5d3.6s2,a 4F,3/2,5d2.6s2.(3F).6p,z 4D*,1/2,,T4976,"L7593,L3475",
Ta,1,541.919,541.920+,130,,,6068.91,24516.69,5d3.6s2,a 4P,3/2,5d3.6s.(5F).6p,z 6D*,1/2,,,L3475,
Ta,1,543.5267,543.527+,65,1.07e+06,C+,10950.22,29343.46,5d3.6s2,a 2P,3/2,,293*,5/2,,T4976,"L7593,L3475",
Ta,1,549.9442,549.945+,50,6.1e+05,C+,13351.45,31530.02,5d4.(5D).6s,a 6D,9/2,,315*,9/2,,T4976,"L7593,L3475",
Ta,1,550.0684,550.068+,18,,,6068.91,24243.42,5d3.6s2,a 4P,3/2,5d3.6s.(5F).6p,z 6F*,3/2,,,"L7593,L3475",
Ta,1,550.5655,550.566+,20,1.9e+05,C+,9975.81,28133.88,5d4.(5D).6s,a 6D,3/2,5d3.6s.(5F).6p,y 4D*,5/2,,T4976,"L7593,L3475",
Ta,1,551.6275,,15c,,,,,,,,,,,,,"L7593,L3475",
Ta,1,551.891,551.890+,90,3.8e+06,C+,17383.12,35497.65,5d3.6s2,a 2F,7/2,,354*,9/2,,T4976,"L182,L3475",
Ta,1,552.1154,552.113+,9,,,20646.54,38753.75,5d4.(3H).6s,a 4H,7/2,,387*,5/2,,,"L7593,L3475",
Ta,1,552.3982,552.397+,10,,,26363.69,44461.60,5d3.6s.(5F).6p,y 4D*,3/2,5d3.6s.(5F).7s,e 4F,5/2,,,"L7593,L3475",
Ta,1,552.8359,552.836+,13,,,3963.92,22047.45,5d3.6s2,a 4F,7/2,5d2.6s2.(3P).6p,z 2D*,5/2,,,"L7593,L3475",
Ta,1,554.520,554.517+,10l,3.e+05,E,12865.97,30894.67,5d3.6s2,a 2D,5/2,5d3.6s.(5P).6p,z 4S*,3/2,,T4976,L3475,
Ta,1,554.8325,554.832+,20,,,17224.47,35242.94,5d3.6s2,a 2F,5/2,,352*,3/2,,,"L7593,L3475",
Ta,1,558.4016,558.398+,30,,,27733.43,45636.83,5d3.6s.(5F).6p,z 6F*,9/2,5d3.6s.(5F).7s,e 6F,9/2,,,"L7593,L3475",
Ta,1,559.8752,559.88+,15,,,43880.84,61737.0,,438*,5/2,,617,5/2,,,"L7593,L3475",
Ta,1,559.952,559.95+,30,,,27783.0?,45636.83,,277*,11/2,5d3.6s.(5F).7s,e 6F,9/2,,,"L7606,L3475",
Ta,1,560.5505,560.545+,9c,,,17383.12,35217.94,5d3.6s2,a 2F,7/2,,352*,9/2,,,"L7593,L3475",
Ta,1,561.7711,561.773+,9c*,,,23355.41,41151.26,5d3.6s.(5F).6p,z 6F*,1/2,5d3.6s.(5F).7s,e 6F,1/2,,,"L7593,L3475",
Ta,1,561.7711,561.769+,9c*,,,30021.20,47817.16,,300*,9/2,5d3.6s.(5F).7s,e 4F,7/2,,,"L7593,L3475",
Ta,1,562.0684,562.070+,40,6.0e+05,B+,12234.76,30021.20,5d4.(5D).6s,a 6D,7/2,,300*,9/2,,T4976,"L7593,L3475",
Ta,1,562.820,562.818+,13,,,26219.62,43982.43,5d2.6s2.(3P).6p,z 4P*?,5/2,5d3.6s.(5F).7s,e 6F,7/2,,,L3475,
Ta,1,563.5710,563.570+,20,3.6e+05,C+,10950.22,28689.31,5d3.6s2,a 2P,3/2,,286*,3/2,,T4976,"L7593,L3475",
Ta,1,564.0179,564.019+,40,4.9e+05,C+,12865.97,30590.95,5d3.6s2,a 2D,5/2,,305*,7/2,,T4976,"L7593,L3475",
Ta,1,564.5911,564.591+,150,1.43e+06,B+,9253.43,26960.46,5d3.6s2,a 4P,5/2,,269*,7/2,,T4976,"L7593,L3475",
Ta,1,566.4901,566.490+,130,,,2010.10,19657.78,5d3.6s2,a 4F,5/2,5d2.6s2.(3F).6p,z 4D*,3/2,,,"L7593,L3475",
Ta,1,568.8247,568.824+,30,,,17224.47,34799.71,5d3.6s2,a 2F,5/2,,347*,7/2,,,"L7593,L3475",
Ta,1,569.9242,569.924+,40,4.2e+05,B,9253.43,26794.76,5d3.6s2,a 4P,5/2,5d3.6s.(5F).6p,z 6D*,5/2,,T4976,"L7593,L3475",
Ta,1,570.4306,570.432+,15,,,21153.33,38679.05,5d4.(3H).6s,a 4H,9/2,5d3.6s.(3G).6p,y 4G*?,7/2,,,"L7593,L3475",
Ta,1,570.6280,570.626+,25,,,24981.85,42501.59,5d3.6s.(5F).6p,z 4F*,7/2,5d3.6s.(5F).7s,e 6F,5/2,,,"L7593,L3475",
Ta,1,571.5241,571.522+,30,,,10690.32,28182.60,5d3.6s2,a 2G,9/2,,281*,7/2,,,"L7593,L3475",
Ta,1,571.6533,571.656+,8,1.01e+05,C,12234.76,29722.95,5d4.(5D).6s,a 6D,7/2,,297*,7/2,,T4976,"L7593,L3475",
Ta,1,574.6707,574.669+,23,,,26585.93,43982.43,5d3.6s.(5F).6p,z 6F*,7/2,5d3.6s.(5F).7s,e 6F,7/2,,,"L7593,L3475",
Ta,1,575.5811,575.580+,30,,,26022.74,43391.71,5d4.(3G).6s,a 4G,11/2,,433*,9/2,,,"L7593,L3475",
Ta,1,576.1614,576.162+,15h,,,24243.42,41594.83,5d3.6s.(5F).6p,z 6F*,3/2,5d3.6s.(5F).7s,e 6F,3/2,,,"L7593,L3475",
Ta,1,576.6561,576.654+,25,3.00e+05,B,9253.43,26590.03,5d3.6s2,a 4P,5/2,5d2.6s2.(3P).6p,z 4P*?,3/2,,T4976,"L7593,L3475",
Ta,1,576.7913,576.791+,30c,2.6e+05,B,9253.43,26585.93,5d3.6s2,a 4P,5/2,5d3.6s.(5F).6p,z 6F*,7/2,,T4976,"L7593,L3475",
Ta,1,577.1931,577.191+,10,,,25181.12,42501.59,5d3.6s.(5F).6p,z 6F*,5/2,5d3.6s.(5F).7s,e 6F,5/2,,,"L7593,L3475",
Ta,1,577.6768,577.674+,130,,,6049.42,23355.41,5d3.6s2,a 4P,1/2,5d3.6s.(5F).6p,z 6F*,1/2,,,"L7593,L3475",
Ta,1,578.0017,577.998+,25,,,20646.54,37942.84,5d4.(3H).6s,a 4H,7/2,5d3.6s.(3H).6p,z 4I*?,9/2,,,"L7593,L3475",
Ta,1,578.0706,578.069+,90,3.3e+05,C+,6068.91,23363.09,5d3.6s2,a 4P,3/2,5d3.6s.(5F).6p,z 4F*,5/2,,T4976,"L7593,L3475",
Ta,1,581.1104,581.110+,130,5.7e+05,B,3963.92,21167.61,5d3.6s2,a 4F,7/2,5d2.6s2.(3F).6p,z 4D*,5/2,,T4976,"L7593,L3475",
Ta,1,581.6510,581.651+,25,,,26794.76,43982.43,5d3.6s.(5F).6p,z 6D*,5/2,5d3.6s.(5F).7s,e 6F,7/2,,,"L7593,L3475",
Ta,1,584.3939,584.391+,45c,,,9758.97,26866.05,5d4.(5D).6s,a 6D,1/2,5d2.6s2.(3P).6p,z 4P*?,1/2,,,"L7593,L3475",
Ta,1,584.9678,584.965+,13,2.75e+05,B,10690.32,27780.62,5d3.6s2,a 2G,9/2,5d3.6s.(5F).6p,z 6D*,7/2,,T4976,"L7593,L3475",
Ta,1,586.6610,586.661+,15,,,21153.33,38194.22,5d4.(3H).6s,a 4H,9/2,5d3.6s.(3H).6p,z 4H*?,11/2,,,"L7593,L3475",
Ta,1,587.7355,587.735+,240,2.33e+06,B+,13351.45,30361.22,5d4.(5D).6s,a 6D,9/2,5d3.6s.(5F).6p,z 6F*,11/2,,T4976,"L7593,L3475",
Ta,1,588.2295,588.227+,130,,,23514.86,40510.38,5d4.(3H).6s,a 4H,13/2,5d3.6s.(3H).6p,z 4G*?,11/2,,,"L7593,L3475",
Ta,1,590.1911,590.191+,90,,,11243.63,28182.60,5d4.(5D).6s,a 6D,5/2,,281*,7/2,,,"L7593,L3475",
Ta,1,591.6511,591.651+,30,4.9e+05,C+,11792.13,28689.31,5d3.6s2,a 2P,1/2,,286*,3/2,,T4976,"L7593,L3475",
Ta,1,591.8949,591.894+,90*,,,9975.81,26866.05,5d4.(5D).6s,a 6D,3/2,5d2.6s2.(3P).6p,z 4P*?,1/2,,,"L7593,L3475",
Ta,1,591.8949,591.894+,90*,,,11243.63,28133.88,5d4.(5D).6s,a 6D,5/2,5d3.6s.(5F).6p,y 4D*,5/2,,,"L7593,L3475",
Ta,1,592.5897,592.598+,15,,,28766.65,45636.83,5d3.6s.(5F).6p,z 6D*,9/2,5d3.6s.(5F).7s,e 6F,9/2,,,"L7593,L3475",
Ta,1,593.0625,593.062+,15,1.09e+05,C,12865.97,29722.95,5d3.6s2,a 2D,5/2,,297*,7/2,,T4976,"L7593,L3475",
Ta,1,593.1051,593.103+,23,,,24739.03,41594.83,5d3.6s.(5F).6p,z 6D*,3/2,5d3.6s.(5F).7s,e 6F,3/2,,,"L7593,L3475",
Ta,1,593.1679,593.168+,20,,,17224.47,34078.42,5d3.6s2,a 2F,5/2,,340*,3/2,,,"L7593,L3475",
Ta,1,593.5543,593.554+,18,,,23912.89,40755.90,5d4.(3G).6s,a 4G,9/2,,407*,7/2,,,"L7593,L3475",
Ta,1,593.9765,593.975+,130,1.60e+06,B+,9758.97,26590.03,5d4.(5D).6s,a 6D,1/2,5d2.6s2.(3P).6p,z 4P*?,3/2,,T4976,"L7593,L3475",
Ta,1,594.4024,594.403+,240,2.13e+06,B+,9975.81,26794.76,5d4.(5D).6s,a 6D,3/2,5d3.6s.(5F).6p,z 6D*,5/2,,T4976,"L7593,L3475",
Ta,1,595.1779,595.17+,25,,,39253.07,56050.2,,392*,3/2,,560,5/2,,,"L7593,L3475",
Ta,1,596.0129,596.012+,18,,,23912.89,40686.42,5d4.(3G).6s,a 4G,9/2,5d3.6s.(3G).6p,y 4G*?,9/2,,,"L7593,L3475",
Ta,1,599.7234,599.723+,190c,2.40e+06,B+,13351.45,30021.20,5d4.(5D).6s,a 6D,9/2,,300*,9/2,,T4976,"L7593,L3475",
Ta,1,600.9893,600.991+,25h,,,24516.69,41151.26,5d3.6s.(5F).6p,z 6D*,1/2,5d3.6s.(5F).7s,e 6F,1/2,,,"L7593,L3475",
Ta,1,601.5895,601.589+,25,,,17383.12,34001.16,5d3.6s2,a 2F,7/2,,340*,5/2,,,"L7593,L3475",
Ta,1,602.0720,602.072+,100,1.03e+06,B,9758.97,26363.69,5d4.(5D).6s,a 6D,1/2,5d3.6s.(5F).6p,y 4D*,3/2,,T4976,"L7593,L3475",
Ta,1,604.5390,604.538+,250,2.63e+06,B+,11243.63,27780.62,5d4.(5D).6s,a 6D,5/2,5d3.6s.(5F).6p,z 6D*,7/2,,T4976,"L7593,L3475",
Ta,1,604.7247,604.724+,100,9.0e+05,B+,12234.76,28766.65,5d4.(5D).6s,a 6D,7/2,5d3.6s.(5F).6p,z 6D*,9/2,,T4976,"L7593,L3475",
Ta,1,605.370,605.370+,25,,,9705.38,26219.62,5d3.6s2,a 2G,7/2,5d2.6s2.(3P).6p,z 4P*?,5/2,,,L3475,
Ta,1,609.0823,609.078+,30,,,25181.12,41594.83,5d3.6s.(5F).6p,z 6F*,5/2,5d3.6s.(5F).7s,e 6F,3/2,,,"L7593,L3475",
Ta,1,609.2065,609.207+,18,,,22842.84,39253.07,,228,3/2,,392*,3/2,,,"L7593,L3475",
Ta,1,610.1576,610.154+,100,,,22428.56,38813.32,5d4.(3H).6s,a 4H,11/2,5d3.6s.(3H).6p,z 4G*?,9/2,,,"L7593,L3475",
Ta,1,614.0071,614.006+,25,,,26219.62,42501.59,5d2.6s2.(3P).6p,z 4P*?,5/2,5d3.6s.(5F).7s,e 6F,5/2,,,"L7593,L3475",
Ta,1,614.4561,614.453+,65,2.43e+05,B+,10690.32,26960.46,5d3.6s2,a 2G,9/2,,269*,7/2,,T4976,"L7593,L3475",
Ta,1,615.2544,615.252+,30,,,27733.43,43982.43,5d3.6s.(5F).6p,z 6F*,9/2,5d3.6s.(5F).7s,e 6F,7/2,,,"L7593,L3475",
Ta,1,615.4504,615.449+,130,,,9975.81,26219.62,5d4.(5D).6s,a 6D,3/2,5d2.6s2.(3P).6p,z 4P*?,5/2,,,"L7593,L3475",
Ta,1,615.8841,615.883+,40,,,17383.12,33615.49,5d3.6s2,a 2F,7/2,,336*,9/2,,,"L7593,L3475",
Ta,1,617.0538,617.044+,15,,,27780.62,43982.43,5d3.6s.(5F).6p,z 6D*,7/2,5d3.6s.(5F).7s,e 6F,7/2,,,"L7593,L3475",
Ta,1,618.9663,618.967+,15,,,22842.84,38994.33,,228,3/2,,389*,3/2,,,"L7593,L3475",
Ta,1,619.3108,619.310+,15,,,21381.01,37523.54,5d4.(5D).6s,a 4D,3/2,,375*,3/2,,,"L7593,L3475",
Ta,1,620.8372,620.843+,25,,,25478.30,41580.98,,254,3/2,5d4.(5D).6p,y 6F*,5/2,,,"L7593,L3475",
Ta,1,624.9791,624.982+,40,3.5e+05,C+,12865.97,28862.01,5d3.6s2,a 2D,5/2,,288*,5/2,,T4976,"L7593,L3475",
Ta,1,625.6682,625.666+,150,,,6068.91,22047.45,5d3.6s2,a 4P,3/2,5d2.6s2.(3P).6p,z 2D*,5/2,,,"L7593,L3475",
Ta,1,625.8734,625.872+,5,3.3e+05,C,17224.47,33197.75,5d3.6s2,a 2F,5/2,5d3.6s.(5P).6p,z 6P*,7/2,,T4976,L7593,
Ta,1,626.8700,626.871+,150,,,12234.76,28182.60,5d4.(5D).6s,a 6D,7/2,,281*,7/2,,,"L7593,L3475",
Ta,1,627.8336,627.834+,50,,,21153.33,37076.71,5d4.(3H).6s,a 4H,9/2,5d3.6s.(3H).6p,z 4H*?,9/2,,,"L7593,L3475",
Ta,1,628.1334,628.132+,65,,,10950.22,26866.05,5d3.6s2,a 2P,3/2,5d2.6s2.(3P).6p,z 4P*?,1/2,,,"L7593,L3475",
Ta,1,628.7361,628.732+,15,,,21622.92,37523.54,5d4.(3G).6s,a 4G,5/2,,375*,3/2,,,"L7593,L3475",
Ta,1,628.791,628.792+,40,3.0e+05,C+,12234.76,28133.88,5d4.(5D).6s,a 6D,7/2,5d3.6s.(5F).6p,y 4D*,5/2,,T4976,"L182,L3475",
Ta,1,628.9336,628.931+,40,1.84e+05,B,10690.32,26585.93,5d3.6s2,a 2G,9/2,5d3.6s.(5F).6p,z 6F*,7/2,,T4976,"L7593,L3475",
Ta,1,630.9065,630.907+,50,,,23514.86,39360.68,5d4.(3H).6s,a 4H,13/2,5d3.6s.(3H).6p,z 4H*?,13/2,,,"L7593,L3475",
Ta,1,630.9579,630.958+,150,1.83e+06,B+,10950.22,26794.76,5d3.6s2,a 2P,3/2,5d3.6s.(5F).6p,z 6D*,5/2,,T4976,"L7593,L3475",
Ta,1,631.2237,631.218+,25c,,,24917.90,40755.90,,249,7/2,,407*,7/2,,,"L7593,L3475",
Ta,1,632.5083,632.510+,75,3.4e+05,C+,6049.42,21855.07,5d3.6s2,a 4P,1/2,5d3.6s.(5F).6p,z 4F*,3/2,,T4976,"L7593,L3475",
Ta,1,633.2907,633.291+,50,1.38e+05,C+,6068.91,21855.07,5d3.6s2,a 4P,3/2,5d3.6s.(5F).6p,z 4F*,3/2,,T4976,"L7593,L3475",
Ta,1,634.1173,634.115+,65,,,22428.56,38194.22,5d4.(3H).6s,a 4H,11/2,5d3.6s.(3H).6p,z 4H*?,11/2,,,"L7593,L3475",
Ta,1,634.602,634.598+,30,3.8e+05,C+,9758.97,25512.63,5d4.(5D).6s,a 6D,1/2,5d3.6s.(5F).6p,y 4D*,1/2,,T4976,"L7593,L3475",
Ta,1,635.6139,635.616+,75,,,9253.43,24981.85,5d3.6s2,a 4P,5/2,5d3.6s.(5F).6p,z 4F*,7/2,,,"L7593,L3475",
Ta,1,636.0839,636.085+,65,4.63e+05,B+,11243.63,26960.46,5d4.(5D).6s,a 6D,5/2,,269*,7/2,,T4976,"L7593,L3475",
Ta,1,637.3055,637.303+,40,,,22761.21,38447.99,5d4.(3G).6s,a 4G,7/2,5d3.6s.(3G).6p,y 4F*?,5/2,,,"L7593,L3475",
Ta,1,637.9069,637.91+,15,,,23141.4?,38813.32,,231,11/2,5d3.6s.(3H).6p,z 4G*?,9/2,,,"L7593,L3475",
Ta,1,638.9447,638.942+,90,1.17e+07,C,21153.33,36799.88,5d4.(3H).6s,a 4H,9/2,5d3.6s.(3H).6p,z 4G*?,7/2,,T7871,"L7593,L3475",
Ta,1,639.2209,639.217+,23h,2.10e+05,B,10950.22,26590.03,5d3.6s2,a 2P,3/2,5d2.6s2.(3P).6p,z 4P*?,3/2,,T4976,"L7593,L3475",
Ta,1,642.860,642.862+,65,6.0e+05,B+,11243.63,26794.76,5d4.(5D).6s,a 6D,5/2,5d3.6s.(5F).6p,z 6D*,5/2,,T4976,L3475,
Ta,1,643.079,643.080+,250,2.88e+06,B+,12234.76,27780.62,5d4.(5D).6s,a 6D,7/2,5d3.6s.(5F).6p,z 6D*,7/2,,T4976,L3475,
Ta,1,643.736,,13,,,,,,,,,,,,,L3475,
Ta,1,644.461,644.460+,40,,,20646.54,36159.13,5d4.(3H).6s,a 4H,7/2,5d3.6s.(3H).6p,z 4H*?,7/2,,,L3475,
Ta,1,644.587,644.588+,30,,,23912.89,39422.40,5d4.(3G).6s,a 4G,9/2,,394*,9/2,,,L3475,
Ta,1,645.036,645.038+,200,2.20e+06,B+,12234.76,27733.43,5d4.(5D).6s,a 6D,7/2,5d3.6s.(5F).6p,z 6F*,9/2,,T4976,L3475,
Ta,1,645.583,645.583+,20,1.45e+05,B+,9253.43,24739.03,5d3.6s2,a 4P,5/2,5d3.6s.(5F).6p,z 6D*,3/2,,T4976,L3475,
Ta,1,645.992,645.994+,30,,,9705.38,25181.12,5d3.6s2,a 2G,7/2,5d3.6s.(5F).6p,z 6F*,5/2,,,L3475,
Ta,1,648.537,648.531+,380*,5.8e+06,B+,13351.45,28766.65,5d4.(5D).6s,a 6D,9/2,5d3.6s.(5F).6p,z 6D*,9/2,,T4976,L3475,
Ta,1,648.537,648.534+,380*,,,24917.90,40333.03,,249,7/2,,403*,7/2,,,L3475,
Ta,1,650.243,650.246+,18h,,,2010.10,17384.65,5d3.6s2,a 4F,5/2,5d3.6s.(5F).6p,z 6G*,3/2,,,L3475,
Ta,1,650.552,650.547+,65,6.e+06,E,20646.54,36013.97,5d4.(3H).6s,a 4H,7/2,5d3.6s.(3H).6p,z 4G*?,5/2,,T7871,L3475,
Ta,1,651.439,651.439+,100,2.15e+06,B+,11243.63,26590.03,5d4.(5D).6s,a 6D,5/2,5d2.6s2.(3P).6p,z 4P*?,3/2,,T4976,L3475,
Ta,1,651.610,651.613+,100,1.25e+06,B+,11243.63,26585.93,5d4.(5D).6s,a 6D,5/2,5d3.6s.(5F).6p,z 6F*,7/2,,T4976,L3475,
Ta,1,656.160,656.158+,25h,,,10690.32,25926.34,5d3.6s2,a 2G,9/2,5d3.6s.(5F).6p,z 4F*,9/2,,,L3475,
Ta,1,656.426,656.421+,25cw,,,20646.54,35876.47,5d4.(3H).6s,a 4H,7/2,,358*,5/2,,,L3475,
Ta,1,657.484,657.483+,100,,,9975.81,25181.12,5d4.(5D).6s,a 6D,3/2,5d3.6s.(5F).6p,z 6F*,5/2,,,L3475,
Ta,1,658.513,658.509+,10,,,22761.21,37942.84,5d4.(3G).6s,a 4G,7/2,5d3.6s.(3H).6p,z 4I*?,9/2,,,L3475,
Ta,1,658.716,658.712+,15c,,,21622.92,36799.88,5d4.(3G).6s,a 4G,5/2,5d3.6s.(3H).6p,z 4G*?,7/2,,,L3475,
Ta,1,661.195,661.190+,110,1.88e+06,C+,11243.63,26363.69,5d4.(5D).6s,a 6D,5/2,5d3.6s.(5F).6p,y 4D*,3/2,,T4976,L3475,
Ta,1,662.130,662.126+,75,3.03e+05,B,6068.91,21167.61,5d3.6s2,a 4P,3/2,5d2.6s2.(3F).6p,z 4D*,5/2,,T4976,L3475,
Ta,1,666.224,666.225+,15cw,,,21153.33,36159.13,5d4.(3H).6s,a 4H,9/2,5d3.6s.(3H).6p,z 4H*?,7/2,,,L3475,
Ta,1,667.373,667.370+,100,9.0e+05,B+,9758.97,24739.03,5d4.(5D).6s,a 6D,1/2,5d3.6s.(5F).6p,z 6D*,3/2,,T4976,L3475,
Ta,1,667.553,667.551+,180,,,11243.63,26219.62,5d4.(5D).6s,a 6D,5/2,5d2.6s2.(3P).6p,z 4P*?,5/2,,,L3475,
Ta,1,668.400,668.392+,30,,,21622.92,36580.06,5d4.(3G).6s,a 4G,5/2,5d3.6s.(3G).6p,y 4F*?,3/2,,,L3475,
Ta,1,669.361,669.354+,15,,,23512.34,38447.99,5d4.(a 3F).6s,b 4F,5/2,5d3.6s.(3G).6p,y 4F*?,5/2,,,L3475,
Ta,1,670.646,670.638+,15,1.30e+05,C+,15114.14,30021.20,5d3.6s2,a 2H,11/2,,300*,9/2,,T4976,L3475,
Ta,1,670.939,670.936+,25,,,23912.89,38813.32,5d4.(3G).6s,a 4G,9/2,5d3.6s.(3H).6p,z 4G*?,9/2,,,L3475,
Ta,1,671.444,671.446+,10*,,,24698.70,39587.81,,246,1/2,5d4.(5D).6p,y 6F*,3/2,,,L3475,
Ta,1,671.444,671.447+,10*,,,26022.74,40911.83,5d4.(3G).6s,a 4G,11/2,5d3.6s.(3H).6p,z 4I*?,13/2,,,L3475,
Ta,1,672.361,672.360+,15h,,,22761.21,37630.09,5d4.(3G).6s,a 4G,7/2,,376*,5/2,,,L3475,
Ta,1,674.073,674.070+,75c,,,13351.45,28182.60,5d4.(5D).6s,a 6D,9/2,,281*,7/2,,,L3475,
Ta,1,675.491,675.486+,40*,,,26794.76,41594.83,5d3.6s.(5F).6p,z 6D*,5/2,5d3.6s.(5F).7s,e 6F,3/2,,,L3475,
Ta,1,675.491,675.487+,40*,,,22761.21,37561.25,5d4.(3G).6s,a 4G,7/2,,375*,7/2,,,L3475,
Ta,1,675.585,675.585+,13c,1.38e+05,C+,11792.13,26590.03,5d3.6s2,a 2P,1/2,5d2.6s2.(3P).6p,z 4P*?,3/2,,T4976,L3475,
Ta,1,677.037,677.037+,13,,,23912.89,38679.05,5d4.(3G).6s,a 4G,9/2,5d3.6s.(3G).6p,y 4G*?,7/2,,,L3475,
Ta,1,677.174,677.172+,75,5.75e+05,B+,9975.81,24739.03,5d4.(5D).6s,a 6D,3/2,5d3.6s.(5F).6p,z 6D*,3/2,,T4976,L3475,
Ta,1,677.425,677.424+,40cw,,,9758.97,24516.69,5d4.(5D).6s,a 6D,1/2,5d3.6s.(5F).6p,z 6D*,1/2,,,L3475,
Ta,1,678.899,678.897+,40cw,2.14e+05,B,12234.76,26960.46,5d4.(5D).6s,a 6D,7/2,,269*,7/2,,T4976,L3475,
Ta,1,679.006,679.006+,13c,,,24917.90,39641.24,,249,7/2,,396*,7/2,,,L3475,
Ta,1,679.927,679.927+,13,3.0e+04,D+,6068.91,20772.32,5d3.6s2,a 4P,3/2,5d2.6s2.(3P).6p,z 2D*,3/2,,T4976,L3475,
Ta,1,681.046,681.041+,40c,,,23514.86,38194.22,5d4.(3H).6s,a 4H,13/2,5d3.6s.(3H).6p,z 4H*?,11/2,,,L3475,
Ta,1,681.325,681.324+,160c,,,9253.43,23926.68,5d3.6s2,a 4P,5/2,5d2.6s2.(3F).6p,z 4D*,7/2,,,L3475,
Ta,1,681.936,681.934+,20,,,21153.33,35813.47,5d4.(3H).6s,a 4H,9/2,,358*,11/2,,,L3475,
