element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Ir,4,150.6704,0.0007,150.6707,0.0005,23,5.43e+07,,87782.64,154152.55,5d5.6s,87782,4,5d5.6p,154152*,3,,T9563,L19451,
Ir,4,150.6776,0.0007,150.6775,0.0003,912,2.82e+08,,76295.33,142662.22,5d5.(2I).6s,3I,5,5d5.6p,142662*,6,,T9563,L19451,
Ir,4,150.6970,0.0007,150.6974,0.0003,176,1.30e+08,,66110.16,132468.31,5d5.(4D).6s,5D,3,5d5.6p,132468*,2,,T9563,L19451,
Ir,4,150.8878,0.0007,150.8874,0.0003,1150,2.07e+08,,55627.70,121902.29,5d5.(4G).6s,5G,2,5d5.6p,121902*,3,,T9563,L19451,
Ir,4,150.9076,0.0007,150.9085,0.0005,42,1.64e+07,,84734.80,151000.1,5d5.(2H).6s,3H,4,5d5.6p,151000*,5,,T9563,L19451,
Ir,4,150.9238,0.0007,150.9241,0.0003,1198,1.13e+08,,54464.11,120722.59,5d5.6s,54464,3,5d5.6p,120722*,4,,T9563,L19451,
Ir,4,150.9660,0.0007,150.9660,0.0003,83,1.37e+08,,91240.96,157481.05,5d5.(2H).6s,3H,6,5d5.6p,157481*,5,,T9563,L19451,
Ir,4,150.9863,0.0007,150.9857,0.0003,33,1.56e+07,,79208.51,145439.95,5d5.6s,79208,3,5d5.6p,145439*,4,,T9563,L19451,
Ir,4,151.1545,0.0007,151.1544,0.0004,231,2.17e+08,,81605.68,147763.22,5d5.(2G2).6s,3G,5,5d5.6p,147763*,4,,T9563,L19451,
Ir,4,151.1701,0.0007,151.1703,0.0004,43,9.80e+07,,79208.51,145359.05,5d5.6s,79208,3,5d5.6p,145359*,2,,T9563,L19451,
Ir,4,151.2572,0.0007,151.2580,0.0007,23,8.40e+07,,67091.9,133204.10,5d5.(4P).6s,5P,1,5d5.6p,133204*,2,,T9563,L19451,
Ir,4,151.3155,0.0007,151.3161,0.0004,369,1.15e+08,,91240.96,157327.79,5d5.(2H).6s,3H,6,5d5.(2I).6p,1I*,6,,T9563,L19451,
Ir,4,151.3520,0.0007,151.3533,0.0003,28,1.43e+07,,52259.88,118330.45,5d6,3F1,3,5d5.6p,118330*,3,,T9563,L19451,
Ir,4,151.4112,0.0007,151.4099,0.0004,51,8.56e+07,,87782.64,153828.5,5d5.6s,87782,4,5d5.6p,153828*,4,,T9563,L19451,
Ir,4,151.4823,0.0014,151.48141,0.00023,1598bl(Ir III),4.53e+08,,59210.11,125224.81,5d5.(4G).6s,5G,5,5d5.6p,125224*,4,,T9563,L19451,
Ir,4,151.5338,0.0007,151.53315,0.00023,112,3.11e+07,,59232.65,125224.81,5d5.(4G).6s,5G,3,5d5.6p,125224*,4,,T9563,L19451,
Ir,4,151.5561,0.0007,151.5572,0.0003,65,6.00e+07,,74545.24,140526.92,5d5.(4F).6s,5F,3,5d5.6p,140526*,3,,T9563,L19451,
Ir,4,151.5628,0.0014,151.5656,0.0003,1642bl(Ir III),1.24e+08,,66110.16,132088.18,5d5.(4D).6s,5D,3,5d5.6p,132088*,4,,T9563,L19451,
Ir,4,151.6810,0.0007,151.6809,0.0004,403,1.47e+08,,52858.41,118786.27,5d6,3P1,2,5d5.(6S).6p,5P*,1,,T9563,L19451,
Ir,4,151.7986,0.0007,151.7996,0.0004,277,1.05e+08,,87782.64,153658.98,5d5.6s,87782,4,5d5.6p,153658*,5,,T9563,L19451,
Ir,4,152.1327,0.0007,152.1327,0.0003,41,3.33e+07,,55627.70,121359.77,5d5.(4G).6s,5G,2,5d5.6p,121359*,1,,T9563,L19451,
Ir,4,152.1443,0.0007,152.1455,0.0003,1318,8.67e+07,,72737.30,138463.86,5d5.(2I).6s,3I,6,5d5.(2I).6p,3K*,7,,T9563,L19451,
Ir,4,152.2583,0.0007,152.2594,0.0005,23,7.00e+07,,82458.31,148135.70,5d5.(2G2).6s,3G,3,5d5.6p,148135*,2,,T9563,L19451,
Ir,4,152.2753,0.0014,152.2777,0.0004,806bl,1.02e+08,,52858.41,118527.90,5d6,3P1,2,5d5.(6S).6p,5P*,2,,T9563,L19451,
Ir,4,152.6373,0.0007,152.6376,0.0004,88,8.33e+07,,75164.22,140678.86,5d5.(4F).6s,5F,2,5d5.(4D).6p,5P*,1,,T9563,L19451,
Ir,4,152.7305,0.0007,152.7308,0.0004,329,3.12e+08,,90123.22,155597.91,5d5.(2H).6s,3H,5,5d5.6p,155597*,4,,T9563,L19451,
Ir,4,152.7358,0.0007,152.7370,0.0003,56,1.86e+07,,52858.41,118330.45,5d6,3P1,2,5d5.6p,118330*,3,,T9563,L19451,
Ir,4,152.8982,0.0007,152.8986,0.0004,32,3.33e+07,,88009.29,153412.13,5d5.(2F2).6s,1F,3,5d5.6p,153412*,4,,T9563,L19451,
Ir,4,152.9424,0.0007,152.9428,0.0003,48,3.23e+07,,72737.30,138121.21,5d5.(2I).6s,3I,6,5d5.6p,138121*,6,,T9563,L19451,
Ir,4,152.9918,0.0014,152.9925,0.0003,757bl(Ir III),1.89e+08,,75164.22,140526.92,5d5.(4F).6s,5F,2,5d5.6p,140526*,3,,T9563,L19451,
Ir,4,153.2233,0.0007,153.2238,0.0003,199,4.80e+07,,55627.70,120891.70,5d5.(4G).6s,5G,2,5d5.6p,120891*,2,,T9563,L19451,
Ir,4,153.3309,0.0007,153.3313,0.0003,1352,1.56e+08,,50417.92,115636.19,5d5.(6S).6s,5S,2,5d5.6p,115636*,3,,T9563,L19451,
Ir,4,153.4747,0.0007,153.4747,0.0003,1761,5.63e+08,,63912.64,129069.98,5d5.(4D).6s,5D,4,5d5.6p,129069*,3,,T9563,L19451,
Ir,4,153.7194,0.0007,153.7200,0.0003,219,6.62e+07,,73067.88,138121.21,5d5.(4F).6s,5F,5,5d5.6p,138121*,6,,T9563,L19451,
Ir,4,153.8209,0.0007,153.8214,0.0003,1162,6.55e+07,,79502.00,144512.45,5d5.6s,79502,4,5d5.6p,144512*,5,,T9563,L19451,
Ir,4,153.9671,0.0007,153.9675,0.0004,318,1.40e+08,,68255.33,133204.10,5d5.(4P).6s,5P,2,5d5.6p,133204*,2,,T9563,L19451,
Ir,4,154.1212,0.0007,154.1226,0.0005,106,1.07e+08,,82458.31,147341.74,5d5.(2G2).6s,3G,3,5d5.6p,147341*,3,,T9563,L19451,
Ir,4,154.2110,0.0007,154.2119,0.0003,774,2.19e+08,,76295.33,141141.16,5d5.(2I).6s,3I,5,5d5.6p,141141*,4,,T9563,L19451,
Ir,4,154.3625,0.0007,154.3627,0.0003,196,8.57e+07,,68255.33,133037.83,5d5.(4P).6s,5P,2,5d5.6p,133037*,3,,T9563,L19451,
Ir,4,154.4041,0.0007,154.4042,0.0003,877,3.00e+08,,66110.16,130875.24,5d5.(4D).6s,5D,3,5d5.6p,130875*,2,,T9563,L19451,
Ir,4,154.4312,0.0007,154.4324,0.0003,1400,3.12e+08,,69158.48,133911.73,5d5.(4G).6s,3G,5,5d5.(2I).6p,3K*,6,,T9563,L19451,
Ir,4,154.8449,0.0010,154.8453,0.0003,1117,2.68e+08,,63912.64,128493.21,5d5.(4D).6s,5D,4,5d5.6p,128493*,4,,T9563,L19451,
Ir,4,155.2589,0.0010,155.2581,0.0004,426,2.04e+08,,70298.76,134707.64,5d5.(2D3).6s,3D,2,5d5.6p,134707*,2,,T9563,L19451,
Ir,4,155.2710,0.0010,155.2703,0.0003,155,3.67e+07,,71191.62,135595.44,5d5.(4G).6s,3G,4,5d5.6p,135595*,4,,T9563,L19451,
Ir,4,155.5290,0.0010,155.5290,0.0003,1807,1.03e+08,,58041.98,122338.65,5d5.(4G).6s,5G,4,5d5.6p,122338*,5,,T9563,L19451,
Ir,4,156.0889,0.0007,156.0895,0.0004,91,2.33e+08,,71884.65,135950.44,5d5.(4F).6s,5F,1,5d5.6p,135950*,1,,T9563,L19451,
Ir,4,156.0936,0.0007,156.0944,0.0003,37,2.80e+07,,54464.11,118527.90,5d5.6s,54464,3,5d5.(6S).6p,5P*,2,,T9563,L19451,
Ir,4,156.1683,0.0007,156.1689,0.0003,35,5.14e+07,,76493.69,140526.92,5d5.(4D).6s,3D,3,5d5.6p,140526*,3,,T9563,L19451,
Ir,4,156.2612,0.0007,156.2620,0.0003,1727,2.01e+08,,59206.99,123202.06,5d5.(4D).6s,5D,2,5d5.6p,123202*,3,,T9563,L19451,
Ir,4,156.3246,0.0007,156.3247,0.0003,1577,2.17e+08,,59232.65,123202.06,5d5.(4G).6s,5G,3,5d5.6p,123202*,3,,T9563,L19451,
Ir,4,156.3764,0.0007,156.3760,0.0003,129,8.89e+07,,79208.51,143156.95,5d5.6s,79208,3,5d5.6p,143156*,4,,T9563,L19451,
Ir,4,156.4471,0.0014,156.4464,0.0004,1004bl(Ir III),3.07e+08,,91240.96,155160.61,5d5.(2H).6s,3H,6,5d5.6p,155160*,5,,T9563,L19451,
Ir,4,156.5648,0.0007,156.5653,0.0004,2302,5.08e+08,,58740.09,122611.21,5d5.(4G).6s,5G,6,5d5.6p,122611*,6,,T9563,L19451,
Ir,4,156.5768,0.0007,156.5770,0.0003,203,6.71e+07,,54464.11,118330.45,5d5.6s,54464,3,5d5.6p,118330*,3,,T9563,L19451,
Ir,4,156.5919,0.0007,156.5918,0.0003,1704,2.59e+08,,58041.98,121902.29,5d5.(4G).6s,5G,4,5d5.6p,121902*,3,,T9563,L19451,
Ir,4,156.6540,0.0007,156.6557,0.0003,59,3.56e+07,,81605.68,145439.95,5d5.(2G2).6s,3G,5,5d5.6p,145439*,4,,T9563,L19451,
Ir,4,156.7704,0.0007,156.7703,0.0005,138,1.89e+08,,95628.69,159416.27,5d5.(2H).6s,1H,5,5d5.6p,159416*,6,,T9563,L19451,
Ir,4,157.0057,0.0007,157.0056,0.0003,109,5.82e+07,,72737.30,136429.29,5d5.(2I).6s,3I,6,5d5.6p,136429*,5,,T9563,L19451,
Ir,4,157.0977,0.0007,157.0973,0.0005,51,9.71e+07,,90497.75,154152.55,5d5.6s,90497,4,5d5.6p,154152*,3,,T9563,L19451,
Ir,4,157.1265,0.0007,157.1258,0.0004,1027,3.26e+08,,74057.35,137700.64,5d5.(4F).6s,5F,4,5d5.6p,137700*,3,,T9563,L19451,
Ir,4,157.1564,0.0007,157.1558,0.0003,1110,1.96e+08,,66110.16,129741.29,5d5.(4D).6s,5D,3,5d5.6p,129741*,3,,T9563,L19451,
Ir,4,157.1627,0.0007,157.1622,0.0003,95,7.27e+07,,74057.35,137685.88,5d5.(4F).6s,5F,4,5d5.6p,137685*,5,,T9563,L19451,
Ir,4,157.2317,0.0007,157.2312,0.0004,420,7.38e+07,,75494.15,139094.74,5d5.(2I).6s,3I,7,5d5.(4G).6p,5H*,6,,T9563,L19451,
Ir,4,157.2363,0.0007,157.2363,0.0004,1958,2.50e+08,,58740.09,122338.65,5d5.(4G).6s,5G,6,5d5.6p,122338*,5,,T9563,L19451,
Ir,4,157.3916,0.0007,157.3917,0.0004,46,7.27e+07,,90123.22,153658.98,5d5.(2H).6s,3H,5,5d5.6p,153658*,5,,T9563,L19451,
Ir,4,157.4469,0.0007,157.4465,0.0003,1942,3.42e+08,,59232.65,122746.29,5d5.(4G).6s,5G,3,5d5.6p,122746*,2,,T9563,L19451,
Ir,4,157.4682,0.0007,157.4687,0.0003,92,4.00e+07,,76493.69,139998.38,5d5.(4D).6s,3D,3,5d5.6p,139998*,4,,T9563,L19451,
Ir,4,157.5736,0.0007,157.5728,0.0004,57,8.00e+07,,69741.38,133204.10,5d5.(4G).6s,3G,3,5d5.6p,133204*,2,,T9563,L19451,
Ir,4,157.6174,0.0007,157.6181,0.0003,318,9.18e+07,,76295.33,139739.81,5d5.(2I).6s,3I,5,5d5.6p,139739*,5,,T9563,L19451,
Ir,4,157.7265,0.0007,157.7260,0.0003,1683,1.48e+08,,59210.11,122611.21,5d5.(4G).6s,5G,5,5d5.6p,122611*,6,,T9563,L19451,
Ir,4,157.7552,0.0007,157.7549,0.0003,878,9.40e+07,,50417.92,113807.41,5d5.(6S).6s,5S,2,5d5.6p,113807*,2,,T9563,L19451,
Ir,4,157.7868,0.0007,157.7877,0.0004,398,4.86e+07,,52259.88,115636.19,5d6,3F1,3,5d5.6p,115636*,3,,T9563,L19451,
Ir,4,157.8263,0.0007,157.8248,0.0003,26,2.82e+07,,73067.88,136429.29,5d5.(4F).6s,5F,5,5d5.6p,136429*,5,,T9563,L19451,
Ir,4,157.8872,0.0007,157.8866,0.0005,116,2.01e+08,,84005.15,147341.74,5d5.6s,84005,4,5d5.6p,147341*,3,,T9563,L19451,
Ir,2,158.1805,0.0010,158.1805,0.0004,2900,,,2262.84,65481.77,5d8,3F,4,,6548*,3,,,L4457,
Ir,4,158.3314,0.0007,158.3316,0.0003,41,3.67e+07,,55627.70,118786.27,5d5.(4G).6s,5G,2,5d5.(6S).6p,5P*,1,,T9563,L19451,
Ir,4,158.4065,0.0007,158.4070,0.0003,1828,4.34e+08,,59210.11,122338.65,5d5.(4G).6s,5G,5,5d5.6p,122338*,5,,T9563,L19451,
Ir,4,158.5973,0.0007,158.5974,0.0004,187,1.35e+08,,91240.96,154293.71,5d5.(2H).6s,3H,6,5d5.6p,154293*,6,,T9563,L19451,
Ir,4,158.8065,0.0007,158.8065,0.0004,1308,2.05e+08,,75494.15,138463.86,5d5.(2I).6s,3I,7,5d5.(2I).6p,3K*,7,,T9563,L19451,
Ir,4,158.9076,0.0007,158.9075,0.0003,443,5.67e+07,,69158.48,132088.18,5d5.(4G).6s,3G,5,5d5.6p,132088*,4,,T9563,L19451,
Ir,4,158.9663,0.0014,158.9654,0.0003,1850bl(Ir III),1.54e+08,,81605.68,144512.45,5d5.(2G2).6s,3G,5,5d5.6p,144512*,5,,T9563,L19451,
Ir,4,158.9814,0.0007,158.9820,0.0003,374,9.40e+07,,55627.70,118527.90,5d5.(4G).6s,5G,2,5d5.(6S).6p,5P*,2,,T9563,L19451,
Ir,4,159.0854,0.0007,159.0861,0.0004,48,6.89e+07,,90123.22,152982.27,5d5.(2H).6s,3H,5,5d5.6p,152982*,4,,T9563,L19451,
Ir,4,159.1502,0.0007,159.1503,0.0003,113,5.22e+07,,71191.62,134025.31,5d5.(4G).6s,3G,4,5d5.6p,134025*,4,,T9563,L19451,
Ir,4,159.2916,0.0007,159.2920,0.0004,558,4.71e+07,,52858.41,115636.19,5d6,3P1,2,5d5.6p,115636*,3,,T9563,L19451,
Ir,4,159.3905,0.0007,159.3903,0.0003,216,1.00e+08,,70298.76,133037.83,5d5.(2D3).6s,3D,2,5d5.6p,133037*,3,,T9563,L19451,
Ir,2,159.4026,0.0010,159.4032,0.0003,2000,,,0.00,62734.01,5d7.(4F).6s,5F,5,,6273*,4,,,L4457,
Ir,4,159.4073,0.0007,159.4080,0.0004,40,4.00e+07,,74545.24,137277.36,5d5.(4F).6s,5F,3,5d5.6p,137277*,4,,T9563,L19451,
Ir,4,159.4498,0.0007,159.4499,0.0004,519,2.07e+08,,65108.69,127824.31,5d5.(4D).6s,5D,0,5d5.6p,127824*,1,,T9563,L19451,
Ir,2,159.4512,0.0010,159.4513,0.0003,2000,,,3090.16,65805.22,5d8,3P,2,,6580*,2,,,L4457,
Ir,4,159.4820,0.0007,159.4826,0.0003,1294,1.49e+08,,55627.70,118330.45,5d5.(4G).6s,5G,2,5d5.6p,118330*,3,,T9563,L19451,
Ir,4,159.4975,0.0007,159.4978,0.0003,375,1.52e+08,,79502.00,142198.78,5d5.6s,79502,4,5d5.6p,142198*,4,,T9563,L19451,
Ir,4,159.5382,0.0007,159.5390,0.0003,1962,4.91e+08,,58041.98,120722.59,5d5.(4G).6s,5G,4,5d5.6p,120722*,4,,T9563,L19451,
Ir,4,159.5670,0.0007,159.5669,0.0003,558,9.14e+07,,59232.65,121902.29,5d5.(4G).6s,5G,3,5d5.6p,121902*,3,,T9563,L19451,
Ir,4,159.6752,0.0007,159.6754,0.0003,1302,2.33e+08,,75494.15,138121.21,5d5.(2I).6s,3I,7,5d5.6p,138121*,6,,T9563,L19451,
Ir,4,159.6938,0.0007,159.6936,0.0003,99,9.40e+07,,68255.33,130875.24,5d5.(4P).6s,5P,2,5d5.6p,130875*,2,,T9563,L19451,
Ir,4,159.8837,0.0007,159.8837,0.0003,56,3.67e+07,,82458.31,145003.78,5d5.(2G2).6s,3G,3,5d5.6p,145003*,4,,T9563,L19451,
Ir,4,159.9067,0.0007,159.9068,0.0004,68,8.43e+07,,75164.22,137700.64,5d5.(4F).6s,5F,2,5d5.6p,137700*,3,,T9563,L19451,
Ir,4,159.9293,0.0007,159.9295,0.0003,766,1.52e+08,,73067.88,135595.44,5d5.(4F).6s,5F,5,5d5.6p,135595*,4,,T9563,L19451,
Ir,4,160.1214,0.0007,160.1218,0.0005,75,1.24e+08,,87782.64,150235.09,5d5.6s,87782,4,5d5.6p,150235*,3,,T9563,L19451,
Ir,2,160.2785,0.0010,160.2780,0.0003,610,,,3090.16,65481.77,5d8,3P,2,,6548*,3,,,L4457,
Ir,4,160.3007,0.0007,160.3000,0.0003,32,2.00e+07,,66110.16,128493.21,5d5.(4D).6s,5D,3,5d5.6p,128493*,4,,T9563,L19451,
Ir,4,160.3924,0.0007,160.3932,0.0003,850,6.67e+07,,69741.38,132088.18,5d5.(4G).6s,3G,3,5d5.6p,132088*,4,,T9563,L19451,
Ir,4,160.7162,0.0007,160.7170,0.0003,98,2.55e+07,,71191.62,133412.78,5d5.(4G).6s,3G,4,5d5.6p,133412*,5,,T9563,L19451,
Ir,4,160.8201,0.0007,160.8202,0.0004,272,8.36e+07,,90123.22,152304.45,5d5.(2H).6s,3H,5,5d5.6p,152304*,5,,T9563,L19451,
Ir,4,160.8504,0.0007,160.8504,0.0004,82,5.80e+07,,70298.76,132468.31,5d5.(2D3).6s,3D,2,5d5.6p,132468*,2,,T9563,L19451,
Ir,4,160.8934,0.0007,160.8938,0.0003,1780,4.00e+08,,59206.99,121359.77,5d5.(4D).6s,5D,2,5d5.6p,121359*,1,,T9563,L19451,
Ir,4,160.9623,0.0007,160.9628,0.0003,259,5.55e+07,,81605.68,143731.85,5d5.(2G2).6s,3G,5,5d5.6p,143731*,5,,T9563,L19451,
Ir,2,160.9763,0.0010,160.9756,0.0003,2500,,,4787.92,66909.12,5d7.(4F).6s,5F,4,,6690*,3,,,L4457,
Ir,4,161.0700,0.0007,161.0706,0.0004,1123,1.17e+08,,80577.63,142662.22,5d5.(2I).6s,1I,6,5d5.6p,142662*,6,,T9563,L19451,
Ir,4,161.1223,0.0007,161.1218,0.0004,177,4.20e+07,,75164.22,137229.06,5d5.(4F).6s,5F,2,5d5.6p,137229*,2,,T9563,L19451,
Ir,4,161.3458,0.0007,161.3464,0.0005,81,5.67e+07,,75164.22,137142.67,5d5.(4F).6s,5F,2,5d5.6p,137142*,1,,T9563,L19451,
Ir,2,161.3672,0.0010,161.3682,0.0003,2400,,,0.00,61970.06,5d7.(4F).6s,5F,5,,6197*,5,,,L4457,
Ir,4,161.7436,0.0007,161.7446,0.0003,330,4.31e+07,,76295.33,138121.21,5d5.(2I).6s,3I,5,5d5.6p,138121*,6,,T9563,L19451,
Ir,4,161.9940,0.0007,161.9942,0.0004,2074,1.63e+08,,75494.15,137224.74,5d5.(2I).6s,3I,7,5d5.(4G).6p,5H*,7,,T9563,L19451,
Ir,4,162.0770,0.0007,162.0769,0.0005,768,7.23e+07,,95628.69,157327.79,5d5.(2H).6s,1H,5,5d5.(2I).6p,1I*,6,,T9563,L19451,
Ir,4,162.1144,0.0007,162.1147,0.0003,2019,3.92e+08,,59206.99,120891.70,5d5.(4D).6s,5D,2,5d5.6p,120891*,2,,T9563,L19451,
Ir,4,162.1827,0.0007,162.1822,0.0003,400,6.80e+07,,59232.65,120891.70,5d5.(4G).6s,5G,3,5d5.6p,120891*,2,,T9563,L19451,
Ir,4,162.4665,0.0007,162.4662,0.0003,212,4.33e+07,,81605.68,143156.95,5d5.(2G2).6s,3G,5,5d5.6p,143156*,4,,T9563,L19451,
Ir,4,162.4750,0.0007,162.4761,0.0004,765,4.80e+07,,52259.88,113807.41,5d6,3F1,3,5d5.6p,113807*,2,,T9563,L19451,
Ir,4,162.5691,0.0007,162.5686,0.0003,1432,7.89e+07,,59210.11,120722.59,5d5.(4G).6s,5G,5,5d5.6p,120722*,4,,T9563,L19451,
Ir,4,162.6280,0.0007,162.6282,0.0003,1258,8.56e+07,,59232.65,120722.59,5d5.(4G).6s,5G,3,5d5.6p,120722*,4,,T9563,L19451,
Ir,4,162.6399,0.0007,162.6388,0.0003,930,5.71e+07,,68255.33,129741.29,5d5.(4P).6s,5P,2,5d5.6p,129741*,3,,T9563,L19451,
Ir,4,162.9649,0.0007,162.9655,0.0003,713,1.57e+08,,74057.35,135420.03,5d5.(4F).6s,5F,4,5d5.6p,135420*,3,,T9563,L19451,
Ir,4,163.0999,0.0007,163.0998,0.0003,1566,1.38e+08,,63912.64,125224.81,5d5.(4D).6s,5D,4,5d5.6p,125224*,4,,T9563,L19451,
Ir,4,163.4673,0.0005,163.4670,0.0003,1810,2.90e+08,,72737.30,133911.73,5d5.(2I).6s,3I,6,5d5.(2I).6p,3K*,6,,T9563,L19451,
Ir,4,163.4736,0.0005,163.4733,0.0003,1815,3.21e+08,,54464.11,115636.19,5d5.6s,54464,3,5d5.6p,115636*,3,,T9563,L19451,
Ir,4,163.5763,0.0005,163.5755,0.0003,683,1.72e+08,,69741.38,130875.24,5d5.(4G).6s,3G,3,5d5.6p,130875*,2,,T9563,L19451,
Ir,2,163.6149,0.0010,163.6166,0.0004,1400,,,3090.16,64208.67,5d8,3P,2,,6420*,3,,,L4457,
Ir,4,163.7015,0.0005,163.7015,0.0003,1360,2.87e+08,,60272.97,121359.77,5d5.(4D).6s,5D,1,5d5.6p,121359*,1,,T9563,L19451,
Ir,4,163.7641,0.0005,163.7640,0.0003,1321,9.45e+07,,91240.96,152304.45,5d5.(2H).6s,3H,6,5d5.6p,152304*,5,,T9563,L19451,
Ir,4,163.8679,0.0005,163.8675,0.0004,18,2.57e+07,,79502.00,140526.92,5d5.6s,79502,4,5d5.6p,140526*,3,,T9563,L19451,
Ir,4,164.0719,0.0005,164.0716,0.0004,162,3.20e+07,,52858.41,113807.41,5d6,3P1,2,5d5.6p,113807*,2,,T9563,L19451,
Ir,4,164.2104,0.0005,164.2103,0.0004,135,8.43e+07,,90497.75,151395.26,5d5.6s,90497,4,5d5.6p,151395*,3,,T9563,L19451,
Ir,4,164.2714,0.0005,164.2716,0.0003,413,1.13e+08,,74545.24,135420.03,5d5.(4F).6s,5F,3,5d5.6p,135420*,3,,T9563,L19451,
Ir,4,164.3498,0.0005,164.3492,0.0003,241,1.17e+08,,79208.51,140054.55,5d5.6s,79208,3,5d5.6p,140054*,3,,T9563,L19451,
Ir,4,164.3552,0.0005,164.3551,0.0003,1365,1.07e+08,,73067.88,133911.73,5d5.(4F).6s,5F,5,5d5.(2I).6p,3K*,6,,T9563,L19451,
Ir,4,164.5007,0.0005,164.5011,0.0003,98,3.33e+07,,79208.51,139998.38,5d5.6s,79208,3,5d5.6p,139998*,4,,T9563,L19451,
Ir,4,164.5114,0.0005,164.5110,0.0004,81,1.43e+08,,75164.22,135950.44,5d5.(4F).6s,5F,2,5d5.6p,135950*,1,,T9563,L19451,
Ir,4,164.5177,0.0005,164.5179,0.0004,139,4.67e+07,,76493.69,137277.36,5d5.(4D).6s,3D,3,5d5.6p,137277*,4,,T9563,L19451,
Ir,4,164.7483,0.0005,164.7483,0.0003,184,8.78e+07,,82458.31,143156.95,5d5.(2G2).6s,3G,3,5d5.6p,143156*,4,,T9563,L19451,
Ir,2,164.7613,0.0010,164.7613,0.0003,1700,,,4787.92,65481.77,5d7.(4F).6s,5F,4,,6548*,3,,,L4457,
Ir,4,164.8116,0.0005,164.8112,0.0003,1876,2.75e+08,,72737.30,133412.78,5d5.(2I).6s,3I,6,5d5.6p,133412*,5,,T9563,L19451,
Ir,2,164.8128,0.0010,164.8124,0.0004,2100,,,3090.16,63765.19,5d8,3P,2,,6376*,2,,,L4457,
Ir,4,164.9658,0.0005,164.9655,0.0003,1298,1.44e+08,,60272.97,120891.70,5d5.(4D).6s,5D,1,5d5.6p,120891*,2,,T9563,L19451,
Ir,4,165.0355,0.0005,165.0353,0.0003,915,1.56e+08,,81605.68,142198.78,5d5.(2G2).6s,3G,5,5d5.6p,142198*,4,,T9563,L19451,
Ir,4,165.0611,0.0005,165.0610,0.0004,910,1.16e+08,,71884.65,132468.31,5d5.(4F).6s,5F,1,5d5.6p,132468*,2,,T9563,L19451,
Ir,4,165.0820,0.0010,165.0806,0.0004,574bl(Ir III),5.80e+07,,70298.76,130875.24,5d5.(2D3).6s,3D,2,5d5.6p,130875*,2,,T9563,L19451,
Ir,2,165.3686,0.0010,165.3681,0.0004,1600,,,2262.84,62734.01,5d8,3F,4,,6273*,4,,,L4457,
Ir,4,165.7145,0.0005,165.7141,0.0003,1733,2.11e+08,,73067.88,133412.78,5d5.(4F).6s,5F,5,5d5.6p,133412*,5,,T9563,L19451,
Ir,4,165.8699,0.0005,165.8692,0.0003,1123,1.26e+08,,58041.98,118330.45,5d5.(4G).6s,5G,4,5d5.6p,118330*,3,,T9563,L19451,
Ir,4,165.9229,0.0005,165.9228,0.0004,19,1.67e+07,,84734.80,145003.78,5d5.(2H).6s,3H,4,5d5.6p,145003*,4,,T9563,L19451,
Ir,4,166.0089,0.0005,166.0087,0.0003,1086,1.82e+08,,79502.00,139739.81,5d5.6s,79502,4,5d5.6p,139739*,5,,T9563,L19451,
Ir,4,166.0906,0.0005,166.0901,0.0004,89,9.22e+07,,90497.75,150706.05,5d5.6s,90497,4,5d5.6p,150706*,4,,T9563,L19451,
Ir,4,166.2953,0.0005,166.2954,0.0003,595,7.45e+07,,76295.33,136429.29,5d5.(2I).6s,3I,5,5d5.6p,136429*,5,,T9563,L19451,
Ir,4,166.3237,0.0005,166.3234,0.0004,120,2.23e+07,,91240.96,151364.78,5d5.(2H).6s,3H,6,5d5.6p,151364*,6,,T9563,L19451,
Ir,4,166.3631,0.0005,166.3634,0.0004,214,6.80e+07,,85249.67,145359.05,5d5.(2F2).6s,3F,3,5d5.6p,145359*,2,,T9563,L19451,
Ir,4,166.6437,0.0005,166.6431,0.0003,1406,1.47e+08,,55627.70,115636.19,5d5.(4G).6s,5G,2,5d5.6p,115636*,3,,T9563,L19451,
Ir,4,166.7552,0.0010,166.7557,0.0003,1576bl(2xO III),8.00e+07,,74057.35,134025.31,5d5.(4F).6s,5F,4,5d5.6p,134025*,4,,T9563,L19451,
Ir,4,167.2868,0.0005,167.2866,0.0004,1154,2.14e+08,,84734.80,144512.45,5d5.(2H).6s,3H,4,5d5.6p,144512*,5,,T9563,L19451,
Ir,4,167.3911,0.0005,167.3907,0.0004,110,2.67e+07,,82458.31,142198.78,5d5.(2G2).6s,3G,3,5d5.6p,142198*,4,,T9563,L19451,
Ir,2,167.4838,0.0010,167.4839,0.0004,1400,,,2262.84,61970.06,5d8,3F,4,,6197*,5,,,L4457,
Ir,4,167.8436,0.0005,167.8436,0.0003,101,3.67e+07,,59206.99,118786.27,5d5.(4D).6s,5D,2,5d5.(6S).6p,5P*,1,,T9563,L19451,
Ir,4,167.9775,0.0005,167.9771,0.0005,34,6.09e+07,,95628.69,155160.61,5d5.(2H).6s,1H,5,5d5.6p,155160*,5,,T9563,L19451,
Ir,4,168.1240,0.0005,168.1235,0.0003,606,1.01e+08,,74545.24,134025.31,5d5.(4F).6s,5F,3,5d5.6p,134025*,4,,T9563,L19451,
