element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Re,3,176.67683,0.00060,176.6764,0.0012,16,1.05e+08,,36165.95,92766.6,5d4.6s,36165,1/2,,92766*,1/2,,T9867,L20378,
Re,3,176.90073,0.00060,176.8999,0.0004,504,3.42e+07,,27421.03,83950.19,5d5,27421,9/2,5d4.(5D).6p,6F*,11/2,,T9867,L20378,
Re,4,176.91301,0.00060,176.9129,0.0004,1500,4.68e+08,,39117.76,95642.75,5d3.(4F).6s,5F     ,1,5d3.(4F).6p,5G*    ,2,,T9813,L20111,
Re,3,176.99072,0.00060,176.9900,0.0003,119,1.13e+07,,17139.88,73640.25,5d5,17139,5/2,5d4.(5D).6p,6F*,7/2,,T9867,L20378,
Re,3,177.14241,0.00060,177.1426,0.0004,28,2.75e+07,,38656.17,95107.85,5d4.6s,38656,3/2,,95107*,3/2,,T9867,L20378,
Re,4,177.15935,0.00060,177.1587,0.0003,1423,2.14e+08,,57931.16,114377.71,5d3.(2G).6s,3G     ,3,5d3.6p,114377*,4,,T9813,L20111,
Re,3,177.17042,0.00060,177.1708,0.0005,134,8.00e+07,,43191.67,99634.37,,43191,5/2,,99634*,3/2,,T9867,L20378,
Re,3,177.23365,0.00120,177.2323,0.0003,990bl,5.40e+07,,30255.47,86678.58,5d5,30255,7/2,5d4.6p,86678*,9/2,,T9867,L20378,
Re,3,177.23785,0.00060,177.2381,0.0003,855,1.87e+08,,46718.20,103139.49,5d4.(3D).6s,4D,7/2,,103139*,9/2,,T9867,L20378,
Re,3,177.27256,0.00060,177.2727,0.0003,102,5.38e+07,,41405.07,97815.34,,41405,9/2,,97815*,7/2,,T9867,L20378,
Re,3,177.27847,0.00060,177.2788,0.0003,455,9.75e+07,,39595.72,96004.04,5d4.(5D).6s,4D,5/2,5d4.6p,96004*,3/2,,T9867,L20378,
Re,4,177.40500,0.00120,177.4039,0.0004,636bl,5.14e+07,,65907.48,122276.03,5d3.(4F).6s,3F     ,4,5d3.6p,122276*,3,,T9813,L20111,
Re,3,177.42993,0.00060,177.4295,0.0003,1031,1.21e+08,,41115.92,97476.34,5d4.6s,41115,7/2,5d4.6p,97476*,9/2,,T9867,L20378,
Re,4,177.46442,0.00060,177.4643,0.0003,491,1.06e+08,,63934.66,120284.01,5d3.(2G).6s,3G     ,4,5d3.6p,120284*,4,,T9813,L20111,
Re,3,177.64485,0.00060,177.6450,0.0003,139,5.40e+07,,47881.45,104173.50,5d4.(1I).6s,2I,11/2,5d4.6p,104173*,9/2,,T9867,L20378,
Re,3,177.71457,0.00060,177.7146,0.0004,365,1.43e+08,,30835.75,87105.75,5d4.6s,30835,1/2,5d4.6p,87105*,3/2,,T9867,L20378,
Re,3,177.80012,0.00060,177.7997,0.0003,416,5.70e+07,,43750.37,99993.43,,43750,7/2,,99993*,9/2,,T9867,L20378,
Re,4,177.97346,0.00060,177.9735,0.0003,767,2.00e+08,,52384.70,108572.85,5d3.(4P).6s,5P     ,2,5d3.6p,108572*,2,,T9813,L20111,
Re,3,177.98582,0.00060,177.9860,0.0004,39,3.50e+07,,46718.20,102902.38,5d4.(3D).6s,4D,7/2,,102902*,7/2,,T9867,L20378,
Re,3,178.02199,0.00060,178.0224,0.0003,497,4.67e+07,,43750.37,99923.09,,43750,7/2,,99923*,5/2,,T9867,L20378,
Re,4,178.05968,0.00060,178.0603,0.0004,29,6.67e+07,,72990.87,129151.61,5d3.(4P).6s,3P     ,0,5d3.6p,129151*,1,,T9813,L20111,
Re,3,178.08305,0.00060,178.0821,0.0003,525,2.83e+07,,31989.54,88143.40,5d5,31989,3/2,5d4.6p,88143*,5/2,,T9867,L20378,
Re,3,178.09151,0.00060,178.0917,0.0005,161,1.18e+08,,58069.32,114220.18,5d4.(1F).6s,2F,7/2,,114220*,9/2,,T9867,L20378,
Re,3,178.11918,0.00060,178.1193,0.0003,118,3.50e+07,,38656.17,94798.31,5d4.6s,38656,3/2,5d4.6p,94798*,5/2,,T9867,L20378,
Re,3,178.24255,0.00060,178.2418,0.0003,84,2.25e+07,,36463.97,92567.53,5d4.6s,36463,5/2,5d4.6p,92567*,7/2,,T9867,L20378,
Re,3,178.32653,0.00060,178.32671,0.00019,272,3.25e+07,,38752.31,94829.16,5d4.6s,38752,7/2,5d4.6p,94829*,7/2,,T9867,L20378,
Re,3,178.34748,0.00060,178.3473,0.0003,52,7.50e+06,,15771.98,71842.35,5d5,15771,3/2,5d4.6p,71842*,3/2,,T9867,L20378,
Re,3,178.42522,0.00060,178.4249,0.0003,88,3.33e+07,,38752.31,94798.31,5d4.6s,38752,7/2,5d4.6p,94798*,5/2,,T9867,L20378,
Re,4,178.45907,0.00060,178.4585,0.0003,434,1.63e+08,,63934.66,119970.09,5d3.(2G).6s,3G     ,4,5d3.6p,119970*,3,,T9813,L20111,
Re,3,178.56037,0.00060,178.5605,0.0003,65,3.00e+07,,40000.60,96004.04,,40000,5/2,5d4.6p,96004*,3/2,,T9867,L20378,
Re,3,178.57528,0.00060,178.5757,0.0003,834,1.43e+08,,47881.45,103880.12,5d4.(1I).6s,2I,11/2,,103880*,11/2,,T9867,L20378,
Re,4,178.58261,0.00060,178.5830,0.0004,245,3.78e+07,,74604.60,130600.98,5d3.(2H).6s,1H     ,5,5d3.(4P).6p,5D*    ,4,,T9813,L20111,
Re,3,178.60501,0.00060,178.6058,0.0004,31,4.00e+06,,45608.03,101597.24,,45608,7/2,,101597*,9/2,,T9867,L20378,
Re,3,178.65268,0.00060,178.6526,0.0003,73,1.33e+07,,31989.54,87964.10,5d5,31989,3/2,5d4.6p,87964*,5/2,,T9867,L20378,
Re,3,178.75763,0.00060,178.7580,0.0003,824,7.40e+07,,32832.90,88774.45,5d5,32832,7/2,5d4.6p,88774*,9/2,,T9867,L20378,
Re,3,178.78263,0.00060,178.7828,0.0004,1187,1.52e+08,,45256.54,101190.34,5d4.(3G).6s,4G,11/2,5d4.6p,101190*,13/2,,T9867,L20378,
Re,4,178.83943,0.00060,178.8397,0.0004,222,1.76e+08,,75722.03,131638.02,5d3.(2F).6s,3F     ,4,5d3.6p,131638*,3,,T9813,L20111,
Re,3,178.85890,0.00060,178.8590,0.0003,91,3.00e+07,,34825.68,90735.64,5d4.6s,34825,3/2,,90735*,3/2,,T9867,L20378,
Re,3,178.93021,0.00060,178.9304,0.0004,409,5.25e+07,,21973.95,77861.59,5d5,21973,1/2,5d4.(5D).6p,6P*,3/2,,T9867,L20378,
Re,3,178.94829,0.00060,178.9492,0.0003,406,8.50e+07,,41405.07,97286.84,,41405,9/2,,97286*,7/2,,T9867,L20378,
Re,4,178.96511,0.00060,178.9653,0.0003,250,2.07e+08,,52384.70,108261.46,5d3.(4P).6s,5P     ,2,5d3.6p,108261*,1,,T9813,L20111,
Re,3,179.06864,0.00060,179.0691,0.0003,1251,1.57e+08,,35139.99,90984.35,5d4.(3H).6s,4H,9/2,5d4.6p,90984*,11/2,,T9867,L20378,
Re,3,179.17895,0.00060,179.1786,0.0003,194,1.00e+07,,19718.84,75529.07,5d4.(5D).6s,6D,5/2,5d4.6p,75529*,5/2,,T9867,L20378,
Re,4,179.21117,0.00060,179.2107,0.0004,260,3.36e+08,,70710.10,126510.33,5d3.(2D2).6s,3D     ,3,5d3.6p,126510*,2,,T9813,L20111,
Re,3,179.34133,0.00060,179.3410,0.0003,321,2.40e+07,,38752.31,94512.00,5d4.6s,38752,7/2,5d4.6p,94512*,9/2,,T9867,L20378,
Re,3,179.56826,0.00060,179.5694,0.0003,70,3.50e+07,,36463.97,92152.76,5d4.6s,36463,5/2,5d4.6p,92152*,7/2,,T9867,L20378,
Re,3,179.66034,0.00060,179.6599,0.0003,740*,4.33e+07,,39300.25,94960.97,5d4.(3H).6s,4H,13/2,5d4.6p,94960*,11/2,,T9867,L20378,
Re,3,179.66034,0.00060,179.6600,0.0003,740*,1.13e+08,,46314.79,101975.48,5d4.(3H).6s,2H,9/2,,101975*,9/2,,T9867,L20378,
Re,4,179.68223,0.00060,179.6817,0.0004,474bl(Re III),4.44e+07,,76466.25,132120.22,5d3.(2G).6s,1G     ,4,5d3.6p,132120*,4,,T9813,L20111,
Re,3,179.68223,0.00060,179.6829,0.0003,474bl(Re IV),4.75e+07,,22106.24,77759.84,5d4.(5D).6s,6D,7/2,5d4.(5D).6p,6P*,7/2,,T9867,L20378,
Re,3,179.72083,0.00060,179.7214,0.0003,309,7.50e+06,,26659.78,82301.45,5d5,26659,5/2,5d4.6p,82301*,7/2,,T9867,L20378,
Re,3,179.79201,0.00060,179.7922,0.0004,941bl(Re IV),3.38e+08,,57206.89,112826.67,5d4.6s,57206,9/2,5d4.6p,112826*,11/2,,T9867,L20378,
Re,4,179.89044,0.00060,179.8903,0.0004,219,7.89e+07,,61557.12,117146.54,5d3.(2G).6s,3G     ,5,5d3.(4F).6p,5F*    ,4,,T9813,L20111,
Re,3,179.90378,0.00060,179.9040,0.0003,52,3.67e+07,,41115.92,96701.13,5d4.6s,41115,7/2,5d4.6p,96701*,5/2,,T9867,L20378,
Re,3,179.91612,0.00060,179.9164,0.0004,607,1.47e+08,,40654.99,96236.36,5d5,40654,5/2,5d4.6p,96236*,5/2,,T9867,L20378,
Re,3,180.10843,0.00060,180.1088,0.0004,440,1.42e+08,,53402.71,108924.72,5d4.(3H).6s,2H,11/2,5d4.6p,108924*,11/2,,T9867,L20378,
Re,3,180.11100,0.00060,180.1103,0.0003,366,1.50e+07,,36927.52,92449.06,5d5,2H,11/2,5d4.6p,92449*,9/2,,T9867,L20378,
Re,3,180.14042,0.00060,180.1408,0.0004,35,3.75e+07,,39595.72,95107.85,5d4.(5D).6s,4D,5/2,,95107*,3/2,,T9867,L20378,
Re,3,180.21002,0.00060,180.2101,0.0004,36,2.50e+07,,41210.25,96701.04,5d5,2D2,3/2,5d4.6p,96701*,3/2,,T9867,L20378,
Re,3,180.28501,0.00060,180.2847,0.0003,578,1.00e+08,,45608.03,101075.86,,45608,7/2,,101075*,7/2,,T9867,L20378,
Re,3,180.31485,0.00060,180.3148,0.0003,308,1.33e+07,,15771.98,71230.53,5d5,15771,3/2,5d4.(5D).6p,6F*,5/2,,T9867,L20378,
Re,3,180.42184,0.00060,180.4219,0.0005,183,1.55e+08,,39790.02,95215.65,5d4.6s,39790,3/2,,95215*,1/2,,T9867,L20378,
Re,3,180.48996,0.00060,180.4904,0.0004,1131,1.73e+08,,43191.67,98596.29,,43191,5/2,5d4.6p,98596*,7/2,,T9867,L20378,
Re,4,180.66609,0.00060,180.6665,0.0004,128,6.80e+07,,53222.25,108572.85,5d3.(4P).6s,5P     ,1,5d3.6p,108572*,2,,T9813,L20111,
Re,4,180.71208,0.00060,180.7121,0.0004,98,2.73e+08,,64843.35,120179.98,5d3.(2D2).6s,3D     ,2,5d3.6p,120179*,1,,T9813,L20111,
Re,3,180.84870,0.00060,180.8492,0.0003,191,2.63e+07,,18345.56,73640.25,5d5,4G,9/2,5d4.(5D).6p,6F*,7/2,,T9867,L20378,
Re,4,180.95949,0.00060,180.9597,0.0003,486,7.11e+07,,59116.79,114377.71,5d3.(2H).6s,3H     ,4,5d3.6p,114377*,4,,T9813,L20111,
Re,4,181.09334,0.00060,181.0926,0.0003,328,5.33e+07,,74604.60,129824.96,5d3.(2H).6s,1H     ,5,5d3.6p,129824*,4,,T9813,L20111,
Re,4,181.09839,0.00060,181.0984,0.0005,90,3.50e+08,,53222.25,108440.86,5d3.(4P).6s,5P     ,1,5d3.6p,108440*,0,,T9813,L20111,
Re,3,181.11068,0.00060,181.1109,0.0003,35,3.63e+07,,42600.54,97815.34,,42600,5/2,,97815*,7/2,,T9867,L20378,
Re,4,181.15470,0.00060,181.1551,0.0004,41,7.00e+07,,70811.30,126012.61,5d3.(4P).6s,3P     ,2,5d3.(4P).6p,3P*    ,1,,T9813,L20111,
Re,3,181.18030,0.00060,181.1811,0.0003,200,1.03e+08,,38656.17,93849.58,5d4.6s,38656,3/2,5d4.6p,93849*,5/2,,T9867,L20378,
Re,3,181.23744,0.00060,181.2385,0.0005,45,2.63e+07,,55975.68,111151.60,,55975,9/2,,111151*,7/2,,T9867,L20378,
Re,4,181.34932,0.00060,181.3500,0.0003,34,1.71e+07,,57931.16,113073.16,5d3.(2G).6s,3G     ,3,5d3.6p,113073*,3,,T9813,L20111,
Re,3,181.36211,0.00060,181.3625,0.0003,1265,3.07e+08,,46314.79,101452.99,5d4.(3H).6s,2H,9/2,5d4.6p,101452*,11/2,,T9867,L20378,
Re,3,181.43421,0.00060,181.4348,0.0003,236,7.00e+07,,31989.54,87105.75,5d5,31989,3/2,5d4.6p,87105*,3/2,,T9867,L20378,
Re,3,181.49359,0.00060,181.4941,0.0003,297,7.83e+07,,39300.25,94398.47,5d4.(3H).6s,4H,13/2,5d4.6p,94398*,11/2,,T9867,L20378,
Re,3,181.58674,0.00060,181.5877,0.0005,31,3.83e+07,,47910.25,102980.06,5d4.6s,47910,5/2,,102980*,5/2,,T9867,L20378,
Re,3,181.60562,0.00060,181.6067,0.0003,1251,1.04e+08,,20453.27,75517.33,5d5,4D,7/2,5d4.6p,75517*,9/2,,T9867,L20378,
Re,4,181.68862,0.00060,181.6887,0.0004,292,1.67e+08,,53222.25,108261.46,5d3.(4P).6s,5P     ,1,5d3.6p,108261*,1,,T9813,L20111,
Re,3,181.77935,0.00060,181.7787,0.0004,148,7.92e+07,,50496.79,105508.74,5d4.(1I).6s,2I,13/2,,105508*,11/2,,T9867,L20378,
Re,3,181.81448,0.00060,181.8150,0.0003,87,6.50e+07,,51668.96,106669.93,5d4.6s,51668,7/2,,106669*,7/2,,T9867,L20378,
Re,4,181.87592,0.00060,181.8761,0.0004,587,1.94e+08,,61557.12,116539.61,5d3.(2G).6s,3G     ,5,5d3.(4F).6p,5G*    ,5,,T9813,L20111,
Re,3,181.89418,0.00060,181.8940,0.0004,43,2.75e+07,,51007.47,105984.55,5d4.6s,51007,5/2,,105984*,7/2,,T9867,L20378,
Re,3,182.21420,0.00060,182.2143,0.0003,524,2.63e+07,,27421.03,82301.45,5d5,27421,9/2,5d4.6p,82301*,7/2,,T9867,L20378,
Re,3,182.21943,0.00060,182.2189,0.0004,97bl(Re IV),8.00e+06,,46718.20,101597.24,5d4.(3D).6s,4D,7/2,,101597*,9/2,,T9867,L20378,
Re,4,182.21943,0.00060,182.2192,0.0004,97bl(Re III),4.11e+07,,75722.03,130600.98,5d3.(2F).6s,3F     ,4,5d3.(4P).6p,5D*    ,4,,T9813,L20111,
Re,4,182.25819,0.00060,182.2586,0.0003,765,1.19e+08,,69982.88,124849.98,5d3.(2H).6s,3H     ,5,5d3.6p,124849*,5,,T9813,L20111,
Re,3,182.35883,0.00120,182.3601,0.0005,40,3.70e+07,,55975.68,110812.23,,55975,9/2,,110812*,9/2,,T9867,L20378,
Re,4,182.37460,0.00060,182.3747,0.0004,474,2.22e+07,,50820.82,105653.00,5d3.(4F).6s,5F     ,5,5d3.(4F).6p,5G*    ,4,,T9813,L20111,
Re,3,182.69082,0.00120,182.6921,0.0003,830bl,7.50e+07,,45256.54,99993.43,5d4.(3G).6s,4G,11/2,,99993*,9/2,,T9867,L20378,
Re,3,182.73034,0.00060,182.7296,0.0004,87,1.50e+07,,13614.31,68339.99,5d5,13614,5/2,5d4.(5D).6p,6F*,3/2,,T9867,L20378,
Re,3,182.73626,0.00060,182.7357,0.0003,58,3.50e+07,,39595.72,94319.57,5d4.(5D).6s,4D,5/2,5d4.6p,94319*,7/2,,T9867,L20378,
Re,3,182.80640,0.00060,182.8071,0.0003,830,6.75e+07,,17139.88,71842.35,5d5,17139,5/2,5d4.6p,71842*,3/2,,T9867,L20378,
Re,3,182.91994,0.00060,182.9195,0.0005,45,3.33e+07,,43191.67,97860.52,,43191,5/2,5d4.6p,97860*,5/2,,T9867,L20378,
Re,4,182.99452,0.00060,182.9948,0.0004,696,1.04e+08,,69982.88,124629.23,5d3.(2H).6s,3H     ,5,5d3.6p,124629*,6,,T9813,L20111,
Re,3,183.08892,0.00060,183.0898,0.0003,1354,1.67e+08,,45256.54,99874.56,5d4.(3G).6s,4G,11/2,5d4.6p,99874*,11/2,,T9867,L20378,
Re,3,183.19832,0.00060,183.1990,0.0003,224,2.90e+07,,47011.78,101597.24,5d4.6s,47011,9/2,,101597*,9/2,,T9867,L20378,
Re,3,183.25169,0.00060,183.2519,0.0004,502,1.18e+08,,36165.95,90735.64,5d4.6s,36165,1/2,,90735*,3/2,,T9867,L20378,
Re,4,183.27874,0.00060,183.2791,0.0004,67,6.14e+07,,75318.37,129879.97,5d3.(2F).6s,3F     ,2,5d3.6p,129879*,3,,T9813,L20111,
Re,3,183.29647,0.00060,183.2962,0.0004,36,6.58e+07,,53402.71,107959.22,5d4.(3H).6s,2H,11/2,5d4.6p,107959*,11/2,,T9867,L20378,
Re,4,183.34140,0.00060,183.3410,0.0004,1202,1.40e+08,,41099.59,95642.75,5d3.(4F).6s,5F     ,2,5d3.(4F).6p,5G*    ,2,,T9813,L20111,
Re,5,183.49812,0.00060,183.4985,0.0010,49,1.05e+08,,99336.1,153832.45,5d2.(3P).6s,2P,3/2,5d2.6p,153832*,5/2,,T9811,L20109,
Re,4,183.62607,0.00060,183.6257,0.0003,246,7.43e+07,,75421.36,129879.97,5d3.(2F).6s,3F     ,3,5d3.6p,129879*,3,,T9813,L20111,
Re,3,183.68363,0.00060,183.6844,0.0003,408,7.25e+07,,47011.78,101452.99,5d4.6s,47011,9/2,5d4.6p,101452*,11/2,,T9867,L20378,
Re,4,183.81151,0.00060,183.8114,0.0003,462,4.67e+07,,75421.36,129824.96,5d3.(2F).6s,3F     ,3,5d3.6p,129824*,4,,T9813,L20111,
Re,3,183.81566,0.00060,183.8153,0.0003,247,6.30e+07,,36927.52,91329.97,5d5,2H,11/2,5d4.6p,91329*,9/2,,T9867,L20378,
Re,3,183.87228,0.00060,183.8729,0.0003,918,1.49e+08,,45608.03,99993.43,,45608,7/2,,99993*,9/2,,T9867,L20378,
Re,4,183.90287,0.00060,183.9029,0.0003,102,7.00e+07,,65907.48,120284.01,5d3.(4F).6s,3F     ,4,5d3.6p,120284*,4,,T9813,L20111,
Re,3,184.02597,0.00060,184.0263,0.0003,143,1.83e+07,,16890.46,71230.53,5d5,4G,7/2,5d4.(5D).6p,6F*,5/2,,T9867,L20378,
Re,3,184.09719,0.00060,184.0977,0.0003,228,4.75e+07,,40000.60,94319.57,,40000,5/2,5d4.6p,94319*,7/2,,T9867,L20378,
Re,3,184.10960,0.00060,184.1092,0.0004,662,8.50e+07,,51668.96,105984.55,5d4.6s,51668,7/2,,105984*,7/2,,T9867,L20378,
Re,3,184.20139,0.00060,184.2009,0.0003,945,4.98e+08,,23471.28,77759.84,5d4.(5D).6s,6D,9/2,5d4.(5D).6p,6P*,7/2,,T9867,L20378,
Re,3,184.50708,0.00060,184.5076,0.0003,34,1.00e+07,,30255.47,84453.78,5d5,30255,7/2,5d4.6p,84453*,5/2,,T9867,L20378,
Re,4,184.51497,0.00060,184.5152,0.0004,139,1.26e+08,,75318.37,129514.45,5d3.(2F).6s,3F     ,2,5d3.6p,129514*,2,,T9813,L20111,
Re,3,184.58974,0.00060,184.5898,0.0003,54,2.63e+07,,40654.99,94829.16,5d5,40654,5/2,5d4.6p,94829*,7/2,,T9867,L20378,
Re,3,184.64061,0.00060,184.6406,0.0004,75,3.90e+07,,55975.68,110134.96,,55975,9/2,5d4.6p,110134*,9/2,,T9867,L20378,
Re,3,184.72910,0.00060,184.7290,0.0003,187,3.80e+07,,34641.11,88774.45,5d4.(3H).6s,4H,7/2,5d4.6p,88774*,9/2,,T9867,L20378,
Re,3,184.80853,0.00060,184.8082,0.0004,73,4.17e+07,,43750.37,97860.52,,43750,7/2,5d4.6p,97860*,5/2,,T9867,L20378,
Re,4,184.83297,0.00060,184.8329,0.0003,177,9.89e+07,,75722.03,129824.96,5d3.(2F).6s,3F     ,4,5d3.6p,129824*,4,,T9813,L20111,
Re,3,184.86413,0.00060,184.8647,0.0005,786,2.99e+08,,61243.18,115336.80,5d4.(3F1).6s,4F,9/2,5d4.6p,115336*,9/2,,T9867,L20378,
Re,3,184.96522,0.00060,184.9657,0.0003,65,2.88e+07,,47011.78,101075.86,5d4.6s,47011,9/2,,101075*,7/2,,T9867,L20378,
Re,3,184.98173,0.00060,184.9812,0.0004,416,7.00e+07,,39790.02,93849.58,5d4.6s,39790,3/2,5d4.6p,93849*,5/2,,T9867,L20378,
Re,4,185.04403,0.00060,185.0440,0.0004,249,3.60e+07,,41601.56,95642.75,5d4,3P1    ,2,5d3.(4F).6p,5G*    ,2,,T9813,L20111,
Re,3,185.08714,0.00060,185.0871,0.0005,534,1.03e+08,,57206.89,111235.52,5d4.6s,57206,9/2,5d3.6s.6p,111235*,9/2,,T9867,L20378,
Re,3,185.09522,0.00060,185.0961,0.0003,1087bl(Re IV),1.06e+08,,40934.98,94960.97,5d4.6s,40934,9/2,5d4.6p,94960*,11/2,,T9867,L20378,
Re,3,185.24114,0.00060,185.2414,0.0003,584,2.88e+07,,27421.03,81404.63,5d5,27421,9/2,5d4.6p,81404*,7/2,,T9867,L20378,
Re,3,185.24394,0.00060,185.2435,0.0005,300,1.88e+08,,53402.71,107385.70,5d4.(3H).6s,2H,11/2,5d4.(1I).6p,2I*,13/2,,T9867,L20378,
Re,3,185.32101,0.00060,185.3219,0.0003,539,7.67e+07,,21568.90,75529.07,5d5,21568,5/2,5d4.6p,75529*,5/2,,T9867,L20378,
Re,3,185.37871,0.00060,185.3790,0.0004,521,1.33e+08,,14396.44,68339.99,5d4.(5D).6s,6D,1/2,5d4.(5D).6p,6F*,3/2,,T9867,L20378,
Re,3,185.54812,0.00060,185.5488,0.0003,174,2.38e+07,,40934.98,94829.16,5d4.6s,40934,9/2,5d4.6p,94829*,7/2,,T9867,L20378,
Re,4,185.67984,0.00060,185.6795,0.0004,56,1.33e+08,,66323.75,120179.98,5d3.(2P).6s,3P     ,1,5d3.6p,120179*,1,,T9813,L20111,
Re,3,185.71578,0.00060,185.7159,0.0003,270,3.00e+07,,32832.90,86678.58,5d5,32832,7/2,5d4.6p,86678*,9/2,,T9867,L20378,
Re,3,185.74894,0.00060,185.7490,0.0004,252,1.68e+08,,51007.47,104843.57,5d4.6s,51007,5/2,,104843*,7/2,,T9867,L20378,
Re,3,185.81992,0.00060,185.8210,0.0003,141,3.38e+07,,38752.31,92567.53,5d4.6s,38752,7/2,5d4.6p,92567*,7/2,,T9867,L20378,
Re,3,185.89378,0.00060,185.8942,0.0003,569,8.17e+07,,34349.37,88143.40,,34349,7/2,5d4.6p,88143*,5/2,,T9867,L20378,
