element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
In,2,259.1946,0.0013,259.1946,0.0013,220,1.4e+06,D+,63038.546,101608.06,5s.5p,1P*,1,5p2,3P,0,,T8104,L3548c127,
In,2,259.8754,0.0014,259.8753,0.0006,700,1.8e+07,D,97628.436,136096.93,5s.5d,1D,2,5s.8p,1P*,1,,T7081,L3548c127,
In,1,260.1756,0.0010,260.17368,0.00010,200,9.85e+06,C+,2212.599,40636.98,5s2.5p,2P*,3/2,5s2.8s,2S,1/2,,T7227,L3547,
In,2,260.4046,0.0014,260.4049,0.0009,540,,,108430.337,146820.60,5s.6p,3P*,2,5s.11d,3D,3,,,L3548c127,
In,2,260.4413,0.0014,260.4413,0.0006,160,,,108430.337,146815.24,5s.6p,3P*,2,5s.11d,3D,2,,,L3548c127,
In,2,260.4596,0.0014,260.4599,0.0005,45,,,108430.337,146812.50,5s.6p,3P*,2,5s.11d,3D,1,,,L3548c127,
In,2,261.4755,0.0014,261.4748,0.0003,160,2.2e+06,E,97628.436,135861.62,5s.5d,1D,2,5s.8p,3P*,1,,T7081,L3548c127,
In,2,262.3282,0.0014,262.3287,0.0010,430,,,109780.221,147888.97,5s.6p,1P*,1,5s.12d,1D,2,,,L3548c127,
In,2,262.3435,0.0014,262.34193,0.00021,440,4.5e+06,D+,108430.337,146537.16,5s.6p,3P*,2,5s.12s,3S,1,,T9131,L3548c127,
In,2,263.7647,0.0014,263.7652,0.0005,9,8.e+05,E,109780.221,147681.43,5s.6p,1P*,1,5s.13s,1S,0,,T9131,L3548c122,
In,2,264.0920,0.0014,264.0915,0.0004,4,7.e+04,D+,109780.221,147634.61,5s.6p,1P*,1,5s.13s,3S,1,,T9131,L3548c121,
In,2,264.9960,0.0014,264.9974,0.0004,42,,,107662.707,145387.70,5s.6p,3P*,0,5s.10d,3D,2,E2,,L3548c127,
In,2,265.0296,0.0011,265.0304,0.0003,500,8.e+06,D+,107662.707,145382.99,5s.6p,3P*,0,5s.10d,3D,1,,T9131,L3548c127,
In,2,265.4708,0.0014,265.4719,0.0004,36,,,107841.992,145499.56,5s.6p,3P*,1,5s.10d,1D,2,,,L3548c121,
In,2,266.2636,0.0014,266.2628,0.0004,1100,1.0e+07,D+,107841.992,145387.70,5s.6p,3P*,1,5s.10d,3D,2,,T9131,L3548c127,
In,2,266.8421,0.0014,266.8434,0.0005,150,,,102088.72,139552.75,5s.5d,3D,1,5s.6f,3F*,3,E2,,L3548c127,
In,2,266.8658,0.0014,266.8671,0.0006,690,1.8e+07,D,102088.72,139549.42,5s.5d,3D,1,5s.6f,3F*,2,,T7081,L3548c127,
In,2,267.2175,0.0014,267.2184,0.0006,360,,,102174.69,139586.14,5s.5d,3D,2,5s.6f,1F*,3,,,L3548c127,
In,2,267.3508,0.0014,267.3526,0.0010,85,,,102174.69,139567.37,5s.5d,3D,2,5s.6f,3F*,4,E2,,L3548c127,
In,2,267.4565,0.0014,267.4571,0.0005,770,1.9e+07,C+,102174.69,139552.75,5s.5d,3D,2,5s.6f,3F*,3,,T7081,L3548c127,
In,2,267.4797,0.0014,267.4810,0.0006,85,3.4e+06,D+,102174.69,139549.42,5s.5d,3D,2,5s.6f,3F*,2,,T7081,L3548c127,
In,2,267.8201,0.0005,267.82098,0.00022,190,2.2e+06,D+,107662.707,144989.99,5s.6p,3P*,0,5s.11s,3S,1,,T9131,L3548c127,
In,2,268.1744,0.0022,268.1769,0.0006,4,,,102308.397,139586.14,5s.5d,3D,3,5s.6f,1F*,3,,,L3548c121,
In,2,268.3118,0.0014,268.3120,0.0009,3400,2.2e+07,C+,102308.397,139567.37,5s.5d,3D,3,5s.6f,3F*,4,,T7081,L3548c127,
In,2,268.4158,0.0014,268.4174,0.0004,200,2.4e+06,D+,102308.397,139552.75,5s.5d,3D,3,5s.6f,3F*,3,,T7081,L3548c127,
In,2,269.1132,0.0014,269.11362,0.00022,580,6.e+06,D+,107841.992,144989.99,5s.6p,3P*,1,5s.11s,3S,1,,T9131,L3548c127,
In,2,269.3883,0.0015,269.3898,0.0007,570,,,109780.221,146890.14,5s.6p,1P*,1,5s.11d,1D,2,,,L3548c127,
In,2,269.9336,0.0015,269.9346,0.0007,4,,,109780.221,146815.24,5s.6p,1P*,1,5s.11d,3D,2,,,L3548c121,
In,2,270.4484,0.0015,270.4489,0.0003,570,1.3e+07,D+,108430.337,145394.94,5s.6p,3P*,2,5s.10d,3D,3,,T9131,L3548c127,
In,2,270.5011,0.0015,270.5019,0.0004,140,3.3e+06,D+,108430.337,145387.70,5s.6p,3P*,2,5s.10d,3D,2,,T9131,L3548c127,
In,1,271.0265,0.0010,271.02683,0.00010,1600,2.72e+07,B,2212.599,39098.38,5s2.5p,2P*,3/2,5s2.6d,2D,5/2,,T7227,L3547,
In,1,271.3936,0.0010,271.39363,0.00010,300,4.63e+06,C+,2212.599,39048.53,5s2.5p,2P*,3/2,5s2.6d,2D,3/2,,T7227,L3547,
In,2,271.4900,0.0015,271.4908,0.0004,130,,,109780.221,146602.97,5s.6p,1P*,1,5s.12s,1S,0,,,L3548c127,
In,3,272.552,0.010,,,50,,,,,,,,,,,,,u12,
In,3,272.615,0.010,,,80,,,,,,,,,,,,,u12,
In,2,273.4450,0.0015,273.44464,0.00022,130,1.1e+07,D+,108430.337,144989.99,5s.6p,3P*,2,5s.11s,3S,1,,T9131,L3548c127,
In,2,274.9746,0.0015,274.9733,0.0004,6300,5.9e+07,B,97628.436,133984.85,5s.5d,1D,2,5s.5f,1F*,3,,T8104,L3548c128,
In,2,275.2793,0.0015,275.2772,0.0004,340,3.1e+06,D,97628.436,133944.72,5s.5d,1D,2,5s.5f,3F*,3,,T8104,L3548c136,
In,1,275.3878,0.0010,275.38654,0.00010,700,1.30e+07,B,0.000,36301.864,5s2.5p,2P*,1/2,5s2.7s,2S,1/2,,T7227,L3547,
In,1,277.5356,0.0010,277.535604,0.000010,40,2.60e+05,C+,0.000,36020.780,5s2.5p,2P*,1/2,5s.5p2,4P,3/2,,T7227,L3547,
In,2,279.8780,0.0016,279.8779,0.0005,500,,,109780.221,145499.56,5s.6p,1P*,1,5s.10d,1D,2,,,L3548c127,
In,2,280.4813,0.0024,280.48127,0.00024,61,,,107662.707,143305.21,5s.6p,3P*,0,5s.9d,3D,2,E2,,L3548c121,
In,2,280.5337,0.0003,280.53432,0.00019,500,7.e+06,D+,107662.707,143298.47,5s.6p,3P*,0,5s.9d,3D,1,,T9131,L3548c132,
In,2,281.8991,0.0016,281.89931,0.00024,860,9.e+06,D+,107841.992,143305.21,5s.6p,3P*,1,5s.9d,3D,2,,T9131,L3548c127,
In,2,281.9527,0.0005,281.95290,0.00019,350,4.9e+06,D+,107841.992,143298.47,5s.6p,3P*,1,5s.9d,3D,1,,T9131,L3548c127,
In,2,283.1539,0.0016,283.1544,0.0003,330,5.e+06,E,109780.221,145086.25,5s.6p,1P*,1,5s.11s,1S,0,,T9131,L3548c132,
In,1,283.6903,0.0010,283.69014,0.00010,180c,1.45e+05,C+,2212.599,37451.962,5s2.5p,2P*,3/2,5s.5p2,4P,5/2,,T7227,L3547,
In,2,283.953,0.014,283.92860,0.00024,190,2.7e+05,D+,109780.221,144989.99,5s.6p,1P*,1,5s.11s,3S,1,,T9131,L1143,
In,2,285.2579,0.0003,285.25857,0.00017,190,1.6e+06,D+,107662.707,142708.324,5s.6p,3P*,0,5s.10s,3S,1,,T9131,L3548c132,
In,1,285.8130,0.0010,285.812671,0.000010,30c,6.53e+05,C+,0.000,34977.678,5s2.5p,2P*,1/2,5s.5p2,4P,1/2,,T7227,L3547,
In,2,286.5682,0.0016,286.5684,0.0012,450,1.2e+07,D+,108430.337,143315.78,5s.6p,3P*,2,5s.9d,3D,3,,T9131,L3548c132,
In,2,286.6543,0.0016,286.65524,0.00025,380,2.9e+06,D+,108430.337,143305.21,5s.6p,3P*,2,5s.9d,3D,2,,T9131,L3548c132,
In,2,286.7251,0.0003,286.72546,0.00017,740,4.6e+06,D+,107841.992,142708.324,5s.6p,3P*,1,5s.10s,3S,1,,T9131,L3548c132,
In,2,289.01708,0.00003,289.017075,0.000025,10000,2.0e+07,D+,63038.546,97628.436,5s.5p,1P*,1,5s.5d,1D,2,,T5262c90,L9805c113,
In,2,291.6466,0.0017,291.64703,0.00018,1100,8.e+06,D+,108430.337,142708.324,5s.6p,3P*,2,5s.10s,3S,1,,T9131,L3548c128,
In,1,293.2630,0.0010,293.26169,0.00010,1100,2.29e+07,B,2212.599,36301.864,5s2.5p,2P*,3/2,5s2.7s,2S,1/2,,T7227,L3547,
In,2,294.10373,0.00010,294.10376,0.00008,9600,3.4e+08,B,63038.546,97030.212,5s.5p,1P*,1,5s.6s,1S,0,,T5262c90,L9805c113,
In,1,295.6995,0.0010,295.70000,0.00010,20c,3.43e+05,C+,2212.599,36020.780,5s2.5p,2P*,3/2,5s.5p2,4P,3/2,,T7227,L3547,
In,2,296.6175,0.0018,296.6170,0.0006,4300,1.9e+07,D+,109780.221,143483.89,5s.6p,1P*,1,5s.9d,1D,2,,T9131,L3548c129,
In,3,298.280,0.010,,,100,,,,,,,,,,,,,u12,
In,2,299.94092,0.00004,299.94091,0.00005,1400,2.1e+06,D,93923.884,127254.067,5s.6s,3S,1,5s.7p,3P*,2,,T8104,L9805c113,
In,3,300.808,0.010,,,100,,,,,,,,,,,,,u12,
In,3,300.882,0.010,,,30,,,,,,,,,,,,,u12,
In,2,302.2403,0.0005,302.2402,0.0003,170,1.2e+07,E,109780.221,142856.86,5s.6p,1P*,1,5s.10s,1S,0,,T9131,L3548c127,
In,2,302.2904,0.0018,302.29164,0.00009,84,8.e+05,D,93923.884,126994.890,5s.6s,3S,1,5s.7p,3P*,1,,T8104,L3548c127,
In,2,302.8595,0.0006,302.85959,0.00019,67,3.1e+06,D+,93923.884,126932.875,5s.6s,3S,1,5s.7p,3P*,0,,T7081,L3548c127,
In,1,303.9346,0.0010,303.93472,0.00010,8000,1.11e+08,B+,0.000,32892.230,5s2.5p,2P*,1/2,5s2.5d,2D,3/2,,T7227,L4218,
In,1,305.1139,0.0010,305.11425,0.00010,8c,,,2212.599,34977.678,5s2.5p,2P*,3/2,5s.5p2,4P,1/2,,,L3547,
In,2,305.2228,0.0019,305.2226,0.0012,240,7.2e+07,C,113884.919,146638.37,5p2,1D,2,5s.9f,1F*,3,,T9131,L3548c132,
In,2,306.9757,0.0019,306.9760,0.0004,170,1.2e+06,D+,107841.992,140408.36,5s.6p,3P*,1,5s.8d,1D,2,,T9131,L3548c121,
In,2,308.3663,0.0004,308.36656,0.00024,1000,1.2e+07,D+,107662.707,140082.23,5s.6p,3P*,0,5s.8d,3D,1,,T9131,L3548c128,
In,2,309.9809,0.0019,309.9813,0.0003,3800,1.6e+07,D+,107841.992,140092.64,5s.6p,3P*,1,5s.8d,3D,2,,T9131,L3548c129,
In,2,310.0814,0.0006,310.08142,0.00024,700,9.e+06,D+,107841.992,140082.23,5s.6p,3P*,1,5s.8d,3D,1,,T9131,L3548c127,
In,2,313.8212,0.0020,313.8217,0.0006,51,,,102088.72,133944.72,5s.5d,3D,1,5s.5f,3F*,3,E2,,L3548c134,
In,2,313.8610,0.0005,313.8609,0.0004,1300,3.5e+07,C,102088.72,133940.74,5s.5d,3D,1,5s.5f,3F*,2,,T8104,L9805c113,
In,2,314.2733,0.0015,314.2739,0.0005,560,2.0e+06,D,102174.69,133984.85,5s.5d,3D,2,5s.5f,1F*,3,,T8104,L3548c132,
In,2,314.3862,0.0020,314.3862,0.0014,69,,,113884.919,145683.72,5p2,1D,2,5s.11p,1P*,1,,,L3548c127,
In,2,314.5137,0.0020,314.5110,0.0004,66,,,102174.69,133960.87,5s.5d,3D,2,5s.5f,3F*,4,E2,,L3548c127,
In,2,314.6712,0.0020,314.6709,0.0006,1600,3.5e+07,B,102174.69,133944.72,5s.5d,3D,2,5s.5f,3F*,3,,T8104,L3548c132,
In,2,314.7099,0.0010,314.7103,0.0004,210,6.e+06,D,102174.69,133940.74,5s.5d,3D,2,5s.5f,3F*,2,,T8104,L3548c127,
In,2,315.5769,0.0020,315.5780,0.0005,650,2.0e+07,D+,108430.337,140109.05,5s.6p,3P*,2,5s.8d,3D,3,,T9131,L3548c127,
In,2,315.7411,0.0020,315.7416,0.0003,120,5.1e+06,D+,108430.337,140092.64,5s.6p,3P*,2,5s.8d,3D,2,,T9131,L3548c127,
In,2,315.8396,0.0003,315.8396,0.0003,1800,4.2e+07,B,102308.397,133960.87,5s.5d,3D,3,5s.5f,3F*,4,,T8104,L9805c113,
In,2,315.9997,0.0020,316.0009,0.0005,100,4.2e+06,D,102308.397,133944.72,5s.5d,3D,3,5s.5f,3F*,3,,T8104,L3548c127,
In,2,317.6272,0.0004,317.62717,0.00021,1400,2.6e+06,D+,107662.707,139137.055,5s.6p,3P*,0,5s.9s,3S,1,,T9131,L3548c128,
In,2,319.4470,0.0004,319.44687,0.00021,1400,7.e+06,D+,107841.992,139137.055,5s.6p,3P*,1,5s.9s,3S,1,,T9131,L3548c132,
In,2,319.8101,0.0020,319.8100,0.0011,1300,,,113884.919,145144.45,5p2,1D,2,5s.8f,1F*,3,,,L3548c128,
In,2,320.0851,0.0020,320.0850,0.0009,96,,,113884.919,145117.59,5p2,1D,2,5s.8f,3F*,3,,,L3548c127,
In,2,323.68463,0.00022,323.68481,0.00008,450,9.e+05,D,63038.546,93923.884,5s.5p,1P*,1,5s.6s,3S,1,,T8104,L9805c113,
In,1,325.6079,0.0010,325.60780,0.00010,13000,1.30e+08,B+,2212.599,32915.539,5s2.5p,2P*,3/2,5s2.5d,2D,5/2,,T7227,L4218,
In,1,325.8551,0.0010,325.85519,0.00010,3000,3.00e+07,B,2212.599,32892.230,5s2.5p,2P*,3/2,5s2.5d,2D,3/2,,T7227,L4218,
In,2,326.4033,0.0005,326.4030,0.0004,1700,2.6e+07,D+,109780.221,140408.36,5s.6p,1P*,1,5s.8d,1D,2,,T9131,L3548c129,
In,2,327.313,0.016,327.31178,0.00011,170,1.6e+06,E,97030.212,127573.319,5s.6s,1S,0,5s.7p,1P*,1,,T7081,L17265,
In,3,329.355,0.010,,,30,,,,,,,,,,,,,u12,
In,2,329.8019,0.0005,329.8028,0.0003,130,4.3e+05,D+,109780.221,140092.64,5s.6p,1P*,1,5s.8d,3D,2,,T9131,L3548c127,
In,2,333.63042,0.00023,333.63032,0.00012,66,2.5e+05,E,97030.212,126994.890,5s.6s,1S,0,5s.7p,3P*,1,,T9131,L9805c113,
In,2,333.85087,0.00003,333.85087,0.00003,2300,1.2e+07,D,97628.436,127573.319,5s.5d,1D,2,5s.7p,1P*,1,,T8104,L9805c113,
In,2,334.5963,0.0009,334.5962,0.0009,520,2.2e+07,E,113884.919,143763.10,5p2,1D,2,5s.10p,1P*,1,,T9131,L3548c128,
In,3,335.091,0.010,,,8,,,,,,,,,,,,,u12,
In,2,335.2308,0.0009,335.2308,0.0009,350,3.2e+06,E,113884.919,143706.54,5p2,1D,2,5s.10p,3P*,1,,T9131,L3548c128,
In,2,337.6593,0.0005,337.6601,0.0003,310,2.1e+07,E,109780.221,139387.30,5s.6p,1P*,1,5s.9s,1S,0,,T9131,L3548c128,
In,2,340.42701,0.00012,340.42692,0.00009,600,6.e+05,D,97628.436,126994.890,5s.5d,1D,2,5s.7p,3P*,1,,T8104,L9805c113,
In,2,343.8417,0.0024,343.8413,0.0008,800,1.6e+06,E,113884.919,142959.77,5p2,1D,2,5s.7f,1F*,3,,T9131,L3548c135,
In,2,344.1911,0.0024,344.1911,0.0006,230,,,113884.919,142930.22,5p2,1D,2,5s.7f,3F*,3,,,L3548c135,
In,2,351.7686,0.0025,351.7697,0.0006,210,6.e+05,D,105565.283,133984.85,5p2,3P,2,5s.5f,1F*,3,,T8104,L3548c128,
In,2,352.2671,0.0025,352.2671,0.0006,340,,,105565.283,133944.72,5p2,3P,2,5s.5f,3F*,3,,,L3548c126,
In,3,356.232,0.010,,,5,,,,,,,,,,,,,u12,
In,2,362.7612,0.0011,362.76323,0.00011,140,1.3e+06,D,107841.992,135400.325,5s.6p,3P*,1,5s.7d,1D,2,,T8104,L3548c132,
In,2,369.39239,0.00014,369.39239,0.00011,430,2.5e+07,C+,107662.707,134726.488,5s.6p,3P*,0,5s.7d,3D,1,,T8104,L9805c113,
In,2,370.8133,0.0011,370.8133,0.0006,290,1.0e+07,E,113884.919,140845.00,5p2,1D,2,5s.9p,1P*,1,,T9131,L3548c128,
In,2,371.61350,0.00011,371.61349,0.00010,760,3.3e+07,C+,107841.992,134744.019,5s.6p,3P*,1,5s.7d,3D,2,,T8104,L9805c113,
In,2,371.85578,0.00021,371.85582,0.00012,370,1.8e+07,C+,107841.992,134726.488,5s.6p,3P*,1,5s.7d,3D,1,,T8104,L9805c113,
In,2,372.3389,0.0011,372.3381,0.0006,540,1.8e+06,E,113884.919,140734.59,5p2,1D,2,5s.9p,3P*,1,,T9131,L3548c132,
In,2,379.52048,0.00010,379.52048,0.00010,1100,4.2e+07,C+,108430.337,134771.897,5s.6p,3P*,2,5s.7d,3D,3,,T8104,L9805c113,
In,2,379.92255,0.00022,379.92257,0.00010,300,1.04e+07,C+,108430.337,134744.019,5s.6p,3P*,2,5s.7d,3D,2,,T8104,L9805c113,
In,2,380.1760,0.0006,380.17586,0.00013,390,1.2e+06,D+,108430.337,134726.488,5s.6p,3P*,2,5s.7d,3D,1,,T8104,L3548c128,
In,2,380.2757,0.0012,380.2758,0.0009,19bl*,,,123664.85,149954.09,5s.4f,3F*,4,"5s<1/2,F=5>.14g",,,,,L3548c123,
In,2,380.3260,0.0012,380.3261,0.0010,19bl*,,,123664.85,149950.61,5s.4f,3F*,4,"5s<1/2,F=4>.14g",,,,,L3548c123,
In,2,380.7731,0.0015,380.7729,0.0009,9,,,123699.170,149954.09,5s.4f,1F*,3,"5s<1/2,F=5>.14g",,,,,L3548c123,
In,2,380.824,0.003,380.8234,0.0012,9,,,123699.170,149950.61,5s.4f,1F*,3,"5s<1/2,F=4>.14g",,,,,L3548c123,
In,2,383.46306,0.00004,383.46308,0.00004,32000,2.20e+08,B,97628.436,123699.170,5s.5d,1D,2,5s.4f,1F*,3,,T6630,L9805c113,
In,2,384.2189,0.0015,384.2158,0.0003,900,2.1e+07,C,97628.436,123648.096,5s.5d,1D,2,5s.4f,3F*,3,,T6630,L3548c129,
In,2,,,384.2918,0.0004,5600,,,97628.436,123642.95,5s.5d,1D,2,5s.4f,3F*,2,,,L14521,
In,3,385.282,0.010,,,100,,,,,,,,,,,,,u12,
In,2,385.304,0.003,385.3034,0.0018,15,,,123648.096,149594.31,5s.4f,3F*,3,"5s<1/2,F=5>.13g",,,,,L3548c123,
In,2,385.355,0.003,385.3553,0.0018,44,,,123648.096,149590.82,5s.4f,3F*,3,"5s<1/2,F=4>.13g",,,,,L3548c123,
In,2,385.552,0.003,385.5524,0.0018,69,,,123664.85,149594.31,5s.4f,3F*,4,"5s<1/2,F=5>.13g",,,,,L3548c123,
In,2,385.604,0.003,385.6043,0.0018,7,,,123664.85,149590.82,5s.4f,3F*,4,"5s<1/2,F=4>.13g",,,,,L3548c123,
In,2,386.063,0.003,386.0634,0.0018,46,,,123699.170,149594.31,5s.4f,1F*,3,"5s<1/2,F=5>.13g",,,,,L3548c123,
In,2,386.116,0.003,386.1154,0.0018,21,,,123699.170,149590.82,5s.4f,1F*,3,"5s<1/2,F=4>.13g",,,,,L3548c123,
In,2,388.978,0.003,388.9764,0.0012,470,3.4e+06,D,113884.919,139586.14,5p2,1D,2,5s.6f,1F*,3,,T7081,L3548c130,
In,2,389.482,0.003,389.4824,0.0009,65,,,113884.919,139552.75,5p2,1D,2,5s.6f,3F*,3,,,L3548c123,
In,2,390.20795,0.00008,390.20794,0.00008,910,4.0e+07,B,109780.221,135400.325,5s.6p,1P*,1,5s.7d,1D,2,,T8104,L9805c113,
In,2,392.132,0.003,392.1318,0.0015,19,,,123642.95,149137.36,5s.4f,3F*,2,"5s<1/2,F=4>.12g",,,,,L3548c123,
In,2,392.157,0.003,392.1567,0.0018,19,,,123648.096,149140.89,5s.4f,3F*,3,"5s<1/2,F=5>.12g",,,,,L3548c123,
In,2,392.212,0.003,392.2110,0.0015,80,,,123648.096,149137.36,5s.4f,3F*,3,"5s<1/2,F=4>.12g",,,,,L3548c123,
In,2,392.414,0.003,392.4146,0.0018,45,,,123664.85,149140.89,5s.4f,3F*,4,"5s<1/2,F=5>.12g",,,,,L3548c123,
In,2,392.468,0.003,392.4689,0.0015,11,,,123664.85,149137.36,5s.4f,3F*,4,"5s<1/2,F=4>.12g",,,,,L3548c123,
In,2,392.944,0.003,392.9439,0.0019,52,,,123699.170,149140.89,5s.4f,1F*,3,"5s<1/2,F=5>.12g",,,,,L3548c123,
In,2,392.998,0.003,392.9985,0.0015,36,,,123699.170,149137.36,5s.4f,1F*,3,"5s<1/2,F=4>.12g",,,,,L3548c123,
In,2,393.43742,0.00019,393.43750,0.00009,240,5.6e+06,D+,107662.707,133072.511,5s.6p,3P*,0,5s.8s,3S,1,,T8104,L9805c113,
In,2,396.23330,0.00014,396.23328,0.00008,490,1.6e+07,D+,107841.992,133072.511,5s.6p,3P*,1,5s.8s,3S,1,,T8104,L9805c113,
In,2,400.4668,0.0013,400.46685,0.00014,79,6.e+05,D+,109780.221,134744.019,5s.6p,1P*,1,5s.7d,3D,2,,T8104,L3548c125,
In,2,400.75830,0.00024,400.75788,0.00021,110,2.4e+05,D,102308.397,127254.067,5s.5d,3D,3,5s.7p,3P*,2,,T8104,L9805c113,
In,2,401.252,0.003,401.2522,0.0013,12,,,123642.95,148557.89,5s.4f,3F*,2,"5s<1/2,F=5>.11g",,,E2,,L3548c123,
In,2,401.310,0.003,401.3090,0.0011,28,,,123642.95,148554.36,5s.4f,3F*,2,"5s<1/2,F=4>.11g",,,,,L3548c123,
In,2,401.335,0.003,401.3351,0.0013,42,,,123648.096,148557.89,5s.4f,3F*,3,"5s<1/2,F=5>.11g",,,,,L3548c123,
In,2,401.392,0.003,401.3920,0.0011,96,,,123648.096,148554.36,5s.4f,3F*,3,"5s<1/2,F=4>.11g",,,,,L3548c123,
In,2,401.604,0.003,401.6052,0.0013,61,,,123664.85,148557.89,5s.4f,3F*,4,"5s<1/2,F=5>.11g",,,,,L3548c123,
In,2,401.661,0.003,401.6622,0.0011,7,,,123664.85,148554.36,5s.4f,3F*,4,"5s<1/2,F=4>.11g",,,,,L3548c123,
In,2,402.158,0.003,402.1597,0.0013,67,,,123699.170,148557.89,5s.4f,1F*,3,"5s<1/2,F=5>.11g",,,,,L3548c123,
In,2,402.217,0.003,402.2168,0.0011,34,,,123699.170,148554.36,5s.4f,1F*,3,"5s<1/2,F=4>.11g",,,,,L3548c123,
In,3,402.377,0.010,,,100,,,,,,,,,,,,,u12,
In,2,402.388,0.005,402.3954,0.0006,38bl,1.1e+06,D+,102088.72,126932.875,5s.5d,3D,1,5s.7p,3P*,0,,T7081,L3548c123,
In,2,402.779,0.003,402.7838,0.0005,54,7.e+05,D+,102174.69,126994.890,5s.5d,3D,2,5s.7p,3P*,1,,T7081,L3548c123,
In,3,403.232,0.010,,,150,,,,,,,,,,,,,L3475,
In,2,405.69378,0.00012,405.69377,0.00008,1300,2.6e+07,C,108430.337,133072.511,5s.6p,3P*,2,5s.8s,3S,1,,T8104,L9805c113,
In,3,406.230,0.010,,,50,,,,,,,,,,,,,u12,
In,3,407.157,0.010,,,100,,,,,,,,,,,,,L3475,
In,3,407.293,0.010,,,100,,,,,,,,,,,,,L3475,
In,1,410.1745,0.0010,410.17504,0.00010,17000,4.96e+07,B+,0.000,24372.957,5s2.5p,2P*,1/2,5s2.6s,2S,1/2,,T7227,L4218,
In,2,410.934,0.003,410.934,0.003,13,,,124742.729,149070.69,5s.6d,3D,1,5s.12f,3F*,2,,,L3548c123,
In,2,410.987,0.003,410.986,0.004,8,,,124742.729,149067.58,5s.6d,3D,1,5s.12f,3F*,3,E2,,L3548c123,
In,2,411.201,0.003,411.201,0.003,5,,,124776.714,149088.88,5s.6d,3D,2,5s.12f,1F*,3,,,L3548c123,
In,2,411.561,0.005,411.561,0.004,10,,,124776.714,149067.58,5s.6d,3D,2,5s.12f,3F*,3,,,L3548c123,
In,2,412.279,0.003,412.279,0.003,25,,,124830.176,149078.76,5s.6d,3D,3,5s.12f,3F*,4,,,L3548c123,
In,2,413.997,0.003,413.9974,0.0010,38,,,123642.95,147790.88,5s.4f,3F*,2,"5s<1/2,F=5>.10g",,,E2,,L3548c123,
In,2,414.0588,0.0014,414.0579,0.0009,110,,,123642.95,147787.35,5s.4f,3F*,2,"5s<1/2,F=4>.10g",,,,,L3548c126,
In,2,414.0854,0.0017,414.0857,0.0010,110,,,123648.096,147790.88,5s.4f,3F*,3,"5s<1/2,F=5>.10g",,,,,L3548c126,
In,2,414.1458,0.0017,414.1462,0.0009,190,,,123648.096,147787.35,5s.4f,3F*,3,"5s<1/2,F=4>.10g",,,,,L3548c126,
In,2,414.373,0.003,414.3732,0.0012,38,,,123664.85,147790.88,5s.4f,3F*,4,"5s<1/2,F=5>.10g",,,,,L3548c126,
In,2,414.433,0.003,414.4339,0.0010,19,,,123664.85,147787.35,5s.4f,3F*,4,"5s<1/2,F=4>.10g",,,,,L3548c126,
In,2,414.963,0.003,414.9635,0.0010,550,,,123699.170,147790.88,5s.4f,1F*,3,"5s<1/2,F=5>.10g",,,,,L3548c129,
In,2,415.024,0.003,415.0243,0.0009,100,,,123699.170,147787.35,5s.4f,1F*,3,"5s<1/2,F=4>.10g",,,,,L3548c126,
In,2,420.50626,0.00019,420.50626,0.00019,290,3.9e+07,C+,109780.221,133554.382,5s.6p,1P*,1,5s.8s,1S,0,,T8104,L9805c113,
In,2,421.301,0.005,421.3007,0.0023,450,,,124742.729,148472.06,5s.6d,3D,1,5s.11f,3F*,2,,,L3548c124,
In,2,421.366,0.004,421.3659,0.0025,330,,,124742.729,148468.39,5s.6d,3D,1,5s.11f,3F*,3,E2,,L3548c124,
In,2,421.559,0.004,421.5589,0.0025,57,,,124776.714,148491.51,5s.6d,3D,2,5s.11f,1F*,3,,,L3548c124,
In,2,421.908,0.005,421.9050,0.0023,170,,,124776.714,148472.06,5s.6d,3D,2,5s.11f,3F*,2,,,L3548c124,
In,2,421.970,0.005,421.9703,0.0025,450,,,124776.714,148468.39,5s.6d,3D,2,5s.11f,3F*,3,,,L3548c124,
In,2,422.716,0.004,422.717,0.003,240,,,124830.176,148479.98,5s.6d,3D,3,5s.11f,3F*,4,,,L3548c124,
In,2,422.855,0.005,422.8590,0.0023,240,,,124830.176,148472.06,5s.6d,3D,3,5s.11f,3F*,2,,,L3548c124,
In,2,422.923,0.005,422.9247,0.0025,190,,,124830.176,148468.39,5s.6d,3D,3,5s.11f,3F*,3,,,L3548c124,
In,3,425.268,0.010,,,100,,,,,,,,,,,,,u12,
In,2,429.2064,0.0011,429.20586,0.00015,100,4.8e+05,D+,109780.221,133072.511,5s.6p,1P*,1,5s.8s,3S,1,,T8104,L3548c128,
In,2,432.5684,0.0007,432.5688,0.0006,440,,,123642.95,146754.16,5s.4f,3F*,2,"5s<1/2,F=5>.9g",,,E2,,L3548c128,
In,2,432.6375,0.0015,432.6368,0.0009,330,,,123642.95,146750.53,5s.4f,3F*,2,"5s<1/2,F=4>.9g",,,,,L3548c128,
In,2,432.6645,0.0015,432.6652,0.0007,330,,,123648.096,146754.16,5s.4f,3F*,3,"5s<1/2,F=5>.9g",,,,,L3548c128,
