element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
B,3,51.895,0.005,51.8954,0.0012,625,,,1570850.0,1763545.4,1s.2s.2p,4P*,"1/2,3/2,5/2",1s.2s.(3S).3s,4S,3/2,,,L6680,
B,2,52.56,0.05,52.56,0.05,76a,,,0.00,190260,1s2.2s2,1S,0,1s2.2s.6p,1P*,1,,,L12120,
B,3,52.8151,0.0010,52.81506,0.00018,117,1.969e+08,AA,48358.335,237698.27,1s2.2p,2P*,1/2,1s2.4s,2S,1/2,,T6956,L12547,
B,3,52.8256,0.0010,52.82457,0.00019,235,3.937e+08,AA,48392.435,237698.27,1s2.2p,2P*,3/2,1s2.4s,2S,1/2,,T6956,L12547,
B,4,53.40,0.06,53.365,0.003,9,,,[1882763.5],[2070150.7],1s.3s,3S,1,1s.9p,3P*,1,,,L3762,
B,3,53.40,0.03,53.40,0.03,219,,,1629050,1816304.0,1s.(2S).2s.2p.(1P*),2P*,"1/2,3/2",1s.2p.(3P*).3p,2P,"1/2,3/2",,,L6901,
B,2,53.63,0.05,53.582,0.049,30a,1.58e+07,B,0.00,186629.92,1s2.2s2,1S,0,1s2.2p.3s,1P*,1,,u27,L12120,
B,2,54.429,0.004,54.4233,0.0004,137a*,,,37335.54,221080.3,1s2.2s.2p,3P*,0,1s2.2p.4p,3P,"0,1,2",,,L12120,
B,2,54.429,0.004,54.4251,0.0004,137a*,,,37341.65,221080.3,1s2.2s.2p,3P*,1,1s2.2p.4p,3P,"0,1,2",,,L12120,
B,2,54.429,0.004,54.4299,0.0004,137a*,,,37357.80,221080.3,1s2.2s.2p,3P*,2,1s2.2p.4p,3P,"0,1,2",,,L12120,
B,2,54.9180,0.0020,54.9135,0.0021,122a*,,,37335.54,219440,1s2.2s.2p,3P*,0,1s2.2p.4p,3D,"1,2,3",,,L12120,
B,2,54.9180,0.0020,54.9154,0.0021,122a*,,,37341.65,219440,1s2.2s.2p,3P*,1,1s2.2p.4p,3D,"1,2,3",,,L12120,
B,2,54.9180,0.0020,54.9203,0.0021,122a*,,,37357.80,219440,1s2.2s.2p,3P*,2,1s2.2p.4p,3D,"1,2,3",,,L12120,
B,2,55.0155,0.0010,55.0159,0.0009,1,1.77e+08,B,0.00,181765.7,1s2.2s2,1S,0,1s2.2s.5p,1P*,1,,u27,L12120,
B,4,55.10,0.06,55.0790,0.0021,13,,,[1882763.5],[2064320.9],1s.3s,3S,1,1s.8p,3P*,1,,,L3762,
B,3,55.995,0.005,55.994,0.005,114,,,1647200,1825792.0,1s.2p2,2D,"3/2,5/2",1s.2p.(3P*).3d,2D*,"3/2,5/2",,,L6680,
B,4,56.18,0.06,56.000,0.004,13*,,,[1891795],[2070365.4],1s.3s,1S,0,1s.9p,1P*,1,,,L3762,
B,4,56.18,0.06,56.1601,0.0016,13*,,,[1892246.5],[2070308.8],1s.3p,3P*,0,1s.9d,3D,2,,,L2612,
B,4,56.18,0.06,56.1601,0.0016,13*,,,[1892246.5],[2070308.8],1s.3p,3P*,1,1s.9d,3D,2,,,L2612,
B,4,56.18,0.06,56.1601,0.0016,13*,,,[1892246.5],[2070308.8],1s.3p,3P*,2,1s.9d,3D,2,,,L2612,
B,3,56.730,0.005,56.7227,0.0014,395*,,,1629604.6,1805900.8,1s.2p2,4P,"1/2,3/2,5/2",1s.2p.(3P*).3s,4P*,5/2,,,L6680,
B,3,56.730,0.005,56.7313,0.0020,395*,,,1629604.6,[1805874],1s.2p2,4P,"1/2,3/2,5/2",1s.2p.(3P*).3s,4P*,1/2,,,L6680,
B,3,56.730,0.005,56.7349,0.0014,395*,,,1629604.6,1805863.0,1s.2p2,4P,"1/2,3/2,5/2",1s.2p.(3P*).3s,4P*,3/2,,,L6680,
B,4,57.63,0.06,57.6011,0.0013,6*,,,[1896705.5],[2070313.2],1s.3d,3D,1,1s.9f,3F*,3,,,L3762,
B,4,57.63,0.06,57.6011,0.0013,6*,,,[1896705.5],[2070313.2],1s.3d,3D,2,1s.9f,3F*,3,,,L3762,
B,4,57.63,0.06,57.6011,0.0013,6*,,,[1896705.5],[2070313.2],1s.3d,3D,3,1s.9f,3F*,3,,,L3762,
B,4,57.79,0.06,57.790,0.003,7bl,,,[1882763.5],[2055804.0],1s.3s,3S,1,1s.7p,3P*,1,,,L3762,
B,4,57.860,0.020,57.860,0.005,40,,,[1891795],[2064627.2],1s.3s,1S,0,1s.8p,1P*,1,,,L2612,
B,4,58.020,0.020,58.0381,0.0013,30*,,,[1892246.5],[2064547.0],1s.3p,3P*,0,1s.8d,3D,2,,,L2612,
B,4,58.020,0.020,58.0381,0.0013,30*,,,[1892246.5],[2064547.0],1s.3p,3P*,1,1s.8d,3D,2,,,L2612,
B,4,58.020,0.020,58.0381,0.0013,30*,,,[1892246.5],[2064547.0],1s.3p,3P*,2,1s.8d,3D,2,,,L2612,
B,4,58.12,0.06,58.114,0.004,15,,,[1898241],[2070316.5],1s.3p,1P*,1,1s.9d,1D,2,,,L3762,
B,4,58.22,0.06,58.178,0.003,10*,,,[1898241],[2070127.6],1s.3p,1P*,1,1s.9s,1S,0,,,L3762,
B,4,58.22,0.06,58.2705,0.0017,10*,,,[1892246.5],[2063859.8],1s.3p,3P*,0,1s.8s,3S,1,,,L3762,
B,4,58.22,0.06,58.2705,0.0017,10*,,,[1892246.5],[2063859.8],1s.3p,3P*,1,1s.8s,3S,1,,,L3762,
B,4,58.22,0.06,58.2705,0.0017,10*,,,[1892246.5],[2063859.8],1s.3p,3P*,2,1s.8s,3S,1,,,L3762,
B,3,58.560,0.010,58.558,0.009,53,,,1655022,1825792.0,1s.2p2,2P,"1/2,3/2",1s.2p.(3P*).3d,2D*,"3/2,5/2",,,L6680,
B,2,58.6198,0.0010,58.61963,0.00003,2,3.32e+08,B,0.00,170591.33,1s2.2s2,1S,0,1s2.2s.4p,1P*,1,,u27,L12120,
B,4,59.610,0.020,59.5757,0.0014,30*,,,[1896705.5],[2064559.2],1s.3d,3D,1,1s.8f,3F*,3,,,L6730,
B,4,59.610,0.020,59.5757,0.0014,30*,,,[1896705.5],[2064559.2],1s.3d,3D,2,1s.8f,3F*,3,,,L6730,
B,4,59.610,0.020,59.5757,0.0014,30*,,,[1896705.5],[2064559.2],1s.3d,3D,3,1s.8f,3F*,3,,,L6730,
B,4,59.610,0.020,59.6276,0.0018,30*,,,[1896851.5],[2064559.2],1s.3d,1D,2,1s.8f,3F*,3,,,L6730,
B,4,60.11,0.06,60.128,0.003,4,,,[1898241],[2064554],1s.3p,1P*,1,1s.8d,1D,2,,,L3762,
B,4,60.23,0.06,60.224,0.004,7,,,[1898241],[2064288.7],1s.3p,1P*,1,1s.8s,1S,0,,,L3762,
B,4,61.040,0.020,61.0154,0.0022,40*,,,[1892246.5],[2056139.5],1s.3p,3P*,0,1s.7d,3D,2,,,L2612,
B,4,61.040,0.020,61.0154,0.0022,40*,,,[1892246.5],[2056139.5],1s.3p,3P*,1,1s.7d,3D,2,,,L2612,
B,4,61.040,0.020,61.0154,0.0022,40*,,,[1892246.5],[2056139.5],1s.3p,3P*,2,1s.7d,3D,2,,,L2612,
B,4,61.36,0.06,61.4005,0.0019,6*,,,[1892246.5],[2055111.6],1s.3p,3P*,0,1s.7s,3S,1,,,L3762,
B,4,61.36,0.06,61.4005,0.0019,6*,,,[1892246.5],[2055111.6],1s.3p,3P*,1,1s.7s,3S,1,,,L3762,
B,4,61.36,0.06,61.4005,0.0019,6*,,,[1892246.5],[2055111.6],1s.3p,3P*,2,1s.7s,3S,1,,,L3762,
B,2,62.10,0.05,62.09,0.05,53a*,,,37335.54,198380,1s2.2s.2p,3P*,0,1s2.2s.10d,3D,"1,2,3",,,L12120,
B,2,62.10,0.05,62.10,0.05,53a*,,,37341.65,198380,1s2.2s.2p,3P*,1,1s2.2s.10d,3D,"1,2,3",,,L12120,
B,2,62.10,0.05,62.10,0.05,53a*,,,37357.80,198380,1s2.2s.2p,3P*,2,1s2.2s.10d,3D,"1,2,3",,,L12120,
B,2,62.50,0.05,62.49,0.05,55a*,,,37335.54,197350,1s2.2s.2p,3P*,0,1s2.2s.9d,3D,"1,2,3",,,L12120,
B,2,62.50,0.05,62.50,0.05,55a*,,,37341.65,197350,1s2.2s.2p,3P*,1,1s2.2s.9d,3D,"1,2,3",,,L12120,
B,2,62.50,0.05,62.50,0.05,55a*,,,37357.80,197350,1s2.2s.2p,3P*,2,1s2.2s.9d,3D,"1,2,3",,,L12120,
B,4,62.550,0.010,62.544,0.003,40,,,[1882763.5],[2042651.6],1s.3s,3S,1,1s.6p,3P*,1,,,L6730,
B,4,62.740,0.020,62.7132,0.0012,50*,,,[1896705.5],[2056161.55],1s.3d,3D,1,1s.7f,3F*,3,,,L2612,
B,4,62.740,0.020,62.7132,0.0012,50*,,,[1896705.5],[2056161.55],1s.3d,3D,2,1s.7f,3F*,3,,,L2612,
B,4,62.740,0.020,62.7132,0.0012,50*,,,[1896705.5],[2056161.55],1s.3d,3D,3,1s.7f,3F*,3,,,L2612,
B,2,63.10,0.05,63.09,0.05,97a*,,,37335.54,195830,1s2.2s.2p,3P*,0,1s2.2s.8d,3D,"1,2,3",,,L12120,
B,2,63.10,0.05,63.10,0.05,97a*,,,37341.65,195830,1s2.2s.2p,3P*,1,1s2.2s.8d,3D,"1,2,3",,,L12120,
B,2,63.10,0.05,63.10,0.05,97a*,,,37357.80,195830,1s2.2s.2p,3P*,2,1s2.2s.8d,3D,"1,2,3",,,L12120,
B,2,63.1875,0.0020,63.18454,0.00024,2*,3.37e+07,B,37341.65,195608.22,1s2.2s.2p,3P*,1,1s2.2p.3p,3P,1,,"u27,LS",L12120,
B,2,63.1875,0.0020,63.18666,0.00024,2*,1.01e+08,B,37357.80,195619.05,1s2.2s.2p,3P*,2,1s2.2p.3p,3P,2,,"u27,LS",L12120,
B,4,63.34,0.02,63.324,0.005,20,,,[1898241],[2056158.7],1s.3p,1P*,1,1s.7d,1D,2,,,L2612,
B,4,63.50,0.06,63.486,0.004,7,,,[1898241],[2055756.3],1s.3p,1P*,1,1s.7s,1S,0,,,L3762,
B,2,63.960,0.010,63.954,0.010,25*,,,37335.54,193698,1s2.2s.2p,3P*,0,1s2.2s.7d,3D,"1,2,3",,,L12120,
B,2,63.960,0.010,63.956,0.010,25*,,,37341.65,193698,1s2.2s.2p,3P*,1,1s2.2s.7d,3D,"1,2,3",,,L12120,
B,2,63.960,0.010,63.963,0.010,25*,,,37357.80,193698,1s2.2s.2p,3P*,2,1s2.2s.7d,3D,"1,2,3",,,L12120,
B,2,64.158,0.006,64.1474,0.0004,220*,2.16e+07,B,37335.54,193226.5,1s2.2s.2p,3P*,0,1s2.2p.3p,3S,1,,"u27,LS",L12120,
B,2,64.158,0.006,64.1499,0.0004,220*,6.47e+07,B,37341.65,193226.5,1s2.2s.2p,3P*,1,1s2.2p.3p,3S,1,,"u27,LS",L12120,
B,2,64.158,0.006,64.1566,0.0004,220*,1.08e+08,B,37357.80,193226.5,1s2.2s.2p,3P*,2,1s2.2p.3p,3S,1,,"u27,LS",L12120,
B,2,64.56,0.05,64.56,0.05,10a*,,,37335.54,192240,1s2.2s.2p,3P*,0,1s2.2s.7s,3S,1,,,L12120,
B,2,64.56,0.05,64.56,0.05,10a*,,,37341.65,192240,1s2.2s.2p,3P*,1,1s2.2s.7s,3S,1,,,L12120,
B,2,64.56,0.05,64.57,0.05,10a*,,,37357.80,192240,1s2.2s.2p,3P*,2,1s2.2s.7s,3S,1,,,L12120,
B,2,65.064,0.005,65.05944,0.00508,60*,5.3e+07,C,37357.80,191063.4,1s2.2s.2p,3P*,2,1s2.2p.3p,3D,3,,"u27,LS",L12120,
B,2,65.064,0.005,65.06056,0.00508,60*,3.96e+07,C,37341.65,191044.6,1s2.2s.2p,3P*,1,1s2.2p.3p,3D,2,,"u27,LS",L12120,
B,2,65.064,0.005,65.06212,0.00508,60*,2.94e+07,C,37335.54,191034.8,1s2.2s.2p,3P*,0,1s2.2p.3p,3D,1,,"u27,LS",L12120,
B,2,65.4022,0.0020,65.3942,0.0021,80*,,,37335.54,190254.4,1s2.2s.2p,3P*,0,1s2.2s.6d,3D,"1,2,3",,,L12120,
B,2,65.4022,0.0020,65.3968,0.0021,80*,,,37341.65,190254.4,1s2.2s.2p,3P*,1,1s2.2s.6d,3D,"1,2,3",,,L12120,
B,2,65.4022,0.0020,65.4037,0.0021,80*,,,37357.80,190254.4,1s2.2s.2p,3P*,2,1s2.2s.6d,3D,"1,2,3",,,L12120,
B,4,65.980,0.010,65.969,0.006,20,2.2181e+08,AAA,[1891795],[2043380.6],1s.3s,1S,0,1s.6p,1P*,1,,T8636c73,L6730,
B,4,66.250,0.020,66.2499,0.0013,90*,,,[1892246.5],[2043190.2],1s.3p,3P*,0,1s.6d,3D,2,,,L6730,
B,4,66.250,0.020,66.2499,0.0013,90*,,,[1892246.5],[2043190.2],1s.3p,3P*,1,1s.6d,3D,2,,,L6730,
B,4,66.250,0.020,66.2499,0.0013,90*,,,[1892246.5],[2043190.2],1s.3p,3P*,2,1s.6d,3D,2,,,L6730,
B,2,66.3066,0.0020,66.29758,0.00022,15*,,,37335.54,188170.6,1s2.2s.2p,3P*,0,1s2.2s.6s,3S,1,,,L12120,
B,2,66.3066,0.0020,66.30027,0.00022,15*,,,37341.65,188170.6,1s2.2s.2p,3P*,1,1s2.2s.6s,3S,1,,,L12120,
B,2,66.3066,0.0020,66.30737,0.00022,15*,,,37357.80,188170.6,1s2.2s.2p,3P*,2,1s2.2s.6s,3S,1,,,L12120,
B,3,66.552,0.005,66.5502,0.0019,123*,,,1629604.6,1779867.2,1s.2p2,4P,"1/2,3/2,5/2",1s.2s.(3S).3p,4P*,5/2,,,L12547,
B,3,66.552,0.005,66.5530,0.0019,123*,,,1629604.6,1779860.7,1s.2p2,4P,"1/2,3/2,5/2",1s.2s.(3S).3p,4P*,1/2,,,L12547,
B,3,66.552,0.005,66.5536,0.0019,123*,,,1629604.6,1779859.5,1s.2p2,4P,"1/2,3/2,5/2",1s.2s.(3S).3p,4P*,3/2,,,L12547,
B,4,66.970,0.010,66.9802,0.0013,30*,,,[1892246.5],[2041544.4],1s.3p,3P*,0,1s.6s,3S,1,,,L6730,
B,4,66.970,0.010,66.9802,0.0013,30*,,,[1892246.5],[2041544.4],1s.3p,3P*,1,1s.6s,3S,1,,,L6730,
B,4,66.970,0.010,66.9802,0.0013,30*,,,[1892246.5],[2041544.4],1s.3p,3P*,2,1s.6s,3S,1,,,L6730,
B,3,67.6995,0.0005,67.7000,0.0003,12000,4.643e+09,AA,48358.335,196068.75,1s2.2p,2P*,1/2,1s2.3d,2D,3/2,,T6956,L482,
B,3,67.7142,0.0005,67.7143,0.0003,23000*,5.570e+09,AA,48392.435,196071.67,1s2.2p,2P*,3/2,1s2.3d,2D,5/2,,T6956,L482,
B,3,67.7142,0.0005,67.7157,0.0003,23000*,9.283e+08,AA,48392.435,196068.75,1s2.2p,2P*,3/2,1s2.3d,2D,3/2,,T6956,L482,
B,2,67.8985,0.0020,67.88950,0.00023,220*,2.59e+08,B,37335.54,184633.72,1s2.2s.2p,3P*,0,1s2.2s.5d,3D,1,,"u27,LS",L12120,
B,2,67.8985,0.0020,67.89232,0.00023,220*,3.50e+08,B,37341.65,184633.72,1s2.2s.2p,3P*,1,1s2.2s.5d,3D,2,,"u27,LS",L12120,
B,2,67.8985,0.0010,67.89232,0.00023,220*,1.94e+08,B,37341.65,184633.72,1s2.2s.2p,3P*,1,1s2.2s.5d,3D,1,,"u27,LS",L12120,
B,2,67.8985,0.0010,67.89976,0.00023,220*,1.16e+08,B,37357.80,184633.72,1s2.2s.2p,3P*,2,1s2.2s.5d,3D,2,,"u27,LS",L12120,
B,2,67.8985,0.0010,67.89976,0.00023,220*,1.29e+07,B,37357.80,184633.72,1s2.2s.2p,3P*,2,1s2.2s.5d,3D,1,,"u27,LS",L12120,
B,2,67.8985,0.0020,67.89976,0.00023,220*,4.65e+08,B,37357.80,184633.72,1s2.2s.2p,3P*,2,1s2.2s.5d,3D,3,,"u27,LS",L12120,
B,4,68.260,0.020,68.2512,0.0014,180*,,,[1896705.5],[2043223.15],1s.3d,3D,3,1s.6f,3F*,4,,,"L6730,L12548",
B,4,68.260,0.020,68.2512,0.0014,180*,,,[1896705.5],[2043223.15],1s.3d,3D,2,1s.6f,3F*,3,,,"L6730,L12548",
B,4,68.260,0.020,68.2512,0.0014,180*,,,[1896705.5],[2043223.15],1s.3d,3D,3,1s.6f,3F*,3,,,"L6730,L12548",
B,4,68.260,0.020,68.2512,0.0014,180*,,,[1896705.5],[2043223.15],1s.3d,3D,1,1s.6f,3F*,2,,,"L6730,L12548",
B,4,68.260,0.020,68.2512,0.0014,180*,,,[1896705.5],[2043223.15],1s.3d,3D,2,1s.6f,3F*,2,,,"L6730,L12548",
B,4,68.260,0.020,68.2512,0.0014,180*,,,[1896705.5],[2043223.15],1s.3d,3D,3,1s.6f,3F*,2,,,"L6730,L12548",
B,4,68.540,0.020,68.5184,0.0014,40*,,,[1896705.5],[2042651.6],1s.3d,3D,1,1s.6p,3P*,1,,,L6730,
B,4,68.540,0.020,68.5184,0.0014,40*,,,[1896705.5],[2042651.6],1s.3d,3D,2,1s.6p,3P*,1,,,L6730,
B,4,68.540,0.020,68.5184,0.0014,40*,,,[1896705.5],[2042651.6],1s.3d,3D,3,1s.6p,3P*,1,,,L6730,
B,2,68.722,0.010,68.71833,0.00019,10,,,73396.510,218918.1,1s2.2s.2p,1P*,1,1s2.2p.4p,1P,1,,,L12120,
B,4,68.960,0.020,68.978,0.004,40,,,[1898241],[2043214],1s.3p,1P*,1,1s.6d,1D,2,,,L6730,
B,4,69.30,0.06,69.278,0.005,12,,,[1898241],[2042588],1s.3p,1P*,1,1s.6s,1S,0,,,L3762,
B,2,69.3944,0.0010,69.39484,0.00007,820,5.01e+08,A,0.00,144102.94,1s2.2s2,1S,0,1s2.2s.3p,1P*,1,,T7096,L12120,
B,2,69.6660,0.0030,69.65652,0.00024,40*,2.16e+07,B,37335.54,180897.12,1s2.2s.2p,3P*,0,1s2.2s.5s,3S,1,,"u27,LS",L12120,
B,2,69.6660,0.0030,69.65948,0.00024,40*,6.45e+07,B,37341.65,180897.12,1s2.2s.2p,3P*,1,1s2.2s.5s,3S,1,,"u27,LS",L12120,
B,2,69.6660,0.0030,69.66732,0.00024,40*,1.08e+08,B,37357.80,180897.12,1s2.2s.2p,3P*,2,1s2.2s.5s,3S,1,,"u27,LS",L12120,
B,4,72.460,0.010,72.459,0.004,100*,3.7719e+08,AAA,[1882763.5],[2020772.1],1s.3s,3S,1,1s.5p,3P*,2,,T8636c73,L6730,
B,4,72.460,0.010,72.459,0.004,100*,3.7718e+08,AAA,[1882763.5],[2020772.1],1s.3s,3S,1,1s.5p,3P*,1,,T8636c73,L6730,
B,4,72.460,0.010,72.459,0.004,100*,,,[1882763.5],[2020772.1],1s.3s,3S,1,1s.5p,3P*,0,,,L6730,
B,2,73.1393,0.0030,73.13267,0.00321,200*,5.25e+08,B,37335.54,174073.33,1s2.2s.2p,3P*,0,1s2.2s.4d,3D,1,,"u27,LS",L12120,
B,2,73.1393,0.0030,73.13594,0.00321,200*,7.08e+08,B,37341.65,174073.33,1s2.2s.2p,3P*,1,1s2.2s.4d,3D,2,,"u27,LS",L12120,
B,2,73.1467,0.0030,73.14458,0.00321,350,9.47e+08,B,37357.80,174073.33,1s2.2s.2p,3P*,2,1s2.2s.4d,3D,3,,"u27,LS",L12120,
B,5,74.97,0.06,74.9409411,0.0000004,1000*,3.6688e+09,AA,(2439195.6667),(2572634.0763),3p,2P*,1/2,4d,2D,3/2,,T7771,L3762,
B,5,74.97,0.06,74.97364934,0.00000006,1000*,8.0514e+09,AA,(2439263.398890),(2572643.59431),3d,2D,3/2,4f,2F*,5/2,,T7771,,
B,5,74.97,0.06,74.9737030,0.0000003,1000*,4.4023e+09,AA,(2439263.51151),(2572643.6115),3p,2P*,3/2,4d,2D,5/2,,T7771,,
B,5,74.97,0.06,74.98367550,0.00000006,1000*,8.6250e+09,AA,(2439286.000230),(2572648.36121),3d,2D,5/2,4f,2F*,7/2,,T7771,,
B,3,75.8476,0.0005,75.8475,0.0004,5000,5.375e+08,AA,48358.335,180201.92,1s2.2p,2P*,1/2,1s2.3s,2S,1/2,,T6956,L482,
B,3,75.8668,0.0005,75.8671,0.0004,10000,1.075e+09,AA,48392.435,180201.92,1s2.2p,2P*,3/2,1s2.3s,2S,1/2,,T6956,L482,
B,4,76.770,0.010,76.783,0.007,30,3.7210e+08,AAA,[1891795],[2022033],1s.3s,1S,0,1s.5p,1P*,1,,T8636c73,L6730,
B,2,77.08,0.05,77.08,0.05,300?,,,73396.510,203130?,1s2.2s.2p,1P*,1,1s2.2p.3p,1S,0,,,L12120,
B,4,77.240,0.005,77.2419,0.0018,230*,4.9310e+08,AAA,[1892246.5],[2021709.95],1s.3p,3P*,0,1s.5d,3D,1,,T8636c73,L6730,
B,4,77.240,0.005,77.2419,0.0018,230*,6.6528e+08,AAA,[1892246.5],[2021709.95],1s.3p,3P*,1,1s.5d,3D,2,,T8636c73,L6730,
B,4,77.240,0.005,77.2419,0.0018,230*,3.6988e+08,AAA,[1892246.5],[2021709.95],1s.3p,3P*,1,1s.5d,3D,1,,T8636c73,L6730,
B,4,77.240,0.005,77.2419,0.0018,230*,8.8797e+08,AAA,[1892246.5],[2021709.95],1s.3p,3P*,2,1s.5d,3D,3,,T8636c73,L6730,
B,4,77.240,0.005,77.2419,0.0018,230*,2.2177e+08,AAA,[1892246.5],[2021709.95],1s.3p,3P*,2,1s.5d,3D,2,,T8636c73,L6730,
B,4,77.240,0.005,77.2419,0.0018,230*,2.4666e+07,AAA,[1892246.5],[2021709.95],1s.3p,3P*,2,1s.5d,3D,1,,T8636c73,L6730,
B,2,77.521,0.003,77.51743,0.00300,13,1.28e+08,B,37341.65,166344.89,1s2.2s.2p,3P*,1,1s2.2s.4s,3S,1,,"u27,LS",L12120,
B,2,77.529,0.003,77.52714,0.00301,13,2.13e+08,B,37357.80,166344.89,1s2.2s.2p,3P*,2,1s2.2s.4s,3S,1,,"u27,LS",L12120,
B,5,77.80,0.06,77.73902101,0.00000013,170*,1.8378e+08,AA,(2572605.50321),(2701241.03103),4p,2P*,1/2,8d,2D,3/2,,T7771,"L3762,L12548",
B,5,77.80,0.06,77.74004683,0.00000024,170*,1.1864e+08,AA,(2572607.2068),(2701241.03721),4s,2S,1/2,8p,2P*,3/2,,T7771,,
B,5,77.80,0.06,77.75557329,0.00000024,170*,2.6927e+08,AA,(2572634.0763),(2701242.22073),4d,2D,3/2,8f,2F*,5/2,,T7771,,
B,5,77.80,0.06,77.75560105,0.00000007,170*,2.2050e+08,AA,(2572634.12441),(2701242.22292),4p,2P*,3/2,8d,2D,5/2,,T7771,,
B,5,77.80,0.06,77.76096861,0.00000006,170*,,,(2572643.59431),(2701242.815471),4f,2F*,5/2,8g,2G,7/2,,,,
B,5,77.80,0.06,77.76097832,0.00000024,170*,2.8844e+08,AA,(2572643.6115),(2701242.81661),4d,2D,5/2,8f,2F*,7/2,,T7771,,
B,5,77.80,0.06,77.76363496,0.00000006,170*,,,(2572648.36121),(2701243.172971),4f,2F*,7/2,8g,2G,9/2,,,,
B,4,79.000,0.010,78.9956,0.0019,50*,,,[1892246.5],[2018835.9],1s.3p,3P*,0,1s.5s,3S,1,,,L6730,
B,4,79.000,0.010,78.9956,0.0019,50*,,,[1892246.5],[2018835.9],1s.3p,3P*,1,1s.5s,3S,1,,,L6730,
B,4,79.000,0.010,78.9956,0.0019,50*,,,[1892246.5],[2018835.9],1s.3p,3P*,2,1s.5s,3S,1,,,L6730,
B,4,79.966,0.005,79.9635,0.0019,200d*,1.1696e+09,AAA,[1896705.5],[2021762.6],1s.3d,3D,3,1s.5f,3F*,4,,T8636c73,L3492,
B,4,79.966,0.005,79.9635,0.0019,200d*,7.9162e+08,AAA,[1896705.5],[2021762.6],1s.3d,3D,2,1s.5f,3F*,3,,T8636c73,L3492,
B,4,79.966,0.005,79.9635,0.0019,200d*,9.3477e+07,AAA,[1896705.5],[2021762.6],1s.3d,3D,3,1s.5f,3F*,3,,T8636c73,L3492,
B,4,79.966,0.005,79.9635,0.0019,200d*,9.8432e+08,AAA,[1896705.5],[2021762.6],1s.3d,3D,1,1s.5f,3F*,2,,T8636c73,L3492,
B,4,79.966,0.005,79.9635,0.0019,200d*,1.8200e+08,AAA,[1896705.5],[2021762.6],1s.3d,3D,2,1s.5f,3F*,2,,T8636c73,L3492,
B,4,79.966,0.005,79.9635,0.0019,200d*,5.2145e+06,AAA,[1896705.5],[2021762.6],1s.3d,3D,3,1s.5f,3F*,2,,T8636c73,L3492,
B,4,80.060,0.010,80.056,0.003,40,8.7812e+08,AAA,[1896851.5],[2021763.3],1s.3d,1D,2,1s.5f,1F*,3,,T8636c73,L12548,
B,4,80.55,0.05,80.6019,0.0019,11*,5.3794e+05,AAA,[1896705.5],[2020772.1],1s.3d,3D,1,1s.5p,3P*,2,,T8636c73,L2612,
B,4,80.55,0.05,80.6019,0.0019,11*,1.3449e+07,AAA,[1896705.5],[2020772.1],1s.3d,3D,1,1s.5p,3P*,1,,T8636c73,L2612,
B,4,80.55,0.05,80.6019,0.0019,11*,,,[1896705.5],[2020772.1],1s.3d,3D,1,1s.5p,3P*,0,,,L2612,
B,4,80.55,0.05,80.6019,0.0019,11*,8.0567e+06,AAA,[1896705.5],[2020772.1],1s.3d,3D,2,1s.5p,3P*,2,,T8636c73,L2612,
B,4,80.55,0.05,80.6019,0.0019,11*,4.0293e+07,AAA,[1896705.5],[2020772.1],1s.3d,3D,2,1s.5p,3P*,1,,T8636c73,L2612,
B,4,80.55,0.05,80.6019,0.0019,11*,4.5242e+07,AAA,[1896705.5],[2020772.1],1s.3d,3D,3,1s.5p,3P*,2,,T8636c73,L2612,
B,2,80.569,0.003,80.5609,0.0008,2*,,,98911.38,223041.1,1s2.2p2,3P,0,1s2.2p.4d,3D*,"1,2,3",,,L12120,
B,2,80.569,0.003,80.5664,0.0008,2*,,,98919.87,223041.1,1s2.2p2,3P,1,1s2.2p.4d,3D*,"1,2,3",,,L12120,
B,2,80.569,0.003,80.5751,0.0008,2*,,,98933.26,223041.1,1s2.2p2,3P,2,1s2.2p.4d,3D*,"1,2,3",,,L12120,
B,2,80.915,0.040,80.9172,0.0327,90,2.13e+08,B,73396.510,196979.6,1s2.2s.2p,1P*,1,1s2.2p.3p,1D,2,,u27,L12120,
B,4,80.960,0.010,80.965,0.006,100,,,[1898241],[2021751],1s.3p,1P*,1,1s.5d,1D,2,,,L6730,
B,4,81.70,0.06,81.685,0.006,11,,,[1898241],[2020662],1s.3p,1P*,1,1s.5s,1S,0,,,L3762,
B,2,83.65,0.05,83.6725,0.0490,1,,,102362.770,221876.4,1s2.2p2,1D,2,1s2.2p.4d,1D*,2,,,L12120,
B,2,85.2821,0.0005,85.2821,0.0005,12,,,73396.510,190654.4,1s2.2s.2p,1P*,1,1s2.2s.6d,1D,2,,,L12120,
B,2,85.77,0.02,85.77,0.05,23,,,1641433+x,1758024+x,1s.2p3,5S*,2,1s.2p2.3s,5P,"1,2,3",,,L12120,
B,2,86.408,0.005,86.40692,0.00523,90,3.95e+08,B,73396.510,189127.98,1s2.2s.2p,1P*,1,1s2.2p.3p,1P,1,,u27,L12120,
B,5,86.63,0.06,86.57063622,0.00000017,150*,2.7832e+08,AA,(2572605.50321),(2688118.11160),4p,2P*,1/2,7d,2D,3/2,,T7771,"L3762,L12548",
