element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Ni,5,99.0878,0.0007,99.08748,0.00022,21,3.77e+07,D+,216596.19,317517.11,3d5.(4D).4s,5D,3,3d5.(4F).4p,5D*,2,,T6653c93,"L3912c164,L21210",
Ni,5,99.3686,0.0013,99.36806,0.00020,22d,4.20e+07,D,216596.19,317232.15,3d5.(4D).4s,5D,3,3d5.(4F).4p,5D*,3,,T6653c93,"L3912c164,L21210",
Ni,5,100.2418,0.0007,100.24228,0.00022,23,5.09e+07,D+,217130.46,316888.77,3d5.(4G).4s,3G,4,3d5.(2H).4p,3G*,4,,T6653c93,"L3912c164,L21210",
Ni,5,100.3241,0.0006,100.3249,0.0003,27,5.28e+07,D+,217049.77,316725.9,3d5.(4G).4s,3G,5,3d5.(2H).4p,3G*,5,,T6653c93,"L3912c164,L21210",
Ni,5,100.8276,0.0013,100.8274,0.0004,18d,4.52e+07,D+,217101.30,316280.7,3d5.(4G).4s,3G,3,3d5.(2F1).4p,3F*,3,,T6653c93,"L3912c164,L21210",
Ni,5,101.0344,0.0017,101.03170,0.00023,45,6.96e+07,D+,216190.14,315168.98,3d5.(4D).4s,5D,4,3d5.(4F).4p,5F*,5,,T6653c93,"L3912c164,L21210",
Ni,5,102.0387,0.0006,102.03772,0.00017,22,7.47e+07,D+,216596.19,314599.16,3d5.(4D).4s,5D,3,3d5.(4F).4p,5F*,4,,T6653c93,"L3912c164,L21210",
Ni,5,102.0712,0.0006,102.07091,0.00020,21,9.64e+07,D+,216590.69,314561.80,3d5.(4D).4s,5D,2,3d5.(4F).4p,5F*,3,,T6653c93,"L3912c164,L21210",
Ni,5,102.1541,0.0006,102.1546,0.0004,14,1.21e+08,D+,251656.24,349547.1,3d5.(2F2).4s,1F,3,3d5.(2D2).4p,1D*,2,,T6653c93,"L3912c164,L21210",
Ni,5,102.4466,0.0006,102.44660,0.00017,7,2.49e+07,D+,216596.19,314208.02,3d5.(4D).4s,5D,3,3d5.(2F1).4p,3F*,4,,T6653c93,"L3912c164,L21210",
Ni,5,102.6310,0.0017,102.6281,0.0005,18,1.43e+08,D+,225545.77,322985.0,3d5.(4D).4s,3D,1,3d5.(4F).4p,3D*,1,,T6653c93,"L3912c164,L21210",
Ni,5,102.6508,0.0006,102.65190,0.00025,16,1.04e+08,D+,225201.99,322618.6,3d5.(4D).4s,3D,3,3d5.(4F).4p,3D*,3,,T6653c93,"L3912c164,L21210",
Ni,5,104.3233,0.0007,104.3243,0.0003,11,6.50e+07,D+,225201.99,321056.91,3d5.(4D).4s,3D,3,3d5.(2G2).4p,3F*,4,,T6653c93,"L3912c164,L21210",
Ni,5,104.4637,0.0025,104.4624,0.0004,3G,3.31e+07,D+,247166.06,342894.24,3d5.(2F2).4s,3F,2,3d5.(2D2).4p,3F*,2,,T6653c93,"L3912c164,L21210",
Ni,5,104.7433,0.0007,104.7423,0.0003,27,1.15e+08,D+,225545.77,321018.18,3d5.(4D).4s,3D,1,3d5.(2G2).4p,3F*,2,,T6653c93,"L3912c164,L21210",
Ni,5,105.8194,0.0013,105.82026,0.00022,8d,2.96e+07,D+,229409.70,323909.56,3d5.(2I).4s,3I,6,3d5.(2G2).4p,3H*,5,,T6653c93,"L3912c164,L21210",
Ni,5,106.4539,0.0007,106.45401,0.00022,7,4.68e+07,D+,225201.99,319139.27,3d5.(4D).4s,3D,3,3d5.(2G2).4p,1G*,4,,T6653c93,"L3912c164,L21210",
Ni,5,107.4653,0.0007,107.4648,0.0006,8,2.74e+08,D+,253906.2,346959.91,3d5.(2S).4s,3S,1,3d5.(2D2).4p,3P*,1,,T6653c93,"L3912c164,L21210",
Ni,5,107.5189,0.0025,107.5187,0.0006,12G,3.06e+08,D+,253906.2,346913.26,3d5.(2S).4s,3S,1,3d5.(2D2).4p,3P*,2,,T6653c93,"L3912c164,L21210",
Ni,5,108.1106,0.0013,108.11013,0.00025,30p,2.28e+08,C,233840.14,326338.41,3d5.(2I).4s,1I,6,3d5.(2G2).4p,1H*,5,,T6653c93,"L3912c164,L21210",
Ni,5,108.9492,0.0007,108.9493,0.0005,8,1.77e+08,D+,268275.36,360061.2,3d5.(2D2).4s,1D,2,3d5.(2G1).4p,1F*,3,,T6653c93,"L3912c164,L21210",
Ni,5,109.4780,0.0008,109.4787,0.0004,10,4.88e+07,D+,229441.21,320783.2,3d5.(2I).4s,3I,7,3d5.(2H).4p,3I*,7,,T6653c93,"L3912c164,L21210",
Ni,5,110.5578,0.0023,110.5565,0.0003,24bl,4.08e+07,D+,229409.70,319861.16,3d5.(2I).4s,3I,6,3d5.(2H).4p,3I*,6,,T6653c93,"L3912c164,L21210",
Ni,5,111.5279,0.0006,111.5274,0.0004,14,5.50e+07,D+,229413.86,319077.9,3d5.(2I).4s,3I,5,3d5.(2H).4p,3I*,5,,T6653c93,"L3912c164,L21210",
Ni,5,111.9326,0.0013,111.9329,0.0010,23s,2.70e+07,D+,164523.5,253862.75,3d5.(6S).4s,7S,3,3d5.(6S).4p,5P*,3,,T6653c93,"L3912c164,L21210",
Ni,5,112.0876,0.0006,112.0883,0.0003,76,3.65e+08,C,241082.79,330298.20,3d5.(2H).4s,3H,5,3d5.(2F2).4p,3G*,4,,T6653c93,"L3912c164,L21210",
Ni,5,112.4293,0.0005,112.42871,0.00024,76,4.41e+08,C,241773.49,330718.74,3d5.(2H).4s,3H,6,3d5.(2F2).4p,3G*,5,,T6653c93,"L3912c164,L21210",
Ni,5,112.5035,0.0005,112.5034,0.0003,20,2.34e+07,D+,208046.25,296932.48,3d5.(4G).4s,5G,6,3d5.(4G).4p,3G*,5,,T6653c93,"L3912c164,L21210",
Ni,5,113.5004,0.0013,113.50032,0.00018,15s,6.50e+07,D+,212095.36,300200.84,3d5.(4P).4s,5P,3,3d5.(4D).4p,5P*,3,,T6653c93,"L3912c164,L21210",
Ni,5,113.7814,0.0013,113.7827,0.0004,9p,1.21e+07,D,229441.21,317328.05,3d5.(2I).4s,3I,7,3d5.(2H).4p,3H*,6,,T6653c93,"L3912c164,L21210",
Ni,5,113.9040,0.0013,113.9038,0.0003,20s,1.15e+08,D+,242504.79,330298.20,3d5.(2G2).4s,3G,4,3d5.(2F2).4p,3G*,4,,T6653c93,"L3912c164,L21210",
Ni,5,114.1125,0.0013,114.1136,0.0003,6d,4.65e+07,D,239107.83,326739.77,3d5.(2D3).4s,1D,2,3d5.(2G2).4p,1F*,3,,T6653c93,"L3912c164,L21210",
Ni,5,114.1743,0.0022,114.1785,0.0003,2d,7.53e+07,D+,242290.73,329872.89,3d5.(2G2).4s,3G,3,3d5.(2F2).4p,3D*,3,,T6653c93,"L3912c164,L21210",
Ni,5,114.3562,0.0013,114.3564,0.0004,4d,6.45e+07,D+,247282.43,334728.38,3d5.(2F2).4s,3F,4,3d5.(2F2).4p,1F*,3,,T6653c93,"L3912c164,L21210",
Ni,5,114.4183,0.0005,114.4186,0.0003,39,8.57e+07,D+,208046.25,295444.63,3d5.(4G).4s,5G,6,3d5.(4D).4p,5F*,5,,T6653c93,"L3912c164,L21210",
Ni,5,114.4588,0.0005,114.4583,0.0003,16,1.80e+08,D+,242504.79,329872.89,3d5.(2G2).4s,3G,4,3d5.(2F2).4p,3D*,3,,T6653c93,"L3912c164,L21210",
Ni,5,114.5304,0.0013,114.5293,0.0003,16l,2.04e+07,D+,208130.75,295444.63,3d5.(4G).4s,5G,5,3d5.(4D).4p,5F*,5,,T6653c93,"L3912c164,L21210",
Ni,5,114.9876,0.0005,114.9873,0.0003,12,6.42e+07,E,243332.06,330298.20,3d5.(4F).4s,3F,4,3d5.(2F2).4p,3G*,4,,T6653c93,"L3912c164,L21210",
Ni,5,115.0083,0.0005,115.00783,0.00021,22,1.41e+08,D+,212095.36,299045.96,3d5.(4P).4s,5P,3,3d5.(4D).4p,5P*,2,,T6653c93,"L3912c164,L21210",
Ni,5,115.0469,0.0013,115.0451,0.0004,9d,2.28e+07,D+,239107.83,326030.28,3d5.(2D3).4s,1D,2,3d5.(2F2).4p,3F*,3,,T6653c93,"L3912c164,L21210",
Ni,5,115.1053,0.0022,115.1049,0.0003,40*,1.37e+08,D+,212095.36,298972.63,3d5.(4P).4s,5P,3,3d5.(4D).4p,3D*,3,,T6653c93,"L3912c164,L21210",
Ni,5,115.1053,0.0022,115.1077,0.0004,40*,8.73e+07,D+,239107.83,325983.0,3d5.(2D3).4s,1D,2,3d5.(2F2).4p,3F*,2,,T6653c93,"L3912c164,L21210",
Ni,5,115.1959,0.0005,115.19561,0.00025,35,9.89e+07,D+,208130.75,294939.61,3d5.(4G).4s,5G,5,3d5.(4D).4p,5F*,4,,T6653c93,"L3912c164,L21210",
Ni,5,115.2166,0.0005,115.21713,0.00024,12,5.43e+07,D+,212253.31,299045.96,3d5.(4P).4s,5P,2,3d5.(4D).4p,5P*,2,,T6653c93,"L3912c164,L21210",
Ni,5,115.2390,0.0013,115.2392,0.0003,17p,3.51e+07,D+,208163.58,294939.61,3d5.(4G).4s,5G,4,3d5.(4D).4p,5F*,4,,T6653c93,"L3912c164,L21210",
Ni,5,115.2520,0.0025,115.2550,0.0004,19G,4.65e+07,D+,225201.99,311966.1,3d5.(4D).4s,3D,3,3d5.(2D3).4p,3P*,2,,T6653c93,"L3912c164,L21210",
Ni,5,115.2674,0.0005,115.2676,0.0003,66,5.30e+08,C,246241.95,332996.6,3d5.(2H).4s,1H,5,3d5.(2H).4p,1G*,4,,T6653c93,"L3912c164,L21210",
Ni,5,115.3981,0.0013,115.39928,0.00024,6d,2.53e+07,D+,229413.86,316069.51,3d5.(2I).4s,3I,5,3d5.(2F1).4p,3G*,4,,T6653c93,"L3912c164,L21210",
Ni,5,115.4875,0.0013,115.4856,0.0003,12H,1.40e+07,D+,212455.07,299045.96,3d5.(4P).4s,5P,1,3d5.(4D).4p,5P*,2,,T6653c93,"L3912c164,L21210",
Ni,5,115.5458,0.0013,115.54638,0.00023,4d,3.50e+07,D+,240194.44,326739.77,3d5.(2F1).4s,1F,3,3d5.(2G2).4p,1F*,3,,T6653c93,"L3912c164,L21210",
Ni,5,115.5917,0.0022,115.5929,0.0005,3w,3.21e+07,D+,243266.91,329777.4,3d5.(4F).4s,3F,2,3d5.(2F2).4p,3D*,2,,T6653c93,"L3912c164,L21210",
Ni,5,115.7331,0.0022,115.7318,0.0005,9,1.17e+08,D+,243370.70,329777.4,3d5.(4F).4s,3F,3,3d5.(2F2).4p,3D*,2,,T6653c93,"L3912c164,L21210",
Ni,5,115.7438,0.0005,115.74421,0.00021,12,9.86e+06,D+,240960.21,327357.62,3d5.(2H).4s,3H,4,3d5.(2H).4p,1H*,5,,T6653c93,"L3912c164,L21210",
Ni,5,115.8115,0.0022,115.8097,0.0004,16*,4.45e+07,D+,225617.55,311966.1,3d5.(4D).4s,3D,2,3d5.(2D3).4p,3P*,2,,T6653c93,"L3912c164,L21210",
Ni,5,115.8115,0.0022,115.8107,0.0004,16*,3.81e+07,D+,243266.91,329614.68,3d5.(4F).4s,3F,2,3d5.(2F2).4p,3G*,3,,T6653c93,"L3912c164,L21210",
Ni,5,115.8115,0.0022,115.8119,0.0004,16*,1.21e+08,E,212253.31,298600.2,3d5.(4P).4s,5P,2,3d5.(4P).4p,3D*,1,,T6653c93,"L3912c164,L21210",
Ni,5,115.9009,0.0022,115.9018,0.0004,73s*,1.26e+08,D+,208163.58,294443.5,3d5.(4G).4s,5G,4,3d5.(4D).4p,5F*,3,,T6653c93,"L3912c164,L21210",
Ni,5,115.9009,0.0022,115.9036,0.0005,73s*,5.00e+07,D+,208164.9,294443.5,3d5.(4G).4s,5G,3,3d5.(4D).4p,5F*,3,,T6653c93,"L3912c164,L21210",
Ni,5,115.9509,0.0022,115.9501,0.0004,10,5.80e+07,D+,243370.70,329614.68,3d5.(4F).4s,3F,3,3d5.(2F2).4p,3G*,3,,T6653c93,"L3912c164,L21210",
Ni,5,116.0108,0.0022,116.0145,0.0011,13bl,1.62e+08,D+,243266.91,329463.0,3d5.(4F).4s,3F,2,3d5.(2F2).4p,3D*,1,,T6653c93,"L3912c164,L21210",
Ni,5,116.3351,0.0013,116.3374,0.0003,9d,2.05e+07,D+,229413.86,315370.72,3d5.(2I).4s,3I,5,3d5.(2G2).4p,3H*,4,,T6653c93,"L3912c164,L21210",
Ni,5,116.3512,0.0005,116.3513,0.0003,18,1.71e+08,E,247049.97,332996.6,3d5.(2G2).4s,1G,4,3d5.(2H).4p,1G*,4,,T6653c93,"L3912c164,L21210",
Ni,5,116.3677,0.0005,116.3678,0.0003,12,5.71e+07,D+,208151.82,294086.24,3d5.(4G).4s,5G,2,3d5.(4D).4p,5F*,2,,T6653c93,"L3912c164,L21210",
Ni,5,116.3854,0.0005,116.3855,0.0004,33,1.85e+08,D+,208164.9,294086.24,3d5.(4G).4s,5G,3,3d5.(4D).4p,5F*,2,,T6653c93,"L3912c164,L21210",
Ni,5,116.5585,0.0013,116.5583,0.0003,6d,2.84e+07,D+,241082.79,326876.76,3d5.(2H).4s,3H,5,3d5.(2F2).4p,3F*,4,,T6653c93,"L3912c164,L21210",
Ni,5,116.5850,0.0013,116.5855,0.0005,10d,4.14e+07,D+,234125.93,319899.9,3d5.(4F).4s,5F,4,3d5.(4F).4p,3G*,4,,T6653c93,"L3912c164,L21210",
Ni,5,116.6215,0.0005,116.62142,0.00023,12,6.51e+07,D+,212095.36,297842.90,3d5.(4P).4s,5P,3,3d5.(4P).4p,3D*,2,,T6653c93,"L3912c164,L21210",
Ni,5,116.6464,0.0005,116.6462,0.0003,14,1.62e+08,D,212253.31,297982.66,3d5.(4P).4s,5P,2,3d5.(4D).4p,5P*,1,,T6653c93,"L3912c164,L21210",
Ni,5,116.6672,0.0013,116.6668,0.0003,15s,1.47e+08,E,247282.43,332996.6,3d5.(2F2).4s,3F,4,3d5.(2H).4p,1G*,4,,T6653c93,"L3912c164,L21210",
Ni,5,116.7102,0.0005,116.7102,0.0004,37,2.91e+08,D+,208151.82,293834.1,3d5.(4G).4s,5G,2,3d5.(4D).4p,5F*,1,,T6653c93,"L3912c164,L21210",
Ni,5,116.7883,0.0013,116.7888,0.0005,2d,7.64e+06,D+,234275.27,319899.9,3d5.(4F).4s,5F,3,3d5.(4F).4p,3G*,4,,T6653c93,"L3912c164,L21210",
Ni,5,116.8156,0.0013,116.8157,0.0004,5d,1.19e+08,D+,212455.07,298059.98,3d5.(4P).4s,5P,1,3d5.(4D).4p,5D*,0,,T6653c93,"L3912c164,L21210",
Ni,5,116.8616,0.0022,116.86348,0.00025,16,7.73e+07,D+,234083.09,319653.02,3d5.(4F).4s,5F,5,3d5.(4F).4p,3G*,5,,T6653c93,"L3912c164,L21210",
Ni,5,117.0244,0.0005,117.0247,0.0004,13,6.26e+08,C,306962.96,392415.0,3d5.(2D1).4s,3D,3,3d5.(2D1).4p,3P*,2,,T6653c93,"L3912c164,L21210",
Ni,5,117.1128,0.0022,117.1114,0.0011,19*,1.79e+08,D+,307026.2,392415.0,3d5.(2D1).4s,3D,2,3d5.(2D1).4p,3P*,2,,T6653c93,"L3912c164,L21210",
Ni,5,117.1128,0.0022,117.1127,0.0003,19*,1.16e+08,D+,212455.07,297842.90,3d5.(4P).4s,5P,1,3d5.(4P).4p,3D*,2,,T6653c93,"L3912c164,L21210",
Ni,5,117.1440,0.0005,117.14448,0.00022,15,4.57e+07,D,240194.44,325559.11,3d5.(2F1).4s,1F,3,3d5.(2F2).4p,1G*,4,,T6653c93,"L3912c164,L21210",
Ni,5,117.1702,0.0005,117.1701,0.0003,12,2.68e+07,D+,235736.46,321082.49,3d5.(2F1).4s,3F,2,3d5.(2F1).4p,1F*,3,,T6653c93,"L3912c164,L21210",
Ni,5,117.2118,0.0013,117.2117,0.0003,10l,2.05e+07,D+,229441.21,314756.92,3d5.(2I).4s,3I,7,3d5.(4F).4p,5G*,6,,T6653c93,"L3912c164,L21210",
Ni,5,117.2458,0.0005,117.24535,0.00023,17,1.56e+08,D+,221087.38,306378.61,3d5.(4P).4s,3P,2,3d5.(4D).4p,3P*,2,,T6653c93,"L3912c164,L21210",
Ni,5,117.4193,0.0005,117.41860,0.00025,85,1.65e+08,D+,212253.31,297418.69,3d5.(4P).4s,5P,2,3d5.(4P).4p,3D*,3,,T6653c93,"L3912c164,L21210",
Ni,5,117.6977,0.0013,117.6984,0.0003,68p,3.02e+08,D+,212455.07,297418.01,3d5.(4P).4s,5P,1,3d5.(4D).4p,5D*,1,,T6653c93,"L3912c164,L21210",
Ni,5,117.7169,0.0005,117.7167,0.0003,11,7.30e+07,D+,221428.86,306378.61,3d5.(4P).4s,3P,1,3d5.(4D).4p,3P*,2,,T6653c93,"L3912c164,L21210",
Ni,5,117.7592,0.0005,117.75965,0.00019,10,6.01e+07,D+,212095.36,297014.09,3d5.(4P).4s,5P,3,3d5.(4D).4p,5D*,2,,T6653c93,"L3912c164,L21210",
Ni,5,117.8218,0.0005,117.8224,0.0003,33,5.99e+07,D+,216596.19,301469.7,3d5.(4D).4s,5D,3,3d5.(4D).4p,3F*,3,,T6653c93,"L3912c164,L21210",
Ni,5,117.8373,0.0013,117.8397,0.0004,11d,3.32e+07,D+,232656.04,317517.11,3d5.(2D3).4s,3D,2,3d5.(4F).4p,5D*,2,,T6653c93,"L3912c164,L21210",
Ni,5,117.8797,0.0005,117.8802,0.0003,2,2.67e+07,D+,242290.73,327122.6,3d5.(2G2).4s,3G,3,3d5.(2F2).4p,1D*,2,,T6653c93,"L3912c164,L21210",
Ni,5,117.8905,0.0005,117.8906,0.0003,53,2.87e+08,C,212095.36,296919.73,3d5.(4P).4s,5P,3,3d5.(4D).4p,5D*,4,,T6653c93,"L3912c164,L21210",
Ni,5,117.9225,0.0005,117.92264,0.00025,28,1.58e+08,E,212095.36,296896.72,3d5.(4P).4s,5P,3,3d5.(4G).4p,3G*,4,,T6653c93,"L3912c164,L21210",
Ni,5,117.9962,0.0022,117.9918,0.0004,51s,1.40e+08,D+,221087.38,305839.0,3d5.(4P).4s,3P,2,3d5.(4D).4p,3P*,1,,T6653c93,"L3912c164,L21210",
Ni,5,118.0248,0.0005,118.02418,0.00024,29,5.39e+07,D+,216190.14,300918.54,3d5.(4D).4s,5D,4,3d5.(4D).4p,3F*,4,,T6653c93,"L3912c164,L21210",
Ni,5,118.2498,0.0013,118.2495,0.0004,7d,8.16e+07,D+,232911.05,317478.0,3d5.(2D3).4s,3D,1,3d5.(4F).4p,5D*,1,,T6653c93,"L3912c164,L21210",
Ni,5,118.2607,0.0005,118.2606,0.0003,36,2.65e+08,C,212455.07,297014.09,3d5.(4P).4s,5P,1,3d5.(4D).4p,5D*,2,,T6653c93,"L3912c164,L21210",
Ni,5,118.2716,0.0013,118.2730,0.0006,2d,1.50e+08,D+,232911.05,317461.2,3d5.(2D3).4s,3D,1,3d5.(4F).4p,5D*,0,,T6653c93,"L3912c164,L21210",
Ni,5,118.3759,0.0005,118.37637,0.00022,14,7.15e+07,D+,241082.79,325559.11,3d5.(2H).4s,3H,5,3d5.(2F2).4p,1G*,4,,T6653c93,"L3912c164,L21210",
Ni,5,118.5228,0.0013,118.5228,0.0003,4d,1.85e+07,D+,242504.79,326876.76,3d5.(2G2).4s,3G,4,3d5.(2F2).4p,3F*,4,,T6653c93,"L3912c164,L21210",
Ni,5,118.5941,0.0005,118.5944,0.0003,77,3.49e+08,C,212253.31,296574.3,3d5.(4P).4s,5P,2,3d5.(4D).4p,5D*,3,,T6653c93,"L3912c164,L21210",
Ni,5,118.7190,0.0013,118.7205,0.0003,3d,1.37e+07,D,235421.58,319653.02,3d5.(2F1).4s,3F,4,3d5.(4F).4p,3G*,5,,T6653c93,"L3912c164,L21210",
Ni,5,118.7314,0.0005,118.7320,0.0003,12,1.40e+07,D+,208130.75,292354.05,3d5.(4G).4s,5G,5,3d5.(4G).4p,3H*,5,,T6653c93,"L3912c164,L21210",
Ni,5,118.7774,0.0013,118.7783,0.0003,17p,2.42e+07,D+,208163.58,292354.05,3d5.(4G).4s,5G,4,3d5.(4G).4p,3H*,5,,T6653c93,"L3912c164,L21210",
Ni,5,118.9537,0.0005,118.95384,0.00021,29,1.63e+08,C,241082.79,325149.01,3d5.(2H).4s,3H,5,3d5.(2G2).4p,3H*,6,,T6653c93,"L3912c164,L21210",
Ni,5,118.9680,0.0005,118.9687,0.0003,3,1.26e+07,D+,229409.70,313465.39,3d5.(2I).4s,3I,6,3d5.(4F).4p,5G*,5,,T6653c93,"L3912c164,L21210",
Ni,5,119.0327,0.0005,119.03246,0.00020,29,1.84e+08,D+,216190.14,300200.84,3d5.(4D).4s,5D,4,3d5.(4D).4p,5P*,3,,T6653c93,"L3912c164,L21210",
Ni,5,119.1075,0.0005,119.1070,0.0004,13,5.64e+08,D+,221428.86,305387.0,3d5.(4P).4s,3P,1,3d5.(4D).4p,3P*,0,,T6653c93,"L3912c164,L21210",
Ni,5,119.2681,0.0005,119.2679,0.0003,17,2.85e+07,D+,208046.25,291891.10,3d5.(4G).4s,5G,6,3d5.(4G).4p,3H*,6,,T6653c93,"L3912c164,L21210",
Ni,5,119.2843,0.0005,119.28389,0.00020,3,2.18e+07,D+,242504.79,326338.41,3d5.(2G2).4s,3G,4,3d5.(2G2).4p,1H*,5,,T6653c93,"L3912c164,L21210",
Ni,5,119.3601,0.0013,119.3621,0.0006,9d,6.50e+07,D+,274696.99,358475.7,3d5.(2G1).4s,3G,5,3d5.(2G1).4p,1H*,5,,T6653c93,"L3912c164,L21210",
Ni,5,119.3876,0.0005,119.3882,0.0003,21,2.79e+07,D+,208130.75,291891.10,3d5.(4G).4s,5G,5,3d5.(4G).4p,3H*,6,,T6653c93,"L3912c164,L21210",
Ni,5,119.4271,0.0022,119.4250,0.0006,30s*,5.36e+07,D+,232546.16,316280.7,3d5.(2D3).4s,3D,3,3d5.(2F1).4p,3F*,3,,T6653c93,"L3912c164,L21210",
Ni,5,119.4271,0.0022,119.42807,0.00021,30s*,1.03e+08,D+,240194.44,323926.85,3d5.(2F1).4s,1F,3,3d5.(2H).4p,3H*,4,,T6653c93,"L3912c164,L21210",
Ni,5,119.4487,0.0013,119.44907,0.00024,4d,1.26e+07,D+,235421.58,319139.27,3d5.(2F1).4s,3F,4,3d5.(2G2).4p,1G*,4,,T6653c93,"L3912c164,L21210",
Ni,5,119.4565,0.0013,119.4557,0.0009,3d,8.27e+07,D+,306962.96,390676.0,3d5.(2D1).4s,3D,3,3d5.(2D1).4p,1D*,2,,T6653c93,"L3912c164,L21210",
Ni,5,119.4851,0.0005,119.4853,0.0003,19,1.31e+08,D+,242290.73,325983.0,3d5.(2G2).4s,3G,3,3d5.(2F2).4p,3F*,2,,T6653c93,"L3912c164,L21210",
Ni,5,119.51910,0.00020,119.51891,0.00016,60,3.94e+08,E,247049.97,330718.74,3d5.(2G2).4s,1G,4,3d5.(2F2).4p,3G*,5,,T6653c93,"L21210,L3912",
Ni,5,119.5815,0.0013,119.5820,0.0006,10H,3.26e+07,E,232656.04,316280.7,3d5.(2D3).4s,3D,2,3d5.(2F1).4p,3F*,3,,T6653c93,"L3912c164,L21210",
Ni,5,119.6026,0.0013,119.60270,0.00023,9d,2.35e+07,D+,216590.69,300200.84,3d5.(4D).4s,5D,2,3d5.(4D).4p,5P*,3,,T6653c93,"L3912c164,L21210",
Ni,5,119.61020,0.00020,119.61057,0.00016,41,1.54e+08,D+,216596.19,300200.84,3d5.(4D).4s,5D,3,3d5.(4D).4p,5P*,3,,T6653c93,"L21210,L3912",
Ni,5,119.6965,0.0005,119.6964,0.0003,16,1.12e+08,D,243332.06,326876.76,3d5.(4F).4s,3F,4,3d5.(2F2).4p,3F*,4,,T6653c93,"L3912c164,L21210",
Ni,5,119.72680,0.00020,119.72700,0.00016,19,8.39e+07,D+,232546.16,316069.51,3d5.(2D3).4s,3D,3,3d5.(2F1).4p,3G*,4,,T6653c93,"L21210,L3912",
Ni,5,119.7368,0.0005,119.7368,0.0004,19,7.15e+08,C+,306962.96,390479.5,3d5.(2D1).4s,3D,3,3d5.(2D1).4p,3D*,3,,T6653c93,"L3912c164,L21210",
Ni,5,119.7965,0.0022,119.79574,0.00023,14p*,4.38e+07,D+,242862.99,326338.41,3d5.(2G2).4s,3G,5,3d5.(2G2).4p,1H*,5,,T6653c93,"L3912c164,L21210",
Ni,5,119.7965,0.0022,119.7994,0.0004,14p*,2.36e+07,D+,243266.91,326739.77,3d5.(4F).4s,3F,2,3d5.(2G2).4p,1F*,3,,T6653c93,"L3912c164,L21210",
Ni,5,119.79930,0.00020,119.79969,0.00017,14,3.71e+07,D+,236454.09,319926.76,3d5.(2F1).4s,3F,3,3d5.(2F1).4p,1D*,2,,T6653c93,"L21210,L3912",
Ni,5,119.8269,0.0013,119.8275,0.0010,20s,5.00e+08,C,307026.2,390479.5,3d5.(2D1).4s,3D,2,3d5.(2D1).4p,3D*,3,,T6653c93,"L3912c164,L21210",
Ni,5,119.85160,0.00020,119.85190,0.00016,61,4.14e+08,E,247282.43,330718.74,3d5.(2F2).4s,3F,4,3d5.(2F2).4p,3G*,5,,T6653c93,"L21210,L3912",
Ni,5,119.8690,0.0005,119.8686,0.0003,14,2.50e+07,D+,208130.75,291555.41,3d5.(4G).4s,5G,5,3d5.(4G).4p,3F*,4,,T6653c93,"L3912c164,L21210",
Ni,5,119.8889,0.0022,119.89299,0.00023,16l,3.39e+07,D+,243332.06,326739.77,3d5.(4F).4s,3F,4,3d5.(2G2).4p,1F*,3,,T6653c93,"L3912c164,L21210",
Ni,5,119.93900,0.00020,119.93928,0.00017,100,5.16e+08,C,241773.49,325149.01,3d5.(2H).4s,3H,6,3d5.(2G2).4p,3H*,6,,T6653c93,"L21210,L3912",
Ni,5,120.0939,0.0005,120.09361,0.00023,15,8.41e+07,D+,242290.73,325559.11,3d5.(2G2).4s,3G,3,3d5.(2F2).4p,1G*,4,,T6653c93,"L3912c164,L21210",
Ni,5,120.10770,0.00020,120.10771,0.00019,16,5.12e+08,C,263701.31,346959.91,3d5.(2D2).4s,3D,1,3d5.(2D2).4p,3P*,1,,T6653c93,"L21210,L3912",
Ni,5,120.1189,0.0013,120.1206,0.0003,23H,9.20e+07,D+,234125.93,317375.6,3d5.(4F).4s,5F,4,3d5.(2H).4p,3G*,3,,T6653c93,"L3912c164,L21210",
Ni,5,120.1316,0.0005,120.1319,0.0003,24,2.13e+08,C,234275.27,317517.11,3d5.(4F).4s,5F,3,3d5.(4F).4p,5D*,2,,T6653c93,"L3912c164,L21210",
Ni,5,120.1586,0.0005,120.1587,0.0004,18,5.49e+08,C,263736.66,346959.91,3d5.(2D2).4s,3D,2,3d5.(2D2).4p,3P*,1,,T6653c93,"L3912c164,L21210",
Ni,5,120.1636,0.0005,120.1636,0.0004,15,1.10e+09,D+,263701.31,346921.2,3d5.(2D2).4s,3D,1,3d5.(2D2).4p,3P*,0,,T6653c93,"L3912c164,L21210",
Ni,5,120.1752,0.0022,120.1750,0.0004,24bl,8.37e+07,D+,263701.31,346913.26,3d5.(2D2).4s,3D,1,3d5.(2D2).4p,3P*,2,,T6653c93,"L3912c164,L21210",
Ni,5,120.1826,0.0013,120.18145,0.00025,18p,6.14e+07,D+,241773.49,324981.01,3d5.(2H).4s,3H,6,3d5.(2G2).4p,3G*,5,,T6653c93,"L3912c164,L21210",
Ni,5,120.1849,0.0013,120.1842,0.0007,17p,2.53e+08,D+,247166.06,330371.7,3d5.(2F2).4s,3F,2,3d5.(2S).4p,3P*,1,,T6653c93,"L3912c164,L21210",
