element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
V,1,735.8623,0.0002,735.8621,0.0003,51000,9.6e+05,C,20789.112,34374.872,3d4.(3D).4s,b 4D,5/2,3d3.(2D2).4s.4p.(3P*),4F*,7/2,,T9399,L15916,
V,1,736.1388,0.0002,736.13866,0.00022,120000,1.7e+06,C,17054.924,30635.580,3d4.(3G).4s,a 4G,5/2,3d3.(2G).4s.4p.(3P*),y 4G*,5/2,,T9399,L15916,
V,1,736.2484,0.0002,736.24861,0.00022,58000,,,19189.283,32767.911,3d4.(3P2).4s,b 2P,3/2,3d3.(4P).4s.4p.(3P*),z 2P*,3/2,,,L15916,
V,1,736.3154,0.0002,736.31536,0.00010,120000,1.5e+06,C+,17116.947,30694.344,3d4.(3G).4s,a 4G,7/2,3d3.(2G).4s.4p.(3P*),y 4G*,7/2,,T9399,L15916,
V,1,737.493,0.005,737.49439,0.00010,11000bl,,,23519.872,37075.563,3d3.(4F).4s.4p.(3P*),z 4F*,9/2,3d5,e 4F,9/2,,,L15916,
V,1,738.5938,0.0002,738.59354,0.00016,44000,,,19189.283,32724.801,3d4.(3P2).4s,b 2P,3/2,3d3.(4P).4s.4p.(3P*),z 2P*,1/2,,,L15916,
V,1,738.9135,0.0002,738.9132,0.0003,16000,8.8e+04,C,17242.070,30771.732,3d4.(3G).4s,a 4G,11/2,3d3.(2G).4s.4p.(3P*),y 4G*,9/2,,T9399,L15916,
V,1,739.5159,0.0003,739.51606,0.00022,16000,,,17116.947,30635.580,3d4.(3G).4s,a 4G,7/2,3d3.(2G).4s.4p.(3P*),y 4G*,5/2,,,L15916,
V,1,739.8644,0.0003,739.86425,0.00010,21000,1.4e+05,C,17182.073,30694.344,3d4.(3G).4s,a 4G,9/2,3d3.(2G).4s.4p.(3P*),y 4G*,7/2,,T9399,L15916,
V,1,744.6708,0.0004,744.66998,0.00007,14000,,,26171.918,39596.988,3d4.(5D).4p,y 4F*,9/2,3d3.4s.(5F).5s,f 4F,9/2,,,L15916,
V,1,748.5899,0.0002,748.58975,0.00017,56000,,,20813.108,34167.882,3d4.(3D).4s,b 4D,3/2,3d3.(2P).4s.4p.(3P*),2D*,5/2,,,L15916,
V,1,748.808,0.004,748.8032,0.0006,30000h,,,39596.988,52947.956,3d3.4s.(5F).5s,f 4F,9/2,52947o,p 2G*,9/2,,,L3475,
V,1,752.988,0.005,752.98626,0.00010,7200bl,,,26122.094&dagger;,39398.893,3d4.(5D).4p,y 4F*,7/2,3d3.4s.(5F).5s,f 4F,7/2,,,L15916,
V,1,753.5251,0.0004,753.52550,0.00023,7700,,,19189.283,32456.581,3d4.(3P2).4s,b 2P,3/2,3d3.(2P).4s.4p.(3P*),x 4D*,3/2,,,L15916,
V,1,755.2413,0.0003,755.24168,0.00006,9500,,,26004.234,39241.384,3d4.(5D).4p,y 4F*,5/2,3d3.4s.(5F).5s,f 4F,5/2,,,L15916,
V,1,755.4574,0.0002,755.45753,0.00011,25000,,,24770.673,38004.041,3d4.(5D).4p,z 4P*,1/2,3d4.(5D).5s,e 4D,3/2,,,L15916,
V,1,757.3828,0.0004,757.38336,0.00017,4500,,,20830.344,34030.063&dagger;,3d4.(3D).4s,b 4D,1/2,3d3.(2P).4s.4p.(3P*),2D*,3/2,,,L15916,
V,1,757.8704,0.0002,757.87054,0.00006,49000,,,24915.151,38106.385,3d4.(5D).4p,z 4P*,3/2,3d4.(5D).5s,e 4D,5/2,,,L15916,
V,1,759.1192,0.0002,759.1191,0.0003,37000,,,24770.673,37940.211,3d4.(5D).4p,z 4P*,1/2,3d4.(5D).5s,e 4D,1/2,,,L15916,
V,5,759.5511,0.0010,759.551+,0.008,3*,,,470488.77,483650.82,3p6.7h,2H*,11/2,3p6.8i,2I,11/2,,,"L3917,L11926",
V,5,759.5511,0.0010,759.551+,0.008,3*,,,470488.77,483650.82,3p6.7h,2H*,9/2,3p6.8i,2I,11/2,,,L3917,
V,5,759.5511,0.0010,759.551+,0.008,3*,,,470488.77,483650.82,3p6.7h,2H*,11/2,3p6.8i,2I,13/2,,,L3917,
V,1,759.6867,0.0003,759.68637,0.00017,69000,,,19189.283,32348.987,3d4.(3P2).4s,b 2P,3/2,3d3.(2P).4s.4p.(3P*),x 4D*,1/2,,,L15916,
V,1,759.8300,0.0003,759.82997,0.00017,60000,,,18805.048,31962.265,3d4.(3P2).4s,b 2P,1/2,3d4.(3P2).4p,y 2S*,1/2,,,L15916,
V,1,760.4937,0.0004,760.4927,0.0004,5900*,,,26196.032,39341.784,3d4.(1D2).4s,2D,5/2,3d4.(3F2).4p,u 4F*,7/2,,,L15916,
V,1,760.4937,0.0004,760.4942,0.0003,5900*,,,20830.344,33976.069&dagger;,3d4.(3D).4s,b 4D,1/2,3d3.(4P).4s.4p.(3P*),w 4D*,3/2,,,L15916,
V,1,761.8676,0.0002,761.86759,0.00017,24000,,,24630.567,37752.595,3d4.(3D).4s,2D,5/2,3d4.(3F2).4p,w 2D*,5/2,,,L15916,
V,1,762.178,0.005,762.17695,0.00012,21000bl(V II),,,26480.286&dagger;,39596.988,3d4.(5D).4p,y 4D*,7/2,3d3.4s.(5F).5s,f 4F,9/2,,,L15916,
V,1,762.4775,0.0003,762.47743,0.00013,97000*,,,25131.002,38242.535,3d4.(5D).4p,z 4P*,5/2,3d4.(5D).5s,e 4D,7/2,,,L15916,
V,1,762.4775,0.0003,762.4785,0.0004,97000*,,,31541.167,44652.682,3d3.(4F).4s.4p.(1P*),x 4G*,7/2,3d3.(4F).4s.(3F).5s,4F,5/2,,,L15916,
V,1,763.803,0.004,763.79648,0.00006,15000h,,,24915.151,38004.041,3d4.(5D).4p,z 4P*,3/2,3d4.(5D).5s,e 4D,3/2,,,L14162,
V,1,766.2925,0.0004,766.29233,0.00008,14000,,,26352.634,39398.893,3d4.(5D).4p,y 4D*,5/2,3d3.4s.(5F).5s,f 4F,7/2,,,L15916,
V,1,766.8101,0.0004,766.8096,0.0009,1900,,,31721.780,44759.239,3d3.(4F).4s.4p.(1P*),x 4G*,9/2,3d3.(4F).4s.(3F).5s,4F,7/2,,,L15916,
V,1,767.5404,0.0004,767.53952,0.00018,6900,,,24915.151,37940.211,3d4.(5D).4p,z 4P*,3/2,3d4.(5D).5s,e 4D,1/2,,,L15916,
V,1,769.4976,0.0003,769.49809,0.00011,8700,,,26249.476,39241.384,3d4.(5D).4p,y 4D*,3/2,3d3.4s.(5F).5s,f 4F,5/2,,,L15916,
V,1,770.1353,0.0003,770.13528,0.00018,25000,,,18805.048,31786.207&dagger;,3d4.(3P2).4s,b 2P,1/2,3d3.(2P).4s.4p.(3P*),2S*,1/2,,,L15916,
V,1,770.4783,0.0002,770.47811,0.00012,33000,,,25131.002,38106.385,3d4.(5D).4p,z 4P*,5/2,3d4.(5D).5s,e 4D,5/2,,,L15916,
V,1,772.3115,0.0004,772.31089,0.00008,9200,,,26182.637,39127.228,3d4.(5D).4p,y 4D*,1/2,3d3.4s.(5F).5s,f 4F,3/2,,,L15916,
V,1,773.0437,0.0003,773.04413,0.00018,5500,,,31937.131,44869.444,3d3.(4F).4s.4p.(1P*),x 4G*,11/2,3d3.(4F).4s.(3F).5s,4F,9/2,,,L15916,
V,1,773.6627,0.0003,773.66266,0.00011,8500,,,14548.816,27470.790,3d3.4s2,2D2,5/2,3d3.(4F).4s.4p.(3P*),z 2F*,7/2,,,L15916,
V,1,774.5743,0.0005,774.5737,0.0003,17000*,,,15688.862,28595.637,3d4.(3F2).4s,b 4F,5/2,3d3.(4P).4s.4p.(3P*),x 6D*,7/2,,,L15916,
V,1,774.5743,0.0005,774.5738,0.0004,17000*,,,29202.790,42109.564,3d3.(4P).4s.4p.(3P*),y 6P*,3/2,3d4.(5D).4d,e 6P,5/2,,,L15916,
V,1,774.9623,0.0006,774.96245,0.00018,13000*,,,31397.822,44298.123,3d3.(4F).4s.4p.(1P*),x 4G*,5/2,3d3.4s.(5F).4d,4G,5/2,,,L15916,
V,1,774.9623,0.0006,774.9624,0.0006,13000*,,,31397.822,44298.123,3d3.(4F).4s.4p.(1P*),x 4G*,5/2,3d3.4s.(5F).4d,4F,3/2,,,L15916,
V,1,775.6567,0.0004,775.65698,0.00011,4400,,,26352.634,39241.384,3d4.(5D).4p,y 4D*,5/2,3d3.4s.(5F).5s,f 4F,5/2,,,L15916,
V,1,776.6040,0.0004,776.60364,0.00012,3700bl(V II),,,25131.002,38004.041,3d4.(5D).4p,z 4P*,5/2,3d4.(5D).5s,e 4D,3/2,,,L15916,
V,1,776.8819,0.0003,776.88185,0.00018,18000,,,29296.430,42164.859,3d3.(4P).4s.4p.(3P*),y 6P*,5/2,3d4.(5D).4d,e 6P,7/2,,,L15916,
V,1,776.9620,0.0003,776.96203,0.00018,14000,,,31541.167,44408.268,3d3.(4F).4s.4p.(1P*),x 4G*,7/2,3d3.4s.(5F).4d,4G,7/2,,,L15916,
V,1,777.9550,0.0004,777.9555,0.0003,3700,,,29202.790,42053.460,3d3.(4P).4s.4p.(3P*),y 6P*,3/2,3d4.(5D).4d,e 6P,3/2,,,L15916,
V,1,778.3272,0.0005,778.3271,0.0003,7700,,,24630.567,37475.102&dagger;,3d4.(3D).4s,2D,5/2,3d3.(2D2).4s.4p.(3P*),w 2F*,7/2,,,L15916,
V,1,778.781,0.002,778.78597,0.00018,3400,,,31229.014,44065.980,3d3.(2G).4s.4p.(3P*),x 4F*,5/2,3d3.(4F).4s.(3F).5s,e 2F,7/2,,,L14162,
V,1,779.0613,0.0004,779.06102,0.00018,9800,,,31721.780,44554.214,3d3.(4F).4s.4p.(1P*),x 4G*,9/2,3d3.4s.(5F).4d,4G,9/2,,,L15916,
V,1,780.1791,0.0003,780.1788,0.0004,18000,,,24643.528,37457.576,3d4.(3D).4s,2D,3/2,3d4.(3F2).4p,w 2D*,3/2,,,L15916,
V,1,780.4507,0.0005,780.45079,0.00018,18000,,,31937.131,44746.714,3d3.(4F).4s.4p.(1P*),x 4G*,11/2,3d3.4s.(5F).4d,4G,11/2,,,L15916,
V,1,782.6874,0.0003,782.68719,0.00018,20000,,,19189.283,31962.265,3d4.(3P2).4s,b 2P,3/2,3d4.(3P2).4p,y 2S*,1/2,,,L15916,
V,1,785.118,0.004,785.1156,0.0003,27000h,,,31371.087,44104.562,3d4.(3F1).4s,4F,7/2,3d4.(3D).4p,4F*,7/2,,,L3475,
V,1,785.6493,0.0004,785.64989,0.00008,1800,,,20687.769,33412.584,3d3.(4F).4s.4p.(3P*),z 4D*,3/2,3d5,4P,3/2,,,L15916,
V,1,786.1793,0.0006,786.17888,0.00019,8000,,,24898.804,37615.057,3d4.(5D).4p,y 6F*,5/2,3d3.4s.(5F).5s,e 6F,7/2,,,L15916,
V,1,787.2455,0.0003,787.24532,0.00019,17000,,,24643.528,37342.555,3d4.(3D).4s,2D,3/2,3d3.(2D2).4s.4p.(3P*),w 2F*,5/2,,,L15916,
V,1,787.386,0.003,787.38459,0.00019,7700bl(V II),,,24778.321,37475.102&dagger;,3d3.4s2,2F,7/2,3d3.(2D2).4s.4p.(3P*),w 2F*,7/2,,,L15916,
V,2,787.3890,0.0012,787.3878,0.0010,31,,,53607.206,66303.935,3d2.4s2,d 1G,4,3d3.(2F).4p,x 1F*,3,,,L10089c179,
V,1,787.7148,0.0004,787.7136,0.0010,8200*,,,36814.827,49506.305,3d3.(2D2).4s.4p.(3P*),x 4P*,3/2,49506e,6D,1/2,,,L15916,
V,1,787.7148,0.0004,787.7156,0.0005,8200*,,,29418.119,42109.564,3d3.(4P).4s.4p.(3P*),y 6P*,7/2,3d4.(5D).4d,e 6P,5/2,,,L15916,
V,2,788.1380,0.0012,788.1384,0.0007,5.5,,,44658.000,57342.637,3d2.4s2,c 1D,2,3d3.(2D2).4p,y 1D*,2,,,L10089c179,
V,1,788.5503,0.0003,788.55082,0.00019,18000,,,25253.457,37931.460,3d4.(5D).4p,y 6F*,11/2,3d3.4s.(5F).5s,e 6F,11/2,,,L15916,
V,1,788.8622,0.0006,788.86094,0.00015,5900*,,,24830.221,37503.240,3d4.(5D).4p,y 6F*,3/2,3d3.4s.(5F).5s,e 6F,5/2,,,L15916,
V,1,788.8622,0.0006,788.86269,0.00019,5900*,,,14514.756,27187.747,3d3.4s2,2D2,3/2,3d3.(4F).4s.4p.(3P*),z 2F*,5/2,,,L15916,
V,1,789.640,0.002,789.63663,0.00019,47000,,,26738.323,39398.893,3d4.(5D).4p,y 6D*,9/2,3d3.4s.(5F).5s,f 4F,7/2,,,L3475,
V,1,790.0326,0.0003,790.03269,0.00019,16000,,,31541.167,44195.390,3d3.(4F).4s.4p.(1P*),x 4G*,7/2,3d3.4s.(5F).4d,4F,5/2,,,L15916,
V,1,790.506,0.005,790.5043,0.0003,13000bl(V II),,,25111.473,37758.146,3d4.(5D).4p,y 6F*,9/2,3d3.4s.(5F).5s,e 6F,9/2,,,L15916,
V,1,791.3090,0.0004,791.3091,0.0003,4300,,,24789.401,37423.212,3d4.(5D).4p,y 6F*,1/2,3d3.4s.(5F).5s,e 6F,3/2,,,L15916,
V,1,792.039,0.005,792.04030,0.00019,8000bl,,,24992.909,37615.057,3d4.(5D).4p,y 6F*,7/2,3d3.4s.(5F).5s,e 6F,7/2,,,L15916,
V,1,792.4765,0.0004,792.47647,0.00019,9100,,,24859.901,37475.102&dagger;,3d3.4s2,2F,5/2,3d3.(2D2).4s.4p.(3P*),w 2F*,7/2,,,L15916,
V,1,793.1173,0.0003,793.11756,0.00019,15000,,,31721.780,44326.784,3d3.(4F).4s.4p.(1P*),x 4G*,9/2,3d3.4s.(5F).4d,4F,7/2,,,L15916,
V,1,793.2940,0.0003,793.29409,0.00012,87000,,,24838.578,37440.777,3d4.(5D).4p,z 6P*,7/2,3d4.(5D).5s,e 6D,9/2,,,L15916,
V,1,793.6263,0.0003,793.62629,0.00019,24000,,,19189.283,31786.207&dagger;,3d4.(3P2).4s,b 2P,3/2,3d3.(2P).4s.4p.(3P*),2S*,1/2,,,L15916,
V,1,793.7899,0.0003,793.78981,0.00011,100000,,,24727.841,37322.170,3d4.(5D).4p,z 6P*,5/2,3d4.(5D).5s,e 6D,7/2,,,L15916,
V,1,793.8748,0.0004,793.87415,0.00019,2600,,,24830.221,37423.212,3d4.(5D).4p,y 6F*,3/2,3d3.4s.(5F).5s,e 6F,3/2,,,L15916,
V,1,794.436,0.002,794.43486,0.00011,4100bl,,,20828.481,33412.584,3d3.(4F).4s.4p.(3P*),z 4D*,5/2,3d5,4P,3/2,,,L15916,
V,1,794.4648,0.0003,794.46472,0.00019,19000,1.03e+06,C+,24778.321,37361.951,3d3.4s2,2F,7/2,3d4.(3H).4p,v 2G*,9/2,,T9399,L15916,
V,1,794.7335,0.0003,794.73345,0.00008,17000,,,24648.114,37227.489,3d4.(5D).4p,z 6P*,3/2,3d4.(5D).5s,e 6D,5/2,,,L15916,
V,1,795.8196,0.0003,795.81982,0.00019,19000,1.0e+07,C,31937.131,44499.334,3d3.(4F).4s.4p.(1P*),x 4G*,11/2,3d3.4s.(5F).4d,4F,9/2,,u38,L15916,
V,1,796.9668,0.0004,796.96679,0.00019,7700,,,24630.567,37174.691,3d4.(3D).4s,2D,5/2,3d4.(3H).4p,v 2G*,7/2,,,L15916,
V,1,797.3121,0.0003,797.31212,0.00014,30000,,,21101.589,33640.280,3d4.(3G).4s,2G,7/2,3d3.(2G).4s.4p.(3P*),z 2H*,9/2,,,L15916,
V,2,797.475,0.003,797.4724,0.0007,1.4h,,,37937.703,50473.874,3d2.4s2,e 3F,2,3d3.(2P).4p,y 3D*,1,,,L10089c179,
V,1,799.1115,0.0003,799.11082,0.00019,31000,,,24648.114,37158.582,3d4.(5D).4p,z 6P*,3/2,3d4.(5D).5s,e 6D,3/2,,,L15916,
V,1,799.8024,0.0003,799.80256,0.00013,33000,,,24727.841,37227.489,3d4.(5D).4p,z 6P*,5/2,3d4.(5D).5s,e 6D,5/2,,,L15916,
V,1,800.2021,0.0004,800.2018,0.0003,28000,1.3e+07,C,31397.822,43891.233,3d3.(4F).4s.4p.(1P*),x 4G*,5/2,3d3.4s.(5F).4d,4H,7/2,,u38,L15916,
V,1,800.5910,0.0003,800.59068,0.00019,29000,1.0e+07,D+,31541.167,44028.510,3d3.(4F).4s.4p.(1P*),x 4G*,7/2,3d3.4s.(5F).4d,4H,9/2,,T9771,L15916,
V,1,800.8311,0.0003,800.83124,0.00010,26000,,,24838.578,37322.170,3d4.(5D).4p,z 6P*,7/2,3d4.(5D).5s,e 6D,7/2,,,L15916,
V,1,801.5985,0.0004,801.59826,0.00019,36000,9.4e+06,C,31721.780,44193.427,3d3.(4F).4s.4p.(1P*),x 4G*,9/2,3d3.4s.(5F).4d,4H,11/2,,u38,L15916,
V,1,801.7906,0.0003,801.7906,0.0003,17000,,,24648.114,37116.769,3d4.(5D).4p,z 6P*,3/2,3d4.(5D).5s,e 6D,1/2,,,L15916,
V,1,802.6431,0.0003,802.6424,0.0003,42000,1.3e+07,C,31937.131,44392.554,3d3.(4F).4s.4p.(1P*),x 4G*,11/2,3d3.4s.(5F).4d,4H,13/2,,u38,L15916,
V,1,802.7364,0.0003,802.73662,0.00010,210000,1.89e+05,B,8578.542,21032.503,3d4.(5D).4s,a 4D,5/2,3d3.(4F).4s.4p.(3P*),z 4D*,7/2,,T4902,L15916,
V,1,803.1294,0.0003,803.12955,0.00019,3500,,,24992.909,37440.777,3d4.(5D).4p,y 6F*,7/2,3d4.(5D).5s,e 6D,9/2,,,L15916,
V,1,804.2362,0.0003,804.23610,0.00013,11000,,,24727.841,37158.582,3d4.(5D).4p,z 6P*,5/2,3d4.(5D).5s,e 6D,3/2,,,L15916,
V,1,804.571,0.004,804.5755,0.0006,44000h,,,33412.584,45838.082,3d5,4P,3/2,3d3.4s.(5F).5p,o 4D*,5/2,,,L3475,
V,1,804.7140,0.0003,804.71353,0.00016,6200,,,24898.804,37322.170,3d4.(5D).4p,y 6F*,5/2,3d4.(5D).5s,e 6D,7/2,,,L15916,
V,1,804.9530,0.0004,804.95268,0.00019,27000,,,21275.652,33695.327,3d4.(3G).4s,2G,9/2,3d3.(2G).4s.4p.(3P*),z 2H*,11/2,,,L15916,
V,1,806.4076,0.0003,806.40757,0.00020,8000,,,24830.221,37227.489,3d4.(5D).4p,y 6F*,3/2,3d4.(5D).5s,e 6D,5/2,,,L15916,
V,1,806.9522,0.0004,806.95154,0.00008,4800,,,24838.578,37227.489,3d4.(5D).4p,z 6P*,7/2,3d4.(5D).5s,e 6D,5/2,,,L15916,
V,1,809.3467,0.0003,809.34675,0.00012,100000,3.06e+05,B+,8476.234,20828.481,3d4.(5D).4s,a 4D,3/2,3d3.(4F).4s.4p.(3P*),z 4D*,5/2,,T9627,L15916,
V,1,809.5528,0.0005,809.5523,0.0005,4400,,,34358.408,46707.519,3d5,c 4D,5/2,3d3.(2F).4s.4p.(3P*),4D*,3/2,,,L15916,
V,1,810.8544,0.0004,810.85283,0.00020,50000*,,,25111.473,37440.777,3d4.(5D).4p,y 6F*,9/2,3d4.(5D).5s,e 6D,9/2,,,L15916,
V,1,810.8544,0.0004,810.85566,0.00020,50000*,,,24992.909,37322.170,3d4.(5D).4p,y 6F*,7/2,3d4.(5D).5s,e 6D,7/2,,,L15916,
V,1,810.8936,0.0003,810.89355,0.00020,38000,,,24898.804,37227.489,3d4.(5D).4p,y 6F*,5/2,3d4.(5D).5s,e 6D,5/2,,,L15916,
V,1,810.9145,0.0003,810.91486,0.00014,35000,,,24830.221,37158.582,3d4.(5D).4p,y 6F*,3/2,3d4.(5D).5s,e 6D,3/2,,,L15916,
V,1,810.9803,0.0003,810.9802,0.0005,24000,,,24789.401,37116.769,3d4.(5D).4p,y 6F*,1/2,3d4.(5D).5s,e 6D,1/2,,,L15916,
V,1,811.6789,0.0003,811.67891,0.00013,850000,1.22e+06,B+,8715.747,21032.503,3d4.(5D).4s,a 4D,7/2,3d3.(4F).4s.4p.(3P*),z 4D*,7/2,,T9627,L15916,
V,1,811.8087,0.0004,811.8085,0.0003,10000,,,24859.901,37174.691,3d3.4s2,2F,5/2,3d4.(3H).4p,v 2G*,7/2,,,L15916,
V,1,813.6743,0.0003,813.67454,0.00020,46000,,,24830.221,37116.769,3d4.(5D).4p,y 6F*,3/2,3d4.(5D).5s,e 6D,1/2,,,L15916,
V,1,814.2333,0.0004,814.23267,0.00009,9200,,,21032.503,33310.629,3d3.(4F).4s.4p.(3P*),z 4D*,7/2,3d5,4P,5/2,,,L15916,
V,1,814.4560,0.0003,814.45595,0.00012,210000,3.4e+05,B,8413.009,20687.769,3d4.(5D).4s,a 4D,1/2,3d3.(4F).4s.4p.(3P*),z 4D*,3/2,,T9627,L15916,
V,1,815.4512,0.0003,815.45125,0.00016,38000,,,24898.804,37158.582,3d4.(5D).4p,y 6F*,5/2,3d4.(5D).5s,e 6D,3/2,,,L15916,
V,1,815.5226,0.0005,815.52356,0.00020,1800,,,21101.589,33360.280,3d4.(3G).4s,2G,7/2,3d3.(2G).4s.4p.(3P*),y 2G*,7/2,,,L15916,
V,1,816.1061,0.0003,816.10622,0.00012,500000,8.4e+05,B+,8578.542,20828.481,3d4.(5D).4s,a 4D,5/2,3d3.(4F).4s.4p.(3P*),z 4D*,5/2,,T9627,L15916,
V,1,816.889,0.004,816.88230,0.00006,18000h,,,26004.234,38242.535,3d4.(5D).4p,y 4F*,5/2,3d4.(5D).5s,e 4D,7/2,,,L14162,
V,1,817.1307,0.0003,817.13074,0.00020,59000,,,24992.909,37227.489,3d4.(5D).4p,y 6F*,7/2,3d4.(5D).5s,e 6D,5/2,,,L15916,
V,1,818.021,0.004,818.02295,0.00010,34000,,,20767.609,32988.845,3d4.(3D).4s,b 4D,7/2,3d3.(4F).4s.4p.(1P*),w 4F*,7/2,,,L3475,
V,1,818.0643,0.0004,818.06365,0.00012,3800,,,26021.907,38242.535,3d3.(4F).4s.4p.(3P*),z 2G*,7/2,3d4.(5D).5s,e 4D,7/2,,,L15916,
V,1,818.6728,0.0003,818.67280,0.00010,250000,5.7e+05,B,8476.234,20687.769,3d4.(5D).4s,a 4D,3/2,3d3.(4F).4s.4p.(3P*),z 4D*,3/2,,T9627,L15916,
V,1,818.7289,0.0003,818.7290,0.0003,100000,1.6e+07,C,25111.473,37322.170,3d4.(5D).4p,y 6F*,9/2,3d4.(5D).5s,e 6D,7/2,,u38,L15916,
V,1,819.8865,0.0003,819.88650,0.00013,210000,7.0e+05,B+,8413.009,20606.467,3d4.(5D).4s,a 4D,1/2,3d3.(4F).4s.4p.(3P*),z 4D*,1/2,,T9627,L15916,
V,1,820.2995,0.0003,820.29943,0.00020,150000,1.9e+07,C,25253.457,37440.777,3d4.(5D).4p,y 6F*,11/2,3d4.(5D).5s,e 6D,9/2,,u38,L15916,
V,1,822.9839,0.0003,822.98354,0.00020,7200,,,24778.321,36925.893&dagger;,3d3.4s2,2F,7/2,3d4.(3F2).4p,x 2F*,7/2,,,L15916,
V,1,824.1599,0.0003,824.15992,0.00011,170000,6.9e+05,B+,8476.234,20606.467,3d4.(5D).4s,a 4D,3/2,3d3.(4F).4s.4p.(3P*),z 4D*,1/2,,T9627,L15916,
V,1,824.6243,0.0003,824.62416,0.00020,27000,,,20767.609,32891.013,3d4.(3D).4s,b 4D,7/2,3d3.(2P).4s.4p.(3P*),x 4D*,7/2,,,L15916,
V,1,824.8256,0.0004,824.82575,0.00007,11000,,,26122.094&dagger;,38242.535,3d4.(5D).4p,y 4F*,7/2,3d4.(5D).5s,e 4D,7/2,,,L15916,
V,1,825.3504,0.0003,825.35057,0.00010,210000,2.45e+05,B,8715.747,20828.481,3d4.(5D).4s,a 4D,7/2,3d3.(4F).4s.4p.(3P*),z 4D*,5/2,,T9627,L15916,
V,1,825.5896,0.0003,825.58960,0.00011,210000,4.6e+05,B,8578.542,20687.769,3d4.(5D).4s,a 4D,5/2,3d3.(4F).4s.4p.(3P*),z 4D*,3/2,,T4902,L15916,
V,1,826.0723,0.0003,826.07232,0.00007,23000,,,26004.234,38106.385,3d4.(5D).4p,y 4F*,5/2,3d4.(5D).5s,e 4D,5/2,,,L15916,
V,1,826.7610,0.0003,826.76115,0.00021,38000,,,21603.259,33695.327,3d4.(1G2).4s,b 2G,9/2,3d3.(2G).4s.4p.(3P*),z 2H*,11/2,,,L15916,
V,1,827.2804,0.0004,827.28042,0.00011,19000,,,26021.907,38106.385,3d3.(4F).4s.4p.(3P*),z 2G*,7/2,3d4.(5D).5s,e 4D,5/2,,,L15916,
V,1,828.0334,0.0003,828.03284,0.00010,20000,,,25930.544,38004.041,3d4.(5D).4p,y 4F*,3/2,3d4.(5D).5s,e 4D,3/2,,,L15916,
V,1,828.2301,0.0003,828.23041,0.00006,77000,1.6e+07,C,26171.918,38242.535,3d4.(5D).4p,y 4F*,9/2,3d4.(5D).5s,e 4D,7/2,,u38,L15916,
V,1,830.5423,0.0005,830.54206,0.00016,7800,,,21603.259,33640.280,3d4.(1G2).4s,b 2G,9/2,3d3.(2G).4s.4p.(3P*),z 2H*,9/2,,,L15916,
V,1,830.9374,0.0004,830.93761,0.00021,9100,,,21275.652,33306.943,3d4.(3G).4s,2G,9/2,3d3.(2G).4s.4p.(3P*),y 2G*,9/2,,,L15916,
V,2,832.083,0.003,832.0855,0.0021,150h,7.4e+06,D+,79697.04,91711.733,3d3.(4F).5p,3D*,3,3d3.(4F).6s,3F,4,,T9770,L10089c179,
V,2,832.366,0.003,832.3681,0.0021,160h,8.e+06,D+,79435.13,91445.745,3d3.(4F).5p,3D*,2,3d3.(4F).6s,3F,3,,T9770,L10089c179,
V,1,832.4337,0.0003,832.4338,0.0004,33000,,,25930.544,37940.211,3d4.(5D).4p,y 4F*,3/2,3d4.(5D).5s,e 4D,1/2,,,L15916,
V,1,832.8352,0.0004,832.8356,0.0003,2700,,,24859.901,36863.773,3d3.4s2,2F,5/2,3d3.(2H).4s.4p.(3P*),w 4G*,5/2,,,L15916,
V,1,833.1177,0.0003,833.11776,0.00007,57000,,,26004.234,38004.041,3d4.(5D).4p,y 4F*,5/2,3d4.(5D).5s,e 4D,3/2,,,L15916,
V,1,833.5308,0.0003,833.53085,0.00021,20000,,,21646.420,33640.280,3d4.(1G2).4s,b 2G,7/2,3d3.(2G).4s.4p.(3P*),z 2H*,9/2,,,L15916,
V,1,834.1962,0.0003,834.19640,0.00006,57000,1.3e+07,C,26122.094&dagger;,38106.385,3d4.(5D).4p,y 4F*,7/2,3d4.(5D).5s,e 4D,5/2,,u38,L15916,
V,2,835.238,0.003,835.238,0.003,120h,9.e+06,D+,79259.21&dagger;,91228.554,3d3.(4F).5p,3D*,1,3d3.(4F).6s,3F,2,,T9770,L10089c179,
V,1,838.5230,0.0005,838.5236,0.0006,3100,,,24778.321,36700.768,3d3.4s2,2F,7/2,3d3.(4P).4s.4p.(3P*),x 2D*,5/2,,,L15916,
V,1,838.6825,0.0003,838.6823,0.0003,3600,,,24859.901,36780.091,3d3.4s2,2F,5/2,3d3.(4P).4s.4p.(3P*),x 2D*,3/2,,,L15916,
V,1,839.6723,0.0004,839.67203,0.00021,4300,,,24859.901,36766.041,3d3.4s2,2F,5/2,3d4.(3F2).4p,x 2F*,5/2,,,L15916,
V,1,840.2722,0.0003,840.27241,0.00006,28000,,,26344.902,38242.535,3d3.(4F).4s.4p.(3P*),z 2G*,9/2,3d4.(5D).5s,e 4D,7/2,,,L15916,
