element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Zr,3,358.4867,0.0010,358.4867,0.0010,20,1.74e+07,,119024.73,146911.81,4d.6p,3D*,3,4d.(2D<3/2>).5g,2[7/2],4,,T6869,L9267,
Zr,1,358.629,0.010,,,880,,,,,,,,,,,,,L3475,
Zr,3,358.7370,0.0010,358.7366,0.0010,10,1.70e+07,,120325.62,148193.27,4d.6p,1F*,3,4d.(2D<5/2>).5g,2[7/2],4,,T6869,L9267,
Zr,2,358.798,0.010,,,440,,,,,,,,,,,,,L3475,
Zr,3,359.6396,0.0010,359.6396,0.0010,350,5.73e+07,,98763.19,126560.87,5s.5p,1P*,1,5p2,1D,2,,T6869,L9267,
Zr,1,360.119,0.010,,,3500,,,,,,,,,,,,,L3475,
Zr,3,360.2497,0.0010,360.2497,0.0010,10,4.47e+07,,121006.32,148756.93,4d.6p,1P*,1,4d.(2D<5/2>).5g,2[3/2],2,,T6869,L9267,
Zr,2,361.189,0.010,,,690,,,,,,,,,,,,,L3475,
Zr,2,361.310,0.010,,,1100,,,,,,,,,,,,,L3475,
Zr,2,361.477,0.010,,,1100,,,,,,,,,,,,,L3475,
Zr,3,361.8533,0.0010,361.8547,0.0010,15,3.11e+07,,120562.15,148189.67,4d.4f,3F*,2,4d.(2D<5/2>).5g,2[7/2],3,,T6869,L9267,
Zr,1,362.386,0.010,,,1100,,,,,,,,,,,,,L3475,
Zr,1,363.415,0.010,,,320,,,,,,,,,,,,,L3475,
Zr,3,364.2754,0.0010,364.2755,0.0010,300,8.51e+07,,120664.52,148108.45,4d.4f,3H*,4,4d.(2D<5/2>).5g,2[11/2],5,,T6869,L9267,
Zr,3,364.3610,0.0010,364.3606,0.0010,400,1.28e+08,,121021.92,148459.44,4d.4f,3H*,5,4d.(2D<5/2>).5g,2[13/2],6,,T6869,L9267,
Zr,3,364.7231,0.0010,364.7226,0.0010,8,9.71e+06,,120664.52,148074.81,4d.4f,3H*,4,4d.(2D<5/2>).5g,2[9/2],4,,T6869,L9267,
Zr,3,364.8696,0.0010,364.8695,0.0010,10,1.31e+07,,120794.02,148193.27,4d.4f,3F*,3,4d.(2D<5/2>).5g,2[7/2],4,,T6869,L9267,
Zr,3,364.9181,0.0010,364.9175,0.0010,20,3.10e+07,,120794.02,148189.67,4d.4f,3F*,3,4d.(2D<5/2>).5g,2[7/2],3,,T6869,L9267,
Zr,4,365.3166,0.0010,365.3166,0.0010,500,,,201114.14,228479.86,4p6.5f,2F*,5/2,4p6.6g,2G,7/2,,,"L5042,L11645",
Zr,4,365.9625,0.0010,365.9624,0.0010,600,,,201162.65,228480.08,4p6.5f,2F*,7/2,4p6.6g,2G,9/2,,,"L5042,L11645",
Zr,3,366.0024,0.0010,366.0025,0.0010,300,2.06e+07,,119796.39,147110.83,4d.6p,3F*,4,4d.(2D<3/2>).5g,2[11/2],5,,T6869,L9267,
Zr,1,366.120,0.010,,,260,,,,,,,,,,,,,L3475,
Zr,1,366.365,0.010,,,1100,,,,,,,,,,,,,L3475,
Zr,3,366.4535,0.0010,366.4539,0.0010,200,7.12e+07,,120794.02,148074.81,4d.4f,3F*,3,4d.(2D<5/2>).5g,2[9/2],4,,T6869,L9267,
Zr,2,367.127,0.010,,,390,,,,,,,,,,,,,L3475,
Zr,2,367.472,0.010,,,800,,,,,,,,,,,,,L3475,
Zr,3,368.4307,0.0010,368.4313,0.0010,300,7.24e+06,,119976.45,147110.83,4d.4f,1G*,4,4d.(2D<3/2>).5g,2[11/2],5,,T6869,L9267,
Zr,4,368.6905,0.0010,368.6903,0.0010,3000,,,170815.11,197930.43,4p6.6p,2P*,3/2,4p6.6d,2D,5/2,,,"L5042,L11645",
Zr,3,368.9038,0.0010,368.9043,0.0010,30,3.36e+07,,121021.92,148121.51,4d.4f,3H*,5,4d.(2D<5/2>).5g,2[11/2],6,,T6869,L9267,
Zr,3,369.0819,0.0010,369.0821,0.0010,25,2.04e+07,,121021.92,148108.45,4d.4f,3H*,5,4d.(2D<5/2>).5g,2[11/2],5,,T6869,L9267,
Zr,2,369.746,0.010,,,390,,,,,,,,,,,,,L3475,
Zr,2,369.817,0.010,,,960,,,,,,,,,,,,,L3475,
Zr,3,370.1672,0.0010,370.1668,0.0010,500,9.24e+07,,119796.39,146803.55,4d.6p,3F*,4,4d.(2D<3/2>).5g,2[9/2],5,,T6869,L9267,
Zr,2,370.926,0.010,,,720,,,,,,,,,,,,,L3475,
Zr,4,370.9519,0.0010,370.9521,0.0010,500,,,170815.11,197765.10,4p6.6p,2P*,3/2,4p6.6d,2D,3/2,,,"L5042,L11645",
Zr,3,371.4655,0.0010,371.4661,0.0010,40,8.88e+07,,121280.57,148193.27,4d.4f,3F*,4,4d.(2D<5/2>).5g,2[7/2],4,,T6869,L9267,
Zr,3,371.9253,0.0010,371.9254,0.0010,20,2.18e+07,,80106.91,106986.38,5s.5p,3P*,1,4d.5d,3S,1,,T6869,L9267,
Zr,3,372.0094,0.0010,372.0092,0.0010,3,1.31e+07,,120371.15,147244.56,4d.6p,3P*,2,4d.(2D<3/2>).5g,2[5/2],3,,T6869,L9267,
Zr,3,372.5340,0.0010,372.5334,0.0010,5,1.83e+07,,119976.45,146812.05,4d.4f,1G*,4,4d.(2D<3/2>).5g,2[9/2],4,,T6869,L9267,
Zr,3,372.6476,0.0010,372.6406,0.0010,400,2.83e+07,,121280.57,148108.45,4d.4f,3F*,4,4d.(2D<5/2>).5g,2[11/2],5,,T6869,L9267,
Zr,3,372.6476,0.0010,372.6514,0.0010,400,1.78e+08,,119976.45,146803.55,4d.4f,1G*,4,4d.(2D<3/2>).5g,2[9/2],5,,T6869,L9267,
Zr,3,372.9446,0.0010,372.9446,0.0010,20,6.37e+07,,120562.15,147368.16,4d.4f,3F*,2,4d.(2D<3/2>).5g,2[5/2],2,,T6869,L9267,
Zr,2,373.126,0.010,,,270,,,,,,,,,,,,,L3475,
Zr,3,373.2115,0.0010,373.2111,0.0010,600,3.62e+08,,121280.57,148067.44,4d.4f,3F*,4,4d.(2D<5/2>).5g,2[9/2],5,,T6869,L9267,
Zr,3,374.1972,0.0010,374.1972,0.0010,800,4.79e+08,,121717.24,148433.52,4d.4f,3H*,6,4d.(2D<5/2>).5g,2[13/2],7,,T6869,L9267,
Zr,2,374.598,0.010,,,560,,,,,,,,,,,,,L3475,
Zr,4,375.0601,0.0010,375.0603,0.0010,600,,,197765.10,224419.90,4p6.6d,2D,3/2,4p6.6f,2F*,5/2,,,"L5042,L11645",
Zr,2,375.160,0.010,,,880,,,,,,,,,,,,,L3475,
Zr,3,376.0278,0.0010,376.0283,0.0010,20,2.84e+07,,120325.62,146911.81,4d.6p,1F*,3,4d.(2D<3/2>).5g,2[7/2],4,,T6869,L9267,
Zr,4,376.4319,0.0010,376.4320,0.0010,800,,,197930.43,224488.11,4p6.6d,2D,5/2,4p6.6f,2F*,7/2,,,"L5042,L11645",
Zr,1,376.439,0.010,,,480,,,,,,,,,,,,,L3475,
Zr,1,376.672,0.010,,,480,,,,,,,,,,,,,L3475,
Zr,2,376.682,0.010,,,340,,,,,,,,,,,,,L3475,
Zr,4,377.4015,0.0010,377.4013,0.0010,20,,,197930.43,224419.90,4p6.6d,2D,5/2,4p6.6f,2F*,5/2,,,"L5042,L11645",
Zr,3,377.9572,0.0010,377.9568,0.0010,20,3.03e+07,,120794.02,147244.56,4d.4f,3F*,3,4d.(2D<3/2>).5g,2[5/2],3,,T6869,L9267,
Zr,3,378.0172,0.0010,378.0172,0.0010,600,3.22e+08,,120664.52,147110.83,4d.4f,3H*,4,4d.(2D<3/2>).5g,2[11/2],5,,T6869,L9267,
Zr,1,378.054,0.010,,,720,,,,,,,,,,,,,L3475,
Zr,3,378.6190,0.0010,378.6191,0.0010,200,4.62e+07,,121717.24,148121.51,4d.4f,3H*,6,4d.(2D<5/2>).5g,2[11/2],6,,T6869,L9267,
Zr,3,378.9445,0.0010,378.9445,0.0010,3,3.44e+07,,122088.01,148469.61,4d.4f,1D*,2,4d.(2D<5/2>).5g,2[5/2],2,,T6869,L9267,
Zr,1,379.140,0.010,,,560,,,,,,,,,,,,,L3475,
Zr,3,379.4601,0.0010,379.4600,0.0010,500,4.23e+08,,120562.15,146907.91,4d.4f,3F*,2,4d.(2D<3/2>).5g,2[7/2],3,,T6869,L9267,
Zr,3,379.5721,0.0010,379.5716,0.0010,15,5.39e+07,,122088.01,148426.02,4d.4f,1D*,2,4d.(2D<5/2>).5g,2[5/2],3,,T6869,L9267,
Zr,2,381.758,0.010,,,210,,,,,,,,,,,,,L3475,
Zr,3,382.0199,0.0010,382.0196,0.0010,5,1.67e+07,,122020.43,148189.67,4d.4f,3G*,3,4d.(2D<5/2>).5g,2[7/2],3,,T6869,L9267,
Zr,1,382.241,0.010,,,560,,,,,,,,,,,,,L3475,
Zr,3,382.4605,0.0010,382.4611,0.0010,250,8.56e+07,,120664.52,146803.55,4d.4f,3H*,4,4d.(2D<3/2>).5g,2[9/2],5,,T6869,L9267,
Zr,3,382.7717,0.0010,382.7722,0.0010,300,1.97e+08,,120794.02,146911.81,4d.4f,3F*,3,4d.(2D<3/2>).5g,2[7/2],4,,T6869,L9267,
Zr,3,382.9231,0.0010,382.9230,0.0010,600,3.23e+08,,121021.92,147129.42,4d.4f,3H*,5,4d.(2D<3/2>).5g,2[11/2],6,,T6869,L9267,
Zr,3,383.0088,0.0010,383.0087,0.0010,250,1.80e+08,,122088.01,148189.67,4d.4f,1D*,2,4d.(2D<5/2>).5g,2[7/2],3,,T6869,L9267,
Zr,1,383.596,0.010,,,2200,,,,,,,,,,,,,L3475,
Zr,2,383.676,0.010,,,1300,,,,,,,,,,,,,L3475,
Zr,3,383.7026,0.0010,383.7038,0.0010,10,6.09e+07,,122020.43,148074.81,4d.4f,3G*,3,4d.(2D<5/2>).5g,2[9/2],4,,T6869,L9267,
Zr,3,384.2402,0.0010,384.2399,0.0010,270,1.58e+08,,120794.02,146812.05,4d.4f,3F*,3,4d.(2D<3/2>).5g,2[9/2],4,,T6869,L9267,
Zr,2,384.302,0.010,,,550,,,,,,,,,,,,,L3475,
Zr,1,384.701,0.010,,,550,,,,,,,,,,,,,L3475,
Zr,1,384.925,0.010,,,550,,,,,,,,,,,,,L3475,
Zr,1,386.387,0.010,,,2900,,,,,,,,,,,,,L3475,
Zr,1,386.434,0.010,,,770,,,,,,,,,,,,,L3475,
Zr,1,387.760,0.010,,,990,,,,,,,,,,,,,L3475,
Zr,1,387.905,0.010,,,200,,,,,,,,,,,,,L3475,
Zr,1,388.542,0.010,,,1500,,,,,,,,,,,,,L3475,
Zr,1,389.032,0.010,,,2900,,,,,,,,,,,,,L3475,
Zr,1,389.138,0.010,,,2000,,,,,,,,,,,,,L3475,
Zr,1,390.052,0.010,,,400,,,,,,,,,,,,,L3475,
Zr,3,390.7619,0.0010,390.7626,0.0010,5,1.55e+07,,122609.53,148193.27,4d.4f,3G*,4,4d.(2D<5/2>).5g,2[7/2],4,,T6869,L9267,
Zr,3,391.0783,0.0010,391.0786,0.0010,3,6.26e+06,,122896.37,148459.44,4d.4f,3G*,5,4d.(2D<5/2>).5g,2[13/2],6,,T6869,L9267,
Zr,2,391.594,0.010,,,310,,,,,,,,,,,,,L3475,
Zr,3,391.6925,0.0010,391.6928,0.0010,100,3.40e+07,,121280.57,146803.55,4d.4f,3F*,4,4d.(2D<3/2>).5g,2[9/2],5,,T6869,L9267,
Zr,3,392.0624,0.0010,392.0624,0.0010,400,2.78e+08,,122609.53,148108.45,4d.4f,3G*,4,4d.(2D<5/2>).5g,2[11/2],5,,T6869,L9267,
Zr,1,392.179,0.010,,,610,,,,,,,,,,,,,L3475,
Zr,3,392.5799,0.0010,392.5804,0.0010,200,7.64e+07,,122609.53,148074.81,4d.4f,3G*,4,4d.(2D<5/2>).5g,2[9/2],4,,T6869,L9267,
Zr,3,392.6941,0.0010,392.6940,0.0010,120,3.13e+07,,122609.53,148067.44,4d.4f,3G*,4,4d.(2D<5/2>).5g,2[9/2],5,,T6869,L9267,
Zr,1,392.953,0.010,,,1200,,,,,,,,,,,,,L3475,
Zr,3,393.1476,0.0010,393.1478,0.0010,100,3.06e+06,,81557.85,106986.38,5s.5p,3P*,2,4d.5d,3S,1,,T6869,L9267,
Zr,2,393.412,0.010,,,200,,,,,,,,,,,,,L3475,
Zr,2,393.479,0.010,,,200,,,,,,,,,,,,,L3475,
Zr,2,395.822,0.010,,,940,,,,,,,,,,,,,L3475,
Zr,3,396.3171,0.0010,396.3178,0.0010,500,3.51e+08,,122896.37,148121.51,4d.4f,3G*,5,4d.(2D<5/2>).5g,2[11/2],6,,T6869,L9267,
Zr,3,396.5232,0.0010,396.5231,0.0010,10,2.71e+07,,122896.37,148108.45,4d.4f,3G*,5,4d.(2D<5/2>).5g,2[11/2],5,,T6869,L9267,
Zr,1,396.666,0.010,,,490,,,,,,,,,,,,,L3475,
Zr,1,396.826,0.010,,,990,,,,,,,,,,,,,L3475,
Zr,3,397.1690,0.0010,397.1691,0.0010,200,6.04e+07,,122896.37,148067.44,4d.4f,3G*,5,4d.(2D<5/2>).5g,2[9/2],5,,T6869,L9267,
Zr,1,397.350,0.010,,,660,,,,,,,,,,,,,L3475,
Zr,3,397.3978,0.0010,397.3984,0.0010,220,1.90e+08,,122088.01,147244.56,4d.4f,1D*,2,4d.(2D<3/2>).5g,2[5/2],3,,T6869,L9267,
Zr,1,397.529,0.010,,,200,,,,,,,,,,,,,L3475,
Zr,1,398.160,0.010,,,200w,,,,,,,,,,,,,L3475,
Zr,3,398.8538,0.0010,398.8540,0.0010,10,5.68e+07,,123404.87,148469.61,4d.4f,3D*,2,4d.(2D<5/2>).5g,2[5/2],2,,T6869,L9267,
Zr,2,399.113,0.010,,,770,,,,,,,,,,,,,L3475,
Zr,2,399.897,0.010,,,770,,,,,,,,,,,,,L3475,
Zr,1,400.760,0.010,,,200,,,,,,,,,,,,,L3475,
Zr,1,401.225,0.010,,,200,,,,,,,,,,,,,L3475,
Zr,3,401.6325,0.0010,401.6320,0.0010,20,5.66e+07,,122020.43,146911.81,4d.4f,3G*,3,4d.(2D<3/2>).5g,2[7/2],4,,T6869,L9267,
Zr,3,401.6950,0.0010,401.6949,0.0010,35,6.04e+07,,122020.43,146907.91,4d.4f,3G*,3,4d.(2D<3/2>).5g,2[7/2],3,,T6869,L9267,
Zr,3,401.7572,0.0010,401.7561,0.0010,3,1.76e+07,,123309.58,148193.27,4d.4f,1F*,3,4d.(2D<5/2>).5g,2[7/2],4,,T6869,L9267,
Zr,3,401.8133,0.0010,401.8142,0.0010,140,7.12e+07,,123309.58,148189.67,4d.4f,1F*,3,4d.(2D<5/2>).5g,2[7/2],3,,T6869,L9267,
Zr,1,402.398,0.010,,,400,,,,,,,,,,,,,L3475,
Zr,1,402.492,0.010,,,770,,,,,,,,,,,,,L3475,
Zr,1,402.720,0.010,,,990,,,,,,,,,,,,,L3475,
Zr,1,402.895,0.010,,,240,,,,,,,,,,,,,L3475,
Zr,2,402.968,0.010,,,400,,,,,,,,,,,,,L3475,
Zr,1,403.004,0.010,,,490,,,,,,,,,,,,,L3475,
Zr,3,403.2476,0.0010,403.2482,0.0010,400,3.03e+08,,122020.43,146812.05,4d.4f,3G*,3,4d.(2D<3/2>).5g,2[9/2],4,,T6869,L9267,
Zr,3,403.3594,0.0010,403.3591,0.0010,180,1.58e+08,,123404.87,148189.67,4d.4f,3D*,2,4d.(2D<5/2>).5g,2[7/2],3,,T6869,L9267,
Zr,1,403.589,0.010,,,400,,,,,,,,,,,,,L3475,
Zr,3,403.6782,0.0010,403.6779,0.0010,200,2.04e+08,,123309.58,148074.81,4d.4f,1F*,3,4d.(2D<5/2>).5g,2[9/2],4,,T6869,L9267,
Zr,1,404.222,0.010,,,240,,,,,,,,,,,,,L3475,
Zr,1,404.358,0.010,,,610,,,,,,,,,,,,,L3475,
Zr,1,404.456,0.010,,,490,,,,,,,,,,,,,L3475,
Zr,2,404.561,0.010,,,400,,,,,,,,,,,,,L3475,
Zr,2,404.867,0.010,,,610,,,,,,,,,,,,,L3475,
Zr,2,405.033,0.010,,,200,,,,,,,,,,,,,L3475,
Zr,1,405.048,0.010,,,200,,,,,,,,,,,,,L3475,
Zr,1,405.503,0.010,,,770,,,,,,,,,,,,,L3475,
Zr,1,405.571,0.010,,,600,,,,,,,,,,,,,L3475,
Zr,1,406.153,0.010,,,330,,,,,,,,,,,,,L3475,
Zr,1,406.416,0.010,,,1500,,,,,,,,,,,,,L3475,
Zr,1,407.270,0.010,,,2000,,,,,,,,,,,,,L3475,
Zr,1,407.493,0.010,,,310,,,,,,,,,,,,,L3475,
Zr,1,407.653,0.010,,,200,,,,,,,,,,,,,L3475,
Zr,1,407.831,0.010,,,240,,,,,,,,,,,,,L3475,
Zr,3,408.0267,0.0010,408.0264,0.0010,5,2.45e+07,,122609.53,147110.83,4d.4f,3G*,4,4d.(2D<3/2>).5g,2[11/2],5,,T6869,L9267,
Zr,1,408.122,0.010,,,2000,,,,,,,,,,,,,L3475,
Zr,3,408.7111,0.0010,408.7114,0.0010,150,9.48e+07,,123965.78,148426.02,4d.4f,3D*,3,4d.(2D<5/2>).5g,2[5/2],3,,T6869,L9267,
Zr,1,410.840,0.010,,,200,,,,,,,,,,,,,L3475,
Zr,1,412.146,0.010,,,400,,,,,,,,,,,,,L3475,
Zr,3,412.5434,0.0010,412.5432,0.0010,200,7.06e+07,,122896.37,147129.42,4d.4f,3G*,5,4d.(2D<3/2>).5g,2[11/2],6,,T6869,L9267,
Zr,3,412.6381,0.0010,412.6379,0.0010,400,3.18e+08,,123965.78,148193.27,4d.4f,3D*,3,4d.(2D<5/2>).5g,2[7/2],4,,T6869,L9267,
Zr,3,413.2091,0.0010,413.2087,0.0010,200,7.72e+07,,122609.53,146803.55,4d.4f,3G*,4,4d.(2D<3/2>).5g,2[9/2],5,,T6869,L9267,
Zr,4,413.7435,0.0010,413.7442,0.0010,500,,,146652.40,170815.11,4p6.5d,2D,3/2,4p6.6p,2P*,3/2,,,"L5042,L11645",
Zr,3,414.6645,0.0010,414.6654,0.0010,20,4.80e+07,,123965.78,148074.81,4d.4f,3D*,3,4d.(2D<5/2>).5g,2[9/2],4,,T6869,L9267,
Zr,2,414.920,0.010,,,1200,,,,,,,,,,,,,L3475,
Zr,1,415.264,0.010,,,200,,,,,,,,,,,,,L3475,
Zr,3,415.3366,0.0010,415.3368,0.0010,2,1.09e+08,,124686.87,148756.93,4d.4f,3P*,1,4d.(2D<5/2>).5g,2[3/2],2,,T6869,L9267,
Zr,2,415.624,0.010,,,290,,,,,,,,,,,,,L3475,
Zr,3,416.0826,0.0010,416.0827,0.0010,250,3.82e+08,,123341.25,147368.16,4d.4f,3D*,1,4d.(2D<3/2>).5g,2[5/2],2,,T6869,L9267,
Zr,2,416.121,0.010,,,400,,,,,,,,,,,,,L3475,
Zr,3,416.5295,0.0010,416.5293,0.0010,15,4.97e+07,,124468.46,148469.61,4d.4f,3P*,2,4d.(2D<5/2>).5g,2[5/2],2,,T6869,L9267,
Zr,1,416.636,0.010,,,400,,,,,,,,,,,,,L3475,
Zr,3,417.1353,0.0010,417.1353,0.0010,20,1.63e+08,,124686.87,148653.15,4d.4f,3P*,1,4d.(2D<5/2>).5g,2[3/2],1,,T6869,L9267,
Zr,3,417.2870,0.0010,417.2872,0.0010,300,2.89e+08,,124468.46,148426.02,4d.4f,3P*,2,4d.(2D<5/2>).5g,2[5/2],3,,T6869,L9267,
Zr,1,418.332,0.010,,,200,,,,,,,,,,,,,L3475,
Zr,1,418.756,0.010,,,660,,,,,,,,,,,,,L3475,
Zr,3,419.3502,0.0010,419.3504,0.0010,275,2.25e+08,,123404.87,147244.56,4d.4f,3D*,2,4d.(2D<3/2>).5g,2[5/2],3,,T6869,L9267,
Zr,1,419.476,0.010,,,400,,,,,,,,,,,,,L3475,
Zr,3,419.7309,0.0010,419.7309,0.0010,15,4.72e+08,,124835.07,148653.15,4d.4f,3P*,0,4d.(2D<5/2>).5g,2[3/2],1,,T6869,L9267,
Zr,4,419.8265,0.0010,419.8266,0.0010,3000,,,147002.46,170815.11,4p6.5d,2D,5/2,4p6.6p,2P*,3/2,,,"L5042,L11645",
Zr,1,419.909,0.010,,,610,,,,,,,,,,,,,L3475,
Zr,1,420.146,0.010,,,610,,,,,,,,,,,,,L3475,
Zr,3,420.3547,0.0010,420.3546,0.0010,200,1.85e+08,,124686.87,148469.61,4d.4f,3P*,1,4d.(2D<5/2>).5g,2[5/2],2,,T6869,L9267,
Zr,2,420.898,0.010,,,610,,,,,,,,,,,,,L3475,
Zr,2,421.188,0.010,,,200,,,,,,,,,,,,,L3475,
Zr,1,421.386,0.010,,,400,,,,,,,,,,,,,L3475,
Zr,1,422.776,0.010,,,2000,,,,,,,,,,,,,L3475,
Zr,3,423.5697,0.0010,423.5695,0.0010,275,1.41e+08,,123309.58,146911.81,4d.4f,1F*,3,4d.(2D<3/2>).5g,2[7/2],4,,T6869,L9267,
Zr,1,423.606,0.010,,,200,,,,,,,,,,,,,L3475,
Zr,1,423.931,0.010,,,2000,,,,,,,,,,,,,L3475,
Zr,1,424.034,0.010,,,770,,,,,,,,,,,,,L3475,
Zr,1,424.120,0.010,,,770,,,,,,,,,,,,,L3475,
Zr,1,424.169,0.010,,,1200,,,,,,,,,,,,,L3475,
Zr,1,426.802,0.010,,,310,,,,,,,,,,,,,L3475,
Zr,1,428.220,0.010,,,550,,,,,,,,,,,,,L3475,
Zr,1,429.479,0.010,,,550,,,,,,,,,,,,,L3475,
Zr,1,430.289,0.010,,,310,,,,,,,,,,,,,L3475,
Zr,4,431.7081,0.0010,431.7077,0.0010,2000,,,146652.40,169809.71,4p6.5d,2D,3/2,4p6.6p,2P*,1/2,,,"L5042,L11645",
Zr,1,434.113,0.010,,,550,,,,,,,,,,,,,L3475,
Zr,3,434.2680,0.0010,434.2686,0.0010,400,3.25e+08,,125438.69,148459.44,4d.4f,1H*,5,4d.(2D<5/2>).5g,2[13/2],6,,T6869,L9267,
Zr,1,434.789,0.010,,,1000,,,,,,,,,,,,,L3475,
Zr,2,435.974,0.010,,,290,,,,,,,,,,,,,L3475,
Zr,1,436.081,0.010,,,310,,,,,,,,,,,,,L3475,
Zr,1,436.645,0.010,,,350,,,,,,,,,,,,,L3475,
Zr,2,437.978,0.010,,,240,,,,,,,,,,,,,L3475,
Zr,3,440.7387,0.0010,440.7385,0.0010,20,4.17e+07,,125438.69,148121.51,4d.4f,1H*,5,4d.(2D<5/2>).5g,2[11/2],6,,T6869,L9267,
Zr,1,441.304,0.010,,,190,,,,,,,,,,,,,L3475,
Zr,1,442.046,0.010,,,240,,,,,,,,,,,,,L3475,
Zr,1,442.724,0.010,,,120,,,,,,,,,,,,,L3475,
Zr,1,443.149,0.010,,,160,,,,,,,,,,,,,L3475,
Zr,2,444.300,0.010,,,140,,,,,,,,,,,,,L3475,
Zr,1,445.743,0.010,,,110,,,,,,,,,,,,,L3475,
Zr,1,446.691,0.010,,,110,,,,,,,,,,,,,L3475,
Zr,1,447.031,0.010,,,110,,,,,,,,,,,,,L3475,
Zr,1,447.056,0.010,,,190,,,,,,,,,,,,,L3475,
Zr,2,449.697,0.010,,,200,,,,,,,,,,,,,L3475,
Zr,1,450.712,0.010,,,550,,,,,,,,,,,,,L3475,
Zr,1,453.575,0.010,,,610,,,,,,,,,,,,,L3475,
Zr,1,454.222,0.010,,,490,,,,,,,,,,,,,L3475,
Zr,1,455.301,0.010,,,200,,,,,,,,,,,,,L3475,
Zr,1,455.513,0.010,,,200,,,,,,,,,,,,,L3475,
Zr,1,455.552,0.010,,,140,,,,,,,,,,,,,L3475,
Zr,3,456.1637,0.0010,456.1637,0.0010,50,2.38e+08,,126841.12,148756.93,4d.4f,1P*,1,4d.(2D<5/2>).5g,2[3/2],2,,T6869,L9267,
Zr,4,456.9247,0.0010,456.922,0.010,1800,,,206864.42,228743.87,4p6.5g,2G,7/2,4p6.6h,2H*,9/2,,,"L5042,L11645",
Zr,4,456.9247,0.0010,456.927,0.010,1800,,,206864.68,228743.87,4p6.5g,2G,9/2,4p6.6h,2H*,11/2,,,"L5042,L11645",
Zr,1,457.552,0.010,,,490,,,,,,,,,,,,,L3475,
Zr,1,458.229,0.010,,,100,,,,,,,,,,,,,L3475,
Zr,1,459.055,0.010,,,140,,,,,,,,,,,,,L3475,
Zr,1,460.257,0.010,,,350,,,,,,,,,,,,,L3475,
Zr,1,460.442,0.010,,,140,,,,,,,,,,,,,L3475,
Zr,3,460.8970,0.0010,460.8973,0.0010,60,7.97e+07,,125438.69,147129.42,4d.4f,1H*,5,4d.(2D<3/2>).5g,2[11/2],6,,T6869,L9267,
Zr,1,462.641,0.010,,,210,,,,,,,,,,,,,L3475,
Zr,1,463.398,0.010,,,700,,,,,,,,,,,,,L3475,
Zr,1,464.483,0.010,,,210,,,,,,,,,,,,,L3475,
Zr,1,468.342,0.010,,,260,,,,,,,,,,,,,L3475,
Zr,1,468.780,0.010,,,2300,,,,,,,,,,,,,L3475,
Zr,1,468.845,0.010,,,510,,,,,,,,,,,,,L3475,
Zr,1,470.779,0.010,,,110,,,,,,,,,,,,,L3475,
Zr,1,471.008,0.010,,,1900,,,,,,,,,,,,,L3475,
Zr,1,471.192,0.010,,,160,,,,,,,,,,,,,L3475,
Zr,1,471.762,0.010,,,120,,,,,,,,,,,,,L3475,
Zr,1,471.912,0.010,,,210,,,,,,,,,,,,,L3475,
Zr,1,473.233,0.010,,,300,,,,,,,,,,,,,L3475,
Zr,1,473.948,0.010,,,1400,,,,,,,,,,,,,L3475,
Zr,1,476.278,0.010,,,190,,,,,,,,,,,,,L3475,
Zr,1,477.231,0.010,,,870,,,,,,,,,,,,,L3475,
Zr,1,478.492,0.010,,,210,,,,,,,,,,,,,L3475,
Zr,1,478.867,0.010,,,160,,,,,,,,,,,,,L3475,
Zr,1,480.587,0.010,,,260,,,,,,,,,,,,,L3475,
Zr,1,480.947,0.010,,,140,,,,,,,,,,,,,L3475,
Zr,1,481.504,0.010,,,190,,,,,,,,,,,,,L3475,
Zr,1,481.563,0.010,,,700,,,,,,,,,,,,,L3475,
Zr,1,482.429,0.010,,,280,,,,,,,,,,,,,L3475,
Zr,1,482.804,0.010,,,190,,,,,,,,,,,,,L3475,
Zr,1,483.878,0.010,,,110,,,,,,,,,,,,,L3475,
Zr,1,485.136,0.010,,,210,,,,,,,,,,,,,L3475,
Zr,1,486.606,0.010,,,160,,,,,,,,,,,,,L3475,
Zr,1,488.124,0.010,,,110,,,,,,,,,,,,,L3475,
Zr,1,488.360,0.010,,,110,,,,,,,,,,,,,L3475,
Zr,1,499.476,0.010,,,100,,,,,,,,,,,,,L3475,
Zr,1,501.146,0.010,,,30,,,,,,,,,,,,,L3475,
Zr,1,504.658,0.010,,,250,,,,,,,,,,,,,L3475,
Zr,1,506.039,0.010,,,85,,,,,,,,,,,,,L3475,
Zr,1,506.491,0.010,,,360,,,,,,,,,,,,,L3475,
Zr,1,506.522,0.010,,,110,,,,,,,,,,,,,L3475,
Zr,1,507.026,0.010,,,100,,,,,,,,,,,,,L3475,
Zr,1,507.398,0.010,,,75,,,,,,,,,,,,,L3475,
Zr,1,507.825,0.010,,,470,,,,,,,,,,,,,L3475,
Zr,1,508.526,0.010,,,85,,,,,,,,,,,,,L3475,
Zr,2,511.227,0.010,,,50,,,,,,,,,,,,,L3475,
Zr,1,511.524,0.010,,,140,,,,,,,,,,,,,L3475,
