element,sp_num,obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(cm-1),Ek(cm-1),conf_i,term_i,J_i,conf_k,term_k,J_k,Type,tp_ref,line_ref,
Be,3,7.610,0.010,7.6099,0.0010,1w,,,[1127716.0],2441800,1s.3s,1S,0,""2,3.sp+"",1P*,1,,,L539,
Be,3,7.648,0.010,7.6482,0.0010,2*,,,[1121199.30],2428700,1s.3s,3S,1,""2,3.sp-"",3P*,2,,,L539,
Be,3,7.648,0.010,7.6482,0.0010,2*,,,[1121199.30],2428700,1s.3s,3S,1,""2,3.sp-"",3P*,1,,,L539,
Be,3,7.648,0.010,7.6482,0.0010,2*,,,[1121199.30],2428700,1s.3s,3S,1,""2,3.sp-"",3P*,0,,,L539,
Be,3,7.853,0.010,7.8531,0.0010,3*,,,[956518.70],2229900,1s.2s,3S,1,2s.2p,3P*,2,,,L539,
Be,3,7.853,0.010,7.8531,0.0010,3*,,,[956518.70],2229900,1s.2s,3S,1,2s.2p,3P*,1,,,L539,
Be,3,7.853,0.010,7.8531,0.0010,3*,,,[956518.70],2229900,1s.2s,3S,1,2s.2p,3P*,0,,,L539,
Be,3,7.866,0.010,7.8659,0.0010,4*,,,[983371.80],2254680,1s.2p,3P*,1,2p2,3P,1,,,L539,
Be,3,7.866,0.010,7.8659,0.0010,4*,,,[983371.80],2254680,1s.2p,3P*,1,2p2,3P,0,,,L539,
Be,3,7.866,0.010,7.8659,0.0010,4*,,,[983371.80],2254680,1s.2p,3P*,1,2p2,3P,2,,,L539,
Be,3,7.866,0.010,7.8660,0.0010,4*,,,[983386.60],2254680,1s.2p,3P*,2,2p2,3P,1,,,L539,
Be,3,7.866,0.010,7.8660,0.0010,4*,,,[983383.30],2254680,1s.2p,3P*,0,2p2,3P,1,,,L539,
Be,3,7.866,0.010,7.8660,0.0010,4*,,,[983386.60],2254680,1s.2p,3P*,2,2p2,3P,2,,,L539,
Be,3,7.892,0.010,7.8922,0.0010,1w,,,[997465.30],2264540,1s.2p,1P*,1,2p2,1D,2,,,L539,
Be,3,8.189,0.010,8.1890,0.0010,5,2.8405e+09,AAA,0.000,[1221148],1s2,1S,0,1s.7p,1P*,1,,T8636c73,L1653,
Be,3,8.238,0.010,8.2376,0.0010,10,4.5108e+09,AAA,0.000,[1213944],1s2,1S,0,1s.6p,1P*,1,,T8636c73,L1653,
Be,3,8.320,0.010,8.3199,0.0010,20,7.7965e+09,AAA,0.000,[1201935.30],1s2,1S,0,1s.5p,1P*,1,,T8636c73,L1653,
Be,3,8.476,0.010,8.4753,0.0010,30,1.5237e+10,AAA,0.000,[1179894.7],1s2,1S,0,1s.4p,1P*,1,,T8636c73,L1653,
Be,3,8.831,0.010,8.8308,0.0010,50,3.6166e+10,AAA,0.000,[1132405.8],1s2,1S,0,1s.3p,1P*,1,,T8636c73,L1653,
Be,2,9.253,0.006,9.253,0.006,4a*,,,31928.744,1112700,1s2.2p,2P*,1/2,1s.2p.(1P*).4p,2P,3/2,,,L12158,
Be,2,9.253,0.006,9.253,0.006,4a*,,,31928.744,1112700,1s2.2p,2P*,1/2,1s.2p.(1P*).4p,2P,1/2,,,L12158,
Be,2,9.253,0.006,9.253,0.006,4a*,,,31935.320,1112700,1s2.2p,2P*,3/2,1s.2p.(1P*).4p,2P,3/2,,,L12158,
Be,2,9.253,0.006,9.253,0.006,4a*,,,31935.320,1112700,1s2.2p,2P*,3/2,1s.2p.(1P*).4p,2P,1/2,,,L12158,
Be,2,9.316,0.003,9.316,0.003,11a*,,,0.000,1073400a,1s2.2s,2S,1/2,1s.2p.(3P*).3s,2P*,3/2,,,L12158,
Be,2,9.316,0.003,9.316,0.003,11a*,,,0.000,1073400a,1s2.2s,2S,1/2,1s.2p.(3P*).3s,2P*,1/2,,,L12158,
Be,2,9.343,0.003,9.343,0.003,11a*,,,0.000,1070300a,1s2.2s,2S,1/2,1s.2s.(3S).4p,2P*,3/2,,,L12158,
Be,2,9.343,0.003,9.343,0.003,11a*,,,0.000,1070300a,1s2.2s,2S,1/2,1s.2s.(3S).4p,2P*,1/2,,,L12158,
Be,2,9.371,0.004,9.372,0.004,7a*,,,31928.744,1098900,1s2.2p,2P*,1/2,1s.2p.(3P*).4p,2P,3/2,,,L12158,
Be,2,9.371,0.004,9.372,0.004,7a*,,,31928.744,1098900,1s2.2p,2P*,1/2,1s.2p.(3P*).4p,2P,1/2,,,L12158,
Be,2,9.371,0.004,9.372,0.004,7a*,,,31935.320,1098900,1s2.2p,2P*,3/2,1s.2p.(3P*).4p,2P,3/2,,,L12158,
Be,2,9.371,0.004,9.372,0.004,7a*,,,31935.320,1098900,1s2.2p,2P*,3/2,1s.2p.(3P*).4p,2P,1/2,,,L12158,
Be,2,9.393,0.003,9.393,0.003,2a*,,,0.000,1064600a,1s2.2s,2S,1/2,1s.2s.(1S).3p,2P*,3/2,,,L12158,
Be,2,9.393,0.003,9.393,0.003,2a*,,,0.000,1064600a,1s2.2s,2S,1/2,1s.2s.(1S).3p,2P*,1/2,,,L12158,
Be,2,9.456,0.004,9.461,0.004,8a*,,,31928.744,1088900?,1s2.2p,2P*,1/2,1s.2p.(1P*).3p,2P,3/2,,,L12158,
Be,2,9.456,0.004,9.461,0.004,8a*,,,31928.744,1088900?,1s2.2p,2P*,1/2,1s.2p.(1P*).3p,2P,1/2,,,L12158,
Be,2,9.456,0.004,9.461,0.004,8a*,,,31935.320,1088900?,1s2.2p,2P*,3/2,1s.2p.(1P*).3p,2P,3/2,,,L12158,
Be,2,9.456,0.004,9.461,0.004,8a*,,,31935.320,1088900?,1s2.2p,2P*,3/2,1s.2p.(1P*).3p,2P,1/2,,,L12158,
Be,2,9.479,0.003,9.478,0.003,21a*,,,31935.320,1087000a,1s2.2p,2P*,3/2,1s.2p.(1P*).3p,2D,5/2,,,L12158,
Be,2,9.479,0.003,9.478,0.003,21a*,,,31935.320,1087000a,1s2.2p,2P*,3/2,1s.2p.(1P*).3p,2D,3/2,,,L12158,
Be,2,9.479,0.003,9.478,0.003,21a*,,,31928.744,1087000a,1s2.2p,2P*,1/2,1s.2p.(1P*).3p,2D,3/2,,,L12158,
Be,2,9.534,0.004,9.534,0.004,8a*,,,31928.744,1080800a,1s2.2p,2P*,1/2,1s.2p.(3P*).3p,2S,1/2,,,L12158,
Be,2,9.534,0.004,9.534,0.004,8a*,,,31935.320,1080800a,1s2.2p,2P*,3/2,1s.2p.(3P*).3p,2S,1/2,,,L12158,
Be,2,9.562,0.005,9.562,0.005,20a*,,,31928.744,1077700a,1s2.2p,2P*,1/2,1s.2s.(3S).4d,2D,3/2,,,L12158,
Be,2,9.562,0.005,9.562,0.005,20a*,,,31935.320,1077700a,1s2.2p,2P*,3/2,1s.2s.(3S).4d,2D,3/2,,,L12158,
Be,2,9.562,0.005,9.562,0.005,20a*,,,31935.320,1077700a,1s2.2p,2P*,3/2,1s.2s.(3S).4d,2D,5/2,,,L12158,
Be,2,9.5734,0.0020,9.5730,0.0020,25a*,,,0.000,1044600a,1s2.2s,2S,1/2,1s.2s.(3S).3p,2P*,3/2,,,L12158,
Be,2,9.5734,0.0020,9.5730,0.0020,25a*,,,0.000,1044600a,1s2.2s,2S,1/2,1s.2s.(3S).3p,2P*,1/2,,,L12158,
Be,2,9.577,0.003,9.577,0.003,20a*,,,31935.320,1076100a,1s2.2p,2P*,3/2,1s.2p.(3P*).3p,2D,5/2,,,L12158,
Be,2,9.577,0.003,9.577,0.003,20a*,,,31928.744,1076100a,1s2.2p,2P*,1/2,1s.2p.(3P*).3p,2D,3/2,,,L12158,
Be,2,9.577,0.003,9.577,0.003,20a*,,,31935.320,1076100a,1s2.2p,2P*,3/2,1s.2p.(3P*).3p,2D,3/2,,,L12158,
Be,2,9.602,0.007,9.601,0.007,5a*,,,31935.320,1073500a,1s2.2p,2P*,3/2,1s.2s.(1S).3d,2D,3/2,,,L12158,
Be,2,9.602,0.007,9.601,0.007,5a*,,,31935.320,1073500a,1s2.2p,2P*,3/2,1s.2s.(1S).3d,2D,5/2,,,L12158,
Be,2,9.602,0.007,9.601,0.007,5a*,,,31928.744,1073500a,1s2.2p,2P*,1/2,1s.2s.(1S).3d,2D,3/2,,,L12158,
Be,2,9.625,0.004,9.625,0.004,15a*,,,31928.744,1070900,1s2.2p,2P*,1/2,1s.2p.(3P*).3p,2P,3/2,,,L12158,
Be,2,9.625,0.004,9.625,0.004,15a*,,,31928.744,1070900,1s2.2p,2P*,1/2,1s.2p.(3P*).3p,2P,1/2,,,L12158,
Be,2,9.625,0.004,9.625,0.004,15a*,,,31935.320,1070900,1s2.2p,2P*,3/2,1s.2p.(3P*).3p,2P,3/2,,,L12158,
Be,2,9.625,0.004,9.625,0.004,15a*,,,31935.320,1070900,1s2.2p,2P*,3/2,1s.2p.(3P*).3p,2P,1/2,,,L12158,
Be,1,9.744,0.005,9.744,0.005,"3a,B",,,0.0000,1026300a,1s2.2s2,1S,0,1s.(2S).2s.2p.(1P*).3s,1P*,1,,,L2305,
Be,1,9.786,0.005,9.786,0.005,"5a,B",,,0.0000,1021900?a,1s2.2s2,1S,0,1s.(2S).2s.2p.(3P*).4s?,1P*?,1,,,L2305,
Be,2,9.788,0.004,9.788,0.004,7a*,,,31928.744,1053600a,1s2.2p,2P*,1/2,1s.2s.(3S).3d,2D,3/2,,,L12158,
Be,2,9.788,0.004,9.788,0.004,7a*,,,31935.320,1053600a,1s2.2p,2P*,3/2,1s.2s.(3S).3d,2D,5/2,,,L12158,
Be,2,9.788,0.004,9.788,0.004,7a*,,,31935.320,1053600a,1s2.2p,2P*,3/2,1s.2s.(3S).3d,2D,3/2,,,L12158,
Be,1,9.907,0.010,9.907,0.010,"5a,B",,,0.0000,1009400a,1s2.2s2,1S,0,1s.(2S).2s.2p.(3P*).3s,1P*,1,,,L2305,
Be,3,10.025,0.010,10.0254,0.0010,100,1.2203e+11,AAA,0.000,[997465.30],1s2,1S,0,1s.2p,1P*,1,,T8636c73,L1653,
Be,2,10.055,0.003,10.055,0.003,25*,,,98055.10,1092600a?,1s2.3d,2D,5/2,1s.2p.(1P*).3d,2F*,7/2,,,L12158,
Be,2,10.055,0.003,10.055,0.003,25*,,,98055.10,1092600a?,1s2.3d,2D,5/2,1s.2p.(1P*).3d,2F*,5/2,,,L12158,
Be,2,10.055,0.003,10.055,0.003,25*,,,98054.57,1092600a?,1s2.3d,2D,3/2,1s.2p.(1P*).3d,2F*,5/2,,,L12158,
Be,2,10.055,0.003,10.0563,0.0010,25*,,,98054.57,1092460,1s2.3d,2D,3/2,1s.2p.(1P*).3d,2D*,5/2,,,L12158,
Be,2,10.055,0.003,10.0563,0.0010,25*,,,98054.57,1092460,1s2.3d,2D,3/2,1s.2p.(1P*).3d,2D*,3/2,,,L12158,
Be,2,10.055,0.003,10.0563,0.0010,25*,,,98055.10,1092460,1s2.3d,2D,5/2,1s.2p.(1P*).3d,2D*,5/2,,,L12158,
Be,2,10.055,0.003,10.0563,0.0010,25*,,,98055.10,1092460,1s2.3d,2D,5/2,1s.2p.(1P*).3d,2D*,3/2,,,L12158,
Be,2,10.0778,0.0020,10.0765,0.0020,25a*,,,96495.360,1088900?,1s2.3p,2P*,1/2,1s.2p.(1P*).3p,2P,3/2,,,L12158,
Be,2,10.0778,0.0020,10.0765,0.0020,25a*,,,96495.360,1088900?,1s2.3p,2P*,1/2,1s.2p.(1P*).3p,2P,1/2,,,L12158,
Be,2,10.0778,0.0020,10.0766,0.0020,25a*,,,96497.288,1088900?,1s2.3p,2P*,3/2,1s.2p.(1P*).3p,2P,3/2,,,L12158,
Be,2,10.0778,0.0020,10.0766,0.0020,25a*,,,96497.288,1088900?,1s2.3p,2P*,3/2,1s.2p.(1P*).3p,2P,1/2,,,L12158,
Be,1,10.086,0.005,10.086,0.005,"5a,B,bl",,,0.0000,991500a,1s2.2s2,1S,0,1s.2s2.5p?,1P*?,1,,,L2305,
Be,2,10.0949,0.0020,10.0959,0.0020,40*,,,96497.288,1087000a,1s2.3p,2P*,3/2,1s.2p.(1P*).3p,2D,5/2,,,L12158,
Be,2,10.0949,0.0020,10.0959,0.0020,40*,,,96497.288,1087000a,1s2.3p,2P*,3/2,1s.2p.(1P*).3p,2D,3/2,,,L12158,
Be,2,10.0949,0.0020,10.0959,0.0020,40*,,,96495.360,1087000a,1s2.3p,2P*,1/2,1s.2p.(1P*).3p,2D,3/2,,,L12158,
Be,1,10.120,0.002,10.1200,0.0020,"6a,B",,,0.0000,988140a,1s2.2s2,1S,0,1s.2s2.4p?,1P*?,1,,,L2305,
Be,2,10.175,0.003,10.175,0.003,10*,,,31928.744,1014700a,1s2.2p,2P*,1/2,1s.2p2,2S,1/2,,,L12158,
Be,2,10.175,0.003,10.175,0.003,10*,,,31935.320,1014700a,1s2.2p,2P*,3/2,1s.2p2,2S,1/2,,,L12158,
Be,1,10.213,0.002,10.2130,0.0020,"10a,B",,,0.0000,979140a,1s2.2s2,1S,0,1s.2s2.3p,1P*,1,,,L2305,
Be,2,10.235,0.006,10.235,0.006,5w*,,,96497.288,1073500a,1s2.3p,2P*,3/2,1s.2s.(1S).3d,2D,5/2,,,L12158,
Be,2,10.235,0.006,10.235,0.006,5w*,,,96495.360,1073500a,1s2.3p,2P*,1/2,1s.2s.(1S).3d,2D,3/2,,,L12158,
Be,2,10.235,0.006,10.235,0.006,5w*,,,96497.288,1073500a,1s2.3p,2P*,3/2,1s.2s.(1S).3d,2D,3/2,,,L12158,
Be,2,10.249,0.003,10.248,0.003,5*,,,0.000,975800a,1s2.2s,2S,1/2,1s.(2S).2s.2p.(1P*),2P*,3/2,,,L12158,
Be,2,10.249,0.003,10.248,0.003,5*,,,0.000,975800a,1s2.2s,2S,1/2,1s.(2S).2s.2p.(1P*),2P*,1/2,,,L12158,
Be,2,10.401,0.003,10.4039,0.0010,15*,,,31928.744,993109,1s2.2p,2P*,1/2,1s.2p2,2P,3/2,,,L12158,
Be,2,10.401,0.003,10.4039,0.0010,15*,,,31928.744,993109,1s2.2p,2P*,1/2,1s.2p2,2P,1/2,,,L12158,
Be,2,10.401,0.003,10.4039,0.0010,15*,,,31935.320,993109,1s2.2p,2P*,3/2,1s.2p2,2P,3/2,,,L12158,
Be,2,10.401,0.003,10.4039,0.0010,15*,,,31935.320,993109,1s2.2p,2P*,3/2,1s.2p2,2P,1/2,,,L12158,
Be,2,10.440,0.003,10.4409,0.0010,50*,,,0.000,957768a,1s2.2s,2S,1/2,1s.(2S).2s.2p.(3P*),2P*,3/2,,,L12158,
Be,2,10.440,0.003,10.4409,0.0010,50*,,,0.000,957768a,1s2.2s,2S,1/2,1s.(2S).2s.2p.(3P*),2P*,1/2,,,L12158,
Be,2,10.465,0.003,10.4664,0.0010,35*,,,31928.744,987370a,1s2.2p,2P*,1/2,1s.2p2,2D,3/2,,,L12158,
Be,2,10.465,0.003,10.4664,0.0010,35*,,,31935.320,987370a,1s2.2p,2P*,3/2,1s.2p2,2D,5/2,,,L12158,
Be,2,10.465,0.003,10.4664,0.0010,35*,,,31935.320,987370a,1s2.2p,2P*,3/2,1s.2p2,2D,3/2,,,L12158,
Be,1,10.726,0.005,10.726,0.009,"10a,B*",,,21978.925,954300a,1s2.2s.2p,3P*,1,1s.(2S).2s.2p2.(2D),3D,2,,,L2305,
Be,1,10.726,0.005,10.726,0.007,"10a,B*",,,21978.925,954300a,1s2.2s.2p,3P*,1,1s.(2S).2s.2p2.(2D),3D,1,,,L2305,
Be,1,10.726,0.005,10.726,0.007,"10a,B*",,,21978.31,954300a,1s2.2s.2p,3P*,0,1s.(2S).2s.2p2.(2D),3D,1,,,L2305,
Be,1,10.726,0.005,10.726,0.013,"10a,B*",,,21981.26,954300a,1s2.2s.2p,3P*,2,1s.(2S).2s.2p2.(2D),3D,3,,,L2305,
Be,1,10.726,0.005,10.726,0.007,"10a,B*",,,21981.26,954300a,1s2.2s.2p,3P*,2,1s.(2S).2s.2p2.(2D),3D,1,,,L2305,
Be,1,10.726,0.005,10.726,0.009,"10a,B*",,,21981.26,954300a,1s2.2s.2p,3P*,2,1s.(2S).2s.2p2.(2D),3D,2,,,L2305,
Be,1,10.738,0.005,10.738,0.005,"10a,B",,,0.0000,931300a,1s2.2s2,1S,0,1s.2s2.2p,1P*,1,,,L2305,
Be,3,50.999,0.010,50.996,0.010,3*,1.4222e+09,AAA,[983371.80],[1179467.30],1s.2p,3P*,1,1s.4d,3D,2,,T8636c73,L2683,
Be,3,50.999,0.010,50.996,0.010,3*,7.9039e+08,AAA,[983371.80],[1179467.30],1s.2p,3P*,1,1s.4d,3D,1,,T8636c73,L2683,
Be,3,50.999,0.010,50.999,0.010,3*,1.0539e+09,AAA,[983383.30],[1179467.30],1s.2p,3P*,0,1s.4d,3D,1,,T8636c73,L2683,
Be,3,50.999,0.010,50.999,0.010,3*,1.8970e+09,AAA,[983386.60],[1179467.30],1s.2p,3P*,2,1s.4d,3D,3,,T8636c73,L2683,
Be,3,50.999,0.010,50.999,0.010,3*,4.7401e+08,AAA,[983386.60],[1179467.30],1s.2p,3P*,2,1s.4d,3D,2,,T8636c73,L2683,
Be,3,50.999,0.010,50.999,0.010,3*,5.2693e+07,AAA,[983386.60],[1179467.30],1s.2p,3P*,2,1s.4d,3D,1,,T8636c73,L2683,
Be,3,54.931,0.010,54.931,0.010,2,1.5799e+09,AAA,[997465.30],[1179511.40],1s.2p,1P*,1,1s.4d,1D,2,,T8636c73,L2683,
Be,3,58.208,0.010,58.208,0.010,6*,1.6565e+09,AAA,[956518.70],[1128315.30],1s.2s,3S,1,1s.3p,3P*,2,,T8636c73,L2683,
Be,3,58.208,0.010,58.208,0.010,6*,1.6565e+09,AAA,[956518.70],[1128315.30],1s.2s,3S,1,1s.3p,3P*,0,,T8636c73,L2683,
Be,3,58.208,0.010,58.208,0.010,6*,1.6565e+09,AAA,[956518.70],[1128315.30],1s.2s,3S,1,1s.3p,3P*,1,,T8636c73,L2683,
Be,2,60.15,0.03,60.14,0.03,1*,,,957768a,1124040?,1s.(2S).2s.2p.(3P*),2P*,3/2,1s.2p.(1P*).5p,2P,3/2,,,L12158,
Be,2,60.15,0.03,60.14,0.03,1*,,,957768a,1124040?,1s.(2S).2s.2p.(3P*),2P*,3/2,1s.2p.(1P*).5p,2P,1/2,,,L12158,
Be,2,60.15,0.03,60.14,0.03,1*,,,957768a,1124040?,1s.(2S).2s.2p.(3P*),2P*,1/2,1s.2p.(1P*).5p,2P,3/2,,,L12158,
Be,2,60.15,0.03,60.14,0.03,1*,,,957768a,1124040?,1s.(2S).2s.2p.(3P*),2P*,1/2,1s.2p.(1P*).5p,2P,1/2,,,L12158,
Be,2,60.41,0.04,60.414,0.011,1*,,,934593.0+x,1100118+x?,1s.2s.2p,4P*,5/2,1s.2p.4p,4P,5/2,,,L12158,
Be,2,60.41,0.04,60.414,0.011,1*,,,934593.0+x,1100118+x?,1s.2s.2p,4P*,5/2,1s.2p.4p,4P,3/2,,,L12158,
Be,2,60.41,0.04,60.414,0.011,1*,,,934593.0+x,1100118+x?,1s.2s.2p,4P*,3/2,1s.2p.4p,4P,5/2,,,L12158,
Be,2,60.41,0.04,60.414,0.011,1*,,,934593.0+x,1100118+x?,1s.2s.2p,4P*,3/2,1s.2p.4p,4P,3/2,,,L12158,
Be,2,60.41,0.04,60.414,0.011,1*,,,934593.0+x,1100118+x?,1s.2s.2p,4P*,3/2,1s.2p.4p,4P,1/2,,,L12158,
Be,2,60.41,0.04,60.414,0.011,1*,,,934593.0+x,1100118+x?,1s.2s.2p,4P*,1/2,1s.2p.4p,4P,3/2,,,L12158,
Be,2,60.41,0.04,60.414,0.011,1*,,,934593.0+x,1100118+x?,1s.2s.2p,4P*,1/2,1s.2p.4p,4P,1/2,,,L12158,
Be,2,60.96,0.03,60.965,0.011,1*,,,934593.0+x,1098622+x?,1s.2s.2p,4P*,5/2,1s.2p.4p,4D,7/2,,,L12158,
Be,2,60.96,0.03,60.965,0.011,1*,,,934593.0+x,1098622+x?,1s.2s.2p,4P*,5/2,1s.2p.4p,4D,5/2,,,L12158,
Be,2,60.96,0.03,60.965,0.011,1*,,,934593.0+x,1098622+x?,1s.2s.2p,4P*,5/2,1s.2p.4p,4D,3/2,,,L12158,
Be,2,60.96,0.03,60.965,0.011,1*,,,934593.0+x,1098622+x?,1s.2s.2p,4P*,3/2,1s.2p.4p,4D,5/2,,,L12158,
Be,2,60.96,0.03,60.965,0.011,1*,,,934593.0+x,1098622+x?,1s.2s.2p,4P*,3/2,1s.2p.4p,4D,3/2,,,L12158,
Be,2,60.96,0.03,60.965,0.011,1*,,,934593.0+x,1098622+x?,1s.2s.2p,4P*,3/2,1s.2p.4p,4D,1/2,,,L12158,
Be,2,60.96,0.03,60.965,0.011,1*,,,934593.0+x,1098622+x?,1s.2s.2p,4P*,1/2,1s.2p.4p,4D,3/2,,,L12158,
Be,2,60.96,0.03,60.965,0.011,1*,,,934593.0+x,1098622+x?,1s.2s.2p,4P*,1/2,1s.2p.4p,4D,1/2,,,L12158,
Be,3,66.132,0.010,66.130,0.010,4,1.5547e+09,AAA,[981188.50],[1132405.8],1s.2s,1S,0,1s.3p,1P*,1,,T8636c73,L2683,
Be,2,66.45,0.02,66.455,0.020,1*,,,934593.0+x,1085071+x,1s.2s.2p,4P*,5/2,1s.2s.5d,4D,7/2,,,L12158,
Be,2,66.45,0.02,66.455,0.020,1*,,,934593.0+x,1085071+x,1s.2s.2p,4P*,5/2,1s.2s.5d,4D,5/2,,,L12158,
Be,2,66.45,0.02,66.455,0.020,1*,,,934593.0+x,1085071+x,1s.2s.2p,4P*,5/2,1s.2s.5d,4D,3/2,,,L12158,
Be,2,66.45,0.02,66.455,0.020,1*,,,934593.0+x,1085071+x,1s.2s.2p,4P*,3/2,1s.2s.5d,4D,5/2,,,L12158,
Be,2,66.45,0.02,66.455,0.020,1*,,,934593.0+x,1085071+x,1s.2s.2p,4P*,3/2,1s.2s.5d,4D,3/2,,,L12158,
Be,2,66.45,0.02,66.455,0.020,1*,,,934593.0+x,1085071+x,1s.2s.2p,4P*,3/2,1s.2s.5d,4D,1/2,,,L12158,
Be,2,66.45,0.02,66.455,0.020,1*,,,934593.0+x,1085071+x,1s.2s.2p,4P*,1/2,1s.2s.5d,4D,3/2,,,L12158,
Be,2,66.45,0.02,66.455,0.020,1*,,,934593.0+x,1085071+x,1s.2s.2p,4P*,1/2,1s.2s.5d,4D,1/2,,,L12158,
Be,3,67.559,0.010,67.557,0.010,8*,2.3344e+09,AAA,[983371.80],[1131394.1],1s.2p,3P*,1,1s.3d,3D,1,,T8636c73,L2683,
Be,3,67.559,0.010,67.557,0.010,8*,4.1989e+09,AAA,[983371.80],[1131394.1],1s.2p,3P*,1,1s.3d,3D,2,,T8636c73,L2683,
Be,3,67.559,0.010,67.563,0.010,8*,3.1132e+09,AAA,[983383.30],[1131394.1],1s.2p,3P*,0,1s.3d,3D,1,,T8636c73,L2683,
Be,3,67.559,0.010,67.564,0.010,8*,1.5568e+08,AAA,[983386.60],[1131394.1],1s.2p,3P*,2,1s.3d,3D,1,,T8636c73,L2683,
Be,3,67.559,0.010,67.564,0.010,8*,1.3998e+09,AAA,[983386.60],[1131394.1],1s.2p,3P*,2,1s.3d,3D,2,,T8636c73,L2683,
Be,3,67.559,0.010,67.564,0.010,8*,5.6042e+09,AAA,[983386.60],[1131394.1],1s.2p,3P*,2,1s.3d,3D,3,,T8636c73,L2683,
Be,2,71.42,0.02,71.421,0.020,5bl*,,,977597.9+x,1117612.6+x?,1s.2p2,4P,5/2,1s.2p.6d,4D*,7/2,,,L12158,
Be,2,71.42,0.02,71.421,0.020,5bl*,,,977597.9+x,1117612.6+x?,1s.2p2,4P,5/2,1s.2p.6d,4D*,5/2,,,L12158,
Be,2,71.42,0.02,71.421,0.020,5bl*,,,977597.9+x,1117612.6+x?,1s.2p2,4P,5/2,1s.2p.6d,4D*,3/2,,,L12158,
Be,2,71.42,0.02,71.421,0.020,5bl*,,,977597.9+x,1117612.6+x?,1s.2p2,4P,1/2,1s.2p.6d,4D*,1/2,,,L12158,
Be,2,71.42,0.02,71.421,0.020,5bl*,,,977597.9+x,1117612.6+x?,1s.2p2,4P,1/2,1s.2p.6d,4D*,3/2,,,L12158,
Be,2,71.42,0.02,71.421,0.020,5bl*,,,977597.9+x,1117612.6+x?,1s.2p2,4P,3/2,1s.2p.6d,4D*,1/2,,,L12158,
Be,2,71.42,0.02,71.421,0.020,5bl*,,,977597.9+x,1117612.6+x?,1s.2p2,4P,3/2,1s.2p.6d,4D*,3/2,,,L12158,
Be,2,71.42,0.02,71.421,0.020,5bl*,,,977597.9+x,1117612.6+x?,1s.2p2,4P,3/2,1s.2p.6d,4D*,5/2,,,L12158,
Be,2,71.42,0.02,71.421,0.020,5bl*,,,934593.0+x,1074607.6+x,1s.2s.2p,4P*,5/2,1s.2p.3p,4P,5/2,,,L12158,
Be,2,71.42,0.02,71.421,0.020,5bl*,,,934593.0+x,1074607.6+x,1s.2s.2p,4P*,5/2,1s.2p.3p,4P,3/2,,,L12158,
Be,2,71.42,0.02,71.421,0.020,5bl*,,,934593.0+x,1074607.6+x,1s.2s.2p,4P*,1/2,1s.2p.3p,4P,3/2,,,L12158,
Be,2,71.42,0.02,71.421,0.020,5bl*,,,934593.0+x,1074607.6+x,1s.2s.2p,4P*,3/2,1s.2p.3p,4P,1/2,,,L12158,
Be,2,71.42,0.02,71.421,0.020,5bl*,,,934593.0+x,1074607.6+x,1s.2s.2p,4P*,3/2,1s.2p.3p,4P,5/2,,,L12158,
Be,2,71.42,0.02,71.421,0.020,5bl*,,,934593.0+x,1074607.6+x,1s.2s.2p,4P*,3/2,1s.2p.3p,4P,3/2,,,L12158,
Be,2,71.42,0.02,71.421,0.020,5bl*,,,934593.0+x,1074607.6+x,1s.2s.2p,4P*,1/2,1s.2p.3p,4P,1/2,,,L12158,
Be,2,71.46,0.03,71.465,0.020,5bl*,,,934593.0+x,1074522+x,1s.2s.2p,4P*,5/2,1s.2s.4d,4D,7/2,,,L12158,
Be,2,71.46,0.03,71.465,0.020,5bl*,,,934593.0+x,1074522+x,1s.2s.2p,4P*,5/2,1s.2s.4d,4D,5/2,,,L12158,
Be,2,71.46,0.03,71.465,0.020,5bl*,,,934593.0+x,1074522+x,1s.2s.2p,4P*,5/2,1s.2s.4d,4D,3/2,,,L12158,
Be,2,71.46,0.03,71.465,0.020,5bl*,,,934593.0+x,1074522+x,1s.2s.2p,4P*,3/2,1s.2s.4d,4D,5/2,,,L12158,
Be,2,71.46,0.03,71.465,0.020,5bl*,,,934593.0+x,1074522+x,1s.2s.2p,4P*,3/2,1s.2s.4d,4D,3/2,,,L12158,
Be,2,71.46,0.03,71.465,0.020,5bl*,,,934593.0+x,1074522+x,1s.2s.2p,4P*,3/2,1s.2s.4d,4D,1/2,,,L12158,
Be,2,71.46,0.03,71.465,0.020,5bl*,,,934593.0+x,1074522+x,1s.2s.2p,4P*,1/2,1s.2s.4d,4D,3/2,,,L12158,
Be,2,71.46,0.03,71.465,0.020,5bl*,,,934593.0+x,1074522+x,1s.2s.2p,4P*,1/2,1s.2s.4d,4D,1/2,,,L12158,
Be,2,71.64,0.02,71.637,0.020,3*,,,934593.0+x,1074186+x?,1s.2s.2p,4P*,1/2,1s.2p.3p,4S,3/2,,,L12158,
Be,2,71.64,0.02,71.637,0.020,3*,,,934593.0+x,1074186+x?,1s.2s.2p,4P*,3/2,1s.2p.3p,4S,3/2,,,L12158,
Be,2,71.64,0.02,71.637,0.020,3*,,,934593.0+x,1074186+x?,1s.2s.2p,4P*,5/2,1s.2p.3p,4S,3/2,,,L12158,
